segmentnr	original	analyzed	folio	translated
['BO_T04_D3927:93a-0']	@93a # // rgya gar skad du /	@93a # // rgya gar skad du /	93a	In Sanskrit:
['BO_T04_D3927:93a-1']	dhramma shta dhy'a nod bya ba sth'a na britti /	dhramma shta dhy'a nod bya ba sth'a na britti /	93a	Dharmasatadhyānodayavyavasthānavṛtti
['BO_T04_D3927:93a-2']	bod skad du //	bod skad du //	93a	In Tibetan:
['BO_T04_D3927:93a-3']	bsam gtan gyi chos drug rnam par gzhag pa'i 'grel pa /	bsam gtan gyi chos drug rnam par gzhag pa'i 'grel pa /	93a	The Commentary on the Six Dharmas of Concentration
['BO_T04_D3927:93a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	93a	Homage to youthful Mañjuśrī.
['BO_T04_D3927:93a-5']	bsam gtan dag la gus btud de //	bsam gtan dag la gus btud de //	93a	Bowing with devotion to the concentrations,
['BO_T04_D3927:93a-6']	chos drug pa yi 'grel pa bya //	chos drug pa yi 'grel pa bya //	93a	I will compose a commentary on the Six Dharmas.
['BO_T04_D3927:93a-7']	de la bsam gtan chos drug ni //	de la bsam gtan chos drug ni //	93a	The six dharmas of concentration
['BO_T04_D3927:93a-8']	sdom dang rgyas par bshad pa'o //	sdom dang rgyas par bshad pa'o //	93a	are summarized and explained in detail.
['BO_T04_D3927:93a-9']	de la sdom ni /	de la sdom ni /	93a	The summary is as follows:
['BO_T04_D3927:93a-10']	ser skya mo dang chu skyar sbrul //	ser skya mo dang chu skyar sbrul //	93a	Kapila, the heron, the snake,
['BO_T04_D3927:93a-11']	zhes pa nas /	zhes pa nas /	93a	up to:
['BO_T04_D3927:93a-12', 'BO_T04_D3927:93a-13']	'di drug nga yi slob dpon yin //🔽zhes pa'i bar du'o //	'di drug nga yi slob dpon yin // zhes pa'i bar du'o //	93a	These six are my teachers.
['BO_T04_D3927:93a-14']	da ni rgyas par bshad pa ni /	da ni rgyas par bshad pa ni /	93a	Now, the detailed explanation is as follows:
['BO_T04_D3927:93a-15']	de yang dpe drug gis ston pa las /	de yang dpe drug gis ston pa las /	93a	This is taught through six examples.
['BO_T04_D3927:93a-16']	dang por re ba spang bar ston pa ni /	dang por re ba spang bar ston pa ni /	93a	First, to teach the abandonment of hope:
['BO_T04_D3927:93a-17']	re ba stobs ldan nyon mongs te //	re ba stobs ldan nyon mongs te //	93a	Powerful hope is an affliction,
['BO_T04_D3927:93a-18']	zhes bya ba la sogs pa yin no //	zhes bya ba la sogs pa yin no //	93a	and so forth.
