segmentnr	original	analyzed	translated
['BO_K01_D0003-2_H0003-2:234b-12']	spyad mi bzod kyang rung /	spyad mi bzod kyang rung /	whether or not you can bear to use it,
['BO_K01_D0003-2_H0003-2:234b-13']	lhung bzed gsar pa gzhan tshol bar byed na /	lhung bzed gsar pa gzhan tshol bar byed na /	if you search for another new alms bowl,
['BO_K01_D0003-2_H0003-2:234b-14']	de tshol ba la yang ltung ba med la /	de tshol ba la yang ltung ba med la /	there is no offense in searching for it.
['BO_K01_D0003-2_H0003-2:234b-15']	thob na yang ltung ba med do //	thob na yang ltung ba med do //	If you obtain it, there is no offense.
['BO_K01_D0003-2_H0003-2:234b-16']	rin gyis len pa dang / brje bas len pa la ltung ba med do //	rin gyis len pa dang / brje bas len pa la ltung ba med do //	There is no offense if you take it in exchange for something or in return for a price.
['BO_K01_D0003-2_H0003-2:234b-17']	las dang po pa dang / smyos pa dang / sems 'khrugs pa dang / tshor ba dag gis nyen pa la ltung ba med do //	las dang po pa dang / smyos pa dang / sems 'khrugs pa dang / tshor ba dag gis nyen pa la ltung ba med do //	There is no offense if you are a beginner, or if you are insane, or if you are the first offender.
['BO_K01_D0003-2_H0003-2:234b-18']	lhung bzed tshol ba'i spang ba ste /	lhung bzed tshol ba'i spang ba ste /	The training rule on searching for alms bowls,
['BO_K01_D0003-2_H0003-2:234b-19']	nyi shu gnyis pa rdzogs so ////	nyi shu gnyis pa rdzogs so ////	the twenty-second training rule, is finished.
['BO_K01_D0003-2_H0003-2:234b-20']	sangs rgyas bcom ldan 'das mnyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	sangs rgyas bcom ldan 'das mnyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	The Blessed Buddha was staying at Jetavana, Anāthapiṇḍada’s Park near Śrāvastī,
['BO_K01_D0003-2_H0003-2:234b-21']	nye dgas bsam pa /	nye dgas bsam pa /	when Upāli thought,
['BO_K01_D0003-2_H0003-2:234b-22']	'di dag thams cad khyim bdag mgon med zas sbyin gyis bslab pa'i gzhi dag gis bsdams pas /	'di dag thams cad khyim bdag mgon med zas sbyin gyis bslab pa'i gzhi dag gis bsdams pas /	“Since the householder Anāthapiṇḍada has restricted everyone with the precepts,
['BO_K01_D0003-2_H0003-2:234b-23']	phyin chad ras yug phran sbom po gcig gi rin yang gang las kyang bslang bar mi nus kyi /	phyin chad ras yug phran sbom po gcig gi rin yang gang las kyang bslang bar mi nus kyi /	I won’t be able to get even a single thread of cloth from anyone.
['BO_K01_D0003-2_H0003-2:234b-24']	song ste bltas la /	song ste bltas la /	I’ll go and see
['BO_K01_D0003-2_H0003-2:235a-0']	gal te la la las bslang bar nus kyang @235a *//	gal te la la las bslang bar nus kyang @235a *//	If I can't get them to rise up,🔽I'll just have to think of another way.
['BO_K01_D0003-2_H0003-2:235a-1']	srid do // snyam nas de snga dro sham thabs bgos lhung bzed dang chos gos thogs te mnyan yod du shar sgo nas bsod snyoms la zhugs pa dang / skyed mos tshal zhig na yugs sa mo lnga brgya tsam dog pa 'khal zhing 'khod pa de dag des mthong nas bsam pa /	srid do // snyam nas de snga dro sham thabs bgos lhung bzed dang chos gos thogs te mnyan yod du shar sgo nas bsod snyoms la zhugs pa dang / skyed mos tshal zhig na yugs sa mo lnga brgya tsam dog pa 'khal zhing 'khod pa de dag des mthong nas bsam pa /	In the morning, he put on his under robe, picked up his begging bowl and robes, and entered Śrāvastī through the eastern gate to go for alms. He saw five hundred widows sitting in a park, spinning wool. He thought,
['BO_K01_D0003-2_H0003-2:235a-2']	'di dag ni /	'di dag ni /	These women
['BO_K01_D0003-2_H0003-2:235a-3']	las bdag gir bya ba dang ldan pa dag cig ste /	las bdag gir bya ba dang ldan pa dag cig ste /	are responsible for their own actions.
['BO_K01_D0003-2_H0003-2:235a-4']	nyin mtshan du thong gshol dkar po spyod kyang ko sa lar byung ba'i rgyal po gsal rgyal la rgyu dpya 'jal bar mi byed pa dag yin no //	nyin mtshan du thong gshol dkar po spyod kyang ko sa lar byung ba'i rgyal po gsal rgyal la rgyu dpya 'jal bar mi byed pa dag yin no //	Even though they work day and night with white ploughs, they don't pay King Prasenajit of Kosala any taxes.
['BO_K01_D0003-2_H0003-2:235a-5']	snyam nas des de dag la smras pa /	snyam nas des de dag la smras pa /	He said to them,
['BO_K01_D0003-2_H0003-2:235a-6', 'BO_K01_D0003-2_H0003-2:235a-7']	sring mo dag /🔽aa rog kya /	sring mo dag / aa rog kya /	Sisters,🔽Oh my!
['BO_K01_D0003-2_H0003-2:235a-8', 'BO_K01_D0003-2_H0003-2:235a-9']	aa rog kya /🔽de dag cang mi smra bas 'khod pa dang des de dag la smras pa /	aa rog kya / de dag cang mi smra bas 'khod pa dang des de dag la smras pa /	Oh my!
['BO_K01_D0003-2_H0003-2:235a-10']	sring mo dag /	sring mo dag /	They sat there in silence. He said to them, Sisters,
['BO_K01_D0003-2_H0003-2:235a-11']	skye bo mang po mi 'dod pa dang / skye bo mang po mi dga' ba dang / skye bo mang po la mi sdug pa dang / skye bo mang po'i yid du mi 'ong ba 'jig rten thams cad dang thun mong ba /	skye bo mang po mi 'dod pa dang / skye bo mang po mi dga' ba dang / skye bo mang po la mi sdug pa dang / skye bo mang po'i yid du mi 'ong ba 'jig rten thams cad dang thun mong ba /	It is not desired by many people, not liked by many people, not pleasing to many people, and not agreeable to the minds of many people.
['BO_K01_D0003-2_H0003-2:235a-12', 'BO_K01_D0003-2_H0003-2:235a-13']	'di lta ste /🔽'chi ba zhes bya ba'i chos de 'ong bar 'gyur bas khyed cag de'i tshe tshig smrar ni /	'di lta ste / 'chi ba zhes bya ba'i chos de 'ong bar 'gyur bas khyed cag de'i tshe tshig smrar ni /	It is this:
['BO_K01_D0003-2_H0003-2:235a-14']	dang po nyid nas mi nus par 'gyur ro //	dang po nyid nas mi nus par 'gyur ro //	The phenomenon called death will come. At that time, you will not be able to speak at all.
['BO_K01_D0003-2_H0003-2:235a-15']	de na gzhon nu ma bsod nams 'dod pa zhig 'dug pa des stan las langs te nye dga'i stan bting ba dang nye dga' de la 'dug nas /	de na gzhon nu ma bsod nams 'dod pa zhig 'dug pa des stan las langs te nye dga'i stan bting ba dang nye dga' de la 'dug nas /	At that time, a young woman who desired merit rose from her seat, prepared a seat for Upacelā, and when Upacelā sat down,
['BO_K01_D0003-2_H0003-2:235a-16']	des nye dga'i rkang pa la phyag 'tshal te mdun du 'dug go /	des nye dga'i rkang pa la phyag 'tshal te mdun du 'dug go /	she bowed down at Upacelā’s feet and sat in front of her.
['BO_K01_D0003-2_H0003-2:235a-17']	nye dgas de dag la smras pa /	nye dgas de dag la smras pa /	Upacelā said to them,
['BO_K01_D0003-2_H0003-2:235a-18']	sring mo dag /	sring mo dag /	“Sisters,
['BO_K01_D0003-2_H0003-2:235a-19']	khyed cag la dge ba'i chos yang dag par blangs te 'jug par bya ba cung zad yod dam /	khyed cag la dge ba'i chos yang dag par blangs te 'jug par bya ba cung zad yod dam /	do you have any virtuous practices that you have taken up and are engaging in?”
['BO_K01_D0003-2_H0003-2:235a-20']	'phags pa / ci yang ma mchis so //	'phags pa / ci yang ma mchis so //	“Noble one, we have none at all.”
['BO_K01_D0003-2_H0003-2:235a-21']	sring mo dag /	sring mo dag /	“Sisters,
['BO_K01_D0003-2_H0003-2:235a-22']	ma legs so //	ma legs so //	that is not good.
['BO_K01_D0003-2_H0003-2:235a-23']	bu mo 'dis ni /	bu mo 'dis ni /	“This girl,
['BO_K01_D0003-2_H0003-2:235b-0']	re zhig dge ba'i @235b chos gnyis byas shing bsags te /	re zhig dge ba'i @235b chos gnyis byas shing bsags te /	for a while, has practiced and accumulated two wholesome qualities.
['BO_K01_D0003-2_H0003-2:235b-1']	'dis kho bo la sems mngon par dad par byas pa gang yin pa de ni /	'dis kho bo la sems mngon par dad par byas pa gang yin pa de ni /	The fact that she has made my mind full of faith
['BO_K01_D0003-2_H0003-2:235b-2']	'dis phyug por 'gyur ba'i las byas shing bsags pa yin no //	'dis phyug por 'gyur ba'i las byas shing bsags pa yin no //	is the karma she has created and accumulated to become wealthy.
['BO_K01_D0003-2_H0003-2:235b-3']	'dis kho bo la sngon du ldang ba byas shing /	'dis kho bo la sngon du ldang ba byas shing /	The fact that she has gotten up before me,
['BO_K01_D0003-2_H0003-2:235b-4']	stan bting ba dang / phyag byas pa gang yin pa de ni /	stan bting ba dang / phyag byas pa gang yin pa de ni /	spread out a seat, and bowed down to me
['BO_K01_D0003-2_H0003-2:235b-5']	'dis rigs mthon por 'gyur ba'i las byas shing bsags pa yin no //	'dis rigs mthon por 'gyur ba'i las byas shing bsags pa yin no //	is the karma she has created and accumulated to become of high caste.
['BO_K01_D0003-2_H0003-2:235b-6']	gal te cung zad sbyin par byed na /	gal te cung zad sbyin par byed na /	If she gives a little,
['BO_K01_D0003-2_H0003-2:235b-7']	de ni / 'di'i longs spyod chen por 'gyur ba yin no //	de ni / 'di'i longs spyod chen por 'gyur ba yin no //	it will become her great wealth.”
