segmentnr	original	analyzed	folio	translated
['BO_T06_D4038-1:1b-0']	@1b # // rnal 'byor spyod pa'i sa rnam par gtan la dbab pa bsdu ba /	@1b # // rnal 'byor spyod pa'i sa rnam par gtan la dbab pa bsdu ba /	1b	Compendium of Ascertainments: Levels of Yogic Practice
['BO_T06_D4038-1:1b-1']	bam po dang po /	bam po dang po /	1b	Volume One
['BO_T06_D4038-1:1b-2']	gsung gi mnga' bdag 'jam dpal gzhon nur gyur pa dang / 'phags pa byams pa la phyag 'tshal lo //	gsung gi mnga' bdag 'jam dpal gzhon nur gyur pa dang / 'phags pa byams pa la phyag 'tshal lo //	1b	Homage to the youthful Mañjuśrī, lord of speech, and to noble Maitreya.
['BO_T06_D4038-1:1b-3']	sa rnams ni bshad zin to //	sa rnams ni bshad zin to //	1b	The levels have been explained.
['BO_T06_D4038-1:1b-4']	'di man chad ni sa de dag nyid kyi rnam par gtan la dbab pa la mkhas pa brjod par bya ste /	'di man chad ni sa de dag nyid kyi rnam par gtan la dbab pa la mkhas pa brjod par bya ste /	1b	From here on, the expertise in the ascertainment of those very levels will be presented.
['BO_T06_D4038-1:1b-5']	rnam par gtan la dbab pa la mkhas pa de la brten nas thams cad kyi dris pa lan gdab pa la mkhas par 'gyur ro //	rnam par gtan la dbab pa la mkhas pa de la brten nas thams cad kyi dris pa lan gdab pa la mkhas par 'gyur ro //	1b	Based on that expertise in ascertainment, one becomes skilled in answering all questions.
['BO_T06_D4038-1:1b-6']	rnam par shes pa'i tshogs lnga dang ldan pa dang yid kyi sa'i rnam par gtan la dbab pa ni sa bon gyi gnas kun gzhi rnam par shes pa zhes gang smos pa'o //	rnam par shes pa'i tshogs lnga dang ldan pa dang yid kyi sa'i rnam par gtan la dbab pa ni sa bon gyi gnas kun gzhi rnam par shes pa zhes gang smos pa'o //	1b	The ascertainment of the fivefold collection of consciousness and the level of mind is what is referred to as the all-base consciousness, the abode of seeds.
['BO_T06_D4038-1:1b-7']	de'i yod pa nyid dang rab tu dbye ba ni ma bstan te /	de'i yod pa nyid dang rab tu dbye ba ni ma bstan te /	1b	Its existence and its divisions have not been taught.
['BO_T06_D4038-1:1b-8']	ci'i phyir ma bstan pa dang / ji ltar na de yod pa nyid dang / rab tu dbye ba rig par bya zhe na /	ci'i phyir ma bstan pa dang / ji ltar na de yod pa nyid dang / rab tu dbye ba rig par bya zhe na /	1b	Why is it not taught? How is it known to exist? What are its divisions?
['BO_T06_D4038-1:1b-9']	de ni bcom ldan 'das kyis gsang ste bstan cing /	de ni bcom ldan 'das kyis gsang ste bstan cing /	1b	It is taught by the Bhagavat as secret.
['BO_T06_D4038-1:1b-10']	rnam par gzhag pa yin pas na /	rnam par gzhag pa yin pas na /	1b	It is established as secret.
['BO_T06_D4038-1:1b-11']	de'i phyir ma bstan te /	de'i phyir ma bstan te /	1b	Therefore, it is not taught.
['BO_T06_D4038-1:1b-12']	bcom ldan 'das kyis ji skad du /	bcom ldan 'das kyis ji skad du /	1b	As the Bhagavat has said:
['BO_T06_D4038-1:1b-13']	len pa'i rnam par shes pa zab cing phra //	len pa'i rnam par shes pa zab cing phra //	1b	The appropriating consciousness is deep and subtle;
['BO_T06_D4038-1:1b-14']	sa bon thams cad chu bo'i klung ltar 'bab //	sa bon thams cad chu bo'i klung ltar 'bab //	1b	All seeds are like the flow of a river.
['BO_T06_D4038-1:2a-0']	@2a * // bdag tu rtog par gyur na mi rung zhes //	@2a * // bdag tu rtog par gyur na mi rung zhes //	2a	If it were thought of as a self, that would not be right;
['BO_T06_D4038-1:2a-1']	byis pa rnams la ngas ni de ma bstan //	byis pa rnams la ngas ni de ma bstan //	2a	So I do not teach it to the immature.
['BO_T06_D4038-1:2a-2']	ces gsungs pa lta bu'o //	ces gsungs pa lta bu'o //	2a	The summary verse says:🔽Appropriation, first, clarity, seeds, karma, body, feeling,
['BO_T06_D4038-1:2a-3', 'BO_T06_D4038-1:2a-4']	sdom ni / len dang dang po gsal ba dang // sa bon las dang lus tshor dang // sems med snyoms par 'jug pa dang // de bzhin 'chi 'pho mi rung 'gyur //🔽kun gzhi rnam par shes pa yod pa nyid ni /	sdom ni / len dang dang po gsal ba dang // sa bon las dang lus tshor dang // sems med snyoms par 'jug pa dang // de bzhin 'chi 'pho mi rung 'gyur // kun gzhi rnam par shes pa yod pa nyid ni /	2a	Non-mindfulness, meditative attainment, and likewise death and rebirth would not be possible.
['BO_T06_D4038-1:2a-5', 'BO_T06_D4038-1:2a-6']	rnam pa brgyad kyis khong du chud par bya ste /🔽'di lta ste /	rnam pa brgyad kyis khong du chud par bya ste /🔽'di lta ste /	2a	The existence of the foundation consciousness is to be understood through eight points.🔽What are the eight?
['BO_T06_D4038-1:2a-7']	kun gzhi rnam par shes pa med na gnas len pa mi srid pa dang / dang po 'jug pa mi srid pa dang / gsal bar 'jug pa mi srid pa dang / sa bon nyid mi srid pa dang / las mi srid pa dang / lus kyi tshor ba mi srid pa dang /	kun gzhi rnam par shes pa med na gnas len pa mi srid pa dang / dang po 'jug pa mi srid pa dang / gsal bar 'jug pa mi srid pa dang / sa bon nyid mi srid pa dang / las mi srid pa dang / lus kyi tshor ba mi srid pa dang /	2a	If there were no foundation consciousness, it would be impossible for it to appropriate a life, it would be impossible for it to enter the first life, it would be impossible for it to enter a life clearly, it would be impossible for it to be a seed, it would be impossible for it to be karma, it would be impossible for it to be physical sensation,
['BO_T06_D4038-1:2a-8']	sems med pa'i snyoms par 'jug pa mi srid pa dang / rnam par shes pa'i 'chi 'pho la mi srid pas so //	sems med pa'i snyoms par 'jug pa mi srid pa dang / rnam par shes pa'i 'chi 'pho la mi srid pas so //	2a	it would be impossible for it to be mindless meditative attainment, and it would be impossible for it to be consciousness at death.
['BO_T06_D4038-1:2a-9']	ci'i phyir gnas len pa mi rung zhe na /	ci'i phyir gnas len pa mi rung zhe na /	2a	Why is it impossible for it to appropriate a life?
['BO_T06_D4038-1:2a-10', 'BO_T06_D4038-1:2a-11']	smras pa / rgyu rnam pa lnga ste /🔽'di lta ste /	smras pa / rgyu rnam pa lnga ste / 'di lta ste /	2a	It is said that there are five reasons:
['BO_T06_D4038-1:2a-12']	kun gzhi rnam par shes pa ni sngon gyi las mngon par 'dus byas pa'i rgyu las byung ba yin la /	kun gzhi rnam par shes pa ni sngon gyi las mngon par 'dus byas pa'i rgyu las byung ba yin la /	2a	The foundation consciousness arises from the cause of the prior formation of karma.
['BO_T06_D4038-1:2a-13']	mig la sogs pa 'jug pa'i rnam par shes pa rnams ni da ltar byung ba'i rkyen gyi rgyu las byung ba yin te /	mig la sogs pa 'jug pa'i rnam par shes pa rnams ni da ltar byung ba'i rkyen gyi rgyu las byung ba yin te /	2a	The active consciousnesses such as the eye consciousness arise from the cause of present conditions.
['BO_T06_D4038-1:2a-14']	ji skad du rnam par shes pa rnams ni dbang po dang / yul dang / yid la byed pa'i dbang gis 'byung bar 'gyur ro zhes rgya cher bstan pa lta bu ste /	ji skad du rnam par shes pa rnams ni dbang po dang / yul dang / yid la byed pa'i dbang gis 'byung bar 'gyur ro zhes rgya cher bstan pa lta bu ste /	2a	For example, it is like the extensive teaching: “The consciousnesses arise due to the power of the faculties, objects, and mental activity.”
['BO_T06_D4038-1:2a-15']	de ni rgyu dang po'o //	de ni rgyu dang po'o //	2a	This is the first reason.
['BO_T06_D4038-1:2b-0']	gzhan yang @2b rnam par shes pa'i tshogs drug po dag ni /	gzhan yang @2b rnam par shes pa'i tshogs drug po dag ni /	2b	Moreover, the six collections of consciousness
['BO_T06_D4038-1:2b-1']	dge ba dang mi dge bar snang ste /	dge ba dang mi dge bar snang ste /	2b	appear as virtuous and nonvirtuous.
['BO_T06_D4038-1:2b-2']	de ni rgyu gnyis pa'o //	de ni rgyu gnyis pa'o //	2b	This is the second reason.
['BO_T06_D4038-1:2b-3']	gzhan yang rnam par shes pa'i tshogs drug po dag la ni /	gzhan yang rnam par shes pa'i tshogs drug po dag la ni /	2b	Moreover, the six collections of consciousness
['BO_T06_D4038-1:2b-4']	lung du ma bstan pa rnam par smin par bsdus pa'i rigs gang yin pa de mi dmigs te /	lung du ma bstan pa rnam par smin par bsdus pa'i rigs gang yin pa de mi dmigs te /	2b	do not observe the type of neutral consciousness that is included in karmic maturation.
['BO_T06_D4038-1:2b-5']	de ni rgyu gsum pa'o //	de ni rgyu gsum pa'o //	2b	This is the third reason.
['BO_T06_D4038-1:2b-6']	gzhan yang rnam par shes pa'i tshogs drug po dag ni gnas nges pa las 'byung ste /	gzhan yang rnam par shes pa'i tshogs drug po dag ni gnas nges pa las 'byung ste /	2b	Moreover, the six collections of consciousness arise from a fixed location.
['BO_T06_D4038-1:2b-7']	de la rnam par shes pa gnas gang dang gang nas 'byung ba de nyid kyis de zin par 'gyur gyi /	de la rnam par shes pa gnas gang dang gang nas 'byung ba de nyid kyis de zin par 'gyur gyi /	2b	In that regard, the consciousness that arises from a particular location is held by that very [location],
['BO_T06_D4038-1:2b-8']	lhag ma rnams kyis zin par mi 'gyur bas mi rung ngo //	lhag ma rnams kyis zin par mi 'gyur bas mi rung ngo //	2b	but it is not suitable to be held by the remaining [locations].
['BO_T06_D4038-1:2b-9']	zin par yang mi rung ste rnam par shes pa dang bral ba'i phyir te ;	zin par yang mi rung ste rnam par shes pa dang bral ba'i phyir te ;	2b	It is also not tenable that they are grasped, because they are devoid of consciousness.
['BO_T06_D4038-1:2b-10']	de ni rgyu bzhi pa'o //	de ni rgyu bzhi pa'o //	2b	This is the fourth reason.
['BO_T06_D4038-1:2b-11']	gzhan yang yang dang yang gnas len pa'i skyon du thal bar 'gyur te /	gzhan yang yang dang yang gnas len pa'i skyon du thal bar 'gyur te /	2b	Moreover, the error of repeatedly grasping them would ensue.
['BO_T06_D4038-1:2b-12']	'di ltar mig gi rnam par shes pa ni lan 'ga' 'byung zhing lan 'ga' mi 'byung la /	'di ltar mig gi rnam par shes pa ni lan 'ga' 'byung zhing lan 'ga' mi 'byung la /	2b	Thus, the eye consciousness sometimes arises and sometimes does not arise.
['BO_T06_D4038-1:2b-13']	lhag ma rnams kyang de dang 'dra ste /	lhag ma rnams kyang de dang 'dra ste /	2b	The same is true of the remaining consciousnesses.
['BO_T06_D4038-1:2b-14']	de ni rgyu lnga pa'o //	de ni rgyu lnga pa'o //	2b	This is the fifth reason.
['BO_T06_D4038-1:2b-15']	de ltar na sngon gyi las dang da ltar byung ba'i rkyen gyi rgyu las byung ba dang / dge ba dang mi dge ba yin pa dang / rigs de mi dmigs pa dang / gnas nges pa dang / yang dang yang len pa'i skyon du 'gyur ba'i phyir mi rung ngo //	de ltar na sngon gyi las dang da ltar byung ba'i rkyen gyi rgyu las byung ba dang / dge ba dang mi dge ba yin pa dang / rigs de mi dmigs pa dang / gnas nges pa dang / yang dang yang len pa'i skyon du 'gyur ba'i phyir mi rung ngo //	2b	Thus, because they arise from causes consisting of previous karma and present conditions, because they are virtuous or nonvirtuous, because their type is not perceived, because their location is not ascertained, and because the error of repeatedly grasping them would ensue, they are untenable.
['BO_T06_D4038-1:2b-16']	ci'i phyir dang po 'jug cing 'byung ba mi rung zhe na /	ci'i phyir dang po 'jug cing 'byung ba mi rung zhe na /	2b	Why is it not tenable that they initially engage and arise?
['BO_T06_D4038-1:2b-17']	gal te la la 'di skad ces gal te kun gzhi rnam par shes pa yod na de'i phyir rnam par shes pa gnyis cig car 'byung bar 'gyur ro zhes zer na /	gal te la la 'di skad ces gal te kun gzhi rnam par shes pa yod na de'i phyir rnam par shes pa gnyis cig car 'byung bar 'gyur ro zhes zer na /	2b	If someone says, “If the foundation consciousness exists, then two consciousnesses would occur simultaneously,”
['BO_T06_D4038-1:2b-18']	de la 'di skad ces brjod par bya ste /	de la 'di skad ces brjod par bya ste /	2b	then this should be said to him:
['BO_T06_D4038-1:2b-19']	de ni nyes pa med pa kho na las khyod nyid nyes par 'du shes par zad de 'di ltar rnam par shes pa ni gnyis cig car 'byung ba kho nar 'gyur ro //	de ni nyes pa med pa kho na las khyod nyid nyes par 'du shes par zad de 'di ltar rnam par shes pa ni gnyis cig car 'byung ba kho nar 'gyur ro //	2b	“This is not a fault, but you have the notion of a fault. Thus, two consciousnesses would occur simultaneously.
['BO_T06_D4038-1:2b-20']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	2b	Why is that?
['BO_T06_D4038-1:2b-21']	'di ltar la la cig car lta bar 'dod pa dang cig car rnam par shes par bya ba'i bar du 'dod pa la /	'di ltar la la cig car lta bar 'dod pa dang cig car rnam par shes par bya ba'i bar du 'dod pa la /	2b	Because someone who desires to see simultaneously up to desires to cognize simultaneously,
['BO_T06_D4038-1:2b-22']	dang po rnam par shes pa gang yang rung ba 'jug par 'gyur ba mi rung ste /	dang po rnam par shes pa gang yang rung ba 'jug par 'gyur ba mi rung ste /	2b	it is not possible that the first consciousness to engage would be any of those.
['BO_T06_D4038-1:2b-23']	'di ltar de la yid la byed pa dang dbang po dang / yul yang bye brag med pa'i phyir ro //	'di ltar de la yid la byed pa dang dbang po dang / yul yang bye brag med pa'i phyir ro //	2b	Why is that? Because in that case, attention, the sense faculty, and the object would not be differentiated.
['BO_T06_D4038-1:2b-24']	ci'i phyir rnam par shes pa cig car 'byung ba med na /	ci'i phyir rnam par shes pa cig car 'byung ba med na /	2b	Why would two consciousnesses not occur simultaneously?
