segmentnr	original	analyzed	folio	translated
['BO_T08_D4117:32a-6']	med na bskyal bar bya ba'i phyir khyim pa la bcol te 'ong bar bya'o //	med na bskyal bar bya ba'i phyir khyim pa la bcol te 'ong bar bya'o //	32a	If there is none, he should entrust the bowl to a layman and go.
['BO_T08_D4117:32a-7']	bdag cag gis bskyal lo zhes zer na bzhag ste 'dong bar bya'o //	bdag cag gis bskyal lo zhes zer na bzhag ste 'dong bar bya'o //	32a	If they say, “We will carry it,” he should leave it with them and go.
['BO_T08_D4117:32a-8']	de dag gis ma bskyal na gnas par byed pa dag gis blang bar bya'o //	de dag gis ma bskyal na gnas par byed pa dag gis blang bar bya'o //	32a	If they do not carry it, those who are staying there should take it.
['BO_T08_D4117:32a-9']	med na rang gis so //	med na rang gis so //	32a	If there are none, he should take it himself.
['BO_T08_D4117:32a-10']	thams cad kyis na gand'i brdung bar bya'o //	thams cad kyis na gand'i brdung bar bya'o //	32a	In all cases, he should ring the gong.
['BO_T08_D4117:32a-11']	yon bdag gis gtsug lag khang du rang gi don du stan dag g-yar po byed na sbyin par bya'o //	yon bdag gis gtsug lag khang du rang gi don du stan dag g-yar po byed na sbyin par bya'o //	32a	If a patron has borrowed seats for the sake of his own purpose in the monastery, he should give them.
['BO_T08_D4117:32a-12']	de dag bsrung ba'i phyir dge slong yang gzhag par bya'o //	de dag bsrung ba'i phyir dge slong yang gzhag par bya'o //	32a	In order to protect them, a monk should also be left behind.
['BO_T08_D4117:32a-13']	des phyogs gcig tu bsdad par bya'o //	des phyogs gcig tu bsdad par bya'o //	32a	He should sit in one place.
['BO_T08_D4117:32a-14']	rang gi las mi nyams par bya'o //	rang gi las mi nyams par bya'o //	32a	He should not let his own work deteriorate.
['BO_T08_D4117:32a-15', 'BO_T08_D4117:32a-16']	sems gtad pa yang ngo //🔽dong na brtul bar bya'o //	sems gtad pa yang ngo // dong na brtul bar bya'o //	32a	He should also be attentive.🔽If he goes, he should be firm.
['BO_T08_D4117:32a-17']	ma rung ba dag byi dor bya'o //	ma rung ba dag byi dor bya'o //	32a	He should clean up any mess.
['BO_T08_D4117:32a-18']	chang gis na chu dag gis so //	chang gis na chu dag gis so //	32a	If it is beer, with water.
['BO_T08_D4117:32a-19']	snum gyis na chal gyis so //	snum gyis na chal gyis so //	32a	If it is oil, with ashes.
['BO_T08_D4117:32a-20']	mi gtsang bas sa'am 'dag rdzas sam lcibs so //	mi gtsang bas sa'am 'dag rdzas sam lcibs so //	32a	If it is feces, with earth, ashes, or chaff.
['BO_T08_D4117:32a-21']	thags ma ma dag na gcad par bya'o //	thags ma ma dag na gcad par bya'o //	32a	If the warp threads are not straight, they should be straightened.
['BO_T08_D4117:32a-22']	khyim pa 'dug 'dug pa'i stan ma brtul ba mthong nas brtul bar bya'o //	khyim pa 'dug 'dug pa'i stan ma brtul ba mthong nas brtul bar bya'o //	32a	If one sees a seat that belongs to a layperson left lying around, he should put it away.
