segmentnr	original	analyzed	translated
['BO_K10_D0353_H0361:242a-19']	khyod kyis sems dang / yid ma bzlog nas /	khyod kyis sems dang / yid ma bzlog nas /	If you do not turn back from the mind and the mental factors,
['BO_K10_D0353_H0361:242a-20']	sbyin pa 'dis ma 'ongs pa'i dus su shes rab kyi mgo thob par gyur cig ces smras nas /	sbyin pa 'dis ma 'ongs pa'i dus su shes rab kyi mgo thob par gyur cig ces smras nas /	 and if you say, By this giving, may I obtain the head of wisdom in the future,
['BO_K10_D0353_H0361:242a-21']	thal mo sbyar te phyogs bcur phyag byas so //	thal mo sbyar te phyogs bcur phyag byas so //	 then join your palms together and bow to the ten directions.
['BO_K10_D0353_H0361:242a-22']	phyag byas nas 'di skad ces smras so //	phyag byas nas 'di skad ces smras so //	 After bowing, he said, 
['BO_K10_D0353_H0361:242b-0']	@242b phyogs bcu'i sangs rgyas rnams dang / byang chub sems dpa' rnams bdag la thugs brtse bar dgongs te /	@242b phyogs bcu'i sangs rgyas rnams dang / byang chub sems dpa' rnams bdag la thugs brtse bar dgongs te /	 May the Buddhas of the ten directions and the Bodhisattvas consider me with compassion,
['BO_K10_D0353_H0361:242b-1']	bdag gi bsam pa 'di grub par byin gyis brlab tu gsol zhes smras nas bram ze la da khyod la sbyin gyi khyer cig ces smras so //	bdag gi bsam pa 'di grub par byin gyis brlab tu gsol zhes smras nas bram ze la da khyod la sbyin gyi khyer cig ces smras so //	 and grant their blessings so that this intention of mine may be fulfilled. Having said this, he said to the Brahmin, Now, I give to you, please take it.
['BO_K10_D0353_H0361:242b-2']	bram zes smras pa /	bram zes smras pa /	 The Brahmin said,
['BO_K10_D0353_H0361:242b-3']	rgyal po la gyad gyi stobs yod de /	rgyal po la gyad gyi stobs yod de /	The king has the strength of a wrestler,
['BO_K10_D0353_H0361:242b-4']	na tsha mi bzod pas phyir bdag la gnod par 'gyur gyi /	na tsha mi bzod pas phyir bdag la gnod par 'gyur gyi /	 and being unable to bear pain, he will harm me in return.
['BO_K10_D0353_H0361:242b-5']	rgyal po khyod yang dag par de ltar nus na rgyal po nyid kyi skra bkrol te /	rgyal po khyod yang dag par de ltar nus na rgyal po nyid kyi skra bkrol te /	 If the king is truly able to do this, then the king himself should untie his hair,
['BO_K10_D0353_H0361:242b-6']	shing la thogs shig /	shing la thogs shig /	 and tie it to a tree.
['BO_K10_D0353_H0361:242b-7']	rgyal pos tshig de thos nas /	rgyal pos tshig de thos nas /	 When the king heard these words,🔽he untied his hair and tied it to a tree.
['BO_K10_D0353_H0361:242b-8']	lhag par snying brtse ba'i sems skyes te /	lhag par snying brtse ba'i sems skyes te /	He felt even more compassion.
['BO_K10_D0353_H0361:242b-9']	bram ze 'di rid la nyam chung bas /	bram ze 'di rid la nyam chung bas /	“This brahman is emaciated and weak.
['BO_K10_D0353_H0361:242b-10']	gal te bdag gi mgo gcod ma nus na /	gal te bdag gi mgo gcod ma nus na /	If he cannot cut off my head,
