segmentnr	original	analyzed	folio	translated
['BO_T02_D2681:186b-0']	@186b # // rgya gar skad du /	@186b # // rgya gar skad du /	186b	In Sanskrit:
['BO_T02_D2681:186b-1']	badzra bi d'a ra na n'a ma dh'a ra ni t'i k'a /	badzra bi d'a ra na n'a ma dh'a ra ni t'i k'a /	186b	Vajravidāraṇanāma-dhāraṇī-tīkā
['BO_T02_D2681:186b-2']	bod skad du /	bod skad du /	186b	In Tibetan:
['BO_T02_D2681:186b-3']	rdo rje rnam par 'joms pa'i gzungs zhes bya ba'i rnam par bshad pa /	rdo rje rnam par 'joms pa'i gzungs zhes bya ba'i rnam par bshad pa /	186b	The Explanation Called The Vajra Destroyer Dhāraṇī
['BO_T02_D2681:186b-4']	dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag 'tshal lo //	186b	Homage to glorious Vajrapāṇi.
['BO_T02_D2681:186b-5']	rgyal ba kun gyi gsang mdzod 'dzin pa yi //	rgyal ba kun gyi gsang mdzod 'dzin pa yi //	186b	The one who holds the treasury of secrets of all victors,
['BO_T02_D2681:186b-6']	rgyud kyi don 'byung ston pa'i ngo bo la //	rgyud kyi don 'byung ston pa'i ngo bo la //	186b	The essence of the teacher of the arising meaning of the tantras,
['BO_T02_D2681:186b-7']	sgo gsum dang bas 'dud de phyag 'tshal nas //	sgo gsum dang bas 'dud de phyag 'tshal nas //	186b	With devotion, I bow down and pay homage with my three doors,
['BO_T02_D2681:186b-8']	mdo yi rnam bshad bdag gis bya bar 'dod //	mdo yi rnam bshad bdag gis bya bar 'dod //	186b	And wish to compose this explanation of the sūtra.
['BO_T02_D2681:186b-9']	de la rdo rje zhes bya ba ni yang dag pa'i ye shes la bya ste /	de la rdo rje zhes bya ba ni yang dag pa'i ye shes la bya ste /	186b	Here, vajra refers to correct wisdom,
['BO_T02_D2681:186b-10']	rtag pa dang mi rtag pa bde ba dang sdug bsngal gyi mtshan ma'i dngos po thams cad 'joms pa la bya'o //	rtag pa dang mi rtag pa bde ba dang sdug bsngal gyi mtshan ma'i dngos po thams cad 'joms pa la bya'o //	186b	Which destroys all signs of permanence, impermanence, happiness, and suffering.
['BO_T02_D2681:186b-11']	de nas 'joms pa zhes bya ba'i don to //	de nas 'joms pa zhes bya ba'i don to //	186b	Destroyer means the meaning of destruction.
['BO_T02_D2681:186b-12']	gzungs zhes bya ba ni dbyings dang ye shes gnyis su med pa la bya'o //	gzungs zhes bya ba ni dbyings dang ye shes gnyis su med pa la bya'o //	186b	Dhāraṇī refers to the non-duality of the expanse and wisdom.
['BO_T02_D2681:186b-13']	de ltar mdo'i bstan nas /	de ltar mdo'i bstan nas /	186b	Thus, having taught the sūtra,
['BO_T02_D2681:186b-14']	da dgos 'brel gyi don ston te /	da dgos 'brel gyi don ston te /	186b	Now the meaning of the connection is taught.
['BO_T02_D2681:186b-15']	ma nor bar ston pa'i phyir ston pa dang / yongs su dag pa'i 'khor dang / gang du bshad pa'i gnas dang / ma nor sdud pa'i sdud pa po dang / gang bshad pa'i mdo'i don to //	ma nor bar ston pa'i phyir ston pa dang / yongs su dag pa'i 'khor dang / gang du bshad pa'i gnas dang / ma nor sdud pa'i sdud pa po dang / gang bshad pa'i mdo'i don to //	186b	The teacher, the pure retinue, the place where it is explained, the compiler who gathers without error, and the meaning of the tantra that is explained.
['BO_T02_D2681:186b-16']	de la ston pa ni bcom ldan 'das thugs yang dag pa'i ting nge 'dzin rdo rje lta bu las ma g-yos kyang nyid kyi che ba dbyung ba'i don du thugs yang dag pa'i sras gsang ba'i bdag po phyag na rdo rje la shod cig par byin gyis brlabs	de la ston pa ni bcom ldan 'das thugs yang dag pa'i ting nge 'dzin rdo rje lta bu las ma g-yos kyang nyid kyi che ba dbyung ba'i don du thugs yang dag pa'i sras gsang ba'i bdag po phyag na rdo rje la shod cig par byin gyis brlabs	186b	The teacher is the Bhagavān. Without moving from the vajra samādhi of the mind, in order to demonstrate his greatness, he blessed the lord of the secret, Vajrapāṇi, his true mind-son, to explain this.
