segmentnr	original	analyzed	folio	translated
['BO_T02_D1921:260b-0']	@260b # // rgya gar skad du /	@260b # // rgya gar skad du /	260b	In Sanskrit:
['BO_T02_D1921:260b-1']	krishna ya m'a ri tantra sya panytsi ka ratna aa ba li n'a ma /	krishna ya m'a ri tantra sya panytsi ka ratna aa ba li n'a ma /	260b	Kṛṣṇayamāri tantra's pañcikā ratnāvalī nāma.
['BO_T02_D1921:260b-2']	bod skad du ;	bod skad du ;	260b	In Tibetan:
['BO_T02_D1921:260b-3']	gshin rje gshed nag po'i rgyud kyi dka' 'grel rin po che'i phreng ba zhes bya ba /	gshin rje gshed nag po'i rgyud kyi dka' 'grel rin po che'i phreng ba zhes bya ba /	260b	The commentary on the Kṛṣṇayamāri tantra called The Precious Garland.
['BO_T02_D1921:260b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	260b	Homage to glorious Vajrasattva.
['BO_T02_D1921:260b-5']	bcom ldan 'das gshin rje gshed nag po la phyag 'tshal lo //	bcom ldan 'das gshin rje gshed nag po la phyag 'tshal lo //	260b	Homage to the Blessed Black Yamāri.
['BO_T02_D1921:260b-6']	dpal ldan gshin rje gshed po yon tan ma lus rab tu 'khrungs //	dpal ldan gshin rje gshed po yon tan ma lus rab tu 'khrungs //	260b	The glorious Yamāri, from whom all good qualities arise,
['BO_T02_D1921:260b-7']	'od zer sngon po 'jig pa'i dus kyi char sprin gzhon nu ste //	'od zer sngon po 'jig pa'i dus kyi char sprin gzhon nu ste //	260b	With blue light like a youthful rain cloud at the time of destruction,
['BO_T02_D1921:260b-8']	zhal gsum pa la rdo rje ral gri 'dzin cing gri gug bcas //	zhal gsum pa la rdo rje ral gri 'dzin cing gri gug bcas //	260b	With three faces holding a vajra and sword, and a flaying knife,
['BO_T02_D1921:260b-9']	'khor lo chu skyes thod pa bsnams pa mgo bos phyag 'tshal lo //	'khor lo chu skyes thod pa bsnams pa mgo bos phyag 'tshal lo //	260b	Holding a wheel, lotus, and skull-cup, I bow my head.
['BO_T02_D1921:260b-10']	'di skad bdag gis zhes bya ba la sogs pa ni /	'di skad bdag gis zhes bya ba la sogs pa ni /	260b	Thus have I heard and so forth,
['BO_T02_D1921:260b-11']	gsung rab rnams kyi ni kun gyi yang dag dang po yin la /	gsung rab rnams kyi ni kun gyi yang dag dang po yin la /	260b	Is the true beginning of all the scriptures,
['BO_T02_D1921:260b-12']	sdud pa po ni rjes su ston pa'i tshig go //	sdud pa po ni rjes su ston pa'i tshig go //	260b	And the compiler is the word of the teacher.
