segmentnr	original	analyzed	folio	translated
['BO_T02_D1685:6b-0']	@6b # // rgya gar skad du /	@6b # // rgya gar skad du /	6b	In Sanskrit:
['BO_T02_D1685:6b-1']	t'a re de bi sto tram ae ka bi sham ti ka s'a dha nam n'a ma /	t'a re de bi sto tram ae ka bi sham ti ka s'a dha nam n'a ma /	6b	Tāredhīstotraikavimśatikasaṃpādanā-nāma
['BO_T02_D1685:6b-2']	bod skad du /	bod skad du /	6b	In Tibetan:
['BO_T02_D1685:6b-3', 'BO_T02_D1685:6b-4']	lha mo sgrol ma'i bstod pa nyi shu rtsa gcig pa'i sgrub thabs zhes bya ba /🔽rje btsun 'phags ma sgrol ma la phyag 'tshal lo //	lha mo sgrol ma'i bstod pa nyi shu rtsa gcig pa'i sgrub thabs zhes bya ba / rje btsun 'phags ma sgrol ma la phyag 'tshal lo //	6b	The Praise of the Twenty-One Praises of the Goddess Tārā🔽Homage to the noble lady Tārā.
['BO_T02_D1685:6b-5']	phyag 'tshal sgrol ma myur ma dpa' mo //	phyag 'tshal sgrol ma myur ma dpa' mo //	6b	Homage to Tārā, the swift and heroic one,
['BO_T02_D1685:6b-6']	spyan ni skad cig glog dang 'dra ma //	spyan ni skad cig glog dang 'dra ma //	6b	Whose eyes are like the flash of lightning,🔽Born from the thousand-petaled lotus
['BO_T02_D1685:6b-7', 'BO_T02_D1685:6b-8']	'jig rten gsum mgon chu skyes zhal gyi //🔽ge sar bye ba las ni byung ma //	'jig rten gsum mgon chu skyes zhal gyi // ge sar bye ba las ni byung ma //	6b	In the face of the three worlds' protector.
['BO_T02_D1685:6b-9']	de la dang por re zhig bcom ldan 'das ma sgrol ma nam mkha'i dkyil na padma dmar po'i steng na bzhugs pa sku mdog dmar mo me lta bu'i 'od 'phro ba can /	de la dang por re zhig bcom ldan 'das ma sgrol ma nam mkha'i dkyil na padma dmar po'i steng na bzhugs pa sku mdog dmar mo me lta bu'i 'od 'phro ba can /	6b	To begin with, the Blessed Lady Tārā is visualized in the center of the sky, seated on a red lotus, her body red like fire,
['BO_T02_D1685:6b-10']	zhal gcig la spyan gnyis ma phyag brgyad pa'o //	zhal gcig la spyan gnyis ma phyag brgyad pa'o //	6b	with one face and two eyes, and eight arms.
['BO_T02_D1685:7a-0']	phyag dang po gnyis sgrog par bzhengs pa'i rab tu dga' ba'i phyag rgya dang ldan @7a * //	phyag dang po gnyis sgrog par bzhengs pa'i rab tu dga' ba'i phyag rgya dang ldan @7a * //	7a	Her first two hands are in the gesture of supreme generosity,
['BO_T02_D1685:7a-1']	pa'o ; / de'i 'og ma gnyis kyis mda' dang gzhu gzhan la 'phen pa thugs kar bkang ba /	pa'o ; / de'i 'og ma gnyis kyis mda' dang gzhu gzhan la 'phen pa thugs kar bkang ba /	7a	The two below that are a bow and arrow, which are drawn to the heart.
['BO_T02_D1685:7a-2']	g-yas kyi gsum pa na 'khor lo //	g-yas kyi gsum pa na 'khor lo //	7a	On the third right hand is a wheel.
['BO_T02_D1685:7a-3']	bzhi pa na ral gri /	bzhi pa na ral gri /	7a	On the fourth is a sword.
['BO_T02_D1685:7a-4']	g-yon gyi gsum pa na dung /	g-yon gyi gsum pa na dung /	7a	On the third left hand is a conch.
['BO_T02_D1685:7a-5']	bzhi pa na zhags pa bsnams pa /	bzhi pa na zhags pa bsnams pa /	7a	On the fourth is a lasso.
['BO_T02_D1685:7a-6']	rgyan thams cad kyis brgyan pa'o //	rgyan thams cad kyis brgyan pa'o //	7a	She is adorned with all the ornaments.
['BO_T02_D1685:7a-7']	'phags ma sgrol ma myur zhing rab tu dpa' ba zhes bya ba'i sgrub thabs le'u dang po rdzogs so /	'phags ma sgrol ma myur zhing rab tu dpa' ba zhes bya ba'i sgrub thabs le'u dang po rdzogs so /	7a	The first chapter of the sādhana of Noble Tārā, Swift and Courageous, is complete.
['BO_T02_D1685:7a-8', 'BO_T02_D1685:7a-9']	// / phyag 'tshal ston ka'i zla ba kun tu //🔽gang ba brgya ni brtsegs pa'i zhal ma //	// / phyag 'tshal ston ka'i zla ba kun tu // gang ba brgya ni brtsegs pa'i zhal ma //	7a	Homage to you whose face is a mass
['BO_T02_D1685:7a-10']	skar ma stong phrag tshogs pa rnams kyis //	skar ma stong phrag tshogs pa rnams kyis //	7a	of a hundred full autumn moons,
['BO_T02_D1685:7a-11']	rab tu phye ba'i 'od rab 'bar ma //	rab tu phye ba'i 'od rab 'bar ma //	7a	whose light is blazing,🔽like the stars in the sky.
['BO_T02_D1685:7a-12']	de la dang por re zhig ston ka'i zla ba ltar dkar ba'i sgrol ma dkar mo zhal gsum phyag bcu gnyis ma /	de la dang por re zhig ston ka'i zla ba ltar dkar ba'i sgrol ma dkar mo zhal gsum phyag bcu gnyis ma /	7a	First, there is White Tārā, who is white like the autumn moon, with three faces and twelve arms.
['BO_T02_D1685:7a-13']	zhal gsum ni rtsa zhal dkar ba /	zhal gsum ni rtsa zhal dkar ba /	7a	The three faces are white,
['BO_T02_D1685:7a-14']	g-yas sngo zhing g-yon ser ba'o //	g-yas sngo zhing g-yon ser ba'o //	7a	the right face is blue, and the left face is yellow.
['BO_T02_D1685:7a-15']	phyag dang po gnyis mnyam par gzhag pa /	phyag dang po gnyis mnyam par gzhag pa /	7a	The first two hands are in the gesture of meditative equipoise.
['BO_T02_D1685:7a-16']	g-yas gnyis pa kha tv'am ga / gsum pa na 'khor lo /	g-yas gnyis pa kha tv'am ga / gsum pa na 'khor lo /	7a	The third a wheel.
['BO_T02_D1685:7a-17']	bzhi phan rin po che /	bzhi phan rin po che /	7a	The fourth a jewel.
['BO_T02_D1685:7a-18']	lnga pa na rdo rje /	lnga pa na rdo rje /	7a	The fifth a vajra.
['BO_T02_D1685:7a-19']	drug pa na me tog gi phreng ba'o //	drug pa na me tog gi phreng ba'o //	7a	The sixth a flower garland.
['BO_T02_D1685:7a-20']	g-yon gyi gnyis pa na ril ba spyi blugs /	g-yon gyi gnyis pa na ril ba spyi blugs /	7a	The second left hand holds a water jar.
['BO_T02_D1685:7a-21']	gsum pa na autpala /	gsum pa na autpala /	7a	The third an utpala.
