segmentnr	original	analyzed	folio	translated
['BO_T03_D3800:65b-0']	dus ring mo zhig nas sbyin pa la sogs pa pha rol tu phyin pa rnam pa lnga shin tu phul du gyur pa'i mthus de dag gang yang rung ba @65b skad cig ma gcig po dngos po so sor nges par phyin ci log dang bral ba'i ngo bos	dus ring mo zhig nas sbyin pa la sogs pa pha rol tu phyin pa rnam pa lnga shin tu phul du gyur pa'i mthus de dag gang yang rung ba @65b skad cig ma gcig po dngos po so sor nges par phyin ci log dang bral ba'i ngo bos	65b	For a long time, through the power of the five perfections such as generosity, they become extremely excellent.
['BO_T03_D3800:65b-1']	sa bdun par yongs su son par gyur ba'i bar gyi //	sa bdun par yongs su son par gyur ba'i bar gyi //	65b	Through the essence of each individual thing, free from error, in a single instant, they reach the seventh bhumi.
['BO_T03_D3800:65b-2']	sbyin pa la sogs pa nas dpe byad bzang po brgyad bcu'i bar gyi zag pa med pa'i chos thams cad bsdus pa'i phyir thub pa byang chub sems dpa'i skad cig ma gcig pa'i rtogs pas mngon par rdzogs par byang chub pa'o zhes shes par bya'o //	sbyin pa la sogs pa nas dpe byad bzang po brgyad bcu'i bar gyi zag pa med pa'i chos thams cad bsdus pa'i phyir thub pa byang chub sems dpa'i skad cig ma gcig pa'i rtogs pas mngon par rdzogs par byang chub pa'o zhes shes par bya'o //	65b	Thus, it should be understood that the Sage, the Bodhisattva, fully awakens through the realization of a single instant.
['BO_T03_D3800:65b-3']	ji ltar na zag pa med pa'i ye shes gcig dmigs na zag pa med pa'i chos thams cad mngon du 'gyur ba yin no zhe na /	ji ltar na zag pa med pa'i ye shes gcig dmigs na zag pa med pa'i chos thams cad mngon du 'gyur ba yin no zhe na /	65b	How is it that when one uncontaminated wisdom is observed, all uncontaminated phenomena become manifest?
['BO_T03_D3800:65b-4']	'jig rten pa'i dpes grub pa gcig gsungs pa /	'jig rten pa'i dpes grub pa gcig gsungs pa /	65b	One example from the worldly perspective is stated:
['BO_T03_D3800:65b-5']	ji ltar skyes bus zo chun rgyud //	ji ltar skyes bus zo chun rgyud //	65b	Just as a person with a water wheel
['BO_T03_D3800:65b-6']	rdog thabs gcig gis bskyod pa nas /	rdog thabs gcig gis bskyod pa nas /	65b	Just as when a single step moves a treadle,
['BO_T03_D3800:65b-7']	thams cad cir car 'gul ba lta //	thams cad cir car 'gul ba lta //	65b	all the others move at once.
['BO_T03_D3800:65b-8']	skad cig gcig shos de bzhin no / zhes bya ba'o //	skad cig gcig shos de bzhin no / zhes bya ba'o //	65b	The other moment is the same.
['BO_T03_D3800:65b-9']	dper na bzo bo mkhas pa sngon bzo legs par byas pa'i zo chun gyi rgyud skyes bus rdog pa'i thabs gcig gis bskyod na thams cad dus gcig tu 'gul bar 'gyur ro //	dper na bzo bo mkhas pa sngon bzo legs par byas pa'i zo chun gyi rgyud skyes bus rdog pa'i thabs gcig gis bskyod na thams cad dus gcig tu 'gul bar 'gyur ro //	65b	For example, when a skilled craftsman has well prepared the treadle of a waterwheel, and a single step of a man moves it, all the others move at once.
