segmentnr	original	analyzed	folio	translated
['BO_T14_D4326:97a-0']	@97a # // rgya gar skad du /	@97a # // rgya gar skad du /	97a	In Sanskrit:
['BO_T14_D4326:97a-1']	sva ro da ya aartha sam gra ha /	sva ro da ya aartha sam gra ha /	97a	Svarodayārthasamgraha
['BO_T14_D4326:97a-2']	bod skad du /	bod skad du /	97a	In Tibetan:
['BO_T14_D4326:97a-3']	dbyangs 'char ba'i don bsdus pa /	dbyangs 'char ba'i don bsdus pa /	97a	The Summary of the Meaning of the Rising of the Tone
['BO_T14_D4326:97a-4']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	97a	Homage to the noble Mañjuśrī, the youthful one.
['BO_T14_D4326:97a-5']	mgon po dus gsum sgrub pa med //	mgon po dus gsum sgrub pa med //	97a	The protector is not accomplished in the three times,
['BO_T14_D4326:97a-6', 'BO_T14_D4326:97a-7']	thams cad mkhyen la phyag 'tshal nas //🔽dgos pa thams cad byed pa yi //	thams cad mkhyen la phyag 'tshal nas // dgos pa thams cad byed pa yi //	97a	having bowed to the omniscient one,🔽I will explain the summary of the meaning of the tantra
['BO_T14_D4326:97a-8']	rgyud kyi don bsdus bshad par bya //	rgyud kyi don bsdus bshad par bya //	97a	that accomplishes all purposes.
['BO_T14_D4326:97a-9']	g-yul las rgyal bar 'dod pa yis //	g-yul las rgyal bar 'dod pa yis //	97a	Those who desire victory in battle
['BO_T14_D4326:97a-10']	dbyangs 'char rgyud kyi don bsgrub pa //	dbyangs 'char rgyud kyi don bsgrub pa //	97a	should accomplish the meaning of the tantra of the rising of the tone.
['BO_T14_D4326:97b-0']	legs @97b brtags las kun byed pa yin //	legs @97b brtags las kun byed pa yin //	97b	This is the performance of all actions through proper examination.
['BO_T14_D4326:97b-1']	dga' ba ster 'di mnyan par gyis //	dga' ba ster 'di mnyan par gyis //	97b	Listen to this giver of joy.
['BO_T14_D4326:97b-2']	gang du yid ni dag pa la //	gang du yid ni dag pa la //	97b	Where the mind is pure,
['BO_T14_D4326:97b-3']	mi rtag phyir ni 'di mi dgos //	mi rtag phyir ni 'di mi dgos //	97b	this is not necessary because of impermanence.
['BO_T14_D4326:97b-4']	'jig rten gsum gyi byed pa'o //	'jig rten gsum gyi byed pa'o //	97b	It is the creator of the three worlds.
['BO_T14_D4326:97b-5']	sems 'di gcig pu yin pa'i phyir //	sems 'di gcig pu yin pa'i phyir //	97b	Because this mind is the only one,
['BO_T14_D4326:97b-6']	dus gsum dus med ma rtogs pa //	dus gsum dus med ma rtogs pa //	97b	not realizing the three times as timeless,
['BO_T14_D4326:97b-7']	bde ba 'dod pas 'di bsgrub bya //	bde ba 'dod pas 'di bsgrub bya //	97b	this should be accomplished by one who desires bliss.
['BO_T14_D4326:97b-8']	sdig pa'i gza' yis gnod byas pas //	sdig pa'i gza' yis gnod byas pas //	97b	The evil planets cause harm,
['BO_T14_D4326:97b-9']	skar ma ji bzhin las mi bzad //	skar ma ji bzhin las mi bzad //	97b	just as the stars do not endure.
['BO_T14_D4326:97b-10']	khyim dang 'gros kyi bye brag gis //	khyim dang 'gros kyi bye brag gis //	97b	[The results] of the planets are seen individually
['BO_T14_D4326:97b-11']	gza' yi las kyang so sor mthong //	gza' yi las kyang so sor mthong //	97b	according to the particular house and motion.
['BO_T14_D4326:97b-12']	ji ltar gsungs pa'i bdag po rnams //	ji ltar gsungs pa'i bdag po rnams //	97b	The lords [of the houses] as described
