segmentnr	original	analyzed	folio	translated
['BO_T12_D4284:49a-51']	pha la la ya sbyar bas gong ma bzhin /	pha la la ya sbyar bas gong ma bzhin /	49a	The addition of la la ya is as above.🔽
['BO_T12_D4284:49a-52']	pham phu lya te'o //	pham phu lya te'o //	49a	By adding la la ya to the above, [the word] becomes pam phul ya.
['BO_T12_D4284:49a-53']	ri mad to r'i /	ri mad to r'i /	49a	[The word] ri mad to ri
['BO_T12_D4284:49a-54']	gang la ri yod pa'i dh'a tu de'i pha rol na tse kr'i ta yod na aa bhy'a sa la ri 'byung ste /	gang la ri yod pa'i dh'a tu de'i pha rol na tse kr'i ta yod na aa bhy'a sa la ri 'byung ste /	49a	is [formed] by adding ri to the above, and if there is ce kri yi in the place of the ri, abhya sa arises.
['BO_T12_D4284:49b-0']	nri ta la ya sbyar bas gong du nri @49b gnyis pa byas ri phyi /	nri ta la ya sbyar bas gong du nri @49b gnyis pa byas ri phyi /	49b	By adding la la ya to the above, the second ni is made, and ri is elided.
['BO_T12_D4284:49b-1', 'BO_T12_D4284:49b-2']	mdo 'dis r'i thob /🔽na r'i nri tya te'o //	mdo 'dis r'i thob / na r'i nri tya te'o //	49b	By this rule, ra is obtained.🔽[The word] na ri ty a is [formed] by adding la ya to the above.
['BO_T12_D4284:49b-3']	gra ha la ya sbyar bas /	gra ha la ya sbyar bas /	49b	[The word] gra ha la ya is [formed] by adding la ya to the above.
['BO_T12_D4284:49b-4']	gong du gra gnyis pa byas /	gong du gra gnyis pa byas /	49b	The second gra is made.
['BO_T12_D4284:49b-5']	ri phyi gas dza thob /	ri phyi gas dza thob /	49b	By this rule, ja is obtained.
['BO_T12_D4284:49b-6']	bar du ri 'byung ba'o //	bar du ri 'byung ba'o //	49b	In the middle, ri arises.
['BO_T12_D4284:49b-7']	dza r'i gri hya te'o //	dza r'i gri hya te'o //	49b	[The word] ja ri gri hya is [formed] by adding la ya to the above.
['BO_T12_D4284:49b-8']	nri ti lus pa bskyod pa'o //	nri ti lus pa bskyod pa'o //	49b	Ni ti is the shaking of the body.
['BO_T12_D4284:49b-9']	gra ha ni nye bar len pa'o //	gra ha ni nye bar len pa'o //	49b	Gra ha is appropriation.
['BO_T12_D4284:49b-10']	ri re phoo tsa lu ki ri ma to'i dh'a tu la tse kr'i yi ta phyi ba yod na ;	ri re phoo tsa lu ki ri ma to'i dh'a tu la tse kr'i yi ta phyi ba yod na ;	49b	If there is ce kri yi in the place of ri in ri re pho tsul ki ri ma to dha tu,
['BO_T12_D4284:49b-11', 'BO_T12_D4284:49b-12']	aa bhya sa'i mdun du r'i dang ri dang / ra 'di dag thob pa 'byung ba ste /🔽nri la tse kr'i yi t'i ya sbyar te phyi bas /	aa bhya sa'i mdun du r'i dang ri dang / ra 'di dag thob pa 'byung ba ste / nri la tse kr'i yi t'i ya sbyar te phyi bas /	49b	in front of abhya sa, ra and ri and this ra are obtained.
['BO_T12_D4284:49b-13']	gong du nri gnyis pa byas /	gong du nri gnyis pa byas /	49b	By adding la la ya to the above, the second ni is made.
['BO_T12_D4284:49b-14']	ra phyi bar du ri thob pa aar du gyur te sbyar na r'i narti'o //	ra phyi bar du ri thob pa aar du gyur te sbyar na r'i narti'o //	49b	The r becomes a r in front of a, and the a becomes an ṛ.
['BO_T12_D4284:49b-15']	nri la ya sbyar bas ri thob pa gong bzhin /	nri la ya sbyar bas ri thob pa gong bzhin /	49b	The r becomes a r in front of n, as before.
['BO_T12_D4284:49b-16']	na ri na rti'oo //	na ri na rti'oo //	49b	The n becomes an ṇ.
['BO_T12_D4284:49b-17']	nri la ya sbyar te phyi bas ra thob pa gong bzhin /	nri la ya sbyar te phyi bas ra thob pa gong bzhin /	49b	The r becomes an r in front of n, as before.
['BO_T12_D4284:49b-18', 'BO_T12_D4284:49b-19', 'BO_T12_D4284:49b-20']	na ra narti'o /🔽// / aa lo be sa m'a na sya sam /🔽dhalla gu n'i tsa nyu pa re /	na ra narti'o / // / aa lo be sa m'a na sya sam / dhalla gu n'i tsa nyu pa re /	49b	The n becomes an ṇ.
['BO_T12_D4284:49b-21']	mnyam pa'i yi ge'i ming can phyi bar ma gyur ba yod la pha rol na yang bar yi ge yod na aa bhya sa la san lta b'i bya ba ni gang san gyi bya bar brjod pa de 'byung bar 'gyur ba ste /	mnyam pa'i yi ge'i ming can phyi bar ma gyur ba yod la pha rol na yang bar yi ge yod na aa bhya sa la san lta b'i bya ba ni gang san gyi bya bar brjod pa de 'byung bar 'gyur ba ste /	49b	If there is a letter with the name of an equal letter in front, and if there is a letter in the middle, then the action of the avagraha is expressed as the action of the san.
['BO_T12_D4284:49b-22']	ain dang tsan dag pha rol na yod par gyur na'o //	ain dang tsan dag pha rol na yod par gyur na'o //	49b	If the i and the c are in the middle, then
['BO_T12_D4284:49b-23']	kri la di sbyar /	kri la di sbyar /	49b	the kṛ is joined.
['BO_T12_D4284:49b-24']	bar du tsa na sbyar bas gong du kri gnyis pa byas /	bar du tsa na sbyar bas gong du kri gnyis pa byas /	49b	The c in the middle is joined to the n, and the kṛ above is made double.
['BO_T12_D4284:49b-25']	kas tsa thob /	kas tsa thob /	49b	The k gets the c.
['BO_T12_D4284:49b-26']	mdo 'dis tsas ai thob /	mdo 'dis tsas ai thob /	49b	By this sūtra, the c gets the i.
['BO_T12_D4284:49b-27']	d'irgha la sogs pas ai bsrings pa'o //	d'irgha la sogs pas ai bsrings pa'o //	49b	The i is lengthened by dīrgha and so forth.
['BO_T12_D4284:49b-28']	gong du aa yar sbyar /	gong du aa yar sbyar /	49b	The a above is joined.
['BO_T12_D4284:49b-29']	aa ts'i ka ra ta'o //	aa ts'i ka ra ta'o //	49b	It becomes akāra.
['BO_T12_D4284:49b-30']	pa tha la di dang tsan sbyar ba sogs gong bzhin /	pa tha la di dang tsan sbyar ba sogs gong bzhin /	49b	The combination of pa, tha, la, di, and ca, and so on, is as above.
['BO_T12_D4284:49b-31']	aa pa'i ba tha ta'o //	aa pa'i ba tha ta'o //	49b	The a of apa becomes ba.
['BO_T12_D4284:49b-32']	du kr'inya ni byed pa'o //	du kr'inya ni byed pa'o //	49b	Du is the agent.
['BO_T12_D4284:49b-33']	pa tha ni gsal bar smra ba'o //	pa tha ni gsal bar smra ba'o //	49b	Pa is the speaker.
['BO_T12_D4284:49b-34']	san gyi bya ba lta bu ni san n+ya barna sya ya zhes pa'i mdos /	san gyi bya ba lta bu ni san n+ya barna sya ya zhes pa'i mdos /	49b	The action of san is like the sūtra sannya vasya.
['BO_T12_D4284:49b-35']	ai nyid do //	ai nyid do //	49b	It is i itself.🔽In dīrgha, gha becomes ghaḥ.
['BO_T12_D4284:49b-36']	d'irgha la gho:/ mdo snga ma rjes su 'jug ste /	d'irgha la gho:/ mdo snga ma rjes su 'jug ste /	49b	The previous sūtra applies.
['BO_T12_D4284:49b-37']	mnyam pa'i yi ge phyi bar ma gyur cing /	mnyam pa'i yi ge phyi bar ma gyur cing /	49b	The short vowel is not changed to a long vowel.🔽If ca and i are on the other side,
['BO_T12_D4284:49b-38']	pha rol na tsa na dang ain yod pa dang / gang yang de na yod na ;	pha rol na tsa na dang ain yod pa dang / gang yang de na yod na ;	49b	and if there is also a,
['BO_T12_D4284:49b-39', 'BO_T12_D4284:49b-40']	aa bhya sa thung ba ring bar 'gyur ba ste /🔽pa tsa la di sbyar /	aa bhya sa thung ba ring bar 'gyur ba ste / pa tsa la di sbyar /	49b	the short becomes long.
