segmentnr	original	analyzed	translated
['BO_K12_D0512=D0270=D0852_H0490:22b-0']	@22b rgya gar skad du /	@22b rgya gar skad du /	In Sanskrit:
['BO_K12_D0512=D0270=D0852_H0490:22b-1']	a'arya sapta buddha kam n'a ma ma h'a y'a na s'u tra /	a'arya sapta buddha kam n'a ma ma h'a y'a na s'u tra /	Ārya-saptabuddhakānanāma-mahāyāna-sūtra
['BO_K12_D0512=D0270=D0852_H0490:22b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_D0512=D0270=D0852_H0490:22b-3']	'phags pa sangs rgyas bdun pa zhes bya ba theg pa chen po'i mdo /	'phags pa sangs rgyas bdun pa zhes bya ba theg pa chen po'i mdo /	The Noble Great Vehicle Sūtra called The Seven Buddhas
['BO_K12_D0512=D0270=D0852_H0490:22b-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0512=D0270=D0852_H0490:22b-5']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	Thus have I heard at one time.
['BO_K12_D0512=D0270=D0852_H0490:22b-6']	bcom ldan 'das ti se'i ri'i rtse mo lha'i gnas na drang srong gi spyod pa dang ha cang yang mi ring ba zhig na /	bcom ldan 'das ti se'i ri'i rtse mo lha'i gnas na drang srong gi spyod pa dang ha cang yang mi ring ba zhig na /	The Blessed One was dwelling on the peak of Mount Kailash, in a divine abode not far from the sage's conduct,
['BO_K12_D0512=D0270=D0852_H0490:22b-7']	dge slong lnga brgya tsam gyi dge slong gi dge 'dun chen po dang / byang chub sems dpa' lnga brgya la /	dge slong lnga brgya tsam gyi dge slong gi dge 'dun chen po dang / byang chub sems dpa' lnga brgya la /	together with a great saṅgha of about five hundred monks and five hundred bodhisattvas,
['BO_K12_D0512=D0270=D0852_H0490:22b-8']	'di lta ste /	'di lta ste /	namely:
['BO_K12_D0512=D0270=D0852_H0490:22b-9']	byang chub sems dpa' sems dpa' chen po byams pa dang / byang chub sems dpa' sems dpa' chen po nam mkha'i snying po dang / kun tu bzang po dang / mtha' yas me tog dang / kun nas me tog dang; de dag la sogs pa skye ba gcig gis thogs pa sha stag dang thabs gcig tu bzhugs so //	byang chub sems dpa' sems dpa' chen po byams pa dang / byang chub sems dpa' sems dpa' chen po nam mkha'i snying po dang / kun tu bzang po dang / mtha' yas me tog dang / kun nas me tog dang; de dag la sogs pa skye ba gcig gis thogs pa sha stag dang thabs gcig tu bzhugs so //	the bodhisattva mahāsattva Maitreya, the bodhisattva mahāsattva Ākāśagarbha, Samantabhadra, Anantamukti, Samantaprabha, and so on, all of whom were only separated from awakening by a single birth.
['BO_K12_D0512=D0270=D0852_H0490:23a-0']	de nas bcom ldan 'das kyis ri'i rtse mo'i nags khrod de nyid na dge @23a *//	de nas bcom ldan 'das kyis ri'i rtse mo'i nags khrod de nyid na dge @23a *//	Then the Blessed One saw in that very forest on the mountain peak a certain monk
['BO_K12_D0512=D0270=D0852_H0490:23a-1']	slong zhig 'byung pos zin nas brdol zhing gcer bu gos med la lag pa sgreng ste ngu zhing 'dug pa gzigs so //	slong zhig 'byung pos zin nas brdol zhing gcer bu gos med la lag pa sgreng ste ngu zhing 'dug pa gzigs so //	who had been seized by an elemental spirit, who was babbling, naked, without clothes, with his arms raised, and crying.
