segmentnr	original	analyzed	folio	translated
['BO_T02_D2718:84b-0']	@84b # // rgya gar skad du /	@84b # // rgya gar skad du /	84b	In Sanskrit:
['BO_T02_D2718:84b-1']	a'arya manydzu shr'i sto tra n'a ma /	a'arya manydzu shr'i sto tra n'a ma /	84b	Ārya-Mañjuśrī-Stotra-nāma
['BO_T02_D2718:84b-2']	bod skad du /	bod skad du /	84b	In Tibetan:
['BO_T02_D2718:84b-3']	'phags pa 'jam dpal gyi bstod pa zhes bya ba /	'phags pa 'jam dpal gyi bstod pa zhes bya ba /	84b	The Praise of Noble Mañjuśrī
['BO_T02_D2718:84b-4']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	84b	Homage to the noble youthful Mañjuśrī.
['BO_T02_D2718:84b-5', 'BO_T02_D2718:84b-6']	don zab sngags kyi stobs kyis rab sbyangs pa'i //🔽stong gsal nam mkha' dri med dang mtshungs las //	don zab sngags kyi stobs kyis rab sbyangs pa'i // stong gsal nam mkha' dri med dang mtshungs las //	84b	From the power of profound meaning mantra well-purified,🔽Like stainless empty luminous sky,
['BO_T02_D2718:84b-7']	bam yig las grub dkar mdangs bdud rtsi'i mtsho //	bam yig las grub dkar mdangs bdud rtsi'i mtsho //	84b	From the syllable vaṃ arises a lake of white radiance nectar,
['BO_T02_D2718:84b-8', 'BO_T02_D2718:84b-9']	gting zab yangs pa can la phyag 'tshal lo //🔽mtsho mtha' glang chen thal kar gyis bskor zhing //	gting zab yangs pa can la phyag 'tshal lo // mtsho mtha' glang chen thal kar gyis bskor zhing //	84b	To the one with deep vastness, I pay homage.🔽Around the lake's edge are white elephants,
['BO_T02_D2718:84b-10']	mnyen lcug 'khril sdem pad zlum dra bas khyab //	mnyen lcug 'khril sdem pad zlum dra bas khyab //	84b	With flexible curling coils, a net of round lotus and moon,
['BO_T02_D2718:84b-11']	lo ma'i gur lding dkar mdzes me tog las //	lo ma'i gur lding dkar mdzes me tog las //	84b	In the swaying white beautiful flower canopy,
['BO_T02_D2718:84b-12']	yid 'phrog dri bsung ldan la phyag 'tshal lo //	yid 'phrog dri bsung ldan la phyag 'tshal lo //	84b	To the one with captivating fragrant scent, I pay homage.
['BO_T02_D2718:84b-13', 'BO_T02_D2718:84b-14']	mtsho chen dbus na bam yig las byung ba'i //🔽pad sdong yal ga lo ma phun tshogs ser //	mtsho chen dbus na bam yig las byung ba'i // pad sdong yal ga lo ma phun tshogs ser //	84b	In the center of the great lake, from the syllable vaṃ arises🔽A lotus tree with perfect branches and leaves, yellow,
['BO_T02_D2718:84b-15']	'dab rgyas dkar gsal ge sar dmar ser can //	'dab rgyas dkar gsal ge sar dmar ser can //	84b	With fully opened white petals and orange stamen,
['BO_T02_D2718:84b-16']	lte ba ljang ser mtho la phyag 'tshal lo //	lte ba ljang ser mtho la phyag 'tshal lo //	84b	Homage to the navel, green and raised.
['BO_T02_D2718:84b-17']	de steng yi ge mchog rab yongs gyur las //	de steng yi ge mchog rab yongs gyur las //	84b	Above that, from the transformation of the supreme syllable,
['BO_T02_D2718:84b-18']	rab zlum 'khor lo rnam dag phun tshogs mdzes //	rab zlum 'khor lo rnam dag phun tshogs mdzes //	84b	is the perfect, beautiful, pure, and completely round wheel.
['BO_T02_D2718:84b-19']	shin tu mdog dkar yid 'ong 'dzin gzugs can //	shin tu mdog dkar yid 'ong 'dzin gzugs can //	84b	It has a lovely white color and the form of a holder,
['BO_T02_D2718:84b-20']	bsil zer phyogs bcur 'gyed la phyag 'tshal lo //	bsil zer phyogs bcur 'gyed la phyag 'tshal lo //	84b	emitting cool rays in the ten directions. Homage!
['BO_T02_D2718:84b-21']	der bzhugs aa dkar las grub dpa' bo'i sku //	der bzhugs aa dkar las grub dpa' bo'i sku //	84b	The hero’s form is created from the white A that resides there,
['BO_T02_D2718:84b-22']	zung bzhi'i na tshod rdo rje skyil krung brtan //	zung bzhi'i na tshod rdo rje skyil krung brtan //	84b	with the body of a sixteen-year-old, firm in vajra posture,
['BO_T02_D2718:84b-23']	chu shel dri med ji bzhin rab dkar mdangs //	chu shel dri med ji bzhin rab dkar mdangs //	84b	with a complexion as white as pure crystal,
['BO_T02_D2718:84b-24', 'BO_T02_D2718:85a-0']	mtshan mchog dpe byad 'bar la phyag 'tshal lo //🔽thor tshugs rtse na rin chen @85a * //	mtshan mchog dpe byad 'bar la phyag 'tshal lo // thor tshugs rtse na rin chen @85a * //	84b	blazing with the major and minor marks. Homage!
['BO_T02_D2718:85a-1']	me tog spud //	me tog spud //	85a	The crest jewel is a bud with a flower,
['BO_T02_D2718:85a-2', 'BO_T02_D2718:85a-3']	rtse mo lnga ldan zur phud shin tu gsal //🔽snyan gong autpal dri ldan dar dpyangs 'phur //	rtse mo lnga ldan zur phud shin tu gsal // snyan gong autpal dri ldan dar dpyangs 'phur //	85a	with five tips and very clear curls,🔽with hanging silk and utpala flowers above the ears,
['BO_T02_D2718:85a-4']	snyan shal nor bu 'phyang la phyag 'tshal lo //	snyan shal nor bu 'phyang la phyag 'tshal lo //	85a	with hanging jewel earrings. Homage!
['BO_T02_D2718:85a-5']	de bzhin mgul rgyan dpung rgyan phyag gdub pa dang // zhabs gdub ska rags do shal bzang ba dang // sna tshogs na bza' rin chen rgyan gyis spras //	de bzhin mgul rgyan dpung rgyan phyag gdub pa dang // zhabs gdub ska rags do shal bzang ba dang // sna tshogs na bza' rin chen rgyan gyis spras //	85a	and various garments adorned with precious ornaments,
['BO_T02_D2718:85a-6']	sil sil sgra snyan 'khrol la phyag 'tshal lo //	sil sil sgra snyan 'khrol la phyag 'tshal lo //	85a	I pay homage to the one who makes the sweet sound of jingling ornaments.
['BO_T02_D2718:85a-7']	phyag g-yas mchog sbyin legs par brkyang mdzad nas //	phyag g-yas mchog sbyin legs par brkyang mdzad nas //	85a	With the right hand, he extends the boon-granting gesture,
['BO_T02_D2718:85a-8']	g-yon pas autpal sdong po thugs kar 'dzin //	g-yon pas autpal sdong po thugs kar 'dzin //	85a	and with the left hand, he holds an utpala flower stem at his heart.
['BO_T02_D2718:85a-9']	srab 'jam dung mdog na bzas rab brgyan cing //	srab 'jam dung mdog na bzas rab brgyan cing //	85a	Adorned with soft, smooth, conch-colored garments,
['BO_T02_D2718:85a-10']	mu med 'od zer 'phro la phyag 'tshal lo //	mu med 'od zer 'phro la phyag 'tshal lo //	85a	I pay homage to the one who radiates limitless light rays.
['BO_T02_D2718:85a-11']	dpa' mchog sku yi rnam pa dran gyur nas //	dpa' mchog sku yi rnam pa dran gyur nas //	85a	By merely recollecting the form of the supreme hero
['BO_T02_D2718:85a-12']	rig sngags cung zad bzlas pa tsam gyis kyang //	rig sngags cung zad bzlas pa tsam gyis kyang //	85a	and reciting a little of the awareness mantra,
['BO_T02_D2718:85a-13']	dus des dar dkar ma sha'i sbyor ba yis //	dus des dar dkar ma sha'i sbyor ba yis //	85a	at that time, through the combination of white silk and flesh,
['BO_T02_D2718:85a-14', 'BO_T02_D2718:85a-15']	phun tshogs blo gros spel la phyag 'tshal lo //🔽gzhan yang gzhon nu dpa' bos legs bsten pa'i //	phun tshogs blo gros spel la phyag 'tshal lo // gzhan yang gzhon nu dpa' bos legs bsten pa'i //	85a	I pay homage to the one who increases perfect intelligence.🔽Moreover, by the samādhi, mantra, and appropriate substance preparations
['BO_T02_D2718:85a-16']	ting 'dzin sngags dang ci rigs rdzas sbyor gyis //	ting 'dzin sngags dang ci rigs rdzas sbyor gyis //	85a	well attended to by the youthful hero,
['BO_T02_D2718:85a-17']	gnas skabs mthar thug yon tan ma lus kun //	gnas skabs mthar thug yon tan ma lus kun //	85a	all temporary and ultimate qualities without exception🔽are accomplished.
['BO_T02_D2718:85a-18']	slu med nges par 'grub la phyag 'tshal lo //	slu med nges par 'grub la phyag 'tshal lo //	85a	I pay homage to you, who will certainly accomplish this without deception.
['BO_T02_D2718:85a-19']	ngo bo ma nor chos nyid rab mkhyen cing //	ngo bo ma nor chos nyid rab mkhyen cing //	85a	You perfectly know the unmistaken nature of reality,
['BO_T02_D2718:85a-20']	rnam pa ma lus chos can lhang nger gzigs //	rnam pa ma lus chos can lhang nger gzigs //	85a	And clearly see all aspects of phenomena without exception.
['BO_T02_D2718:85a-21']	thugs rje che dang thabs tshul dpag med kyis //	thugs rje che dang thabs tshul dpag med kyis //	85a	With great compassion and immeasurable skillful means,
['BO_T02_D2718:85a-22']	srid mtsho mtha' yas skyob la phyag 'tshal lo //	srid mtsho mtha' yas skyob la phyag 'tshal lo //	85a	You protect the infinite ocean of beings—to you I pay homage.
['BO_T02_D2718:85a-23']	'jam dbyangs mgon khyod gus pas rjes dran cing //	'jam dbyangs mgon khyod gus pas rjes dran cing //	85a	O protector Mañjughoṣa, I respectfully recall you,
['BO_T02_D2718:85a-24']	bsgom bzlas legs mchod mngon par bstod pa yis //	bsgom bzlas legs mchod mngon par bstod pa yis //	85a	And through meditation, recitation, excellent offerings, and praises,
['BO_T02_D2718:85a-25']	blo ngan mun nag thibs po'i tshogs rnams kun //	blo ngan mun nag thibs po'i tshogs rnams kun //	85a	May all the dense darkness of my negative mind
['BO_T02_D2718:85a-26']	sprin med nyi shar ji bzhin dangs par mdzod //	sprin med nyi shar ji bzhin dangs par mdzod //	85a	Be cleared away like clouds before the rising sun.
['BO_T02_D2718:85a-27']	dpal ldan mkhas pa rnams kyi nang nas rgyal mtshan rtse mo ltar shin tu mtho zhing gsal bar gyur pa'i pandi ta chen po ma tis 'jam pa'i dbyangs kyi sgrub thabs dang bstun te /	dpal ldan mkhas pa rnams kyi nang nas rgyal mtshan rtse mo ltar shin tu mtho zhing gsal bar gyur pa'i pandi ta chen po ma tis 'jam pa'i dbyangs kyi sgrub thabs dang bstun te /	85a	In accordance with the sādhana of Mañjuśrī by the great paṇḍita Mati,
['BO_T02_D2718:85a-28']	bskyed pa'i rim pa'i gsal 'debs bde ba'i ting nge 'dzin gyi bstod pa rdzogs so /	bskyed pa'i rim pa'i gsal 'debs bde ba'i ting nge 'dzin gyi bstod pa rdzogs so /	85a	The praise of blissful samādhi that clarifies the creation stage is complete.
['BO_T02_D2718:85a-29']	// / pa ndi ta sh'a kya shr'i bha dra dang // bod kyi lo rts'a khro phu ba gnubs byams pa'i dpal gyis srin po'i rir bsgyur ba'o//	// / pa ndi ta sh'a kya shr'i bha dra dang // bod kyi lo rts'a khro phu ba gnubs byams pa'i dpal gyis srin po'i rir bsgyur ba'o//	85a	The paṇḍita Śākyaśrībhadra and the Tibetan lotsāwa, the monk from Khön, Könchok Gyelpo, translated and revised this at the great monastery of glorious Sangpu.
