segmentnr	original	analyzed	translated
['BO_K01_D0001-3_H0001-3:372b-10']	chos kyi gcig gang zhe na /	chos kyi gcig gang zhe na /	What is the one thing of the Dharma?
['BO_K01_D0001-3_H0001-3:372b-11']	'di lta ste /	'di lta ste /	It is this:
['BO_K01_D0001-3_H0001-3:372b-12']	dge slong bye ma skyes myos /	dge slong bye ma skyes myos /	The monk Sūkata
['BO_K01_D0001-3_H0001-3:372b-13', 'BO_K01_D0001-3_H0001-3:372b-14']	sems 'khrugs / tshor bas nyen nas sgren mor byung ste /🔽dge sbyong gi tshul ma yin pa /	sems 'khrugs / tshor bas nyen nas sgren mor byung ste / dge sbyong gi tshul ma yin pa /	became insane, agitated, and distressed, and he came out naked.🔽He engaged in many things that were not the way of a monk
['BO_K01_D0001-3_H0001-3:372b-15']	rjes su mthun pa ma yin pa mang du spyad smras pa /	rjes su mthun pa ma yin pa mang du spyad smras pa /	and were not in accordance with the Dharma.
['BO_K01_D0001-3_H0001-3:372b-16']	brtsal nas kha chu zags /	brtsal nas kha chu zags /	He said, “I’m searching for something,” and he drooled.
['BO_K01_D0001-3_H0001-3:372b-17']	mig gyur / bzhin gyur te /	mig gyur / bzhin gyur te /	His eyes changed and his face changed.
['BO_K01_D0001-3_H0001-3:372b-18', 'BO_K01_D0001-3_H0001-3:372b-19', 'BO_K01_D0001-3_H0001-3:372b-20']	de gnyid kyis ma log par gnyid kyis log go /🔽snyam du shes /🔽pha rol gyis ma smras par smras so //	de gnyid kyis ma log par gnyid kyis log go / snyam du shes / pha rol gyis ma smras par smras so //	He thought, “I’m not asleep, but I’m asleep.”
['BO_K01_D0001-3_H0001-3:372b-21']	snyam du shes pa las /	snyam du shes pa las /	He thought, “The other person didn’t say anything, but I said something.”
['BO_K01_D0001-3_H0001-3:372b-22']	dus gzhan zhig na des rang gi sems sor chud pa dang / de la dge slong rnams gzhi des gleng bar byed cing /	dus gzhan zhig na des rang gi sems sor chud pa dang / de la dge slong rnams gzhi des gleng bar byed cing /	Later, he regained his composure, and the monks discussed the matter with him.
['BO_K01_D0001-3_H0001-3:372b-23']	de la gzhi des gleng bar byed pa na /	de la gzhi des gleng bar byed pa na /	When they discussed the matter with him,
['BO_K01_D0001-3_H0001-3:372b-24', 'BO_K01_D0001-3_H0001-3:372b-25']	dge 'dun la ma myos pas 'dul bar 'os pa gsol te /🔽dge 'dun gyis de la ma myos pas 'dul bar 'os pa sbyin pa ni /	dge 'dun la ma myos pas 'dul bar 'os pa gsol te / dge 'dun gyis de la ma myos pas 'dul bar 'os pa sbyin pa ni /	he asked the Saṅgha to give him the trial period of six nights for insanity.🔽The Saṅgha’s giving him the trial period of six nights for insanity
['BO_K01_D0001-3_H0001-3:372b-26']	chos kyi ma myos pas 'dul bar 'os pa sbyin pa ste /	chos kyi ma myos pas 'dul bar 'os pa sbyin pa ste /	is the Saṅgha’s giving him the trial period of six nights for insanity in accordance with the Dharma.
['BO_K01_D0001-3_H0001-3:372b-27']	'di ni / chos kyi gcig yin no //	'di ni / chos kyi gcig yin no //	This is the first of the Dharmas.
['BO_K01_D0001-3_H0001-3:372b-28']	dge slong dag /	dge slong dag /	Bhikṣus,
['BO_K01_D0001-3_H0001-3:372b-29']	de ltar na /	de ltar na /	in this way,
['BO_K01_D0001-3_H0001-3:372b-30']	ma myos pas 'dul bar 'os pa ni /	ma myos pas 'dul bar 'os pa ni /	those who are worthy of being disciplined through non-delusion
['BO_K01_D0001-3_H0001-3:372b-31']	rtsod pa zhi bar byed pa yin zhing /	rtsod pa zhi bar byed pa yin zhing /	are those who pacify disputes.
['BO_K01_D0001-3_H0001-3:372b-32']	de ltar na /	de ltar na /	In this way,
['BO_K01_D0001-3_H0001-3:373a-0']	@373a *// 'di na kha cig gi rtsod pa rnams dul ba dang / zhi ba dang / nye bar zhi ba yin no //	@373a *// 'di na kha cig gi rtsod pa rnams dul ba dang / zhi ba dang / nye bar zhi ba yin no //	here some disputes are disciplined, pacified, and completely pacified.
['BO_K01_D0001-3_H0001-3:373a-1']	dge slong dag /	dge slong dag /	Bhikṣus,
['BO_K01_D0001-3_H0001-3:373a-2']	gdams ngag med pa'i rtsod pa la /	gdams ngag med pa'i rtsod pa la /	in disputes without instruction,
['BO_K01_D0001-3_H0001-3:373a-3', 'BO_K01_D0001-3_H0001-3:373a-4']	rtsod pa zhi bar bya ba'i chos 'di gsum gyis dul bar bya /🔽zhi bar bya /	rtsod pa zhi bar bya ba'i chos 'di gsum gyis dul bar bya / zhi bar bya /	through these three Dharmas that pacify disputes, one should be disciplined,🔽pacified,
['BO_K01_D0001-3_H0001-3:373a-5']	nye bar zhi bar bya ba ni /	nye bar zhi bar bya ba ni /	and completely pacified.
['BO_K01_D0001-3_H0001-3:373a-6']	'di lta ste /	'di lta ste /	They are as follows:
['BO_K01_D0001-3_H0001-3:373a-7']	mngon sum du 'dul bar 'os pa dang / dran pas 'dul bar 'os pa dang / ma myos pas 'dul bar 'os pas so //	mngon sum du 'dul bar 'os pa dang / dran pas 'dul bar 'os pa dang / ma myos pas 'dul bar 'os pas so //	those who are worthy of being disciplined through direct perception, those who are worthy of being disciplined through memory, and those who are worthy of being disciplined through non-delusion.
['BO_K01_D0001-3_H0001-3:373a-8']	dge slong dag /	dge slong dag /	Bhikṣus,
['BO_K01_D0001-3_H0001-3:373a-9']	ltung ba'i rtsod pa la /	ltung ba'i rtsod pa la /	in disputes over downfalls,
['BO_K01_D0001-3_H0001-3:373a-10']	rtsod pa zhi bar byed pa'i chos bzhis dul bar bya /	rtsod pa zhi bar byed pa'i chos bzhis dul bar bya /	through the four Dharmas that pacify disputes, one should be disciplined,
['BO_K01_D0001-3_H0001-3:373a-11']	zhi bar bya /	zhi bar bya /	pacified,
['BO_K01_D0001-3_H0001-3:373a-12']	nye bar zhi bar bya'o //	nye bar zhi bar bya'o //	and completely pacified.
['BO_K01_D0001-3_H0001-3:373a-13']	bzhi gang zhe na /	bzhi gang zhe na /	What are the four?
['BO_K01_D0001-3_H0001-3:373a-14']	khas blang par 'os pa dang / mngon sum du 'dul bar 'os pa dang / de'i ngo bo nyid tshol du gzhug par 'os pa dang / rdza bkram pa lta bur 'os pas so //	khas blang par 'os pa dang / mngon sum du 'dul bar 'os pa dang / de'i ngo bo nyid tshol du gzhug par 'os pa dang / rdza bkram pa lta bur 'os pas so //	It is suitable to accept, suitable to be disciplined in the presence of, suitable to be investigated for its nature, and suitable to be like a spread of clay.
['BO_K01_D0001-3_H0001-3:373a-15']	dge slong dag /	dge slong dag /	Bhikṣus,
['BO_K01_D0001-3_H0001-3:373a-16']	ji ltar na /	ji ltar na /	how is it
['BO_K01_D0001-3_H0001-3:373a-17']	khas blang bar 'os pa ni /	khas blang bar 'os pa ni /	that it is suitable to accept?
['BO_K01_D0001-3_H0001-3:373a-18']	rtsod pa zhi bar byed pa yin /	rtsod pa zhi bar byed pa yin /	It is the pacification of disputes.
['BO_K01_D0001-3_H0001-3:373a-19']	ji ltar na /	ji ltar na /	How is it
['BO_K01_D0001-3_H0001-3:373a-20']	'di na kha cig gis rtsod pa rnams 'di lta ste /	'di na kha cig gis rtsod pa rnams 'di lta ste /	that here some pacify disputes in this way,
['BO_K01_D0001-3_H0001-3:373a-21']	khas blang par 'os pa'i rtsod pa zhi bar byed pas dul ba dang / zhi ba dang / nye bar zhi ba yin zhe na /	khas blang par 'os pa'i rtsod pa zhi bar byed pas dul ba dang / zhi ba dang / nye bar zhi ba yin zhe na /	with a dispute that is suitable to accept, and are disciplined, peaceful, and well disciplined?
['BO_K01_D0001-3_H0001-3:373a-22']	'di lta ste /	'di lta ste /	It is like this:
['BO_K01_D0001-3_H0001-3:373a-23', 'BO_K01_D0001-3_H0001-3:373a-24']	dge slong ltung ba byung bar gyur pa de la gzhi des gleng yang rung ma gleng yang rung /🔽dran par byas kyang rung /	dge slong ltung ba byung bar gyur pa de la gzhi des gleng yang rung ma gleng yang rung / dran par byas kyang rung /	If a bhikṣu has a downfall, whether or not he is accused on the basis of that,🔽whether or not he is reminded,
['BO_K01_D0001-3_H0001-3:373a-25']	dran par ma byas kyang rung /	dran par ma byas kyang rung /	whether or not he is not reminded,
['BO_K01_D0001-3_H0001-3:373a-26']	dge slong zhig gi mdun du 'dug nas 'di skad ces /	dge slong zhig gi mdun du 'dug nas 'di skad ces /	if he sits in the presence of a bhikṣu and says,
