segmentnr	original	analyzed	folio	translated
['BO_T02_D2700:67b-0']	@67b # // rgya gar skad du /	@67b # // rgya gar skad du /	67b	In Sanskrit:
['BO_T02_D2700:67b-1']	aa pa ri mi t'a a'a yurdzny'a na bi dhi n'a ma /	aa pa ri mi t'a a'a yurdzny'a na bi dhi n'a ma /	67b	Aparimitāyurjñānavidhi-nāma
['BO_T02_D2700:67b-2']	bod skad du /	bod skad du /	67b	In Tibetan:
['BO_T02_D2700:67b-3']	tshe dang ye shes dpag tu med pa'i cho ga zhes bya ba /	tshe dang ye shes dpag tu med pa'i cho ga zhes bya ba /	67b	The Ritual of Boundless Life and Wisdom
['BO_T02_D2700:67b-4']	bcom ldan 'das tshe dang ye shes dpag tu med pa la phyag 'tshal lo //	bcom ldan 'das tshe dang ye shes dpag tu med pa la phyag 'tshal lo //	67b	Homage to the Blessed One, Infinite Life and Wisdom.
['BO_T02_D2700:67b-5']	sngags pa mtshan nyid ldan pa yis //	sngags pa mtshan nyid ldan pa yis //	67b	The practitioner who possesses the characteristics
['BO_T02_D2700:67b-6']	sgrub pa'i gnas rab nyer bzung nas //	sgrub pa'i gnas rab nyer bzung nas //	67b	Should thoroughly take up the site of practice.
['BO_T02_D2700:67b-7']	sa yi stegs bu chag chag gdab //	sa yi stegs bu chag chag gdab //	67b	Sprinkle the ground with water,
['BO_T02_D2700:67b-8']	'thas par bcags te spos kyis byug / thig gdab tshon gyis dkyil 'khor bri //	'thas par bcags te spos kyis byug / thig gdab tshon gyis dkyil 'khor bri //	67b	Smooth it out, anoint it with incense, lay out lines, and draw the maṇḍala with colors.
['BO_T02_D2700:67b-9']	'dab brgyad sgo la sogs pas brgyan //	'dab brgyad sgo la sogs pas brgyan //	67b	It should have eight petals and be adorned with gates, and so forth.
['BO_T02_D2700:67b-10']	bum pa dgu 'am gnyis la sogs //	bum pa dgu 'am gnyis la sogs //	67b	There should be nine vases, two vases, and so forth,
['BO_T02_D2700:67b-11']	tshad ldan phyi nang bcud kyis brgyan //	tshad ldan phyi nang bcud kyis brgyan //	67b	Filled with proper inner and outer contents.
