segmentnr	original	analyzed	folio	translated
['BO_T02_D1575:6b-0']	@6b # // rgya gar skad du /	@6b # // rgya gar skad du /	6b	In Sanskrit:
['BO_T02_D1575:6b-1']	shr'i badzra yo gi n'i ma h'a n'a go bya ho ma bi dhi n'a ma /	shr'i badzra yo gi n'i ma h'a n'a go bya ho ma bi dhi n'a ma /	6b	Śrī-vajrayoginī-upakṣema-guhyāhūṃ-karmasādhana-vidhi-nāma
['BO_T02_D1575:6b-2']	bod skad du /	bod skad du /	6b	In Tibetan:
['BO_T02_D1575:6b-3']	dpal rdo rje rnal 'byor ma'i bzhed kyi sbas pa'i sbyin sreg gi cho ga zhes bya ba /	dpal rdo rje rnal 'byor ma'i bzhed kyi sbas pa'i sbyin sreg gi cho ga zhes bya ba /	6b	The glorious Vajrayoginī's cherished secret burnt offering ritual called The Sādhana of the Hūṃ-kāra Karma
['BO_T02_D1575:6b-4']	dpal rdo rje rnal 'byor ma la phyag 'tshal lo //	dpal rdo rje rnal 'byor ma la phyag 'tshal lo //	6b	Homage to the glorious Vajrayoginī.
['BO_T02_D1575:6b-5']	dang por re zhig dpal rdo rje rnal 'byor ma'i bzhed kyis 'jig rten dang 'jig rten las 'das pa'i las kyi tshogs kyi dngos grub bsgrub par bya ba'i don du sbyin sreg gi bya ba byed par 'dod pa'i sngags pas gru gsum gyi rnam pa'i thab khung byas	dang por re zhig dpal rdo rje rnal 'byor ma'i bzhed kyis 'jig rten dang 'jig rten las 'das pa'i las kyi tshogs kyi dngos grub bsgrub par bya ba'i don du sbyin sreg gi bya ba byed par 'dod pa'i sngags pas gru gsum gyi rnam pa'i thab khung byas	6b	First, a mantra practitioner who wishes to perform the rite of burnt offering in order to accomplish the siddhis of the assemblies of mundane and supramundane karma according to the cherished [teachings] of the glorious Vajrayoginī should make a hearth in the shape of a triangle
['BO_T02_D1575:6b-6']	te / rgyar ci tsam yod pa'i phyed zabs su brkos te /	te / rgyar ci tsam yod pa'i phyed zabs su brkos te /	6b	dug down to half the width,
['BO_T02_D1575:6b-7']	kha khyer dang bcas pa /	kha khyer dang bcas pa /	6b	with a rim,
['BO_T02_D1575:6b-8']	padma dmar po la sogs pa'i mdog can tshad mnyam zhing mdzes par byas pa /	padma dmar po la sogs pa'i mdog can tshad mnyam zhing mdzes par byas pa /	6b	the color of a red lotus, and so forth, made even and beautiful.
['BO_T02_D1575:6b-9']	kha nub la sogs par bltas pa'i rim pas yang dag par 'dug ste /	kha nub la sogs par bltas pa'i rim pas yang dag par 'dug ste /	6b	Facing west, and so forth, one should sit in the proper order.
['BO_T02_D1575:6b-10']	mchod pa rnam pa lngas yang dag par mchod nas /	mchod pa rnam pa lngas yang dag par mchod nas /	6b	Having made offerings with the five offerings,
['BO_T02_D1575:6b-11']	thab khung du bud shing gzhug par bya'o //	thab khung du bud shing gzhug par bya'o //	6b	one should put the firewood into the hearth.
['BO_T02_D1575:6b-12']	ram gyi sa bon las skyes pa'i me lha dmar po bsgoms te /	ram gyi sa bon las skyes pa'i me lha dmar po bsgoms te /	6b	One should visualize the fire god born from the seed syllable raṃ, red in color,
['BO_T02_D1575:7a-0']	ril ba spyi blugs dang mi 'jigs pa sbyin pa dang / dbyug pa @7a * //	ril ba spyi blugs dang mi 'jigs pa sbyin pa dang / dbyug pa @7a * //	7a	holding a water pot, a boon-granting gesture, a staff,
['BO_T02_D1575:7a-1']	dang phreng ba rnams bsnams pa'o //	dang phreng ba rnams bsnams pa'o //	7a	and a rosary.
['BO_T02_D1575:7a-2']	de nas ye shes sems dpa' gzhug pa la sogs pa byas nas yang dag par mchod de /	de nas ye shes sems dpa' gzhug pa la sogs pa byas nas yang dag par mchod de /	7a	Then, having caused the wisdom being to enter and so forth, one should make offerings.
['BO_T02_D1575:7a-3']	lce'i rtse mo la ram bsgoms te /	lce'i rtse mo la ram bsgoms te /	7a	One should visualize raṃ at the tip of the tongue.
['BO_T02_D1575:7a-4']	de nas bdud rtsi lnga la sogs pa'i rdzas dang / 'jig rten pa'i rdzas kyis kyang /	de nas bdud rtsi lnga la sogs pa'i rdzas dang / 'jig rten pa'i rdzas kyis kyang /	7a	Then, with the substances such as the five nectars and so forth, and also with worldly substances,
