segmentnr	original	analyzed	folio	translated
['BO_K12_D0828_H0792:119a-3']	kye / ston pa'i ston pa kun byed rgyal po yis //	kye / ston pa'i ston pa kun byed rgyal po yis //	119a	Ah! The teacher of teachers, the All-Creating King,
['BO_K12_D0828_H0792:119a-4']	bsgom pas nges par 'byin par bshad pa ni //	bsgom pas nges par 'byin par bshad pa ni //	119a	has explained that definite liberation comes through meditation.
['BO_K12_D0828_H0792:119a-5']	rang bzhin bcu ru dgongs pas bshad pa yang //	rang bzhin bcu ru dgongs pas bshad pa yang //	119a	The explanations of the ten natures are also included
['BO_K12_D0828_H0792:119a-6']	skye ba med pa'i don du bsdus te bstan //	skye ba med pa'i don du bsdus te bstan //	119a	in the teaching that subsumes them within the meaning of nonorigination.
['BO_K12_D0828_H0792:119a-7']	skye med rtogs pa'i don las ma yengs pas //	skye med rtogs pa'i don las ma yengs pas //	119a	Since there is no distraction from the meaning of the realization of nonorigination,
['BO_K12_D0828_H0792:119a-8']	bsgoms pa'i mdo lung bcu ru bsdus te bstan //	bsgoms pa'i mdo lung bcu ru bsdus te bstan //	119a	the sutra of meditation is explained as subsumed in ten transmissions.
['BO_K12_D0828_H0792:119a-9']	'di las 'phros shing thams cad 'dir 'dus pas //	'di las 'phros shing thams cad 'dir 'dus pas //	119a	Since everything is included here,
['BO_K12_D0828_H0792:119a-10']	kun gyi rtsa ba don gyi 'grel ba'i lung //	kun gyi rtsa ba don gyi 'grel ba'i lung //	119a	the source of all is the explanatory transmission of the ultimate meaning.
['BO_K12_D0828_H0792:119a-11']	kun byed nga yi sras su gyur ba la //	kun byed nga yi sras su gyur ba la //	119a	To those who become my heirs,
['BO_K12_D0828_H0792:119a-12']	ming gis don mtshon skye med rtogs phyir bstan //	ming gis don mtshon skye med rtogs phyir bstan //	119a	the all-creating one, the meaning is revealed through names in order to realize nonorigination.🔽Ah!
['BO_K12_D0828_H0792:119a-13']	kye / sems dpa' rdo rje legs par nan tan gyis //	kye / sems dpa' rdo rje legs par nan tan gyis //	119a	Bodhisattva Vajra, be diligent!
['BO_K12_D0828_H0792:119a-14']	theg pa'i rtsa ba byang chub sems kyi lung //	theg pa'i rtsa ba byang chub sems kyi lung //	119a	The transmission of awakened mind, the root of all spiritual approaches,
['BO_K12_D0828_H0792:119a-15']	kun byed rgyal pos bsdus pa'i rtsa ba 'di //	kun byed rgyal pos bsdus pa'i rtsa ba 'di //	119a	is subsumed in this king of all-creating ones, the root.
['BO_K12_D0828_H0792:119a-16']	sems dpa' rdo rje legs par rtogs 'gyur na //	sems dpa' rdo rje legs par rtogs 'gyur na //	119a	If bodhisattva Vajra realizes this well,
['BO_K12_D0828_H0792:119a-17']	rgyal ba'i rgyal ba kun byed rgyal por 'gyur //	rgyal ba'i rgyal ba kun byed rgyal por 'gyur //	119a	he will become the king of all victorious ones, the all-creating monarch.
['BO_K12_D0828_H0792:119a-18']	de phyir kun byed nga yi 'khor rnams la //	de phyir kun byed nga yi 'khor rnams la //	119a	Therefore, my retinue, all-creating ones,
['BO_K12_D0828_H0792:119a-19']	sems dpa' rdo rjes don 'di lung ston cig /	sems dpa' rdo rjes don 'di lung ston cig /	119a	Vajra of Mind, reveal the meaning of this!
['BO_K12_D0828_H0792:119a-20']	skye med byang chub sems su lung ston cig /	skye med byang chub sems su lung ston cig /	119a	Reveal it to be unborn awakened mind!
['BO_K12_D0828_H0792:119a-21']	'khor 'das dbyings su gcig par lung ston cig /	'khor 'das dbyings su gcig par lung ston cig /	119a	Reveal it to be the single basic space of samsara and nirvana!
