segmentnr	original	analyzed	folio	translated
['BO_T04_D3940:83b-23']	de la yid mi bde ba'i phyir sdig pa ni /	de la yid mi bde ba'i phyir sdig pa ni /	83b	Evil done out of mental dissatisfaction
['BO_T04_D3940:83b-24']	bshags pas zad par 'gyur ro //	bshags pas zad par 'gyur ro //	83b	is destroyed by confession.
['BO_T04_D3940:83b-25']	bsod nams ni de ltar zad par mi 'gyur te /	bsod nams ni de ltar zad par mi 'gyur te /	83b	But merit is not destroyed in the same way.
['BO_T04_D3940:83b-26']	yid bde ba'i phyir yang mi zad de /	yid bde ba'i phyir yang mi zad de /	83b	Nor is it destroyed by mental satisfaction.
['BO_T04_D3940:83b-27']	sems can gyi don gyi phyir zang zing med pa'i sems kyis bsgrags pa ni nyes pa med do ;	sems can gyi don gyi phyir zang zing med pa'i sems kyis bsgrags pa ni nyes pa med do ;	83b	There is no fault in boasting with a disinterested mind for the sake of helping sentient beings.
['BO_T04_D3940:83b-28']	/ dkon mchog sprin las ji skad du /	/ dkon mchog sprin las ji skad du /	83b	As the Cloud of Jewels says,
['BO_T04_D3940:83b-29']	sman pa'i dpes bdag bstod pa nyes pa med par bstan pa lta bu'o //	sman pa'i dpes bdag bstod pa nyes pa med par bstan pa lta bu'o //	83b	“There is no fault in praising oneself with the example of a doctor.”
['BO_T04_D3940:83b-30']	yang bsod nams bsrung bar 'dod pas //	yang bsod nams bsrung bar 'dod pas //	83b	Moreover, one who wishes to protect merit
['BO_T04_D3940:83b-31']	rnyed dang bkur stis 'jigs bya zhing //	rnyed dang bkur stis 'jigs bya zhing //	83b	should fear gain and honor,
['BO_T04_D3940:83b-32']	khengs pa rtag tu spang bar bya //	khengs pa rtag tu spang bar bya //	83b	and should always avoid conceit.
['BO_T04_D3940:83b-33']	byang chub sems dpa' dang bya zhing //	byang chub sems dpa' dang bya zhing //	83b	One should be like a bodhisattva
['BO_T04_D3940:84a-0']	chos la yid gnyis spang bar @84a * //	chos la yid gnyis spang bar @84a * //	84a	and avoid being two-faced about the Dharma.
['BO_T04_D3940:84a-1']	bya ; ;'di ni dkon mchog brtsegs pa las rab tu bstan te /	bya ; ;'di ni dkon mchog brtsegs pa las rab tu bstan te /	84a	This is taught in the Heap of Jewels:🔽“Bhagavan, how should a bodhisattva who has done an evil action get rid of the stain of that evil action?”
['BO_T04_D3940:84a-2', 'BO_T04_D3940:84a-3']	'od srungs byang chub sems dpa' chos bzhi dang ldan pa'i dge ba'i chos skyes shing byung ba rnams yongs su zad par 'gyur te dge ba'i chos de dag gis rgyas par mi 'gyur ro //🔽bzhi gang zhe na /	'od srungs byang chub sems dpa' chos bzhi dang ldan pa'i dge ba'i chos skyes shing byung ba rnams yongs su zad par 'gyur te dge ba'i chos de dag gis rgyas par mi 'gyur ro // bzhi gang zhe na /	84a	Kāśyapa, bodhisattvas who have four qualities will exhaust any virtuous qualities that have arisen and will not increase those virtuous qualities.🔽What are the four?
['BO_T04_D3940:84a-4']	'di lta ste /	'di lta ste /	84a	They are🔽conceit, seeking the secret mantra of the Lokāyatas,🔽attachment to gain and honor, looking at the home life,🔽hatred and slander of bodhisattvas,
['BO_T04_D3940:84a-5']	mngon pa'i nga rgyal gyis 'jig rten rgyang 'phen pa'i gsang tshig tshol ba dang / rnyed pa dang bkur sti la lhag par zhen pas khyim la lta ba dang / byang chub sems dpa' la rnam par sdang zhing skur ba 'debs pa dang / ma thos pa dang ma zin pa'i mdo sde rnams spong ba'o zhes bstan to //	mngon pa'i nga rgyal gyis 'jig rten rgyang 'phen pa'i gsang tshig tshol ba dang / rnyed pa dang bkur sti la lhag par zhen pas khyim la lta ba dang / byang chub sems dpa' la rnam par sdang zhing skur ba 'debs pa dang / ma thos pa dang ma zin pa'i mdo sde rnams spong ba'o zhes bstan to //	84a	and rejecting sūtras that have not been heard or memorized.
['BO_T04_D3940:84a-6']	'phags pa thams cad yod par smra ba rnams kyi gzhung las kyang /	'phags pa thams cad yod par smra ba rnams kyi gzhung las kyang /	84a	It is also taught in the scriptures of the noble Sarvāstivādins:
['BO_T04_D3940:84a-7']	dge slong dag dge slong gis 'di ltar skra dang sen mo'i mchod rten la yan lag thams cad kyis phyag 'tshal te sems dang bar byed pa la ltos //	dge slong dag dge slong gis 'di ltar skra dang sen mo'i mchod rten la yan lag thams cad kyis phyag 'tshal te sems dang bar byed pa la ltos //	84a	“Monks, look how a monk, with all his limbs, prostrates to a stūpa of hair and nails and purifies his mind.
['BO_T04_D3940:84a-8']	btsun pa de lta lags so //	btsun pa de lta lags so //	84a	“Yes, Venerable.”
['BO_T04_D3940:84a-9', 'BO_T04_D3940:84a-10', 'BO_T04_D3940:84a-11']	dge slong dag dge slong 'dis sa ji tsam zhig non pa'i 'og dpag tshad brgyad khri bzhi stong na yod pa'i gser gyi 'khor lo la thug pa'i bar na bye ma ji snyed yod pa de snyed du dge slong 'dis 'khor los sgyur ba'i rgyal srid stong 'gyur🔽du longs spyod par 'gyur ro zhes bya ba nas de nas tshe dang ldan pa nye bar 'khor gyis /🔽bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud de /	dge slong dag dge slong 'dis sa ji tsam zhig non pa'i 'og dpag tshad brgyad khri bzhi stong na yod pa'i gser gyi 'khor lo la thug pa'i bar na bye ma ji snyed yod pa de snyed du dge slong 'dis 'khor los sgyur ba'i rgyal srid stong 'gyur du longs spyod par 'gyur ro zhes bya ba nas de nas tshe dang ldan pa nye bar 'khor gyis / bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud de /	84a	“Monks, this monk will enjoy a thousand reigns as a universal monarch, from the golden wheel to the jewel, as many times as there are grains of sand in the eighty-four thousand leagues of earth below him.”🔽Then the venerable Upāli
['BO_T04_D3940:84a-12']	bcom ldan 'das la 'di skad ces gsol to //	bcom ldan 'das la 'di skad ces gsol to //	84a	bowed to the Blessed One with palms joined and said:
['BO_T04_D3940:84a-13']	bcom ldan 'das kyis dge slong gi dge ba'i rtsa ba de lta bur che bar gsungs na bcom ldan 'das dge ba'i rtsa ba de dag gang du bsrabs pa dang yongs su byang ba dang yongs su zad par 'gyur /	bcom ldan 'das kyis dge slong gi dge ba'i rtsa ba de lta bur che bar gsungs na bcom ldan 'das dge ba'i rtsa ba de dag gang du bsrabs pa dang yongs su byang ba dang yongs su zad par 'gyur /	84a	“Blessed One, you have said that the roots of virtue of this monk are so great. Blessed One, where will those roots of virtue be diminished, purified, and exhausted?”🔽“Upāli, they will be diminished, purified, and exhausted in the hells.”
['BO_T04_D3940:84a-14']	nye ba 'khor ji ltar tshangs pa mtshungs par spyod pas tshangs pa mtshungs par spyod pa la rma byung ba dang rmas par byas pa de lta bu ni ngas ma mthong ste /	nye ba 'khor ji ltar tshangs pa mtshungs par spyod pas tshangs pa mtshungs par spyod pa la rma byung ba dang rmas par byas pa de lta bu ni ngas ma mthong ste /	84a	Upali, I have never seen a case where a fellow brahmacarin has caused a fellow brahmacarin to bleed.
['BO_T04_D3940:84a-15']	nye ba 'khor des dge ba'i rtsa ba chen po 'di dag bsrabs pa dang yongs su byang ba dang yongs su zad par 'gyur ro //	nye ba 'khor des dge ba'i rtsa ba chen po 'di dag bsrabs pa dang yongs su byang ba dang yongs su zad par 'gyur ro //	84a	Upali, he has destroyed, completely destroyed, and utterly destroyed his wholesome actions.
['BO_T04_D3940:84a-16']	nye ba 'khor de lta bas na ci nas 'gal ba la yang sems kyis gnod par mi bya na rnam par shes pa dang bcas pa'i lus lta smos kyang ci dgos zhes 'don to //	nye ba 'khor de lta bas na ci nas 'gal ba la yang sems kyis gnod par mi bya na rnam par shes pa dang bcas pa'i lus lta smos kyang ci dgos zhes 'don to //	84a	Upali, therefore, you should not even think of harming someone who is hostile, much less do so with your body, which is conscious.
['BO_T04_D3940:84a-17']	'phags pa 'jam dpal rnam par rol pa'i mdo las /	'phags pa 'jam dpal rnam par rol pa'i mdo las /	84a	The noble Play of Mañjuśrī Sūtra says,
['BO_T04_D3940:84a-18']	khong khro ba khong khro ba zhes bya ba ni bskal pa brgyar bsags pa'i dge ba'i rtsa ba 'joms pas de'i phyir khong khro ba zhes bya'o zhes gsungs so //	khong khro ba khong khro ba zhes bya ba ni bskal pa brgyar bsags pa'i dge ba'i rtsa ba 'joms pas de'i phyir khong khro ba zhes bya'o zhes gsungs so //	84a	“Anger, anger: it destroys the wholesome actions accumulated over a hundred eons. Therefore it is called ‘anger.’”
['BO_T04_D3940:84a-19']	'phags pa sdong po bkod pa'i mdo las /	'phags pa sdong po bkod pa'i mdo las /	84a	The noble Array of Stalks Sūtra (Gaṇḍavyūha-sūtra) says,
['BO_T04_D3940:84b-0']	mtshan mo'i lha mo sems @84b can kun skyob pa'i dpal gyis sngon gyi rtogs pa brjod pa bsnyad pa las kyang /	mtshan mo'i lha mo sems @84b can kun skyob pa'i dpal gyis sngon gyi rtogs pa brjod pa bsnyad pa las kyang /	84b	says:
