segmentnr	original	analyzed	translated
['BO_T02_D1419:224b-1']	lhan skyes zhes bya ba la sogs pa ste mgo bo'i 'khor lor rtsa'i kun du spyod pa'i rang bzhin gyis bskyed pa ste rtsa dgu pa'o //	lhan skyes zhes bya ba la sogs pa ste mgo bo'i 'khor lor rtsa'i kun du spyod pa'i rang bzhin gyis bskyed pa ste rtsa dgu pa'o //	The “innate” and so forth are the nine channels generated by the nature of the conduct in the head cakra.
['BO_T02_D1419:224b-2']	zhing brgyad kyi rang bzhin ma rnams te dgu pa ni zhing thams cad kyi bdag nyid can aa wa dh'a t'i dum bu bzhi'i bdag nyid do //	zhing brgyad kyi rang bzhin ma rnams te dgu pa ni zhing thams cad kyi bdag nyid can aa wa dh'a t'i dum bu bzhi'i bdag nyid do //	The eight fields are the eight channels, and the ninth is the nature of all fields, the four parts of the avadhūti.
['BO_T02_D1419:224b-3']	de yang padma rdo rje'i dkyil 'khor gyi gtso mo 'di rnams kyi lha rdzas kyi bde ba nyams su myong bas dbu ma'i bdag nyid du byed pa la sogs pa ste /	de yang padma rdo rje'i dkyil 'khor gyi gtso mo 'di rnams kyi lha rdzas kyi bde ba nyams su myong bas dbu ma'i bdag nyid du byed pa la sogs pa ste /	Moreover, these goddesses of the maṇḍala of the vajra lotus experience the bliss of the divine substance and make it the nature of the central channel, and so forth.🔽Graceful, heroic, terrifying,🔽fierce, laughing, frightening,
['BO_T02_D1419:224b-4']	sgeg dang dpa' dang 'jigs rung dang // drag po dgod pa 'jigs byed dang // snying rje ngo mtshar zhi ba ste //	sgeg dang dpa' dang 'jigs rung dang // drag po dgod pa 'jigs byed dang // snying rje ngo mtshar zhi ba ste //	compassionate, amazing, peaceful,
['BO_T02_D1419:224b-5']	gang dgu yi ni ro dang ldan //	gang dgu yi ni ro dang ldan //	and the ninth is the taste.
['BO_T02_D1419:224b-6']	zhes so // de bshad pa //	zhes so // de bshad pa //	That is explained.
['BO_T02_D1419:224b-7']	de la bkur bar kha ba dang // bla 'jog pa dang rab brkyang dang // sbrang ma dril chung phreng rnams dang // rgyas dang rkang pa mnyam pa dang // rol bskyod la sogs shes bya ste //	de la bkur bar kha ba dang // bla 'jog pa dang rab brkyang dang // sbrang ma dril chung phreng rnams dang // rgyas dang rkang pa mnyam pa dang // rol bskyod la sogs shes bya ste //	the dance, and so forth,
['BO_T02_D1419:224b-8']	rtsa rnams mnyam par 'ching ba'o //	rtsa rnams mnyam par 'ching ba'o //	as the binding of the channels in union.
['BO_T02_D1419:224b-9']	de yi phyi rol phyag rgya rnams //	de yi phyi rol phyag rgya rnams //	The outer mudras are
['BO_T02_D1419:224b-10']	rgyu yis thams cad byung ba'o //	rgyu yis thams cad byung ba'o //	all the causes.
['BO_T02_D1419:224b-11']	zhes bya ba ni nges pa'o //	zhes bya ba ni nges pa'o //	This is the rule.
['BO_T02_D1419:224b-12']	de ltar phyag rgya'i rang bzhin rnams kyi rnal 'byor ma rnams te de rnams kyis phyag rgya'i lan gyi tshul gyi bdag nyid can zhes bya ba ni ji ltar bshad pa'i sbyor ba la sogs pa'i tshul byas na 'dis yongs su dgyes par 'gyur ro //	de ltar phyag rgya'i rang bzhin rnams kyi rnal 'byor ma rnams te de rnams kyis phyag rgya'i lan gyi tshul gyi bdag nyid can zhes bya ba ni ji ltar bshad pa'i sbyor ba la sogs pa'i tshul byas na 'dis yongs su dgyes par 'gyur ro //	Thus, the yoginis of the natures of the mudras, by those in the manner of the reply of the mudras, one should please them by the method of the practice and so forth as explained.
['BO_T02_D1419:224b-13']	de ltar tshul ni slar yang gang zhig gang gi zhes bya ba la sogs pa ste /	de ltar tshul ni slar yang gang zhig gang gi zhes bya ba la sogs pa ste /	The method is again, “whatever with whatever,” and so on.
['BO_T02_D1419:224b-14']	mdog dang dri la sogs pa nye bar mtshon pa de'i me tog la sogs pa'i tshul du bya'o //	mdog dang dri la sogs pa nye bar mtshon pa de'i me tog la sogs pa'i tshul du bya'o //	One should do it in the manner of their flowers and so forth, indicated by their color, scent, and so on.
['BO_T02_D1419:224b-15']	da ni 'di'i sbyor ba la rab tu 'jug pa lhun gyis grub pas gang gi tshe 'gyur ba de'i tshe ming gi dang po'i yi ge la sogs pas gsal bar gsungs pa /	da ni 'di'i sbyor ba la rab tu 'jug pa lhun gyis grub pas gang gi tshe 'gyur ba de'i tshe ming gi dang po'i yi ge la sogs pas gsal bar gsungs pa /	Now, when this application is spontaneously engaged, then at that time, it is clearly stated by the first letter of the name, etc.🔽The one called Vasudhārā, etc., and the application is as will be explained by the letters of the name.
['BO_T02_D1419:224b-16']	sa srung ma zhes bya ba la sogs pa ste rab tu sbyor bas zhes bya ba ni 'chad par 'gyur ba'i ming gi yi ge rnams kyis 'di'i de ltar shes par bya'o //	sa srung ma zhes bya ba la sogs pa ste rab tu sbyor bas zhes bya ba ni 'chad par 'gyur ba'i ming gi yi ge rnams kyis 'di'i de ltar shes par bya'o //	 One should understand it thus.
['BO_T02_D1419:224b-17']	gnas la sogs pa'i dang po'i yi ge dang byang chub kyi phyags kyi rig pa ste /	gnas la sogs pa'i dang po'i yi ge dang byang chub kyi phyags kyi rig pa ste /	The first letter of the place, etc., and the awareness of the branches of enlightenment,
['BO_T02_D1419:224b-18']	'dis bsgrub par bya zhes bya ba la sogs pas de de bzhin du bshad do //	'dis bsgrub par bya zhes bya ba la sogs pas de de bzhin du bshad do //	are to be accomplished by this, etc. It is explained in that way.
['BO_T02_D1419:224b-19']	de ltar 'di'i rab tu sbyor ba gsungs pa ;	de ltar 'di'i rab tu sbyor ba gsungs pa ;	 Thus, its application is stated.
['BO_T02_D1419:224b-20']	ae'i yi ge zhes bya ba la sogs pa ste /	ae'i yi ge zhes bya ba la sogs pa ste /	The letter e, etc.
['BO_T02_D1419:224b-21', 'BO_T02_D1419:225a-0']	ae'i yi ge'i don gyis te ye shes kyi rlung rnams kyi zhes bya ba ni sna tshogs pa'i rang gi rig pa'i bde ba'i rnam pa la srog la sogs pa'i rlung rnams kyi dbus su rab tu 'jug pa ste /🔽'chad par 'gyur ba'i rab tu sbyor bas rang bzhin gyis @225a * //	ae'i yi ge'i don gyis te ye shes kyi rlung rnams kyi zhes bya ba ni sna tshogs pa'i rang gi rig pa'i bde ba'i rnam pa la srog la sogs pa'i rlung rnams kyi dbus su rab tu 'jug pa ste / 'chad par 'gyur ba'i rab tu sbyor bas rang bzhin gyis @225a * //	By the meaning of the letter e, “the vital winds of pristine consciousness” means that the vital winds such as life enter into the middle of the aspects of bliss of one’s awareness of diversity.🔽By the yoga to be explained, the nature of the mind and so forth
['BO_T02_D1419:225a-1']	sems la sogs pa rnams so //	sems la sogs pa rnams so //	are purified.
['BO_T02_D1419:225a-2']	de ltar de rnams slar yang rlung rnams zla ba'i dkyil 'khor du zhes bya ba ni 'pho pa med ba gyen du 'bang ba'i dus su 'og dang steng du ae'i rnam pa gnyis 'dus pa yi ge ste /	de ltar de rnams slar yang rlung rnams zla ba'i dkyil 'khor du zhes bya ba ni 'pho pa med ba gyen du 'bang ba'i dus su 'og dang steng du ae'i rnam pa gnyis 'dus pa yi ge ste /	Thus, “again, the vital winds in the moon mandala” means that the two forms of e below and above unite at the time of the upward movement of the nontransmigrating [wind].
['BO_T02_D1419:225a-3']	ae'i yi ge'i 'du shes su des dbu mar zhugs pas so //	ae'i yi ge'i 'du shes su des dbu mar zhugs pas so //	The letter is the perception of the letter e, since it enters the central channel by that.
['BO_T02_D1419:225a-4']	de la 'dod chags zhes bya ba la sogs pas ra'i yi ge'i don gyis gsungs pa /	de la 'dod chags zhes bya ba la sogs pas ra'i yi ge'i don gyis gsungs pa /	There, “passion” and so forth explain the meaning of the letter ra.
['BO_T02_D1419:225a-5', 'BO_T02_D1419:225a-6']	'dod chags me ni byang chub kyi sems dang srog rnams rab tu 'bar bas thams cad de la de ltar thim pa nyid du 'gro ba ste der ni gang zhig der rang bzhin bsam du med pa'i gzugs de'i bdag nyid kyi rnam pa rnams rnal 'byor ma'i thugs🔽kyi 'khor lor 'gyur ro //	'dod chags me ni byang chub kyi sems dang srog rnams rab tu 'bar bas thams cad de la de ltar thim pa nyid du 'gro ba ste der ni gang zhig der rang bzhin bsam du med pa'i gzugs de'i bdag nyid kyi rnam pa rnams rnal 'byor ma'i thugs kyi 'khor lor 'gyur ro //	There, the form of the nature of that, which is inconceivable, becomes the aspect of the nature of the yoginī’s mind.
['BO_T02_D1419:225a-7']	thugs kyi 'khor lo yang khams thams cad kyi nang du aa wa dh'u t'i'i rang bzhin lta bu'o //	thugs kyi 'khor lo yang khams thams cad kyi nang du aa wa dh'u t'i'i rang bzhin lta bu'o //	The mind-wheel is like the nature of the avadhūti within all the constituents.
['BO_T02_D1419:225a-8']	rdo rje zhes bya ba la sogs pas 'di'i de ltar rab tu sbyor ba pa'i yi ge'i don gyis gsungs pa /	rdo rje zhes bya ba la sogs pas 'di'i de ltar rab tu sbyor ba pa'i yi ge'i don gyis gsungs pa /	The meaning of the syllables of this application is stated by vajra, etc.🔽The “channel that arises from the vajra secret” is the channel through which the bodhicitta falls, abiding within the vajra hole.
['BO_T02_D1419:225a-9']	rdo rje'i gsang ba las langs pa'i rtsa zhes bya ba ni byang chub kyi sems 'bab pa'i rtsa rdo rje'i bu ga'i nang du gnas pas las kyi phyag rgya la sogs pa'i rnal 'byor ma rnams dang snyoms par zhugs pas de rnams kyi rgyun mi 'chad par bskul	rdo rje'i gsang ba las langs pa'i rtsa zhes bya ba ni byang chub kyi sems 'bab pa'i rtsa rdo rje'i bu ga'i nang du gnas pas las kyi phyag rgya la sogs pa'i rnal 'byor ma rnams dang snyoms par zhugs pas de rnams kyi rgyun mi 'chad par bskul	By engaging in union with the yoginīs, such as the karma consort, etc., their stream is uninterrupted.
['BO_T02_D1419:225a-10']	zhing gsol ba btab pas de kho na nyid kyis langs pa ste rnal 'byor gyi dbang phyag rnams kyis kyang g-yo zhing 'bab pa rnams par bzung bas rnam par bzung ba 'pho ba med pa'i khams thams cad ye shes khams can mar 'gyur ro zhes bya ba'i don	zhing gsol ba btab pas de kho na nyid kyis langs pa ste rnal 'byor gyi dbang phyag rnams kyis kyang g-yo zhing 'bab pa rnams par bzung bas rnam par bzung ba 'pho ba med pa'i khams thams cad ye shes khams can mar 'gyur ro zhes bya ba'i don	having taken hold of the moving and falling, take hold of the entire realm of non-moving, which becomes the realm of wisdom.
['BO_T02_D1419:225a-11']	to // de ltar 'di'i t'i'i yi ges nus mthu byed pa'i khyad par gsungs pa /	to // de ltar 'di'i t'i'i yi ges nus mthu byed pa'i khyad par gsungs pa /	Thus, the special power of this ta is stated.
['BO_T02_D1419:225a-12']	'das dang ma byon sangs rgyas rnams //	'das dang ma byon sangs rgyas rnams //	The buddhas of the past and future
