segmentnr	original	analyzed	folio	translated
['BO_T02_D3207:212a-0']	@212a # // rgya gar skad du /	@212a # // rgya gar skad du /	212a	In Sanskrit:
['BO_T02_D3207:212a-1']	dha na d'a t'a ra s'a dha nam /	dha na d'a t'a ra s'a dha nam /	212a	Dhanadātarasādhana
['BO_T02_D3207:212a-2']	bod skad du /	bod skad du /	212a	In Tibetan:
['BO_T02_D3207:212a-3']	sgrol ma nor sbyin ma'i sgrub thabs /	sgrol ma nor sbyin ma'i sgrub thabs /	212a	The Means of Attaining Tārā, Bestower of Wealth
['BO_T02_D3207:212a-4']	sgrol ma la phyag 'tshal lo //	sgrol ma la phyag 'tshal lo //	212a	Homage to Tārā!
['BO_T02_D3207:212a-5']	sgrol ma ljang gu zhal gcig phyag bzhi ma //	sgrol ma ljang gu zhal gcig phyag bzhi ma //	212a	Green Tārā, with one face and four arms,
['BO_T02_D3207:212a-6']	spyan gnyis dang ldan kun du dga' mdzad ma //	spyan gnyis dang ldan kun du dga' mdzad ma //	212a	with two eyes, bringing delight to all,
['BO_T02_D3207:212a-7']	ngag gi dkyil 'khor gyi ni 'khor lo'i yang //	ngag gi dkyil 'khor gyi ni 'khor lo'i yang //	212a	in the center of the maṇḍala of speech,
['BO_T02_D3207:212a-8']	lha mo bcu gnyis kyang ni spyan gnyis ma //	lha mo bcu gnyis kyang ni spyan gnyis ma //	212a	the goddess with two eyes and twelve goddesses,
['BO_T02_D3207:212a-9']	khyad par 'phags dang rnyed par dka' ba yi //	khyad par 'phags dang rnyed par dka' ba yi //	212a	superior and difficult to attain,
['BO_T02_D3207:212a-10']	bcom ldan 'das ma 'phags ma sgrol ma yi //	bcom ldan 'das ma 'phags ma sgrol ma yi //	212a	of the Blessed Noble Tārā,
['BO_T02_D3207:212a-11']	nor sbyin ma yi rim pa'i sgrub pa'i thabs //	nor sbyin ma yi rim pa'i sgrub pa'i thabs //	212a	the means of attainment of the rite of Dhanada,
['BO_T02_D3207:212a-12']	mdor bsdus pa ni legs par bdag gis bshad //	mdor bsdus pa ni legs par bdag gis bshad //	212a	I will explain well in brief.
['BO_T02_D3207:212a-13']	rnal 'byor pas nang par snga mor byang chub tu sems bskyed la /	rnal 'byor pas nang par snga mor byang chub tu sems bskyed la /	212a	The yogī, in the early morning, should generate the mind of awakening,
['BO_T02_D3207:212a-14']	rang gi snying gar yi ge t'am sngon po blta ste /	rang gi snying gar yi ge t'am sngon po blta ste /	212a	and look at the blue syllable tāṃ in his heart.
['BO_T02_D3207:212a-15']	gdong bkru ba la sogs pa byas nas /	gdong bkru ba la sogs pa byas nas /	212a	Having washed his face, and so forth,
['BO_T02_D3207:212a-16']	aom rang bzhin gyis rnam par dag pas chos thams cad rang bzhin gyis rnam par dag pa ni bdag yin no zhes brjod la /	aom rang bzhin gyis rnam par dag pas chos thams cad rang bzhin gyis rnam par dag pa ni bdag yin no zhes brjod la /	212a	 Om amrte hum phat.
['BO_T02_D3207:212a-17']	aom aa mri te h'um phat ces bya ba 'di dang / se gol gyis phyogs bcu'i bgegs rnams tshar bcad la /	aom aa mri te h'um phat ces bya ba 'di dang / se gol gyis phyogs bcu'i bgegs rnams tshar bcad la /	212a	 Having destroyed the obstructors in the ten directions with this and a snap of the fingers,
['BO_T02_D3207:212a-18']	rang gi snying gar yi ge pam las byung ba'i padma dmar po'i steng du yi ge aam gis bskyed pa'i zla ba la gnas par rang nyid kyi sa bon rnam par bsgoms te /	rang gi snying gar yi ge pam las byung ba'i padma dmar po'i steng du yi ge aam gis bskyed pa'i zla ba la gnas par rang nyid kyi sa bon rnam par bsgoms te /	212a	on a red lotus arisen from pam in one's heart, on a moon arisen from am, one should visualize one's own seed syllable.
['BO_T02_D3207:212b-0']	de las spros pas spyan drangs pa'i bla ma @212b dang ; sangs rgyas dang byang chub sems dpa' nam mkha' la gnas pa rnams legs par mchod cing /	de las spros pas spyan drangs pa'i bla ma @212b dang ; sangs rgyas dang byang chub sems dpa' nam mkha' la gnas pa rnams legs par mchod cing /	212b	Having emanated from that, one invites the gurus, buddhas, and bodhisattvas abiding in space, and having made offerings to them,
['BO_T02_D3207:212b-1']	sdig pa bshags pa la sogs pa rnams kyang chog bzhin du byas shing /	sdig pa bshags pa la sogs pa rnams kyang chog bzhin du byas shing /	212b	one also confesses one's vile actions and so on in the proper way.
['BO_T02_D3207:212b-2']	stong pa nyid kyang bsgoms te /	stong pa nyid kyang bsgoms te /	212b	One should also meditate on emptiness.
['BO_T02_D3207:212b-3']	byin gyis kyang brlabs la /	byin gyis kyang brlabs la /	212b	One should also bless oneself.
['BO_T02_D3207:212b-4']	mdun du yi ge ra dmar po yongs su gyur pa las nyi ma la gnas pa'i yi ge h'um nag po las byung ba'i sna tshogs rdo rje rnam par bltas te /	mdun du yi ge ra dmar po yongs su gyur pa las nyi ma la gnas pa'i yi ge h'um nag po las byung ba'i sna tshogs rdo rje rnam par bltas te /	212b	In front of that, having looked at a red letter ra, which is completely transformed, and a black letter hūṃ located on a sun, one should visualize a vajra cross arisen from that black letter hūṃ.
['BO_T02_D3207:212b-5']	de las rdo rje 'phros pas rdo rje'i sa gzhi dang / rdo rje'i ra ba dang / rdo rje'i gur bsgom par bya ba'o //	de las rdo rje 'phros pas rdo rje'i sa gzhi dang / rdo rje'i ra ba dang / rdo rje'i gur bsgom par bya ba'o //	212b	From that, vajras radiate, and one should meditate on a vajra ground, a vajra fence, and a vajra tent.🔽Then, in the center of the vajra cross, from a red letter pa arises a lotus, upon which is a white letter bhrūṃ arisen from a letter a, located on a moon.
['BO_T02_D3207:212b-6', 'BO_T02_D3207:212b-7']	de nas sna tshogs rdo rje'i lte ba la yi ge pa dmar po las byung ba'i padma'i steng du yi ge aa las byung ba'i zla ba la gnas pa'i bhr'um dkar po dang ba yongs su gyur pa las 'khor lo dkar po dbus na yi ge bhr'um gnas🔽pa dmigs la /	de nas sna tshogs rdo rje'i lte ba la yi ge pa dmar po las byung ba'i padma'i steng du yi ge aa las byung ba'i zla ba la gnas pa'i bhr'um dkar po dang ba yongs su gyur pa las 'khor lo dkar po dbus na yi ge bhr'um gnas pa dmigs la /	212b	That completely transforms into a white wheel, in the center of which is a letter bhrūṃ.🔽One visualizes that and the lotus, moon, wheel, and seed completely transform into a celestial mansion.
['BO_T02_D3207:212b-8']	padma dang zla ba dang 'khor lo dang sa bon rnams yongs su gyur pas bskyed pa'i gzhal yas khang ste /	padma dang zla ba dang 'khor lo dang sa bon rnams yongs su gyur pas bskyed pa'i gzhal yas khang ste /	212b	It is generated from a lotus, moon, wheel, and seed.
['BO_T02_D3207:212b-9']	thams cad kyang rin po che las gyur pa gru bzhi pa la sogs pa'i yon tan rnams dang ldan pa /	thams cad kyang rin po che las gyur pa gru bzhi pa la sogs pa'i yon tan rnams dang ldan pa /	212b	It is also made of jewels, has four sides and so forth, and has all the good qualities.
['BO_T02_D3207:212b-10']	rim pa gnyis pa nang rim gyi lte ba la gnas pa'i padma 'dab ma brgyad pa'i snying po la zla ba tshes pas nye bar mdzes par byas pa /	rim pa gnyis pa nang rim gyi lte ba la gnas pa'i padma 'dab ma brgyad pa'i snying po la zla ba tshes pas nye bar mdzes par byas pa /	212b	In the second circle, in the center of an eight-petaled lotus, is a moon crescent, which is very beautiful.
['BO_T02_D3207:212b-11']	sgo bzhi na gnas pa'i nyi ma bzhi shin tu 'od 'phro bar blta bar bya'o //	sgo bzhi na gnas pa'i nyi ma bzhi shin tu 'od 'phro bar blta bar bya'o //	212b	In the four gates are four suns, which are very radiant.
['BO_T02_D3207:212b-12']	de nas dbus kyi zla ba'i steng du sa bon gyi yi ge de nyid do //	de nas dbus kyi zla ba'i steng du sa bon gyi yi ge de nyid do //	212b	Then, on the moon in the center, is the seed syllable.
['BO_T02_D3207:212b-13']	de nas 'od spro ba dang bsdu ba'o //	de nas 'od spro ba dang bsdu ba'o //	212b	Then, there is the emission and re-absorption of light.
['BO_T02_D3207:212b-14']	de nas sa bon de las bcom ldan 'das ma sgrol mar bdag nyid bsgom par bya ste /	de nas sa bon de las bcom ldan 'das ma sgrol mar bdag nyid bsgom par bya ste /	212b	Then, from that seed syllable, one should meditate on oneself as Bhagavatī Tārā.
['BO_T02_D3207:212b-15']	zla ba'i gdan dang 'od zer dang ldan zhing zhi ba sems dpa'i skyil mo krung gis bzhugs pa /	zla ba'i gdan dang 'od zer dang ldan zhing zhi ba sems dpa'i skyil mo krung gis bzhugs pa /	212b	She is seated on a moon seat, with light rays, peaceful, in the sattva posture,
['BO_T02_D3207:212b-16']	sku mdog ljang sngon zhal gcig ma /	sku mdog ljang sngon zhal gcig ma /	212b	with a blue-green body, one face,
['BO_T02_D3207:212b-17']	spyan gnyis phyag bzhi ma /	spyan gnyis phyag bzhi ma /	212b	two eyes, and four arms.
['BO_T02_D3207:212b-18']	phreng ba dang / mchog sbyin pa dang / autpala dang / po ti bsnams pa /	phreng ba dang / mchog sbyin pa dang / autpala dang / po ti bsnams pa /	212b	She holds a rosary, a boon-granting mudrā, an utpala, and a book.
['BO_T02_D3207:212b-19']	sna tshogs pa'i rgyan dang na bza' dang ldan pa'o //	sna tshogs pa'i rgyan dang na bza' dang ldan pa'o //	212b	She is adorned with various ornaments and garments.
['BO_T02_D3207:212b-20']	de nas aom ni mgo la'o //	de nas aom ni mgo la'o //	212b	Then, the syllable oṃ is on the head.
['BO_T02_D3207:212b-21', 'BO_T02_D3207:212b-22']	t'a ni dpral bar ro //🔽re ni mig gnyis la'o //	t'a ni dpral bar ro // re ni mig gnyis la'o //	212b	The syllable ta is on the forehead.🔽The syllable re is on the two eyes.
['BO_T02_D3207:212b-23', 'BO_T02_D3207:212b-24', 'BO_T02_D3207:212b-25']	tu ni mgu la par ro //🔽tt'a ni ngag la'o //🔽re ni snying la'o //	tu ni mgu la par ro // tt'a ni ngag la'o // re ni snying la'o //	212b	The syllable tu is on the two ears.🔽The syllable ta is on the mouth.
['BO_T02_D3207:212b-26']	tu ni lte bar ro //	tu ni lte bar ro //	212b	The syllable re is on the heart.🔽The syllable tu is on the navel.
['BO_T02_D3207:212b-27', 'BO_T02_D3207:212b-28']	re ni gsang bar ro //🔽sv'a ni pus mo gnyis la'o //	re ni gsang bar ro // sv'a ni pus mo gnyis la'o //	212b	The syllable re is on the secret place.🔽The syllable sva is on the two knees.
['BO_T02_D3207:212b-29']	h'a ni rkang pa gnyis la dgod par bya'o //	h'a ni rkang pa gnyis la dgod par bya'o //	212b	The syllable ha is on the two feet.
['BO_T02_D3207:213a-0']	snying gar zla ba dang padma la gnas pa'i sa bon gyi 'od zer gyis legs par bskul ba la sogs pa'i @213a * //	snying gar zla ba dang padma la gnas pa'i sa bon gyi 'od zer gyis legs par bskul ba la sogs pa'i @213a * //	213a	The seed syllable located on the moon and lotus in the heart is stimulated by light rays, and so forth.
['BO_T02_D3207:213a-1']	spyan ma la sogs pa'i lha mo rnams kyis dbang bskur bar gyur pas don yod grub pa cod pan la bsgom par bya ba'o //	spyan ma la sogs pa'i lha mo rnams kyis dbang bskur bar gyur pas don yod grub pa cod pan la bsgom par bya ba'o //	213a	The goddesses such as Locanā confer empowerment, and one should meditate on Amoghasiddhi as the head ornament.
['BO_T02_D3207:213a-2']	de nas phyi rim la gnas pa'i zla ba la rdo rje sgrol ma la sogs pa'i lha mo rnams skad cig gis bltas pas /	de nas phyi rim la gnas pa'i zla ba la rdo rje sgrol ma la sogs pa'i lha mo rnams skad cig gis bltas pas /	213a	Then, by merely glancing at the goddesses such as Vajratārā located on the moon in the outer circle,
['BO_T02_D3207:213a-3']	phyi nas rnam par bsgom par bya ba las shar du rdo rje sgrol ma nag mo rdo rje phyag na bsnams pa'o //	phyi nas rnam par bsgom par bya ba las shar du rdo rje sgrol ma nag mo rdo rje phyag na bsnams pa'o //	213a	one should subsequently meditate on them. Vajratārā is in the east, black, holding a vajra in her hand.
['BO_T02_D3207:213a-4']	lho na rin chen sgrol ma ser mo rin po che phyag na bsnams pa'o //	lho na rin chen sgrol ma ser mo rin po che phyag na bsnams pa'o //	213a	In the south is yellow Ratna-tārā, holding a jewel.
['BO_T02_D3207:213a-5']	nub na padma'i sgrol ma dmar po padma dkar po phyag na bsnams pa'o //	nub na padma'i sgrol ma dmar po padma dkar po phyag na bsnams pa'o //	213a	In the west is red Padma-tārā, holding a white lotus.
['BO_T02_D3207:213a-6']	byang na sangs rgyas sgrol ma dkar mo 'khor lo bsnams pa'o //	byang na sangs rgyas sgrol ma dkar mo 'khor lo bsnams pa'o //	213a	In the north is white Buddha-tārā, holding a wheel.
['BO_T02_D3207:213a-7']	me mtshams na me tog sgrol ma dkar mo me tog gi phreng ba bsnams pa'o //	me mtshams na me tog sgrol ma dkar mo me tog gi phreng ba bsnams pa'o //	213a	In the southeast is white Flower-tārā, holding a flower garland.
['BO_T02_D3207:213a-8', 'BO_T02_D3207:213a-9']	bden bral gyi mtshams na bdug pa'i sgrol ma nag mo phyag na spos phor bsnams pa'o //🔽rlung mtshams na mar me'i sgrol ma ser mo mar me'i snod bsnams pa'o //	bden bral gyi mtshams na bdug pa'i sgrol ma nag mo phyag na spos phor bsnams pa'o // rlung mtshams na mar me'i sgrol ma ser mo mar me'i snod bsnams pa'o //	213a	In the southwest is black Incense-tārā, holding an incense censer.🔽In the northwest is yellow Lamp-tārā, holding a lamp.
['BO_T02_D3207:213a-10']	dbang ldan gyi mtshams na dri'i sgrol ma dmar mo dri'i dung chos bsnams pa'o //	dbang ldan gyi mtshams na dri'i sgrol ma dmar mo dri'i dung chos bsnams pa'o //	213a	In the northeast is red Scent-tārā, holding a scent conch.
['BO_T02_D3207:213a-11']	'di dag rnams ni sna tshogs padma'i 'dab ma'i zla ba la ste /	'di dag rnams ni sna tshogs padma'i 'dab ma'i zla ba la ste /	213a	These are on moon discs in the petals of the multicolored lotus.
['BO_T02_D3207:213a-12']	brgyad ka yang zla ba'i 'od dang ldan zhing sems dpa'i skyil krung gis bzhugs pa g-yon pas autpala bsnams pa /	brgyad ka yang zla ba'i 'od dang ldan zhing sems dpa'i skyil krung gis bzhugs pa g-yon pas autpala bsnams pa /	213a	All eight have moon-like radiance and sit in sattva posture, holding utpalas in their left hands.
['BO_T02_D3207:213a-13', 'BO_T02_D3207:213a-14']	zhal 'dzum pa sna tshogs pa'i rgyan dang na bza' dang ldan pa'o ;🔽/ shar gyi sgor ni rdo rje lcags kyu ma ste nag mo phyag na rdo rje lcags kyu bsnams pa'o //	zhal 'dzum pa sna tshogs pa'i rgyan dang na bza' dang ldan pa'o ; / shar gyi sgor ni rdo rje lcags kyu ma ste nag mo phyag na rdo rje lcags kyu bsnams pa'o //	213a	He has a smiling face and is adorned with various ornaments and garments.🔽At the eastern gate is Vajrāṅkuśī, black, holding a vajra hook in her hand.
