segmentnr	original	analyzed	translated
['BO_T02_D2930:335b-0']	@335b ` // khrus kyi cho ga'i rim pa bzhugs /	@335b ` // khrus kyi cho ga'i rim pa bzhugs /	The Procedure of the Ritual Actions of the Ablution
['BO_T02_D2930:335b-1', 'BO_T02_D2930:335b-2']	# // sngon tshe bde gshegs pho brang spyan snga ru //🔽gdug pa 'dul phyir rdo rje can gyis ni //	# // sngon tshe bde gshegs pho brang spyan snga ru // gdug pa 'dul phyir rdo rje can gyis ni //	In the past, in the presence of the Sugata's palace,🔽the Vajra Holder
['BO_T02_D2930:335b-3']	rjes mthun phrin las khyad par gang bsgo ba //	rjes mthun phrin las khyad par gang bsgo ba //	commanded the special ritual actions that accord with the subjugation of the wicked.
['BO_T02_D2930:335b-4']	dam bcas phrin las de ni rjes dgongs la //	dam bcas phrin las de ni rjes dgongs la //	You who are intent on the ritual actions of that vow,
['BO_T02_D2930:335b-5']	de phyir bgegs dang log 'dren tshar gcad cing //	de phyir bgegs dang log 'dren tshar gcad cing //	therefore, in order to destroy the obstructors and misleaders
['BO_T02_D2930:335b-6']	'gro ba 'di la rjes su gzung ba'i phyir //	'gro ba 'di la rjes su gzung ba'i phyir //	and to protect this world,
['BO_T02_D2930:335b-7']	sdug bsngal nges bsal bde mchog 'byor pa po //	sdug bsngal nges bsal bde mchog 'byor pa po //	you who are the one who removes suffering and bestows the wealth of supreme bliss,
['BO_T02_D2930:335b-8']	khro rgyal khyod kyis de ring byin brlab mdzod //	khro rgyal khyod kyis de ring byin brlab mdzod //	today you, the King of Wrath, should bestow your blessings.
['BO_T02_D2930:335b-9']	khrus kyi skyes bu la dang por bdud rtsi thab sbyor gyi sngags lan gsum brjod pas bskrad //	khrus kyi skyes bu la dang por bdud rtsi thab sbyor gyi sngags lan gsum brjod pas bskrad //	For the person who is to be bathed, first recite the Amṛta Tapana mantra three times to expel [deities].
['BO_T02_D2930:335b-10']	de nas rdo rje khu tshur gyi sngags lan bdun nam /	de nas rdo rje khu tshur gyi sngags lan bdun nam /	Then, recite the Vajra Fist mantra seven or three times and fumigate [the person].
['BO_T02_D2930:335b-11']	gsum brjod pas bdug / de nas yungs kar la pra tsa ta zhes pa dang / dha ra dha ra zhes bya ba'i sngags lan gsum bzlas la gtor ro //	gsum brjod pas bdug / de nas yungs kar la pra tsa ta zhes pa dang / dha ra dha ra zhes bya ba'i sngags lan gsum bzlas la gtor ro //	Then, recite the mantra of praca and dhara dhara three times over white mustard seeds and scatter [the seeds].
['BO_T02_D2930:335b-12']	de nas chu'i khrus dang / byab pa dang bsrung ba rim pa bzhin du bya'o //	de nas chu'i khrus dang / byab pa dang bsrung ba rim pa bzhin du bya'o //	Then, perform the water ablution, the expelling, and the protection in sequence.
['BO_T02_D2930:335b-13']	de'i rjes la rdo rje go cha dang / bsrung ba chen po'i sngags dang phyag rgyas kyang rim pa bzhin du bsrung ngo //	de'i rjes la rdo rje go cha dang / bsrung ba chen po'i sngags dang phyag rgyas kyang rim pa bzhin du bsrung ngo //	After that, protect with the armor of the vajra and the mantra and mudra of the great protection in sequence.
['BO_T02_D2930:335b-14']	de'i rjes la snying ga dang spyi bor phyag rgya bsams la rdo rje gtug go //	de'i rjes la snying ga dang spyi bor phyag rgya bsams la rdo rje gtug go //	After that, imagine the mudra at the heart and the crown, and touch the vajra.
['BO_T02_D2930:335b-15']	aom pra tsa ta ku pi ta sa sa ti /	aom pra tsa ta ku pi ta sa sa ti /	Om pracatakuśati
['BO_T02_D2930:335b-16']	aukshi pi dha na dha ra ni /	aukshi pi dha na dha ra ni /	ukṣipidhanadhārani
['BO_T02_D2930:335b-17']	dha ra dha ra h'um h'um phat /	dha ra dha ra h'um h'um phat /	dhara dhara hūṃ hūṃ phaṭ
['BO_T02_D2930:335b-18']	na mo ratna tar y'a ya /	na mo ratna tar y'a ya /	Namo ratnatrayāya
['BO_T02_D2930:335b-19', 'BO_T02_D2930:335b-20']	na mashtsanda badzra kro dh'a ya /🔽ma h'a bid dha sya /	na mashtsanda badzra kro dh'a ya / ma h'a bid dha sya /	namaścaṇḍavajrakrodhāya🔽mahāvidyāyā
['BO_T02_D2930:335b-21']	ma h'a bid dha ra tsa ya /	ma h'a bid dha ra tsa ya /	mahāvidyāracāyā🔽tathatā
['BO_T02_D2930:335b-22']	tadya th'a / dha ra dha ra ma h'a kro dha /	tadya th'a / dha ra dha ra ma h'a kro dha /	dhara dhara mahākrodha
['BO_T02_D2930:335b-23']	mu ru mu ru /	mu ru mu ru /	muru muru
['BO_T02_D2930:335b-24']	sarba bighnam bi n'a ya k'an /	sarba bighnam bi n'a ya k'an /	sarvabighnānāṃ vināyakānām
['BO_T02_D2930:335b-25']	ma tha ma tha /	ma tha ma tha /	matha matha
['BO_T02_D2930:335b-26']	pra ha ra pra ha ra /	pra ha ra pra ha ra /	prahara prahara
['BO_T02_D2930:335b-27']	sarba dusht'an yantra ka ba ta na /	sarba dusht'an yantra ka ba ta na /	sarvaduṣṭānāṃ yantrakapaṭanānām
['BO_T02_D2930:335b-28']	bi n'a sha ya bhasmi ku ru da ha da ha h'um h'um phat phat /	bi n'a sha ya bhasmi ku ru da ha da ha h'um h'um phat phat /	vināśaya bhasmī kuru dahadaha hūṃ hūṃ phaṭ phaṭ
