segmentnr	original	analyzed	folio	translated
['BO_T02_D1945:70b-0']	@70b # // rgya gar skad du /	@70b # // rgya gar skad du /	70b	In Sanskrit:
['BO_T02_D1945:70b-1']	bhatt'a ka manydzu shr'i ya m'a ri p'u dza kra ma bidhi n'a ma /	bhatt'a ka manydzu shr'i ya m'a ri p'u dza kra ma bidhi n'a ma /	70b	Bhattaka-manjushri-yamari-pūjā-krama-vidhi-nama
['BO_T02_D1945:70b-2']	bod skad du /	bod skad du /	70b	In Tibetan:
['BO_T02_D1945:70b-3']	rje btsun 'jam dpal gshin rje gshed mchod pa'i cho ga'i rim pa zhes bya ba /	rje btsun 'jam dpal gshin rje gshed mchod pa'i cho ga'i rim pa zhes bya ba /	70b	The Stages of the Ritual of Venerating the Noble Manjushri Yamantaka
['BO_T02_D1945:70b-4']	bla ma rje btsun dam pa rnams la phyag 'tshal lo //	bla ma rje btsun dam pa rnams la phyag 'tshal lo //	70b	Homage to the excellent venerable Gurus.
['BO_T02_D1945:70b-5']	shes rab snying rjer ldan zhing dad pa legs brtan dang // sangs rgyas snying po 'dod phyir gang zag dbang thob pas //	shes rab snying rjer ldan zhing dad pa legs brtan dang // sangs rgyas snying po 'dod phyir gang zag dbang thob pas //	70b	The person who has obtained the initiation, who is endowed with wisdom and compassion, who has good firm faith, and who desires the essence of Buddhahood,
['BO_T02_D1945:70b-6']	bsnyen dang sgrub pa'i rim pa khong du chud byas nas //	bsnyen dang sgrub pa'i rim pa khong du chud byas nas //	70b	Having understood the stages of approach and accomplishment,
['BO_T02_D1945:70b-7']	rje btsun rnams la btud de rgyud 'dis sbyang bar bya //	rje btsun rnams la btud de rgyud 'dis sbyang bar bya //	70b	Should bow to the venerable ones and train in this Tantra.
['BO_T02_D1945:70b-8']	bdag nyid dran pa gcig pa'i 'gro blor ldan //	bdag nyid dran pa gcig pa'i 'gro blor ldan //	70b	The person who has the mind of the single recollection,
['BO_T02_D1945:70b-9']	bdag med pa las bzlog cing 'byor pa gsum dag pas //	bdag med pa las bzlog cing 'byor pa gsum dag pas //	70b	Who is turned away from selflessness, and who is pure in the three excellences,
['BO_T02_D1945:70b-10']	bsnyen dang sgrub la rab tu mkhas byas te //	bsnyen dang sgrub la rab tu mkhas byas te //	70b	Having become very skilled in the approach and accomplishment,
['BO_T02_D1945:70b-11']	nyin dang mtshan mo thams cad g-yeng med tshul gyis 'bad //	nyin dang mtshan mo thams cad g-yeng med tshul gyis 'bad //	70b	Should strive in all day and night sessions without distraction.
['BO_T02_D1945:70b-12']	sku gsung thugs kyi 'khor lo rdo rje can bcas dang // dri med snying po mthar mdzad bla ma rdo rje 'dzin //	sku gsung thugs kyi 'khor lo rdo rje can bcas dang // dri med snying po mthar mdzad bla ma rdo rje 'dzin //	70b	And the guru vajra-holders who have completed the stainless essence,
['BO_T02_D1945:70b-13']	dgra las rgyal ba gshin rje gshed nag lha yi tshogs //	dgra las rgyal ba gshin rje gshed nag lha yi tshogs //	70b	The assembly of deities of black Yamantaka, the conqueror of enemies,
['BO_T02_D1945:70b-14']	thugs rjes thugs chud spyan ras nyid 'tsho dgongs su gsol //	thugs rjes thugs chud spyan ras nyid 'tsho dgongs su gsol //	70b	Please consider me with compassion, O Avalokiteshvara.
['BO_T02_D1945:70b-15']	chos sku longs spyod rdzogs dang sprul sku'i rang bzhin can //	chos sku longs spyod rdzogs dang sprul sku'i rang bzhin can //	70b	Having the nature of dharmakaya, sambhogakaya, and nirmanakaya,
['BO_T02_D1945:70b-16']	rgyal ba'i rang bzhin phung pos sems can re 'dod skong //	rgyal ba'i rang bzhin phung pos sems can re 'dod skong //	70b	The nature of the Victorious Ones fulfills the hopes of each sentient being.🔽The supreme doctor who heals the sick with perfect wealth and abundance,
['BO_T02_D1945:70b-17']	'byor ldan phun sum tshogs pas nad gsos sman pa'i mchog / bla ma mgon po de la bdag ni phyag 'tshal lo //	'byor ldan phun sum tshogs pas nad gsos sman pa'i mchog / bla ma mgon po de la bdag ni phyag 'tshal lo //	70b	I pay homage to that guru protector.🔽Victorious over the five aggregates, pure of the five afflictions,
['BO_T02_D1945:70b-18']	phung po lnga las rgyal zhing nyon mongs lnga rnams dag / rang gzhan don rdzogs gang zhig phag mo la sogs 'khril //	phung po lnga las rgyal zhing nyon mongs lnga rnams dag / rang gzhan don rdzogs gang zhig phag mo la sogs 'khril //	70b	Embracing Varahi and others, fulfilling one's own and others' goals,
['BO_T02_D1945:71a-0']	ye shes rigs mtshungs lnga ldan rin chen lnga yi mdog / rnam mthar pha rol @71a * //	ye shes rigs mtshungs lnga ldan rin chen lnga yi mdog / rnam mthar pha rol @71a * //	71a	Having the five wisdoms, the color of the five precious substances,🔽Having faces and arms, perfected in all aspects,
['BO_T02_D1945:71a-1']	phyin zhal phyag ldan khyod la 'dud //	phyin zhal phyag ldan khyod la 'dud //	71a	I bow to you.
['BO_T02_D1945:71a-2']	bdud bzhi las rgyal lta ba'i nges sgrol bcom nas kyang //	bdud bzhi las rgyal lta ba'i nges sgrol bcom nas kyang //	71a	Having conquered the four māras, the view is liberated from the🔽bhagavān, the one who has arisen from the signs of the wrathful ones,
['BO_T02_D1945:71a-3']	dad sogs rnam dag khro bo'i rtags su nges 'byung ba //	dad sogs rnam dag khro bo'i rtags su nges 'byung ba //	71a	such as faith, and so on,🔽the one who has abandoned all obscurations through the method of
['BO_T02_D1945:71a-4']	thabs kyis phyag rgyas sgrib pa thams cad mthar spangs pa'i //	thabs kyis phyag rgyas sgrib pa thams cad mthar spangs pa'i //	71a	mudrā,🔽the one with the signs of the weapons of the terrifying and wrathful
['BO_T02_D1945:71a-5']	'jigs shing rab gtum phyag mtshan rtags ldan phyag 'tshal bstod ;	'jigs shing rab gtum phyag mtshan rtags ldan phyag 'tshal bstod ;	71a	ones—homage and praise!
['BO_T02_D1945:71a-6']	/ sa chu me rlung 'byung ba bzhi ni rnam dag sku //	/ sa chu me rlung 'byung ba bzhi ni rnam dag sku //	71a	The pure body of the four elements—earth, water, fire, and air—
['BO_T02_D1945:71a-7']	byams dang snying rje dga' dang btang snyoms nyid //	byams dang snying rje dga' dang btang snyoms nyid //	71a	love, compassion, joy, and equanimity,
['BO_T02_D1945:71a-8']	thabs dang smon lam ye shes rdzogs mdzad pa //	thabs dang smon lam ye shes rdzogs mdzad pa //	71a	the one who perfects method, aspiration, and pristine consciousness,
['BO_T02_D1945:71a-9']	tsartsi phag mo goo r'i'i dbyangs ldan phyag 'tshal bstod //	tsartsi phag mo goo r'i'i dbyangs ldan phyag 'tshal bstod //	71a	homage and praise to the one with the voice of Caṛcika and Ḍombinī!🔽The offerings of water for drinking, the supreme seat, washing the feet,
['BO_T02_D1945:71a-10']	mchod yon gdan mchog zhabs bkru ldan pa dang // spos dang me tog mar me zhal zas tshogs //	mchod yon gdan mchog zhabs bkru ldan pa dang // spos dang me tog mar me zhal zas tshogs //	71a	incense, flowers, lamps, and food,🔽the musical instruments of cymbals, flower garlands, canopies, and
['BO_T02_D1945:71a-11']	rol mo'i sil snyan me tog phreng dang lnga ldi dang // mchod sdong bye bas brgyan pas rab tu mchod par bgyi //	rol mo'i sil snyan me tog phreng dang lnga ldi dang // mchod sdong bye bas brgyan pas rab tu mchod par bgyi //	71a	parasols—I offer these with ten million offering maṇḍalas.
['BO_T02_D1945:71a-12']	gzugs sgra dri ro reg bya 'dod pa'i yon tan tshogs //	gzugs sgra dri ro reg bya 'dod pa'i yon tan tshogs //	71a	Forms, sounds, smells, tastes, and textures, the collection of desirable qualities,
['BO_T02_D1945:71a-13']	du mar spyad kyang tshim pa med cing ngo mtshar ba //	du mar spyad kyang tshim pa med cing ngo mtshar ba //	71a	Are enjoyed in many ways, but there is no satisfaction or wonder.
