segmentnr	original	analyzed	folio	translated
['BO_T02_D3528:170b-0']	@170b # // rgya gar skad du /	@170b # // rgya gar skad du /	170b	In Sanskrit:
['BO_T02_D3528:170b-1']	aom di y'a na m'a r'i tsyee s'a dha nam /	aom di y'a na m'a r'i tsyee s'a dha nam /	170b	Oṃ dīpyāmaṇḍalacyā sādhana
['BO_T02_D3528:170b-2']	bod skad du /	bod skad du /	170b	In Tibetan:
['BO_T02_D3528:170b-3']	aom di y'a na'i 'od zer can gyi sgrub thabs /	aom di y'a na'i 'od zer can gyi sgrub thabs /	170b	Oṃ dīpyāmaṇḍalā’s sādhana
['BO_T02_D3528:170b-4']	'phags ma 'od zer can la phyag 'tshal lo //	'phags ma 'od zer can la phyag 'tshal lo //	170b	Homage to Ārya Dīpyāmaṇḍalā.
['BO_T02_D3528:170b-5']	ao di y'a na'i 'od zer can gyi sgrub thabs su gyur pa ni /	ao di y'a na'i 'od zer can gyi sgrub thabs su gyur pa ni /	170b	The sādhana of Oḍiyāna Dīpyāmaṇḍalā is as follows:
['BO_T02_D3528:170b-6']	dang por re zhig rang gi snying gar aom yig yongs su gyur pa las nyi ma'i dkyil 'khor /	dang por re zhig rang gi snying gar aom yig yongs su gyur pa las nyi ma'i dkyil 'khor /	170b	First, on one’s heart is an oṃ syllable, which transforms into a sun maṇḍala.
['BO_T02_D3528:170b-7']	de'i steng du dang po'i bcu gsum pa'i sa bon las zla phyed dang thig les brgyan pa'o //	de'i steng du dang po'i bcu gsum pa'i sa bon las zla phyed dang thig les brgyan pa'o //	170b	On top of that is the seed syllable of the first thirteenth [oṃ], which is adorned with a crescent moon and a drop.
['BO_T02_D3528:170b-8']	de bzhin du yang sdig pa thams cad so sor bshags pa la sogs pa byas nas /	de bzhin du yang sdig pa thams cad so sor bshags pa la sogs pa byas nas /	170b	Similarly, one should confess all one’s misdeeds and so forth.
['BO_T02_D3528:170b-9']	des de bzhin du bskyed pa'i mam yig / de yongs su gyur pa las 'od zer can sku mdog dmar mo zhal drug pa phyag bcu gnyis pa ste /	des de bzhin du bskyed pa'i mam yig / de yongs su gyur pa las 'od zer can sku mdog dmar mo zhal drug pa phyag bcu gnyis pa ste /	170b	From that, a maṇḍala arises, which transforms into Dīpyāmaṇḍalā, who is red, has six faces, and twelve arms.
['BO_T02_D3528:170b-10']	zhal dang po ni dmar po /	zhal dang po ni dmar po /	170b	The first face is red.
['BO_T02_D3528:170b-11']	gnyis pa ni nag po /	gnyis pa ni nag po /	170b	The second is black.
['BO_T02_D3528:170b-12']	gsum pa ni ljang gu /	gsum pa ni ljang gu /	170b	The third is green.
['BO_T02_D3528:170b-13']	bzhi pa ni ser po /	bzhi pa ni ser po /	170b	The fourth is yellow.
['BO_T02_D3528:170b-14']	lnga pa ni dkar po /	lnga pa ni dkar po /	170b	The fifth face is white.
['BO_T02_D3528:170b-15']	dbu'i steng du gnas pa ni phyag zhal nag po ste /	dbu'i steng du gnas pa ni phyag zhal nag po ste /	170b	The face above the head is black.
['BO_T02_D3528:170b-16']	zhal drug pa'o //	zhal drug pa'o //	170b	It has six faces.
['BO_T02_D3528:170b-17']	mya ngan med pa dang / mchod rten gyis brgyan pa'o //	mya ngan med pa dang / mchod rten gyis brgyan pa'o //	170b	It is adorned with an aśoka tree and a stūpa.
['BO_T02_D3528:170b-18']	rnam par snang mdzad ser pos mgon du byas pa /	rnam par snang mdzad ser pos mgon du byas pa /	170b	It is protected by yellow Vairocana.
['BO_T02_D3528:170b-19']	lto ba 'phyang zhing thod pa'i phreng bas brgyan pa /	lto ba 'phyang zhing thod pa'i phreng bas brgyan pa /	170b	It has a hanging belly and is adorned with a garland of skulls.
