segmentnr	original	analyzed	translated
['BO_T02_D1785:31a-32']	gdul bya rnams ci rigs par rjes su ston par mdzad pas na ston pa'o //	gdul bya rnams ci rigs par rjes su ston par mdzad pas na ston pa'o //	He is the Teacher because he teaches disciples in whatever way is appropriate.
['BO_T02_D1785:31a-33']	rdo rje ni gnyis su med pa'i ye shes te de 'dzin par mdzad pas na rdo rje 'dzin to //	rdo rje ni gnyis su med pa'i ye shes te de 'dzin par mdzad pas na rdo rje 'dzin to //	He is Vajradhara because he holds the vajra, which is nondual pristine awareness.
['BO_T02_D1785:31b-0']	sa 'og dang @31b sa steng dang mtho ris kyi ngo bo nyid du gyur pas na 'jig rten gsum pa'o //	sa 'og dang @31b sa steng dang mtho ris kyi ngo bo nyid du gyur pas na 'jig rten gsum pa'o //	The three worlds are the nature of the underworld, earth, and heaven.
['BO_T02_D1785:31b-1']	'dod pa'i khams la sogs pa'i ngo bo nyid kyis bzhugs pas na khams gsum pa'o //	'dod pa'i khams la sogs pa'i ngo bo nyid kyis bzhugs pas na khams gsum pa'o //	The three realms are the nature of the desire realm and so forth.
['BO_T02_D1785:31b-2']	'jig rten gsum mchog rdo rje ni rang sangs rgyas la sogs pa ste /	'jig rten gsum mchog rdo rje ni rang sangs rgyas la sogs pa ste /	The vajra of the three worlds is the nature of the solitary realizers and so forth.
['BO_T02_D1785:31b-3']	de rnams kyi mchog ni gtso bor gyur pas so //	de rnams kyi mchog ni gtso bor gyur pas so //	He is the supreme of those because he is the chief.
['BO_T02_D1785:31b-4']	'jig rten gsum ni tshangs ba la sogs pa ste de rnams la rjes su ston pa nyid de /	'jig rten gsum ni tshangs ba la sogs pa ste de rnams la rjes su ston pa nyid de /	The three worlds are the nature of Brahma and so forth. He is the teacher of those.
['BO_T02_D1785:31b-5']	de lta bu rdo rje 'chang chen po'o //	de lta bu rdo rje 'chang chen po'o //	Such is Great Vajradhara.
['BO_T02_D1785:31b-6']	de bzhin gshegs pa kun gyi gnas //	de bzhin gshegs pa kun gyi gnas //	The abode of all the tathagatas
['BO_T02_D1785:31b-7']	zhes pa ni de rnams kyi bzhugs gnas su gyur pas so //	zhes pa ni de rnams kyi bzhugs gnas su gyur pas so //	means that he is the abode of those.
['BO_T02_D1785:31b-8']	de bzhin gshegs pa thams cad kyi ngo bo nyid du gshegs pas na de bzhin gshegs pa kun gyi'o //	de bzhin gshegs pa thams cad kyi ngo bo nyid du gshegs pas na de bzhin gshegs pa kun gyi'o //	Since he has gone to the nature of all the Tathagatas, he is the one of all the Tathagatas.
