segmentnr	original	analyzed	folio	translated
['BO_T17_O2MS163914CZ189448:0', 'BO_T17_O2MS163914CZ189448:1', 'BO_T17_O2MS163914CZ189448:2', 'BO_T17_O2MS163914CZ189448:3']	@ga   @#@/_/gnyis su med pa'i rnal 'byor🔽zhes bya ba/ /🔽@!_gnyis su med pa'i rnal 'byor zhes bya ba bzhugs/_@##/_/rgya gar skad du/🔽a wa d+hu ti yo ka na ma a ju bud d+ho swa ha/_bod skad du/_gnyis su med pa'i	@ga   @#@/_/gnyis su med pa'i rnal 'byor zhes bya ba/ / @!_gnyis su med pa'i rnal 'byor zhes bya ba bzhugs/_@##/_/rgya gar skad du/ a wa d+hu ti yo ka na ma a ju bud d+ho swa ha/_bod skad du/_gnyis su med pa'i	0	The Yoga of Non-duality🔽In the language of India, Avadhuti-yoga-nama-ajuvudho-svaha. In the language of Tibet,
['BO_T17_O2MS163914CZ189448:4']	rnal 'byor zhes bya ba/_dang po'i sangs rgyas kyi bsgrub pa/_/dpal dus kyi	rnal 'byor zhes bya ba/_dang po'i sangs rgyas kyi bsgrub pa/_/dpal dus kyi	4	The Yoga of Non-duality. The accomplishment of the primordial Buddha,
['BO_T17_O2MS163914CZ189448:5']	'khor lo la phyag 'tshhal lo/_/rnam rtog gi spros pa med pa'i rnal 'byor ni/_/gnyis	'khor lo la phyag 'tshhal lo/_/rnam rtog gi spros pa med pa'i rnal 'byor ni/_/gnyis	5	Homage to the glorious Kalachakra. The yoga of the absence of conceptual elaborations,
['BO_T17_O2MS163914CZ189448:6']	su med pa'i a ba d+hu ti zhes bya ba/_/rang yid dga' ba'i sa phyogs su/_/rang gi	su med pa'i a ba d+hu ti zhes bya ba/_/rang yid dga' ba'i sa phyogs su/_/rang gi	6	The non-dual Avadhuti, in a place that delights one's mind,
['BO_T17_O2MS163914CZ189448:7']	snying kha na 'od spos 'og kyis bde gshegs pa/_/mkhar ltas phyag lus rdul snyed du sprul lo/_/	snying kha na 'od spos 'og kyis bde gshegs pa/_/mkhar ltas phyag lus rdul snyed du sprul lo/_/	7	In one's heart center, one emanates as many bodies as there are atoms in the world, and makes offerings to the Sugatas.🔽One confesses all misdeeds, rejoices in all virtue,
['BO_T17_O2MS163914CZ189448:8']	sdig pa thams cad bshags/_dge ba thams cad la yi rang ngo /_/chos kyi 'khor lo bskor bar bskul lo/_/mya ngan	sdig pa thams cad bshags/_dge ba thams cad la yi rang ngo /_/chos kyi 'khor lo bskor bar bskul lo/_/mya ngan	8	Implores the turning of the wheel of Dharma, and implores the buddhas to remain.
['BO_T17_O2MS163914CZ189448:9']	las mi 'da' bar bzhugs su gsol lo/_/bdag gi bsod nams de thams cad rdzogs pa'i byang chub tu bsngo/_om	las mi 'da' bar bzhugs su gsol lo/_/bdag gi bsod nams de thams cad rdzogs pa'i byang chub tu bsngo/_om	9	I dedicate all of that merit to perfect enlightenment.🔽Om vajra gandhe asangakuruku kuru sruha🔽Green Fragrance Lady
['BO_T17_O2MS163914CZ189448:10']	badzra g+ha rnyi snya ra a ra tshang ku ru ku ru sru ha/_dri chab ma ljang /_o badzra ma le ma la a ra tshang ku ru ku ru sru ha/_me	badzra g+ha rnyi snya ra a ra tshang ku ru ku ru sru ha/_dri chab ma ljang /_o badzra ma le ma la a ra tshang ku ru ku ru sru ha/_me	10	Om vajra male asangakuruku kuru sruha🔽Blue Flower Lady🔽Om vajra dhupe asangaprative
['BO_T17_O2MS163914CZ189448:11']	tog ma sngo/_om sgro d+hu pe/_spos me ma nag mo/_sbas di   di po pra ti be/_snang gsal ma dmar mo/_cha	tog ma sngo/_om sgro d+hu pe/_spos me ma nag mo/_sbas di   di po pra ti be/_snang gsal ma dmar mo/_cha	11	Red Lamp Lady🔽Om vajra asite asangaprative🔽White Food Lady🔽Om vajra agne asangaprative
['BO_T17_O2MS163914CZ189448:12']	badzra a sri de ne be ta ya/_zhal zas ma dkar mo/_o lag a ga de/_yon chab ma ser mo/_/_badzra nid mi	badzra a sri de ne be ta ya/_zhal zas ma dkar mo/_o lag a ga de/_yon chab ma ser mo/_/_badzra nid mi	12	Yellow Libation Lady🔽Om vajra nidhi asangaprative🔽Light-green Music Lady
['BO_T17_O2MS163914CZ189448:13']	nid ma/_rol mo ma dmar skya/_chos thams cad rang bzhin gyi rnam par dag pa yin la sogs byas te/_/	nid ma/_rol mo ma dmar skya/_chos thams cad rang bzhin gyi rnam par dag pa yin la sogs byas te/_/	13	All phenomena are pure by nature.
['BO_T17_O2MS163914CZ189448:14']	sems can thams cad bde bar 'dod pa'i byams pa/_du kha dang bral bar 'dod pa'i snying rje/_de gnyis yun	sems can thams cad bde bar 'dod pa'i byams pa/_du kha dang bral bar 'dod pa'i snying rje/_de gnyis yun	14	Love is the wish for all sentient beings to be happy, compassion is the wish for them to be free from suffering, and the union of those two is the wish for them to be free from both.
['BO_T17_O2MS163914CZ189448:15']	ring bar 'dod pa'i dga' ba/_chos 'dod 'go snyoms par 'dod pa btang snyoms so/_/tshhangs pa'i	ring bar 'dod pa'i dga' ba/_chos 'dod 'go snyoms par 'dod pa btang snyoms so/_/tshhangs pa'i	15	The desire for the long is joy, the desire for the equal is equanimity.🔽Having contemplated the meaning of the celestial mansion,
['BO_T17_O2MS163914CZ189448:16']	gnas don bsam nas su/_/om ka ya waka tshit+ta dz+nya na badzra swa b+ha ba ad ma ko ham/	gnas don bsam nas su/_/om ka ya waka tshit+ta dz+nya na badzra swa b+ha ba ad ma ko ham/	16	“Oṃ, I am the nature of the vajra body, speech, mind, and wisdom.”🔽After the three are stabilized and emptied,
['BO_T17_O2MS163914CZ189448:17']	brten par byas gsum stong pa'i rjes su/_/rba las pad a las zla ma las nyi ma'i steng du lha'i	brten par byas gsum stong pa'i rjes su/_/rba las pad a las zla ma las nyi ma'i steng du lha'i	17	from a paṃ arises a lotus, from a a moon, and from ma a sun, upon which is the deity’s seed syllable ho.
