segmentnr	original	analyzed	translated
['BO_T08_D4117:93b-24']	de bzhin gshegs pa la tshe dang ldan pa dang ming dang rus brjod pas kun tu spyad par mi bya'o //	de bzhin gshegs pa la tshe dang ldan pa dang ming dang rus brjod pas kun tu spyad par mi bya'o //	One should not address the Tathagata with the words “venerable” or “sir” or by his name or clan.
['BO_T08_D4117:93b-25']	nye ba'i tshig dang bral bar de'i mtshan nam gdung smos par mi bya'o //	nye ba'i tshig dang bral bar de'i mtshan nam gdung smos par mi bya'o //	One should not use familiar expressions or mention his clan or family name.
['BO_T08_D4117:93b-26']	rgan pa'i mi bya'o //	rgan pa'i mi bya'o //	One should not address him as “old man.”
['BO_T08_D4117:93b-27']	'di la gnas brtan dang tshe dang ldan pa ni nye ba'i tshig nyid kyi tshul dang mthun pa yin no //	'di la gnas brtan dang tshe dang ldan pa ni nye ba'i tshig nyid kyi tshul dang mthun pa yin no //	In this context, “venerable” and “sir” are the proper forms of address.
['BO_T08_D4117:93b-28']	snga ma la ni ma yin no //	snga ma la ni ma yin no //	The former is not.
['BO_T08_D4117:93b-29']	lag gi blas 'gro ba dang 'ong ba dang ldan pa'i gzhir gtsug lag khang rab tu gnas par bya'o //	lag gi blas 'gro ba dang 'ong ba dang ldan pa'i gzhir gtsug lag khang rab tu gnas par bya'o //	The monastery should be established in a place that has water for drinking and washing, and that is accessible.
['BO_T08_D4117:93b-30']	shing ljon pa dang rdzing bu dang 'chags dag kyang ngo //	shing ljon pa dang rdzing bu dang 'chags dag kyang ngo //	It should have trees and ponds, and be level.
['BO_T08_D4117:93b-31']	nye 'khor yang ngo ;	nye 'khor yang ngo ;	It should have a surrounding wall.
['BO_T08_D4117:93b-32', 'BO_T08_D4117:93b-33']	/ rgan lugs dang klag cor dang sgra dang tug ring chung bar ro //🔽sbyin pa pos rjes su gnang na gtsug lag khang bya ba'i dngos po las de bya ba'i spyad bya'o //	/ rgan lugs dang klag cor dang sgra dang tug ring chung bar ro // sbyin pa pos rjes su gnang na gtsug lag khang bya ba'i dngos po las de bya ba'i spyad bya'o //	It should not be noisy, nor have loud sounds, nor be low-lying.🔽If the donor permits it, one should do what is to be done for the monastery.
['BO_T08_D4117:93b-34']	de bzhag pa'i khang pa byin no //	de bzhag pa'i khang pa byin no //	He should give a room for the storage of goods.
['BO_T08_D4117:93b-35']	der dgos pa'i 'bru mar la sogs pa tshod ran par nyo'o //	der dgos pa'i 'bru mar la sogs pa tshod ran par nyo'o //	The oil, etc. necessary for this are bought in moderation.
['BO_T08_D4117:94a-0']	lag gi blas spyi @94a * //	lag gi blas spyi @94a * //	The food of the community is to be eaten by the hand.
['BO_T08_D4117:94a-1']	bungs ci 'dra ba de 'dra ba bza'o //	bungs ci 'dra ba de 'dra ba bza'o //	One should eat what is similar to what is eaten by the majority.
['BO_T08_D4117:94a-2']	gnas de'i gtsug lag khang med pa nyid yin na nye 'khor gyi gtsug lag khang gi'o //	gnas de'i gtsug lag khang med pa nyid yin na nye 'khor gyi gtsug lag khang gi'o //	If there is no monastery in that place, then it is the monastery of the neighboring region.
['BO_T08_D4117:94a-3']	snum bag gi rnyed pa mnod do //	snum bag gi rnyed pa mnod do //	One should accept the acquisition of oil.
['BO_T08_D4117:94a-4']	gtsug lag khang dag gi brtsegs ma nyid kyi mtha' ni lnga'o //	gtsug lag khang dag gi brtsegs ma nyid kyi mtha' ni lnga'o //	The limit of the construction of the monasteries is five.
['BO_T08_D4117:94a-5']	dge slong ma rnams kyi brtsegs ma nyid ni gsum mo //	dge slong ma rnams kyi brtsegs ma nyid ni gsum mo //	The limit of the construction of the monasteries of the nuns is three.
['BO_T08_D4117:94a-6']	dri gtsang khang dang sgo khang dang steng khang gi bsil khang dag ni brtsigs ma gnyis kyis lhag par bya'o //	dri gtsang khang dang sgo khang dang steng khang gi bsil khang dag ni brtsigs ma gnyis kyis lhag par bya'o //	The temple, the door-room, and the upper-room pavilion are to be constructed with two stories.
['BO_T08_D4117:94a-7']	de dag lci bas 'jigs pa nyid yin na brtsigs ma gzhig pa la kha na ma tho ba med do //	de dag lci bas 'jigs pa nyid yin na brtsigs ma gzhig pa la kha na ma tho ba med do //	If they are afraid of the weight, there is no offense in demolishing the construction.
['BO_T08_D4117:94a-8']	brtsams pa bskyed ba'am bskyung bar bya ba'i phyir gzhig pa yang ngo//	brtsams pa bskyed ba'am bskyung bar bya ba'i phyir gzhig pa yang ngo//	Also, if one demolishes it in order to increase or decrease the construction.
['BO_T08_D4117:94a-9']	mchod rten dang sku gzugs dag ni bskyed pa'i phyir ro //	mchod rten dang sku gzugs dag ni bskyed pa'i phyir ro //	The stūpas and images are to be increased.
['BO_T08_D4117:94a-10']	rnyings pa nyid kyi phyir na zin kyang mnyam pa'i phyir yang ngo //	rnyings pa nyid kyi phyir na zin kyang mnyam pa'i phyir yang ngo //	Because of old age, even if it is finished, it is equal.
['BO_T08_D4117:94a-11']	phyogs phyir bcos pa'i phyir yang ngo //	phyogs phyir bcos pa'i phyir yang ngo //	Also because of the side that is being repaired.
['BO_T08_D4117:94a-12']	gdugs la sogs pa dbog pa yang ngo //	gdugs la sogs pa dbog pa yang ngo //	Also because of the distribution of the parasol, etc.
['BO_T08_D4117:94a-13']	gzhan gdags pa'i phyir yang ngo //	gzhan gdags pa'i phyir yang ngo //	Also because of the designation of another.
['BO_T08_D4117:94a-14']	de'i don du nye bar ma bzhag pa dbog par mi bya'o //	de'i don du nye bar ma bzhag pa dbog par mi bya'o //	What is not set aside for that purpose should not be distributed.
['BO_T08_D4117:94a-15']	skyes pa'i rabs la sogs pa'i ri mo dang / sangs rgyas kyi bka'i yi ge dag kyang ngo //	skyes pa'i rabs la sogs pa'i ri mo dang / sangs rgyas kyi bka'i yi ge dag kyang ngo //	Also the pictures of the Jataka stories, etc., and the letters of the Buddha's word.
['BO_T08_D4117:94a-16']	byid pa'i bye brag kho na bya ba'i phyir ro //	byid pa'i bye brag kho na bya ba'i phyir ro //	Because of the distinction of the seasons.
['BO_T08_D4117:94a-17']	rtsom par byed pas ma byas na gzhan gyis lhag ma bya'o //	rtsom par byed pas ma byas na gzhan gyis lhag ma bya'o //	If the author does not do it, another should finish it.
['BO_T08_D4117:94a-18']	gal te dge 'dun gyi phyir phyed brtsigs na mkhar lan sbyin par bya ba nyid do //	gal te dge 'dun gyi phyir phyed brtsigs na mkhar lan sbyin par bya ba nyid do //	If it is built for the Sangha, the reward is given to the Sangha.
['BO_T08_D4117:94a-19']	des btang ba'i dus ni gal te dgun yin na zas kyi 'og rol du'o //	des btang ba'i dus ni gal te dgun yin na zas kyi 'og rol du'o //	The time for giving it up is, if it is winter, after the meal.
['BO_T08_D4117:94a-20']	gal te so ga yin na zas kyi mdun rol du'o //	gal te so ga yin na zas kyi mdun rol du'o //	If it is summer, before the meal.
['BO_T08_D4117:94a-21']	zas kyi bya ba'i dus lus par bya'o //	zas kyi bya ba'i dus lus par bya'o //	The time for the meal should be left.
['BO_T08_D4117:94a-22']	de las byi dor ma byas par 'tsho ba la 'jug par mi bya'o //	de las byi dor ma byas par 'tsho ba la 'jug par mi bya'o //	One should not enter into the life of a householder without having cleaned it.
['BO_T08_D4117:94a-23']	de'i mtha' ni rkang lag bkrus pa nyid do //	de'i mtha' ni rkang lag bkrus pa nyid do //	The end of that is the washing of the feet.
['BO_T08_D4117:94a-24']	lag gi blas khye'u sus sbyor du gzhug go //	lag gi blas khye'u sus sbyor du gzhug go //	One should have a boy who is a servant wash one’s hands.
['BO_T08_D4117:94a-25']	zas kyi 'og rol du na skom dang rkang lag bsku mnye bya'o //	zas kyi 'og rol du na skom dang rkang lag bsku mnye bya'o //	After the meal, one should drink water and massage one’s limbs.
['BO_T08_D4117:94a-26']	gnas khang gi sgo gdod do //	gnas khang gi sgo gdod do //	One should close the door of the house.
['BO_T08_D4117:94a-27', 'BO_T08_D4117:94a-28']	sgo glegs gzhug go //🔽lag zungs dang yang mig dang ko ba'i du ma bu dag go //	sgo glegs gzhug go // lag zungs dang yang mig dang ko ba'i du ma bu dag go //	One should close the door bolt.🔽One should close the door bolt of the door.
['BO_T08_D4117:94a-29']	skar khung gdod do //	skar khung gdod do //	One should close the window.
['BO_T08_D4117:94a-30']	dkyil du'o // phyi rub la nang yangs pa rgya mtsho'i rnam pa lta bu'o //	dkyil du'o // phyi rub la nang yangs pa rgya mtsho'i rnam pa lta bu'o //	In the middle, outside small and inside large, like the shape of the ocean.
['BO_T08_D4117:94a-31']	dra ba gzhug go //	dra ba gzhug go //	One should close the lattice.
['BO_T08_D4117:94a-32']	sgo glegs so //	sgo glegs so //	The door bolt.
['BO_T08_D4117:94a-33', 'BO_T08_D4117:94a-34']	'khor gtan dang gnam gzer dang 'phred gtan dag go //🔽dbyug gu skam kha bcang nga //	'khor gtan dang gnam gzer dang 'phred gtan dag go // dbyug gu skam kha bcang nga //	The door bolt, the upper beam, and the cross beam.🔽One should hold the staff.
['BO_T08_D4117:94a-35']	gsor gyis btsugs pas brgyu'o //	gsor gyis btsugs pas brgyu'o //	One should tie it with a rope.
['BO_T08_D4117:94b-0']	gnas khang gi mdun du khyams @94b bya'o //	gnas khang gi mdun du khyams @94b bya'o //	In front of the house, one should make a courtyard.
['BO_T08_D4117:94b-1']	so phag gi gcal bdun nam brgyad gzhug go //	so phag gi gcal bdun nam brgyad gzhug go //	One should lay seven or eight layers of brick.
['BO_T08_D4117:94b-2']	de'i steng du ka rten gyi sbang leb bo //	de'i steng du ka rten gyi sbang leb bo //	On top of that, a wooden plank as a support.
['BO_T08_D4117:94b-3']	de'i steng du ka ba'i tshar dag go //	de'i steng du ka ba'i tshar dag go //	Above that, the beams.
['BO_T08_D4117:94b-4', 'BO_T08_D4117:94b-5', 'BO_T08_D4117:94b-6']	de'i steng du ka zhu'i 'dab ma dag go //🔽de'i steng du gdung ma dag go //🔽de dag gi steng du phyam dag go //	de'i steng du ka zhu'i 'dab ma dag go // de'i steng du gdung ma dag go // de dag gi steng du phyam dag go //	Above that, the roof planks.🔽Above that, the rafters.
