segmentnr	original	analyzed	folio	translated
['BO_T02_D2273:122a-0']	@122a # // rgya gar skad du //	@122a # // rgya gar skad du //	122a	In Sanskrit:
['BO_T02_D2273:122a-1']	do ha ko sha n'a ma ma h'a mu dra au ba de sha /	do ha ko sha n'a ma ma h'a mu dra au ba de sha /	122a	Dohakosha-nama-mahamudra-upadeśa
['BO_T02_D2273:122a-2']	bod skad du /	bod skad du /	122a	In Tibetan:🔽Doha Treasury, the Great Seal Instruction
['BO_T02_D2273:122a-3']	do ha mdzod ces bya ba phyag rgya chen po'i man ngag dpal rdo rje rnal 'byor ma la phyag 'tshal lo //	do ha mdzod ces bya ba phyag rgya chen po'i man ngag dpal rdo rje rnal 'byor ma la phyag 'tshal lo //	122a	Homage to the glorious Vajrayoginī.
['BO_T02_D2273:122a-4']	lhan cig skyes pa'i ye shes chos kyi sku bde ba chen po la phyag 'tshal lo //	lhan cig skyes pa'i ye shes chos kyi sku bde ba chen po la phyag 'tshal lo //	122a	Homage to the co-emergent wisdom, the great bliss of the dharmakāya.🔽Just as things and non-things, appearances and emptiness,
['BO_T02_D2273:122a-5']	ji ltar dngos dang dngos med snang stong dang // rgyu dang mi rgyu g-yo dang mi g-yo ba //	ji ltar dngos dang dngos med snang stong dang // rgyu dang mi rgyu g-yo dang mi g-yo ba //	122a	causes and non-causes, movements and non-movements,
['BO_T02_D2273:122a-6']	thams cad ma lus nam mkha'i rang bzhin las //	thams cad ma lus nam mkha'i rang bzhin las //	122a	all without exception, never move from the nature of space.
['BO_T02_D2273:122a-7']	dus rnams kun du nam yang g-yo ba med //	dus rnams kun du nam yang g-yo ba med //	122a	At all times, they never move from it.
['BO_T02_D2273:122a-8']	nam mkha' nam mkha' zhes ni rab brjod kyang //	nam mkha' nam mkha' zhes ni rab brjod kyang //	122a	Although space is called “space,”
['BO_T02_D2273:122a-9']	nam mkha'i ngo bo cir yang grub pa med //	nam mkha'i ngo bo cir yang grub pa med //	122a	the essence of space has no existence whatsoever.
