segmentnr	original	analyzed	folio	translated
['BO_T16_D4346:1b-0']	@1b # // na mo bha ga ba te sh'akya mu na ye ta th'a ga t'a y'arha te samyaksam buddha ya /	@1b # // na mo bha ga ba te sh'akya mu na ye ta th'a ga t'a y'arha te samyaksam buddha ya /	1b	Namo bhagavate śākyamunaye tathāgatāyārhate samyaksaṃbuddhāya.
['BO_T16_D4346:1b-1']	sangs rgyas kyi mtshan dang sku dang che ba nyid kyi rnam grangs kyi ming la /	sangs rgyas kyi mtshan dang sku dang che ba nyid kyi rnam grangs kyi ming la /	1b	The names of the epithets of the Buddha's name, body, and greatness:
['BO_T16_D4346:1b-2']	buddha: bha ga b'an\ /	buddha: bha ga b'an\ /	1b	Buddha, bhagavān.
['BO_T16_D4346:1b-3']	# // bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sh'akya thub pa la phyag 'tshal lo //	# // bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sh'akya thub pa la phyag 'tshal lo //	1b	Homage to the Blessed One, the Tathāgata, the Arhat, the Perfectly Enlightened One, the Śākyamuni.
['BO_T16_D4346:1b-4']	sangs rgyas / bcom ldan 'das /	sangs rgyas / bcom ldan 'das /	1b	Buddha, Blessed One.
['BO_T16_D4346:1b-5', 'BO_T16_D4346:1b-6', 'BO_T16_D4346:1b-7', 'BO_T16_D4346:1b-8']	ta th'a ga ta: aarhan\/🔽samyaksam buddha: bidy'a tsa ra na sampanna: su ga ta: lo ka bitra /🔽aa nutta ra pu ru sha da mya s'a ra thi: de bzhin gshegs pa /🔽dgra bcom pa yang dag par rdzogs pa'i sangs rgyas /	ta th'a ga ta: aarhan\/ samyaksam buddha: bidy'a tsa ra na sampanna: su ga ta: lo ka bitra / aa nutta ra pu ru sha da mya s'a ra thi: de bzhin gshegs pa / dgra bcom pa yang dag par rdzogs pa'i sangs rgyas /	1b	Tathāgata, arhat,
['BO_T16_D4346:1b-9', 'BO_T16_D4346:1b-10']	rig pa dang zhabs su ldan pa /🔽bde bar gshegs pa /	rig pa dang zhabs su ldan pa / bde bar gshegs pa /	1b	samyaksaṃbuddha, vidyācaraṇasampanna, sugata,
['BO_T16_D4346:1b-11']	'jig rten mkhyen pa /	'jig rten mkhyen pa /	1b	lokavit,🔽anuttarapuruṣadamyasārathi, śāstā,
['BO_T16_D4346:1b-12']	skyes bu 'dul ba kha lo bsgyur ba bla na med pa /	skyes bu 'dul ba kha lo bsgyur ba bla na med pa /	1b	devamanuṣyāṇāṃ,
['BO_T16_D4346:2a-0']	@2a * // sh'a st'a /	@2a * // sh'a st'a /	2a	buddho, bhagavān.
['BO_T16_D4346:2a-1']	dzi na:/ lo ka dzyeshtha:/	dzi na:/ lo ka dzyeshtha:/	2a	Lokajyestham
['BO_T16_D4346:2a-2']	sarba dznya:/ t'a yi /	sarba dznya:/ t'a yi /	2a	Sarvajnam🔽Tayin
['BO_T16_D4346:2a-3']	de b'a ti de ba:/	de b'a ti de ba:/	2a	Devatirdeva🔽Mahaharshi
['BO_T16_D4346:2a-4']	ma h'arshi:/ dharmma sv'a m'i /	ma h'arshi:/ dharmma sv'a m'i /	2a	Dharmasvamin🔽Rishabha
['BO_T16_D4346:2a-5']	ri sha bha:/ n'a ya ka:/	ri sha bha:/ n'a ya ka:/	2a	Nayaka
['BO_T16_D4346:2a-6']	pa ri n'a ya ka:/	pa ri n'a ya ka:/	2a	Pari-nayakam
['BO_T16_D4346:2a-7']	bi n'a ya ka:/	bi n'a ya ka:/	2a	Vinayaka
['BO_T16_D4346:2a-8']	aa dva ya * //	aa dva ya * //	2a	Advaita🔽Teacher
['BO_T16_D4346:2a-9']	ston pa / rgyal pa /	ston pa / rgyal pa /	2a	King
['BO_T16_D4346:2a-10']	'jig rten gyi gtso bo /	'jig rten gyi gtso bo /	2a	Lord of the world
['BO_T16_D4346:2a-11']	thams cad mkhyen nam kun mkhyen /	thams cad mkhyen nam kun mkhyen /	2a	Omniscient🔽Protector
['BO_T16_D4346:2a-12']	skyob pa / lha yi yang lha /	skyob pa / lha yi yang lha /	2a	God of gods
['BO_T16_D4346:2a-13']	drang srong chen po /	drang srong chen po /	2a	Great sage
['BO_T16_D4346:2a-14']	chos kyi rje /	chos kyi rje /	2a	Lord of Dharma🔽Bull🔽Guide
['BO_T16_D4346:2a-15', 'BO_T16_D4346:2a-16', 'BO_T16_D4346:2a-17']	khyu mchog /'dren pa /🔽yongs su 'dren pa /🔽rnam par 'dren pa /	khyu mchog /'dren pa / yongs su 'dren pa / rnam par 'dren pa /	2a	Leader
['BO_T16_D4346:2a-18']	gnyis su med p'a d'i /	gnyis su med p'a d'i /	2a	Non-dual
['BO_T16_D4346:2a-19']	soo dhoo da ni:/	soo dhoo da ni:/	2a	Saudhanin
['BO_T16_D4346:2a-20']	da sha ba la:/	da sha ba la:/	2a	Dasabala🔽Marjitra
['BO_T16_D4346:2a-21']	m'a radzitra / sh'akya pungga ba:/	m'a radzitra / sh'akya pungga ba:/	2a	Shakya-punga🔽Gopa
['BO_T16_D4346:2a-22']	gopt'a / ma h'atm'a /	gopt'a / ma h'atm'a /	2a	Mahatma
['BO_T16_D4346:2a-23']	bi dza y'i /	bi dza y'i /	2a	Vijayi🔽Vibhu
['BO_T16_D4346:2a-24']	bi bhu:/ bi shvanta ra:/	bi bhu:/ bi shvanta ra:/	2a	Vishvantara
['BO_T16_D4346:2a-25']	sarba dharme shva ra:/	sarba dharme shva ra:/	2a	Sarva-dharmeshwara
['BO_T16_D4346:2a-26']	bi r'at\/ dh'i ra:/	bi r'at\/ dh'i ra:/	2a	Virata
['BO_T16_D4346:2a-27']	par gsung ba /	par gsung ba /	2a	Pure speech
['BO_T16_D4346:2a-28']	zas gtsang gi sras /	zas gtsang gi sras /	2a	Son of Shuddhodana
['BO_T16_D4346:2a-29']	stobs bcu / bdud thul /	stobs bcu / bdud thul /	2a	Ten powers🔽Conqueror of Mara
['BO_T16_D4346:2a-30']	sh'akya skyes mchog / srung mdzad /	sh'akya skyes mchog / srung mdzad /	2a	Best of the Shakya clan🔽Protector
['BO_T16_D4346:2a-31']	bdag nyid chen po /	bdag nyid chen po /	2a	Great being
['BO_T16_D4346:2a-32']	rnam par rgyal ba mnga'/	rnam par rgyal ba mnga'/	2a	Victorious
['BO_T16_D4346:2a-33']	khyab bdag / thams cad sgrol /	khyab bdag / thams cad sgrol /	2a	Lord of all,🔽Savior of all,
['BO_T16_D4346:2a-34']	chos thams cad kyi dbang phyug /	chos thams cad kyi dbang phyug /	2a	Lord of all things,
['BO_T16_D4346:2a-35', 'BO_T16_D4346:2b-0']	rnam par mdzes /🔽brtan pa / @2b gun s'a ga ra:/	rnam par mdzes / brtan pa / @2b gun s'a ga ra:/	2a	Beautiful,🔽Firm,🔽Sharanya,
['BO_T16_D4346:2b-1']	sha ra nya:/ sha ra nama\/	sha ra nya:/ sha ra nama\/	2b	Sharana,
['BO_T16_D4346:2b-2']	b'a di sim ha:/	b'a di sim ha:/	2b	Vadisiṃha,🔽Narottaman,
['BO_T16_D4346:2b-3']	na rotta ma:/ m'a r'a bhi bh'u:/	na rotta ma:/ m'a r'a bhi bh'u:/	2b	Mārabhibhū,
['BO_T16_D4346:2b-4']	aa pra ti pungga la:/	aa pra ti pungga la:/	2b	Apratītagala,🔽Vāntadoṣa,
['BO_T16_D4346:2b-5']	b'anta do sha:/ ha ta bi sha:/	b'anta do sha:/ ha ta bi sha:/	2b	Hatavisa,🔽Anaṅgajit,
['BO_T16_D4346:2b-6']	aa nangga dzita\/ sha da bhi dznya:/	aa nangga dzita\/ sha da bhi dznya:/	2b	Śādavijaya,🔽Bhāntakṛta,
['BO_T16_D4346:2b-7']	bha b'anta krita\/ aagha hanta:/	bha b'anta krita\/ aagha hanta:/	2b	Aghahanta,🔽Siddhārtha,
['BO_T16_D4346:2b-8']	siddh'artha:/ sh'a kya sim ha:/	siddh'artha:/ sh'a kya sim ha:/	2b	Śākyasiṃha,🔽Varārya,
['BO_T16_D4346:2b-9']	ba r'arha:/ ba ra yon tan rgya mtsho /	ba r'arha:/ ba ra yon tan rgya mtsho /	2b	Guṇasāgara,🔽Śaraṇa,
['BO_T16_D4346:2b-10']	skyabs 'os / skyabs /	skyabs 'os / skyabs /	2b	Śaraṇa,🔽Vādīśvara,🔽Naraśreṣṭha,
['BO_T16_D4346:2b-11']	smra ba'i seng ge / mi mchog / bdud zil gyis gnon /	smra ba'i seng ge / mi mchog / bdud zil gyis gnon /	2b	Mārabalapradhvaṃsin,
