segmentnr	original	analyzed	folio	translated
['BO_T02_D1964:101a-0']	@101a ` // gshin rje gshed nag po'i 'khor lo'i man ngag bzhugs//	@101a ` // gshin rje gshed nag po'i 'khor lo'i man ngag bzhugs//	101a	The Instruction of the Wheel of Black Yamari
['BO_T02_D1964:101a-1']	# // 'jam dpal gshin rje gshed la phyag 'tshal lo //	# // 'jam dpal gshin rje gshed la phyag 'tshal lo //	101a	Homage to Manjushri Yamantaka.
['BO_T02_D1964:101a-2']	las gang byed kyang dang po bsnyen pa la 'jug par bya ste /	las gang byed kyang dang po bsnyen pa la 'jug par bya ste /	101a	Whatever action one performs, one should first enter into the service.
['BO_T02_D1964:101a-3']	de yang gnas dben par /	de yang gnas dben par /	101a	Moreover, in a solitary place,
['BO_T02_D1964:101a-4']	rang nyid rim pa bzhin du h'um la gshin rje'i rgyal po gzugs khro bo 'jigs byed chen po zhal gsum pa /	rang nyid rim pa bzhin du h'um la gshin rje'i rgyal po gzugs khro bo 'jigs byed chen po zhal gsum pa /	101a	one should visualize oneself as the king of death, Yamantaka, in stages, with three faces,
['BO_T02_D1964:101a-5']	phyag drug pa /	phyag drug pa /	101a	six arms,
['BO_T02_D1964:101a-6', 'BO_T02_D1964:101a-7']	sku mdog sngon po /🔽zhal dbus ma sku /	sku mdog sngon po / zhal dbus ma sku /	101a	and a blue body.
['BO_T02_D1964:101a-8']	dang mthun / g-yas zla ba lta bu dkar po /	dang mthun / g-yas zla ba lta bu dkar po /	101a	The central face is the same as the body. The right face is white like the moon,
['BO_T02_D1964:101a-9']	g-yon padma dmar po lta bu'o //	g-yon padma dmar po lta bu'o //	101a	and the left face is red like a lotus.
['BO_T02_D1964:101a-10']	phyag g-yas dang po na rdo rje /	phyag g-yas dang po na rdo rje /	101a	The first right hand holds a vajra,
['BO_T02_D1964:101a-11']	gnyis pa ral gri /	gnyis pa ral gri /	101a	the second a sword,
['BO_T02_D1964:101a-12']	gsum pa ni gri gug 'dzin pa'o //	gsum pa ni gri gug 'dzin pa'o //	101a	and the third a flaying knife.
['BO_T02_D1964:101a-13']	phyag g-yon gyi dang po na 'khor lo /	phyag g-yon gyi dang po na 'khor lo /	101a	The first left hand holds a wheel,
['BO_T02_D1964:101a-14', 'BO_T02_D1964:101a-15']	bar ma na padma /🔽tha ma na bhandha'o //	bar ma na padma /🔽tha ma na bhandha'o //	101a	the middle a lotus,🔽and the last a skull cup.
['BO_T02_D1964:101a-16', 'BO_T02_D1964:101a-17']	thod pa rlon pa'i do shal dang / thod dang thod dum gyi gdu bu dang / dbu rgyan dang / mgul do dang / rna cha dang / ska rags dang / rkang gdub byas shing /🔽ma he'i steng na nyi ma'i gdan la g-yas bskum /	thod pa rlon pa'i do shal dang / thod dang thod dum gyi gdu bu dang / dbu rgyan dang / mgul do dang / rna cha dang / ska rags dang / rkang gdub byas shing / ma he'i steng na nyi ma'i gdan la g-yas bskum /	101a	He has a garland of fresh heads, bracelets and anklets of heads and half-heads, a head ornament, necklace, earrings, belt, and sacred thread.
['BO_T02_D1964:101a-18']	g-yon brkyang bas bzhugs pa /	g-yon brkyang bas bzhugs pa /	101a	He stands on a sun seat on a buffalo, with his right leg drawn in and left leg extended.
['BO_T02_D1964:101a-19']	gsus pa thur du bshal ba /	gsus pa thur du bshal ba /	101a	His belly hangs down.
