segmentnr	original	analyzed	translated
['BO_T11_D4224:392a-32']	gang gi phyir log pa'i shes pa dang / de las byung ba'i sred pa'i ngo bo nyid kyis sems pa de dag kho na las yin pa'i phyir te /	gang gi phyir log pa'i shes pa dang / de las byung ba'i sred pa'i ngo bo nyid kyis sems pa de dag kho na las yin pa'i phyir te /	Because the appropriator of the formative factors is just those two: the false consciousness and the craving that arises from it.
['BO_T11_D4224:392a-33']	sngon gyi sems sbyin pa la sogs pa'i mtshan nyid can ni las yin pa'i phyir des 'du byed nye bar len par byed do //	sngon gyi sems sbyin pa la sogs pa'i mtshan nyid can ni las yin pa'i phyir des 'du byed nye bar len par byed do //	The prior mind that has the nature of generosity and so on is the karma, and it is that which appropriates the formative factors.
['BO_T11_D4224:392a-34']	skye ba gzhan len par byed pa'i sems pa ni /	skye ba gzhan len par byed pa'i sems pa ni /	The intention that appropriates the next birth
['BO_T11_D4224:392a-35']	dngos su rgyu ma yin te /	dngos su rgyu ma yin te /	is not the direct cause.
['BO_T11_D4224:392b-0']	de'i @392b de ma thag tu skye ba 'byung bar mi 'gyur ba'i phyir ro //	de'i @392b de ma thag tu skye ba 'byung bar mi 'gyur ba'i phyir ro //	Because the next birth does not arise immediately after it.
['BO_T11_D4224:392b-1']	dbang bskur ba la yang de dag gnyis yod pa'i phyir /	dbang bskur ba la yang de dag gnyis yod pa'i phyir /	Also, because those two exist in the consecration of a king,
['BO_T11_D4224:392b-2']	skye ba'i rgyu yong sus tshang bas grol ba ma yin no //	skye ba'i rgyu yong sus tshang bas grol ba ma yin no //	one is not liberated by the mere completeness of the cause of birth.
['BO_T11_D4224:392b-3', 'BO_T11_D4224:392b-4']	sngon gyi las ni rgyu'i rgyu yin pa'i phyir /🔽nye bar btags nas rgyu yin gyi /	sngon gyi las ni rgyu'i rgyu yin pa'i phyir / nye bar btags nas rgyu yin gyi /	Because prior karma is the causal cause,🔽it is the cause by indirect designation.
['BO_T11_D4224:392b-5']	dngos gyi rgyu ni ma yin te /	dngos gyi rgyu ni ma yin te /	It is not the direct cause.
['BO_T11_D4224:392b-6']	'on te yang /	'on te yang /	Moreover,
['BO_T11_D4224:392b-7']	'gro dang rtogs pa'i byed brten ni //	'gro dang rtogs pa'i byed brten ni //	The basis of the activity of going and understanding
['BO_T11_D4224:392b-8']	de dag ma mthong ba las yin //	de dag ma mthong ba las yin //	is not seen.
['BO_T11_D4224:392b-9']	ma mthong 'jig phyir 'gro ba med //	ma mthong 'jig phyir 'gro ba med //	There is no going to a place not seen,
['BO_T11_D4224:392b-10']	de 'du byed pa'i sems pa min //	de 'du byed pa'i sems pa min //	nor is it the intention to form.
['BO_T11_D4224:392b-11']	zhes bya ba la //	zhes bya ba la //	Here,
['BO_T11_D4224:392b-12']	'gro ba ste 'jug pa dang rtog pa de shes pa'i byed pa ni lag pa la sogs pa dang / mig la sogs pa rim pa bzhin du brten pa yin no //	'gro ba ste 'jug pa dang rtog pa de shes pa'i byed pa ni lag pa la sogs pa dang / mig la sogs pa rim pa bzhin du brten pa yin no //	the activity of the cognition of going, i.e., of entering and imagining, is based on the hands, etc., and the eyes, etc., respectively.
['BO_T11_D4224:392b-13']	byed pa de dag ma mthong ba'i las las 'byung ba ste /	byed pa de dag ma mthong ba'i las las 'byung ba ste /	That activity is not seen to arise from karma.
['BO_T11_D4224:392b-14']	dbang bskur ba yang ma mthong ba 'jig pa'i phyir /	dbang bskur ba yang ma mthong ba 'jig pa'i phyir /	And since the consecration is not seen to perish,
['BO_T11_D4224:392b-15']	skye ba gzhan du 'gro ba ma yin no //	skye ba gzhan du 'gro ba ma yin no //	there is no going to another birth.
['BO_T11_D4224:392b-16']	de bas na de'i 'du byed de /	de bas na de'i 'du byed de /	Therefore, its formation,
['BO_T11_D4224:392b-17']	las kyi 'du byed dge ba bcu dang mi dge ba rnam pa bcu kho na sems pa'i ngo bo nyid de med par 'gyur ro //	las kyi 'du byed dge ba bcu dang mi dge ba rnam pa bcu kho na sems pa'i ngo bo nyid de med par 'gyur ro //	the ten virtuous and nonvirtuous karmic formations, would not exist, since they are by nature intention.
