segmentnr	original	analyzed	translated
['BO_K12_Dx_H0475:437a-0']	@437a / /dkon mchog gsum la phyag 'tshal lo //	@437a / /dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels.
['BO_K12_Dx_H0475:437a-1']	lus kyi zag pa sbyin par gtong ba'i gzungs /	lus kyi zag pa sbyin par gtong ba'i gzungs /	The dhāraṇī of giving away the impurities of the body.
['BO_K12_Dx_H0475:437a-2']	mchil ma la /	mchil ma la /	In the saliva,
['BO_K12_Dx_H0475:437a-3']	aom aa sra ma ha re bhya:sv'ah'a /	aom aa sra ma ha re bhya:sv'ah'a /	oṃ aśrama maharṣibhyaḥ svāhā.
['BO_K12_Dx_H0475:437a-4']	lud pa la /	lud pa la /	In the phlegm,
['BO_K12_Dx_H0475:437a-5']	aom aa khre ra aa ha re bhya:sv'ah'a /	aom aa khre ra aa ha re bhya:sv'ah'a /	oṃ akhara maharṣibhyaḥ svāhā.🔽In the mucus,
['BO_K12_Dx_H0475:437a-6']	snabs la / aom aa si gha na aa ha re bhya: sv'ah'a /	snabs la / aom aa si gha na aa ha re bhya: sv'ah'a /	oṃ asighāna maharṣibhyaḥ svāhā.
['BO_K12_Dx_H0475:437a-7']	lus kyi dri ma la /	lus kyi dri ma la /	In the body’s impurities,
['BO_K12_Dx_H0475:437a-8']	aom aa ma la aa ha re bhya: sv'ah'a /	aom aa ma la aa ha re bhya: sv'ah'a /	oṃ amala maharṣibhyaḥ svāhā.
['BO_K12_Dx_H0475:437a-9']	dri chen la /	dri chen la /	In the feces,
['BO_K12_Dx_H0475:437a-10']	aom aa bhi stha aa ha re bhya:sv'ah'a /	aom aa bhi stha aa ha re bhya:sv'ah'a /	oṃ abhiṣṭa maharṣibhyaḥ svāhā.
['BO_K12_Dx_H0475:437a-11']	dri chu la /	dri chu la /	In the urine,🔽oṃ anuttara maharṣibhyaḥ svāhā.
['BO_K12_Dx_H0475:437a-12', 'BO_K12_Dx_H0475:437a-13']	aom aa nu tta aa ha re bhya:sv'ah'a de rnams so so la de dag za ba rnams kyis thob par gyur cig ces brjod par bya'o //🔽se gol brdab po //	aom aa nu tta aa ha re bhya:sv'ah'a de rnams so so la de dag za ba rnams kyis thob par gyur cig ces brjod par bya'o // se gol brdab po //	For each of these, say, “May those who eat these obtain…” and snap your fingers.
['BO_K12_Dx_H0475:437b-0']	de rnams de ltar byin pa'i bsod nams ci bsags pa thams cad sems can @437b thams cad kyi don du byang chub tu bsngo bar bya'o //	de rnams de ltar byin pa'i bsod nams ci bsags pa thams cad sems can @437b thams cad kyi don du byang chub tu bsngo bar bya'o //	Whatever merit you have accumulated by giving these, dedicate it all to awakening for the benefit of all sentient beings.
['BO_K12_Dx_H0475:437b-1']	'di dag ni bla ma rdo rje gdan pas mdo rgyud nas phyung ste /	'di dag ni bla ma rdo rje gdan pas mdo rgyud nas phyung ste /	These were extracted from the sūtras and tantras by the guru of Vajrāsana.
['BO_K12_Dx_H0475:437b-2']	ba ri lotstsha bas bsgyur ba'o //	ba ri lotstsha bas bsgyur ba'o //	Translated by Vairocana the lotsāwa.
