segmentnr	original	analyzed	translated
['BO_T02_D1180:106b-8']	grong khyer nyams dgar khyod dang nga //	grong khyer nyams dgar khyod dang nga //	You and I, in the delightful city,
['BO_T02_D1180:106b-9']	dga' bas shin tu rol pa las //	dga' bas shin tu rol pa las //	having played with great joy,
['BO_T02_D1180:106b-10']	zhes bya ba ni dkyil 'khor gyi khang bu chos kyi dbyings kyi bdag nyid can /	zhes bya ba ni dkyil 'khor gyi khang bu chos kyi dbyings kyi bdag nyid can /	This means that in the house of the mandala, which is the nature of the dharmadhatu,
['BO_T02_D1180:106b-11']	dpe med pa'i yul gyi yon tan gyis spras pa'i nang du /	dpe med pa'i yul gyi yon tan gyis spras pa'i nang du /	in the inner space adorned with the qualities of the incomparable object,
['BO_T02_D1180:106b-12']	lhan cig skyes pa'i dga' bas rol cing gnas so zhes bya ba'i don to //	lhan cig skyes pa'i dga' bas rol cing gnas so zhes bya ba'i don to //	one should abide, playing with coemergent joy.
['BO_T02_D1180:106b-13', 'BO_T02_D1180:106b-14']	dkar mo dbang po'i phyogs phyung nas //🔽shar gyi sgo ru yang dag gnas //	dkar mo dbang po'i phyogs phyung nas // shar gyi sgo ru yang dag gnas //	Having extracted the white one from the direction of Indra,
['BO_T02_D1180:106b-15']	zhes pa nas /	zhes pa nas /	she perfectly abides at the eastern door.
['BO_T02_D1180:106b-16']	rlung gi phyogs su g-yung mo nyid //	rlung gi phyogs su g-yung mo nyid //	In the wind direction, the tawny one herself.
['BO_T02_D1180:106b-17']	ces bya ba la sogs pa yan chad kyis ni /	ces bya ba la sogs pa yan chad kyis ni /	and so forth.
['BO_T02_D1180:106b-18']	de ltar lhan cig skyes pa'i bde ba'i rol pa las /	de ltar lhan cig skyes pa'i bde ba'i rol pa las /	These vajra statements teach that from the play of coemergent bliss,
['BO_T02_D1180:106b-19']	lha mo brgyad 'byung bar ston pa'i rdo rje'i tshig go //	lha mo brgyad 'byung bar ston pa'i rdo rje'i tshig go //	the eight goddesses arise.
['BO_T02_D1180:106b-20']	des ni 'jig rten pa'i srid pa'i skyed par byed pa'i chos pha dang ma yis bu tsha bskyed pa'i bya ba bstan to //	des ni 'jig rten pa'i srid pa'i skyed par byed pa'i chos pha dang ma yis bu tsha bskyed pa'i bya ba bstan to //	This teaches the worldly existence-producing phenomena of the father and mother producing a child.
['BO_T02_D1180:106b-21']	de nyid lus can rnams kyi srog 'gro ba dang 'ong ba'i khyad par gyis //	de nyid lus can rnams kyi srog 'gro ba dang 'ong ba'i khyad par gyis //	That very [wind] is the life of embodied beings, and it is the special feature of the life-force that it moves and returns.
['BO_T02_D1180:106b-22']	g-yas kyi srog bzhi dang / g-yon gyi srog bzhi dang / thun tshod dang thun mtshams bzhi bzhi ste brgyad kyis bcu drug phyed kyi khu ba'i thig le 'khrid par byed de /	g-yas kyi srog bzhi dang / g-yon gyi srog bzhi dang / thun tshod dang thun mtshams bzhi bzhi ste brgyad kyis bcu drug phyed kyi khu ba'i thig le 'khrid par byed de /	It is the four life-force [winds] on the right and the four life-force [winds] on the left, and the four periods and the four half-periods, which are eight, that lead the sixteen parts of the bindu of semen.
['BO_T02_D1180:106b-23']	nyin mtshan gyi chos rab tu bstan la /	nyin mtshan gyi chos rab tu bstan la /	It is taught that the qualities of day and night are fully taught.
['BO_T02_D1180:106b-24']	gang bdag med ma dang / gtso bo nyid kyis ni mtshams kyi me'i ri mo can du 'jug pa'i rlung bstan to //	gang bdag med ma dang / gtso bo nyid kyis ni mtshams kyi me'i ri mo can du 'jug pa'i rlung bstan to //	The absence of self and the principal itself are taught to be the wind that moves in the fire-marked border.
['BO_T02_D1180:106b-25']	de nas rdo rje chags chen las //	de nas rdo rje chags chen las //	Then, from the great passion of the vajra,
['BO_T02_D1180:106b-26']	rig mar bcas pa khu bar gyur //	rig mar bcas pa khu bar gyur //	the knowledge consort and the self-consecration.
['BO_T02_D1180:106b-27']	zhes pa ni pha dang ma'i bya ba yongs su rdzogs nas /	zhes pa ni pha dang ma'i bya ba yongs su rdzogs nas /	This is the completion of the actions of the father and mother.
['BO_T02_D1180:106b-28']	'khogs par yongs su bstan la /	'khogs par yongs su bstan la /	It is taught that they are old.
['BO_T02_D1180:106b-29']	gzhan du na srog gi rtsa la brten pa'i khams thams cad nang du thim ste rgyu ba med par bstan to //	gzhan du na srog gi rtsa la brten pa'i khams thams cad nang du thim ste rgyu ba med par bstan to //	Otherwise, all the elements that depend on the life channel dissolve inside and do not move.
['BO_T02_D1180:106b-30']	de bzhin du bskul ba'i sa la bzhengs pa dang / lam gnyis kyis byang chub bdag pa ston te zhes pa'i tha tshig go //	de bzhin du bskul ba'i sa la bzhengs pa dang / lam gnyis kyis byang chub bdag pa ston te zhes pa'i tha tshig go //	Likewise, the verses beginning with “arising from the ground of invocation” and “the two paths show the nature of enlightenment” are to be understood in the same way.
['BO_T02_D1180:106b-31']	sna tshogs glu yi mchod pa las //	sna tshogs glu yi mchod pa las //	From the offering of the song of variety,
['BO_T02_D1180:107a-0']	de nas @107a * //	de nas @107a * //	then,
['BO_T02_D1180:107a-1']	lha mo rnams kyis bskul //	lha mo rnams kyis bskul //	the goddesses invoke,
['BO_T02_D1180:107a-2']	rje btsun snying rje'i yid bzhengs shig / zhes pa nas /	rje btsun snying rje'i yid bzhengs shig / zhes pa nas /	“Arise, O venerable one, with a mind of compassion,”
['BO_T02_D1180:107a-3']	thugs rje rgyun chad ma mdzad cig / ces pa la sogs pa'i rdo rje'i glu'i tshig rnams kyi ni /	thugs rje rgyun chad ma mdzad cig / ces pa la sogs pa'i rdo rje'i glu'i tshig rnams kyi ni /	and so forth, up to “Do not interrupt the flow of compassion.”
['BO_T02_D1180:107a-4']	'di ltar 'jig rten na pha ma dag yongs su 'khogs te /	'di ltar 'jig rten na pha ma dag yongs su 'khogs te /	In this way, in the world, when parents have become very old,
['BO_T02_D1180:107a-5']	'jig rten pha rol du song ba la bu dang bu mo la sogs pa smre sngags 'don cing cho nges 'debs la /	'jig rten pha rol du song ba la bu dang bu mo la sogs pa smre sngags 'don cing cho nges 'debs la /	and have gone to the next world, their sons and daughters and so forth lament and cry out,
['BO_T02_D1180:107a-6']	'di skad ces mgon po kho bo cag la mgon dang skyabs ma mchis kyis /	'di skad ces mgon po kho bo cag la mgon dang skyabs ma mchis kyis /	saying, “O protector, we have no protector or refuge.
['BO_T02_D1180:107a-7']	kyi hud kyi hud bskyab tu gsol zhes zer zhing mtshun la 'thor bar byed do //	kyi hud kyi hud bskyab tu gsol zhes zer zhing mtshun la 'thor bar byed do //	Alas, alas, please protect us!” and they scatter food offerings.
['BO_T02_D1180:107a-8']	de bzhin du nyan thos kyi skye po rnams la grong khyer rtsva mchog gi phyogs su mya ngan las 'da' ba nye bar ston cing /	de bzhin du nyan thos kyi skye po rnams la grong khyer rtsva mchog gi phyogs su mya ngan las 'da' ba nye bar ston cing /	In the same way, he shows the nirvāṇa in the direction of the city of Kuśinagara to the śrāvaka people.
['BO_T02_D1180:107a-9']	nyan thos chen po rnams smre sngags 'don cing cho nges 'debs te /	nyan thos chen po rnams smre sngags 'don cing cho nges 'debs te /	The great śrāvakas wail and lament.
['BO_T02_D1180:107a-10']	klu'i rgyal po rnams kyang mya ngan byed ce'o //	klu'i rgyal po rnams kyang mya ngan byed ce'o //	The nāga kings are also sorrowful.
['BO_T02_D1180:107a-11']	de nyid gzhan gyi srog gi rlung thams cad nang du zhugs te /	de nyid gzhan gyi srog gi rlung thams cad nang du zhugs te /	All the prāṇa-vāyu of others enters inside him.
['BO_T02_D1180:107a-12']	bde ba chen po'i khams la gnas pa las /	bde ba chen po'i khams la gnas pa las /	Abiding in the element of great bliss,
['BO_T02_D1180:107a-13']	sems can thams cad kyi don du sa dang chu dang me dang rlung rnams kyi khams kyis sad par byas te /	sems can thams cad kyi don du sa dang chu dang me dang rlung rnams kyi khams kyis sad par byas te /	he is awakened by the elements of earth, water, fire, and wind for the sake of all sentient beings.
['BO_T02_D1180:107a-14']	'gro ba'i don la 'jug pa ni nges pa'i don to //	'gro ba'i don la 'jug pa ni nges pa'i don to //	Engaging in the welfare of the world is the definitive meaning.
