segmentnr	original	analyzed	translated
['BO_T02_D2842:182a-0']	@182a * // 'phags pa spyan ras gzigs ngan song sbyong ba la phyag 'tshal lo //	@182a * // 'phags pa spyan ras gzigs ngan song sbyong ba la phyag 'tshal lo //	Homage to the noble Avalokiteśvara, Purifier of Evil Destinies.
['BO_T02_D2842:182a-1']	snying rje chen po yid gzhungs pas //	snying rje chen po yid gzhungs pas //	The wise one, with a mind of great compassion,
['BO_T02_D2842:182a-2', 'BO_T02_D2842:182a-3']	spyan ras gzigs dpal bsnyen byas te //🔽lus can mi 'dod bzhin du lhung //	spyan ras gzigs dpal bsnyen byas te // lus can mi 'dod bzhin du lhung //	should approach the glorious Avalokiteśvara.🔽Those who fall into evil destinies against their will
['BO_T02_D2842:182a-4']	de dag dan 'gro bzlog par bya //	de dag dan 'gro bzlog par bya //	should be turned away from animal wombs.
['BO_T02_D2842:182a-5', 'BO_T02_D2842:182a-6']	sngon nas sbyangs pa nyid dang ni //🔽gzhan dag glo bur bya ba nyid //	sngon nas sbyangs pa nyid dang ni // gzhan dag glo bur bya ba nyid //	Those who have practiced previously🔽and those who are practicing now
['BO_T02_D2842:182a-7']	de bzhin phyi nas gzhan gyis te //	de bzhin phyi nas gzhan gyis te //	and those who will practice later
['BO_T02_D2842:182a-8']	mchog dang bar mtha' grangs bzhin 'dod //	mchog dang bar mtha' grangs bzhin 'dod //	are considered to be the best, middling, and least.🔽The deity to whom the flower falls first
['BO_T02_D2842:182a-9']	bdag nyid gang la lhag par dang // me tog lhung ba nyid dam snga //	bdag nyid gang la lhag par dang // me tog lhung ba nyid dam snga //	or in the middle or at the end
['BO_T02_D2842:182a-10']	goms par bsnyen par byas pas lha //	goms par bsnyen par byas pas lha //	should be approached through practice.
['BO_T02_D2842:182a-11']	'jig rten dbang phyug thugs kar dgod //	'jig rten dbang phyug thugs kar dgod //	The deity is placed in the heart of Lokeśvara.
['BO_T02_D2842:182a-12']	de nyid lhag pa'i lha yin na //	de nyid lhag pa'i lha yin na //	If that is the superior deity,
['BO_T02_D2842:182a-13']	sa bon nam ni lha yi sku //	sa bon nam ni lha yi sku //	the seed or the deity’s form
['BO_T02_D2842:182a-14']	yang yang goms par rang gi sems //	yang yang goms par rang gi sems //	should be repeatedly familiarized in one’s mind.
['BO_T02_D2842:182a-15']	de yi thugs bcug ting 'dzin bya //	de yi thugs bcug ting 'dzin bya //	One should practice meditative concentration with that deity placed in one’s heart.🔽The meditative concentration of the wise one
['BO_T02_D2842:182a-16']	mi g-yo ba dang rtse gcig dang // kun du sdud pa zhes bya ba'i //	mi g-yo ba dang rtse gcig dang // kun du sdud pa zhes bya ba'i //	is called “unwavering,” “one-pointed,” and “gathering.”
['BO_T02_D2842:182a-17']	ming can 'od zer 'du sngon 'gros //	ming can 'od zer 'du sngon 'gros //	With the name-mantra of light rays and the preliminary practices,
['BO_T02_D2842:182a-18']	g-yeng ba spangs la brtan par gnas //	g-yeng ba spangs la brtan par gnas //	Abandoning distraction, one should remain firm.
['BO_T02_D2842:182a-19']	spyi bo snying ga lte ba ni //	spyi bo snying ga lte ba ni //	At the crown, heart, and navel,
['BO_T02_D2842:182a-20']	ham dang h'um dang aam bsams nas //	ham dang h'um dang aam bsams nas //	Visualizing ham, hūṃ, and aṃ,
['BO_T02_D2842:182a-21']	bla ma'i man ngag gis gcig tu //	bla ma'i man ngag gis gcig tu //	Through the guru's instructions, they are gathered into one,
['BO_T02_D2842:182a-22']	bsdus nas 'phen pa thabs yin no //	bsdus nas 'phen pa thabs yin no //	And the method of projection is applied.
['BO_T02_D2842:182a-23']	de nas rten la yid 'phrog cing //	de nas rten la yid 'phrog cing //	Then, captivated by the support,
['BO_T02_D2842:182a-24']	dmigs pa brtan par gyur pa na //	dmigs pa brtan par gyur pa na //	When the visualization becomes stable,
['BO_T02_D2842:182a-25']	'od kyi sbu gu'i sbyor ba yis //	'od kyi sbu gu'i sbyor ba yis //	Through the application of the light channel,
['BO_T02_D2842:182a-26']	rten de nyid dang de yi zhing //	rten de nyid dang de yi zhing //	That very support and its realm
['BO_T02_D2842:182a-27']	mkhas pas bdag dang bdag gir bya //	mkhas pas bdag dang bdag gir bya //	Are made one's own by the wise.
['BO_T02_D2842:182a-28']	cho ga'i rgyal po 'di yis ni //	cho ga'i rgyal po 'di yis ni //	By this king of rituals,
['BO_T02_D2842:182a-29']	rnal 'byor bar dor 'jug pa na //	rnal 'byor bar dor 'jug pa na //	When the yogi enters the bardo,
['BO_T02_D2842:182a-30']	dran pa tsam gyis goms pa yis //	dran pa tsam gyis goms pa yis //	Through mere recollection and familiarity,
['BO_T02_D2842:182a-31']	rten la blos 'jug 'jigs med 'gyur //	rten la blos 'jug 'jigs med 'gyur //	The mind enters the support, and fear is eliminated.
['BO_T02_D2842:182b-0']	de ltar ring nas @182b lam goms pa'i //	de ltar ring nas @182b lam goms pa'i //	Thus, when the wise one who has long trained in this
['BO_T02_D2842:182b-1', 'BO_T02_D2842:182b-2']	blo ldan dus las 'das gyur tshe //🔽'phags pa ngan song sbyong dpal gyi //	blo ldan dus las 'das gyur tshe // 'phags pa ngan song sbyong dpal gyi //	Passes beyond the time,🔽For seven weeks, one should train
['BO_T02_D2842:182b-3']	chog bdun phrag bdun du sbyangs //	chog bdun phrag bdun du sbyangs //	In the seven-branch ritual of the glorious Purification of All Bad Transmigrations.
['BO_T02_D2842:182b-4']	ro 'am rus pa'am gos sam ming //	ro 'am rus pa'am gos sam ming //	Whether it is a corpse, bones, clothing, or a name,
['BO_T02_D2842:182b-5']	rten de'i mdun du bzhag nas su //	rten de'i mdun du bzhag nas su //	Having placed it in front of that receptacle,
['BO_T02_D2842:182b-6']	ma dag pa dang dag pa yi //	ma dag pa dang dag pa yi //	in the two maṇḍalas, impure and pure,🔽one should place the two receptacles.
['BO_T02_D2842:182b-7']	dkyil 'khor gnyis la rten gnyis gzhag / brdeg dang bsreg dang bkru ba yis //	dkyil 'khor gnyis la rten gnyis gzhag / brdeg dang bsreg dang bkru ba yis //	By striking, burning, and washing,🔽one should destroy, conquer, and purify the stains.
['BO_T02_D2842:182b-8']	dri ma gzhig gzhom dad pa dag / dkyil 'khor nag po bya bas te //	dri ma gzhig gzhom dad pa dag / dkyil 'khor nag po bya bas te //	The maṇḍala is called “black”
