segmentnr	original	analyzed	folio	translated
['BO_T02_D2315:260b-0']	@260b # // rgya gar skad du //	@260b # // rgya gar skad du //	260b	In Sanskrit:
['BO_T02_D2315:260b-1']	au pa de sha k'a ya pra d'i pa n'a ma /	au pa de sha k'a ya pra d'i pa n'a ma /	260b	Upadesha-kayapradipana-nama.
['BO_T02_D2315:260b-2', 'BO_T02_D2315:260b-3']	bod skad du //🔽man ngag sku'i sgron ma zhes byas ba //	bod skad du // man ngag sku'i sgron ma zhes byas ba //	260b	In Tibetan:🔽Man-ngag sku'i sgron ma zhes bya ba.
['BO_T02_D2315:260b-4']	'jam dpal smra ba'i seng ge la phyag 'tshal lo //	'jam dpal smra ba'i seng ge la phyag 'tshal lo //	260b	Homage to Manjushri, the Lion of Speech.
['BO_T02_D2315:260b-5']	rgyal ba'i sku ni gcig nyid la //	rgyal ba'i sku ni gcig nyid la //	260b	The body of the Victor is one alone,
['BO_T02_D2315:260b-6']	gdul bya'i mos pa'i dbang gis ni //	gdul bya'i mos pa'i dbang gis ni //	260b	But by the power of the inclinations of those to be tamed,
['BO_T02_D2315:260b-7']	phyi nang gsang ba gsum du snang //	phyi nang gsang ba gsum du snang //	260b	It appears as the outer, inner, and secret three.
['BO_T02_D2315:260b-8']	bde gshegs sprul pa sna tshogs ston //	bde gshegs sprul pa sna tshogs ston //	260b	The Sugata displays various emanations.
['BO_T02_D2315:260b-9']	yab ni thabs kyi rang bzhin la //	yab ni thabs kyi rang bzhin la //	260b	The father is of the nature of method,
['BO_T02_D2315:260b-10']	yum ni shes rab rang bzhin te //	yum ni shes rab rang bzhin te //	260b	And the mother is of the nature of wisdom.
['BO_T02_D2315:260b-11']	thabs dang shes rab gnyis med pa //	thabs dang shes rab gnyis med pa //	260b	The non-duality of method and wisdom
['BO_T02_D2315:260b-12']	thar pa'i lam gyi gtso bo yin //	thar pa'i lam gyi gtso bo yin //	260b	Is the principal path of liberation.
['BO_T02_D2315:260b-13']	las dang thugs rje'i dbang gis ni //	las dang thugs rje'i dbang gis ni //	260b	By the power of karma and compassion,
['BO_T02_D2315:260b-14']	la la zhi zhing la khro //	la la zhi zhing la khro //	260b	Some are peaceful and some are wrathful.
['BO_T02_D2315:260b-15']	zhi bas phan par ma gyur na //	zhi bas phan par ma gyur na //	260b	If benefit is not accomplished by peace,
['BO_T02_D2315:260b-16']	khro bo de bzhin gshegs pas bstan //	khro bo de bzhin gshegs pas bstan //	260b	The Tathagata teaches wrath.
['BO_T02_D2315:260b-17']	gdod nas dag pa'i snying po la //	gdod nas dag pa'i snying po la //	260b	In the primordially pure essence,
['BO_T02_D2315:260b-18']	gzugs sku mtshan dang dpe byad ldan //	gzugs sku mtshan dang dpe byad ldan //	260b	The rupakaya possesses the major and minor marks.
['BO_T02_D2315:260b-19']	rang rgyud dngos po ma yin par //	rang rgyud dngos po ma yin par //	260b	Not being a substantial continuum of one's own,
['BO_T02_D2315:260b-20', 'BO_T02_D2315:261a-0']	rang dbang can gyi sku nyid do //🔽skye dang @261a * //	rang dbang can gyi sku nyid do // skye dang @261a * //	260b	Is the sovereign body itself.
['BO_T02_D2315:261a-1']	'chi ba'i cho 'phrul rnams //	'chi ba'i cho 'phrul rnams //	261a	The magic display of birth and death
['BO_T02_D2315:261a-2']	sems can lta bu ma yin te /	sems can lta bu ma yin te /	261a	Is not like that of sentient beings.
['BO_T02_D2315:261a-3']	skye rga na 'chi rang gis shes //	skye rga na 'chi rang gis shes //	261a	Birth, aging, sickness, and death are self-cognizant.
['BO_T02_D2315:261a-4']	zhen pa rnams las 'da' tshul ston //	zhen pa rnams las 'da' tshul ston //	261a	The way to transcend attachment is shown.
['BO_T02_D2315:261a-5']	skye dang 'chi ba mi dmigs pas //	skye dang 'chi ba mi dmigs pas //	261a	Since birth and death are not observed,
['BO_T02_D2315:261a-6']	bag chags lus las grol gyur nas //	bag chags lus las grol gyur nas //	261a	Once liberated from the body of traces,
['BO_T02_D2315:261a-7']	rdo rje lta bu'i sku yin pas //	rdo rje lta bu'i sku yin pas //	261a	Since it is the vajra-like body,🔽Merely by looking, stains are purified.
['BO_T02_D2315:261a-8']	bltas pa tsan gyis dri ma 'dag / mtshan gzhi dri med me long la //	bltas pa tsan gyis dri ma 'dag / mtshan gzhi dri med me long la //	261a	On the stainless mirror, the basis of characteristics,
['BO_T02_D2315:261a-9']	mtshan bcas 'dzin med gzugs brnyan 'char //	mtshan bcas 'dzin med gzugs brnyan 'char //	261a	The reflection of the one with characteristics arises without grasping.
['BO_T02_D2315:261a-10']	zung 'jug blo gros ngo bor rtogs //	zung 'jug blo gros ngo bor rtogs //	261a	It is realized to be the essence of the unified mind.
['BO_T02_D2315:261a-11']	gnyug ma dar ldan me long la //	gnyug ma dar ldan me long la //	261a	On the mirror of the innate,
['BO_T02_D2315:261a-12']	bcud dang rtsal sbyong gzugs brnyan 'char //	bcud dang rtsal sbyong gzugs brnyan 'char //	261a	The reflection of the training in the essence and potential arises.
['BO_T02_D2315:261a-13']	lhan cig skyes pa'i ngo bor rtogs //	lhan cig skyes pa'i ngo bor rtogs //	261a	It is realized to be the essence of the connate state.
