segmentnr	original	analyzed	translated
['BO_T06_D4061:29a-0']	@29a * // rgya gar skad du /	@29a * // rgya gar skad du /	In Sanskrit:
['BO_T06_D4061:29a-1']	by'a khy'a yukti /	by'a khy'a yukti /	Vyākhyāyukti
['BO_T06_D4061:29a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T06_D4061:29a-3']	rnam par bshad pa'i rigs pa /	rnam par bshad pa'i rigs pa /	The Principles of Exegesis
['BO_T06_D4061:29a-4']	bam po dang po //	bam po dang po //	Fascicle One🔽Homage to youthful Mañjuśrī.
['BO_T06_D4061:29a-5', 'BO_T06_D4061:29a-6']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //🔽blo ldan rnams kyi spyi la bzhugs //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo // blo ldan rnams kyi spyi la bzhugs //	The wise are called “buddhas”🔽because they have eliminated the two kinds of sleep and ignorance
['BO_T06_D4061:29a-7']	gti mug gnyid gnyis zad phyir dang // blo rgyas phyir na sangs rgyas pa //	gti mug gnyid gnyis zad phyir dang // blo rgyas phyir na sangs rgyas pa //	and because their minds have expanded.
['BO_T06_D4061:29a-8']	thub la spyi bos phyag 'tshal te //	thub la spyi bos phyag 'tshal te //	I pay homage with my head to the Sage
['BO_T06_D4061:29a-9']	gang dag bdag pas blo chung ba //	gang dag bdag pas blo chung ba //	and for the sake of those who,
['BO_T06_D4061:29a-10']	mdo rnams 'chad 'dod de dag la //	mdo rnams 'chad 'dod de dag la //	wishing to explain the sūtras,🔽are less intelligent than I,🔽I will teach a few
['BO_T06_D4061:29a-11', 'BO_T06_D4061:29a-12']	de la phan par bya ba'i phyir //🔽man ngag cung zad bstan par bya /	de la phan par bya ba'i phyir // man ngag cung zad bstan par bya /	instructions to benefit them.
['BO_T06_D4061:29a-13']	mdo rnam par 'chad par 'dod pas thog mkho nar thos pa mang ba dang / thos pa'i gzhi can dang / thos pa bsags par bya'o //	mdo rnam par 'chad par 'dod pas thog mkho nar thos pa mang ba dang / thos pa'i gzhi can dang / thos pa bsags par bya'o //	Those who wish to explain the sūtras should first listen to many teachings, establish the basis of what they have heard, and accumulate what they have heard.
['BO_T06_D4061:29a-14']	ji ltar na thos pa mang ba dang / thos pa'i gzhi can dang / thos pa bsags pa yin zhe na /	ji ltar na thos pa mang ba dang / thos pa'i gzhi can dang / thos pa bsags pa yin zhe na /	How do they become those who have heard much, who have established the basis of what they have heard, and who have accumulated what they have heard?
['BO_T06_D4061:29a-15']	chos gang dag thog mar dge ba zhes bya ba mdo las rgya cher ji skad bstan pa lta bu'o //	chos gang dag thog mar dge ba zhes bya ba mdo las rgya cher ji skad bstan pa lta bu'o //	The Dharma is that which is called “virtuous in the beginning” as it is extensively taught in the sutras.
['BO_T06_D4061:29a-16']	de la chos ni mdo la sogs pa ste /	de la chos ni mdo la sogs pa ste /	The Dharma is the sutras and so on,
['BO_T06_D4061:29a-17']	rigs pa ston pa'i don dang / don phyin ci ma log par nges par 'dzin pa'i don gyis so //	rigs pa ston pa'i don dang / don phyin ci ma log par nges par 'dzin pa'i don gyis so //	because it teaches what is reasonable and because it is the means of ascertaining the meaning without error.
['BO_T06_D4061:29a-18']	tshangs par spyod pa ni mya ngan las 'das pa'i lam yin no //	tshangs par spyod pa ni mya ngan las 'das pa'i lam yin no //	Pure action is the path to nirvana.
['BO_T06_D4061:29a-19']	mya ngan las 'das pa ni mchog tu gtso bo yin pa'i don gyis tshangs pa yin te /	mya ngan las 'das pa ni mchog tu gtso bo yin pa'i don gyis tshangs pa yin te /	Nirvana is pure because it is the most excellent and foremost meaning.
['BO_T06_D4061:29a-20']	zhi ba dang bsil bar gyur pa dang tshangs par gyur pa zhes gsungs pa'i phyir ro //	zhi ba dang bsil bar gyur pa dang tshangs par gyur pa zhes gsungs pa'i phyir ro //	It is said to be peace, coolness, and purity.
['BO_T06_D4061:29a-21']	der gang gis spyod par byed pa dang / 'gro bar byed pa dang / thob par byed pa de ni tshangs par spyod pa yin te /	der gang gis spyod par byed pa dang / 'gro bar byed pa dang / thob par byed pa de ni tshangs par spyod pa yin te /	That by which one acts, goes, and attains there is pure action,
['BO_T06_D4061:29a-22']	'dis myos par 'gyur bas chang zhes bya ba bzhin no //	'dis myos par 'gyur bas chang zhes bya ba bzhin no //	like that which intoxicates is called “alcohol.”
['BO_T06_D4061:29a-23']	de'i thog ma dang bar dang tham dag ni tshul khrims dang / ting nge 'dzin dang / shes rab kyi phung po dag yin te /	de'i thog ma dang bar dang tham dag ni tshul khrims dang / ting nge 'dzin dang / shes rab kyi phung po dag yin te /	The beginning, middle and end of that are the aggregates of ethics, concentration and wisdom.
['BO_T06_D4061:29a-24']	'di ltar 'od srung ba'i sde ba dag gi mdo las /	'di ltar 'od srung ba'i sde ba dag gi mdo las /	Thus, in the sutra of the Kaśyapīya school it says:
['BO_T06_D4061:29a-25', 'BO_T06_D4061:29a-26']	dge slong dag khyed la ngas chos thog mar dge ba /🔽bar du dge ba /	dge slong dag khyed la ngas chos thog mar dge ba / bar du dge ba /	Monks, I have taught you the Dharma that is virtuous in the beginning,🔽virtuous in the middle and virtuous in the end.
['BO_T06_D4061:29b-0']	tha mar dge ba dag bstan pa yin te tshangs @29b par spyod pa'i thog ma gang zhe na /	tha mar dge ba dag bstan pa yin te tshangs @29b par spyod pa'i thog ma gang zhe na /	What is the beginning of pure conduct?🔽It is abiding with ethical discipline.
['BO_T06_D4061:29b-1']	tshul khrims dang ldan par gnas pa dang zhes rgya che ra 'byung ba dang / tshangs par spyod pa'i bar gang zhe na /	tshul khrims dang ldan par gnas pa dang zhes rgya che ra 'byung ba dang / tshangs par spyod pa'i bar gang zhe na /	What is the middle of pure conduct?🔽It is the complete attainment of the four concentrations, from the stage of🔽isolation from sensual desire up to the fourth concentration.
['BO_T06_D4061:29b-2']	'dod pa dag las dben pa zhes bya ba nas rgyas par bsam gtan bzhi pa'i bar du rdzogs par byas te gnas pa yin no zhes 'byung ba dang / tshangs par spyod pa'i tha ma gang zhe na /	'dod pa dag las dben pa zhes bya ba nas rgyas par bsam gtan bzhi pa'i bar du rdzogs par byas te gnas pa yin no zhes 'byung ba dang / tshangs par spyod pa'i tha ma gang zhe na /	What is the end of pure conduct?🔽It is the perfect knowledge of the noble truth of suffering, up to the
['BO_T06_D4061:29b-3']	'di ni sdug bsngal 'phags pa'i bden pa yin no zhes yang dag pa ji lta ba bzhin du rab tu shes pa nas /	'di ni sdug bsngal 'phags pa'i bden pa yin no zhes yang dag pa ji lta ba bzhin du rab tu shes pa nas /	perfect knowledge of the noble truth of the path.
['BO_T06_D4061:29b-4']	rnam par grol ba la rnam par grol lo snyam du ye shes mthong ba 'byung ba yin no zhes bya ba'i bar du rgya cher 'byung ba yin no //	rnam par grol ba la rnam par grol lo snyam du ye shes mthong ba 'byung ba yin no zhes bya ba'i bar du rgya cher 'byung ba yin no //	and the knowledge-vision of liberation arises in the liberated one.
['BO_T06_D4061:29b-5']	dge ba yang yongs su nyams pa med pas mi slu ba'i phyir ro //	dge ba yang yongs su nyams pa med pas mi slu ba'i phyir ro //	It is not deceptive because it is not lost even when one is virtuous.
['BO_T06_D4061:29b-6']	don bzang po tshig 'bru bzang po ni go rims bzhin du phyin ci ma log pa dang go bar byed pa gnyis kyis brjod par bya ba dang / rjod pa phun sum tshogs pa'i phyir ro //	don bzang po tshig 'bru bzang po ni go rims bzhin du phyin ci ma log pa dang go bar byed pa gnyis kyis brjod par bya ba dang / rjod pa phun sum tshogs pa'i phyir ro //	Good meaning and good phrasing are respectively the perfection of the expressed and the perfection of the expression, because they are unmistaken and understandable.
['BO_T06_D4061:29b-7']	ma 'dres pa la sogs pa ni thun mong pa ma yin pa'i phyir dang / nyon mongs pa thams cad kyi gnyen po'i phyir dang / ngo bo nyid dang rgyud rnam par grol ba gnyis kyis rnam par grol ba'i phyir te /	ma 'dres pa la sogs pa ni thun mong pa ma yin pa'i phyir dang / nyon mongs pa thams cad kyi gnyen po'i phyir dang / ngo bo nyid dang rgyud rnam par grol ba gnyis kyis rnam par grol ba'i phyir te /	It is unadulterated because it is not common, it is the antidote to all the defilements, and it is liberated by the two liberations of the essential nature and the mind-stream.
['BO_T06_D4061:29b-8']	go rims bzhin no //	go rims bzhin no //	It is respectively.
['BO_T06_D4061:29b-9']	gzhan yang thog ma dang bar dang / tha mar dge ba ni don bzang po dang tshig 'bru bzang po dang / ma 'dres pa la sogs pa yin pa'i phyir ro //	gzhan yang thog ma dang bar dang / tha mar dge ba ni don bzang po dang tshig 'bru bzang po dang / ma 'dres pa la sogs pa yin pa'i phyir ro //	Moreover, it is virtuous in the beginning, middle, and end, because it has good meaning and good words, and is unadulterated.
['BO_T06_D4061:29b-10']	gzhan yang phyi rol ba'i chos kyi gnyen por 'di pa'i chos rnams kyi che ba'i bdag nyid yongs su bstan pa yin te /	gzhan yang phyi rol ba'i chos kyi gnyen por 'di pa'i chos rnams kyi che ba'i bdag nyid yongs su bstan pa yin te /	Moreover, this Dharma is taught to be superior to the non-Buddhist Dharmas as an antidote to the non-Buddhist Dharmas.
['BO_T06_D4061:29b-11']	phyi rol ba dag gi chos rnams ni thog ma dang bar dang tha ma dag tu tshangs par spyod pa rab tu mi ston te /	phyi rol ba dag gi chos rnams ni thog ma dang bar dang tha ma dag tu tshangs par spyod pa rab tu mi ston te /	The non-Buddhist Dharmas do not teach pure conduct in the beginning, middle, and end,
['BO_T06_D4061:29b-12']	snga phyi 'gal ba'i phyir ro //	snga phyi 'gal ba'i phyir ro //	because the former contradicts the latter.
['BO_T06_D4061:29b-13']	dge ba yang ma yin te /	dge ba yang ma yin te /	They are not virtuous,
['BO_T06_D4061:29b-14']	don dang tshig 'bru skyon dang ldan pa'i phyir ro /	don dang tshig 'bru skyon dang ldan pa'i phyir ro /	because their meaning and words are faulty.
['BO_T06_D4061:29b-15']	ma 'dres pa yang ma yin te /	ma 'dres pa yang ma yin te /	They are not unadulterated,
['BO_T06_D4061:29b-16']	gzhan dang thun mong yin pa'i phyir ro //	gzhan dang thun mong yin pa'i phyir ro //	because they are shared with others.
['BO_T06_D4061:29b-17']	yong su rdzogs pa yang ma yin te /	yong su rdzogs pa yang ma yin te /	They are not fully perfected,
['BO_T06_D4061:29b-18']	nyi tshe'i gnyen po yin pa'i phyir ro //	nyi tshe'i gnyen po yin pa'i phyir ro //	because they are antidotes to a limited extent.
['BO_T06_D4061:29b-19']	yongs su dag pa yang ma yin te /	yongs su dag pa yang ma yin te /	They are not completely pure,🔽because they are not the antidote to the obscurations of the knowable.
['BO_T06_D4061:29b-20']	rang gis pa'i nyon mongs pa kun tu spyod pa'i rten du gyur pa'i phyir ro //	rang gis pa'i nyon mongs pa kun tu spyod pa'i rten du gyur pa'i phyir ro //	because it is the basis for the practice of all the defilements of the realm of desire.
['BO_T06_D4061:29b-21']	yongs su byang ba yang ma yin te /	yongs su byang ba yang ma yin te /	It is not purified,
['BO_T06_D4061:29b-22']	sa gzhan pa'i nyon mongs pa'i bag la nyal dang ldan pa'i phyir ro //	sa gzhan pa'i nyon mongs pa'i bag la nyal dang ldan pa'i phyir ro //	because it is associated with the latent tendencies of the defilements of the other two realms.
['BO_T06_D4061:29b-23', 'BO_T06_D4061:30a-0']	'di pa'i chos rnams ni de las bzlog pa yin no //🔽kha cig ni don dang ldan pa dang / @30a * //	'di pa'i chos rnams ni de las bzlog pa yin no // kha cig ni don dang ldan pa dang / @30a * //	The qualities of the bodhisattva are the opposite of that.
['BO_T06_D4061:30a-1']	tshig 'bru dang ldan ba zhes 'don te /	tshig 'bru dang ldan ba zhes 'don te /	Some read: “endowed with meaning and endowed with words.”
['BO_T06_D4061:30a-2']	de las ni don dang bcas pa dang / tshig 'bru dang bcas pa dge ba yin par ston to //	de las ni don dang bcas pa dang / tshig 'bru dang bcas pa dge ba yin par ston to //	This shows that the wholesome is endowed with meaning and endowed with words.
['BO_T06_D4061:30a-3']	mngon par brjod pas mngon par rjod par byed pa zhes bya ba ni rtogs par byed pa yin ta /	mngon par brjod pas mngon par rjod par byed pa zhes bya ba ni rtogs par byed pa yin ta /	“It is expressed by expression” means it is understood.
['BO_T06_D4061:30a-4']	'di dag gis ni bshad pa'i chos bstan pa yin no //	'di dag gis ni bshad pa'i chos bstan pa yin no //	These are the qualities of the Dharma that is taught.
['BO_T06_D4061:30a-5']	de kun nas slong bar byed pa'i chos rnams ni ngag gi rang bzhin ma yin pa'i phyir rang gis don go bar mi nus kyis brgyud pas go bar byed do //	de kun nas slong bar byed pa'i chos rnams ni ngag gi rang bzhin ma yin pa'i phyir rang gis don go bar mi nus kyis brgyud pas go bar byed do //	The qualities that motivate it are not by nature speech, and so they are not able to understand the meaning by themselves, but they do so by way of a continuum.
['BO_T06_D4061:30a-6']	gzhan yang gang dag de'i rang bzhin yin pa'i phyir mngon par brjod pas mngon par brjod pa yin gyi yi ge bsgyur te rnam par bshad pas mngon par brjod pas ni ma yin te /	gzhan yang gang dag de'i rang bzhin yin pa'i phyir mngon par brjod pas mngon par brjod pa yin gyi yi ge bsgyur te rnam par bshad pas mngon par brjod pas ni ma yin te /	Moreover, they are called “expressions” because they are the nature of expressions, but not because they are expressions that are explained by changing the letters,
['BO_T06_D4061:30a-7']	ha cang yang thal bar gyur na ni mi rung ba'i phyir ro //	ha cang yang thal bar gyur na ni mi rung ba'i phyir ro //	because it is unacceptable for there to be an infinite regress.
['BO_T06_D4061:30a-8', 'BO_T06_D4061:30a-9']	gang dag mngon par brjod pa na mngon par rjod par byed pa zhes de skad du 'don pa de'i don ni tshig gi don grags pas bdag nyid brjod pa na yin gyi /🔽yi ge bsgyur te /	gang dag mngon par brjod pa na mngon par rjod par byed pa zhes de skad du 'don pa de'i don ni tshig gi don grags pas bdag nyid brjod pa na yin gyi / yi ge bsgyur te /	When they are called “expressions,” the meaning of that is that they are expressions that are known by the meaning of the words.
['BO_T06_D4061:30a-10']	rnam par bshad pas mngon par brjod pa na nam yin te /	rnam par bshad pas mngon par brjod pa na nam yin te /	They are not expressions that are explained by changing the letters.
['BO_T06_D4061:30a-11']	ji ltar bdud kyis smras pa'i tshigs su bcad pa las /	ji ltar bdud kyis smras pa'i tshigs su bcad pa las /	For example, in the verse spoken by Mara:
['BO_T06_D4061:30a-12']	mi rnams tshe ni ring ba ste //	mi rnams tshe ni ring ba ste //	The life of humans is long,
['BO_T06_D4061:30a-13']	skyes bu dam pa slu mi byed //	skyes bu dam pa slu mi byed //	the best of beings do not deceive,
['BO_T06_D4061:30a-14']	'dir ni 'chi bdag 'ong ba med //	'dir ni 'chi bdag 'ong ba med //	here the Lord of Death does not come,
['BO_T06_D4061:30a-15', 'BO_T06_D4061:30a-16']	'phyar ba dang ni bag med spyod //🔽ces bya ba /	'phyar ba dang ni bag med spyod // ces bya ba /	so be arrogant and enjoy yourself carelessly.
