segmentnr	original	analyzed	translated
['BO_T16_D4346:95b-50', 'BO_T16_D4346:95b-51']	dge spyod ltar btsos pa /🔽lam ltar bcos pa /	dge spyod ltar btsos pa / lam ltar bcos pa /	cooked like a virtuous conduct,
['BO_T16_D4346:95b-52']	spu zing zhes byed pa /	spu zing zhes byed pa /	fabricated like a path,🔽with hair standing on end,
['BO_T16_D4346:95b-53']	cha med ba /	cha med ba /	without parts,
['BO_T16_D4346:95b-54']	sems gzhan / yul na mi gnas /	sems gzhan / yul na mi gnas /	with a different mind, not dwelling in a place,
['BO_T16_D4346:95b-55']	phyogs na mi gnas /	phyogs na mi gnas /	not dwelling in a direction,
['BO_T16_D4346:95b-56']	spyod pa mi gsal ba /	spyod pa mi gsal ba /	with unclear conduct,
['BO_T16_D4346:95b-57']	bar chad med pa /	bar chad med pa /	without obstacles,
['BO_T16_D4346:96a-0', 'BO_T16_D4346:96a-1', 'BO_T16_D4346:96a-2', 'BO_T16_D4346:96a-3', 'BO_T16_D4346:96a-4', 'BO_T16_D4346:96a-5', 'BO_T16_D4346:96a-6', 'BO_T16_D4346:96a-7', 'BO_T16_D4346:96a-8', 'BO_T16_D4346:96a-9', 'BO_T16_D4346:96a-10']	byed pa / @96a * //🔽aa bi n'a bh'a ba:/🔽pushka lama\/ pim pama\/🔽sha ka li ka:/🔽pa ritta sha ka li g'a gni:/🔽autllu bhya / sam dzny'a ga ta:/🔽n'amn'a ya te /🔽a'a lim gi ta:/🔽aa ba lambha nama\/🔽aungku nu k'a sa nama\/🔽medhya:/ pa ta ti /	byed pa / @96a * // aa bi n'a bh'a ba:/ pushka lama\/ pim pama\/ sha ka li ka:/ pa ritta sha ka li g'a gni:/ autllu bhya / sam dzny'a ga ta:/ n'amn'a ya te / a'a lim gi ta:/ aa ba lambha nama\/ aungku nu k'a sa nama\/ medhya:/ pa ta ti /	an agent,
['BO_T16_D4346:96a-11', 'BO_T16_D4346:96a-12']	* // med par mi 'byung ba /🔽rgyas pa'am rdzogs pa /	* // med par mi 'byung ba / rgyas pa'am rdzogs pa /	not non-existent,🔽lotus,🔽full,
['BO_T16_D4346:96a-13']	gzugs / dum bu'am zhogs ma /	gzugs / dum bu'am zhogs ma /	a part or a piece,
['BO_T16_D4346:96a-14']	spur ma'i me chung ngu /	spur ma'i me chung ngu /	a small funeral fire,
['BO_T16_D4346:96a-15']	rgal ba'am mchongs /	rgal ba'am mchongs /	a crossing or a leap,
['BO_T16_D4346:96a-16']	'du shes kyi rnam pa /	'du shes kyi rnam pa /	a form of perception,
