segmentnr	original	analyzed	translated
['BO_T02_D1235:70a-0']	@70a # // rgya gar skad du /	@70a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1235:70a-1']	he badzra dvi bhu dza s'a dha no pi ka /	he badzra dvi bhu dza s'a dha no pi ka /	Hevajradvibhuja-sadhanopika
['BO_T02_D1235:70a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1235:70a-3']	kye rdo rje phyag gnyis pa'i sgrub thabs //	kye rdo rje phyag gnyis pa'i sgrub thabs //	The Means of Achievement of the Two-armed Hevajra
['BO_T02_D1235:70a-4']	dpal dgyes pa'i rdo rje la phyag 'tshal lo //	dpal dgyes pa'i rdo rje la phyag 'tshal lo //	Homage to glorious Hevajra.
['BO_T02_D1235:70a-5']	dang por rnal 'byor pas gnas dben zhing yid du 'ong bar //	dang por rnal 'byor pas gnas dben zhing yid du 'ong bar //	First, the yogi, in a solitary and pleasing place,
['BO_T02_D1235:70a-6']	tsandan la sogs pas phyogs kun du chag chag btab la //	tsandan la sogs pas phyogs kun du chag chag btab la //	having sprinkled all around with sandalwood water, etc.,
['BO_T02_D1235:70a-7']	bde ba'i stan la 'dug nas /	bde ba'i stan la 'dug nas /	sits on a comfortable seat.
['BO_T02_D1235:70a-8']	de nas rang gi snying gar padma 'dab ma brgyad pa gcig bsam /	de nas rang gi snying gar padma 'dab ma brgyad pa gcig bsam /	Then, in one's heart one imagines an eight-petaled lotus.
['BO_T02_D1235:70a-9']	de'i dbus su nyi ma'i dkyil 'khor /	de'i dbus su nyi ma'i dkyil 'khor /	In its center is a sun maṇḍala.
['BO_T02_D1235:70a-10']	de'i dbus su h'um gcig bsam /	de'i dbus su h'um gcig bsam /	In its center one imagines a single hūṃ.
['BO_T02_D1235:70a-11']	de las 'od 'phros pas /	de las 'od 'phros pas /	From that light radiates,
['BO_T02_D1235:70b-0']	bla ma dang sangs rgyas dang byang chub sems dpa' dang / he ru ka @70b rnams mdun gyi nam mkha' la bsams la /	bla ma dang sangs rgyas dang byang chub sems dpa' dang / he ru ka @70b rnams mdun gyi nam mkha' la bsams la /	and one imagines the gurus, buddhas, bodhisattvas, and herukas in the space in front.
['BO_T02_D1235:70b-1']	de nas phyi nang gi mchod pas mchod par bya /	de nas phyi nang gi mchod pas mchod par bya /	Then one makes offerings with outer and inner offerings.
['BO_T02_D1235:70b-2']	de nas sdig pa bshags pa dang / dkon mchog gsum la skyabs su 'gro ba dang / bsod nams la rjes su yi rang dang / dge ba'i rtsa ba bsngo ba dang / byang chub tu sems bskyed pa dang / lus dbul ba dang / lam bsten par bya'o //	de nas sdig pa bshags pa dang / dkon mchog gsum la skyabs su 'gro ba dang / bsod nams la rjes su yi rang dang / dge ba'i rtsa ba bsngo ba dang / byang chub tu sems bskyed pa dang / lus dbul ba dang / lam bsten par bya'o //	Then, one should confess misdeeds, go for refuge to the Three Jewels, rejoice in merit, dedicate the roots of virtue, generate the mind of awakening, offer one’s body, and rely on the path.
['BO_T02_D1235:70b-3']	de nas byams pa dang / snying rje dang / dga' ba dang / btang snyoms bsgom par bya'o //	de nas byams pa dang / snying rje dang / dga' ba dang / btang snyoms bsgom par bya'o //	Then, one should cultivate loving kindness, compassion, joy, and equanimity.
['BO_T02_D1235:70b-4']	de nas rnal 'byor pas chos thams cad stong par bsam par bya /	de nas rnal 'byor pas chos thams cad stong par bsam par bya /	Then, the yogin should contemplate all phenomena as empty.
['BO_T02_D1235:70b-5']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	oṃ śūnyatā-jñāna-vajra-svabhāvātmako ’haṃ
['BO_T02_D1235:70b-6']	de nas mdun du ram las nyi ma'i dkyil 'khor /	de nas mdun du ram las nyi ma'i dkyil 'khor /	Then, in front of oneself, from raṃ, a sun maṇḍala;
['BO_T02_D1235:70b-7']	de'i steng du h'um las sna tshogs rdo rje /	de'i steng du h'um las sna tshogs rdo rje /	on that, from hūṃ, a vajra cross;
