segmentnr	original	analyzed	folio	translated
['BO_T02_D3618:239b-0']	@239b #/ rgya gar skad du /	@239b #/ rgya gar skad du /	239b	In Sanskrit:
['BO_T02_D3618:239b-1']	bista ra dzam bha la s'a dha nam /	bista ra dzam bha la s'a dha nam /	239b	Vistara Jambhala-sadhana
['BO_T02_D3618:239b-2']	bod skad du /	bod skad du /	239b	In Tibetan:
['BO_T02_D3618:239b-3']	dzam bha la'i sgrub thabs rgyas pa /	dzam bha la'i sgrub thabs rgyas pa /	239b	The Extensive Jambhala Sadhana
['BO_T02_D3618:239b-4']	dpal ldan dzam bha la la phyag 'tshal lo //	dpal ldan dzam bha la la phyag 'tshal lo //	239b	Homage to glorious Jambhala.
['BO_T02_D3618:239b-5']	stong pa nyid bsgoms pa'i rjes su cung zad dmar ba'i zla ba'i dkyil 'khor la gnod sbyin gyi shing rta zur gsum padma 'dab ma brgyad pa'i rnam pa'o //	stong pa nyid bsgoms pa'i rjes su cung zad dmar ba'i zla ba'i dkyil 'khor la gnod sbyin gyi shing rta zur gsum padma 'dab ma brgyad pa'i rnam pa'o //	239b	After meditating on emptiness, on a slightly red moon mandala is a triangular yakṣa chariot in the form of an eight-petaled lotus.
['BO_T02_D3618:239b-6']	de'i dbus su bam yig las nor rgyun ma sku mdog ser mo phyag na 'bras kyi snye ma dang mchog sbyin mdzad pa /	de'i dbus su bam yig las nor rgyun ma sku mdog ser mo phyag na 'bras kyi snye ma dang mchog sbyin mdzad pa /	239b	In its center, from vaṃ, is yellow Vasudharā, holding a rice ear and boon-granting.
['BO_T02_D3618:239b-7']	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis brgyan pa /	239b	She is adorned with all ornaments.
['BO_T02_D3618:240a-0']	gnod sbyin mo brgyad kyis yongs su bskor ba @240a * //	gnod sbyin mo brgyad kyis yongs su bskor ba @240a * //	240a	She is surrounded by eight yakṣiṇīs.
['BO_T02_D3618:240a-1']	'di lta ste /	'di lta ste /	240a	They are:
['BO_T02_D3618:240a-2']	bzang mo dang / rab tu bzang mo dang / sbas ma dang / rab tu sbas ma dang / lha mo dang / dbyangs can ma dang / 'phags ma dang / chu shel ma rnams kyis yongs su bskor ba /	bzang mo dang / rab tu bzang mo dang / sbas ma dang / rab tu sbas ma dang / lha mo dang / dbyangs can ma dang / 'phags ma dang / chu shel ma rnams kyis yongs su bskor ba /	240a	Bhadrā, Subhadrā, Guhyā, Praguhyā, Devī, Sarasvatī, Āryā, and Sphaṭikā.
['BO_T02_D3618:240a-3']	lha mo chen mo de'i bha ga'i dbus su dzam yig las skyes pa'i dzam bha la nor rgyun ma la 'khyud pa /	lha mo chen mo de'i bha ga'i dbus su dzam yig las skyes pa'i dzam bha la nor rgyun ma la 'khyud pa /	240a	In the center of the bhaga of that great goddess, visualize a Jambhala arisen from the syllable jām, embracing Vasudharā.
