segmentnr	original	analyzed	folio	translated
['BO_T02_D1867:181b-18']	phyi'i dgos pa'i dbang gis 'ga' zhig lan 'gar byed na bsgre zhing dpag pa'i tshul gyis nyams su blang bar bya ba ni phal ba yin la /	phyi'i dgos pa'i dbang gis 'ga' zhig lan 'gar byed na bsgre zhing dpag pa'i tshul gyis nyams su blang bar bya ba ni phal ba yin la /	181b	If one practices for a while due to external necessity, one should practice by the method of mixing and measuring.
['BO_T02_D1867:181b-19']	yid kyi ni gtso bo yin te /	yid kyi ni gtso bo yin te /	181b	The mental one is the principal one.
['BO_T02_D1867:181b-20']	zas la spyod pa'i dus su rang gi snying gar yi ge ram yongs su gyur pa las byung ba'i me'i dkyil 'khor gru gsum bsams la /	zas la spyod pa'i dus su rang gi snying gar yi ge ram yongs su gyur pa las byung ba'i me'i dkyil 'khor gru gsum bsams la /	181b	At the time of eating, one should imagine a triangular fire mandala arisen from the transformation of the syllable raṃ in one's heart.
['BO_T02_D1867:181b-21']	de'i steng du thab kyi dbus su rang gi lha bsgoms la /	de'i steng du thab kyi dbus su rang gi lha bsgoms la /	181b	On that, one should visualize one's deity in the middle of the hearth.
['BO_T02_D1867:181b-22']	lag pa g-yas pa blugs gzar du bsams la /	lag pa g-yas pa blugs gzar du bsams la /	181b	One should imagine one's right hand as a ladle.
['BO_T02_D1867:182a-0']	h'um dang rdo rje yongs @182a * //	h'um dang rdo rje yongs @182a * //	182a	The syllable hūṃ and a vajra
['BO_T02_D1867:182a-1']	su gyur ba las rang gi lce rdo rje dgang gzar du bskyed la /	su gyur ba las rang gi lce rdo rje dgang gzar du bskyed la /	182a	transform into one's tongue as a vajra ladle.
['BO_T02_D1867:182a-2']	bdud rtsi lnga'i sreg rdzas dbul ba ni nang gi sbyin sreg rnal 'byor bas rtag tu bya'o //	bdud rtsi lnga'i sreg rdzas dbul ba ni nang gi sbyin sreg rnal 'byor bas rtag tu bya'o //	182a	The offering of the burnt offering substances of the five nectars is the inner burnt offering that a yogin should always perform.
['BO_T02_D1867:182a-3', 'BO_T02_D1867:182a-4']	phung po dang khams dang skye mched rnams bud shing ltar bsregs shing thal bar byed pas ye shes kyi rang bzhin can gyi sbyin sreg 'di ni bla na med pa yin no //🔽de yang / nang gi sbyin sreg rnam rtog dra ba rnams //	phung po dang khams dang skye mched rnams bud shing ltar bsregs shing thal bar byed pas ye shes kyi rang bzhin can gyi sbyin sreg 'di ni bla na med pa yin no // de yang / nang gi sbyin sreg rnam rtog dra ba rnams //	182a	This fire offering of the nature of pristine awareness, which burns and reduces to ashes the aggregates, elements, and sense bases like firewood, is unsurpassed.🔽And:🔽The inner fire offering is said by the Sage's moon
['BO_T02_D1867:182a-5']	bsreg par bya zhes thub pa'i zla bas gsungs //	bsreg par bya zhes thub pa'i zla bas gsungs //	182a	To be the burning of the nets of discursive thoughts.
['BO_T02_D1867:182a-6']	bgegs dang dngos grub rnam par rtog pa tsam //	bgegs dang dngos grub rnam par rtog pa tsam //	182a	Obstacles and spiritual powers are mere concepts,
['BO_T02_D1867:182a-7']	gnyis med du ni rnam par rtog pa'ang stong //	gnyis med du ni rnam par rtog pa'ang stong //	182a	And even concepts are empty in nonduality.
['BO_T02_D1867:182a-8']	de bzhin nyid mchog kun stong thab khung ni //	de bzhin nyid mchog kun stong thab khung ni //	182a	The supreme suchness, all-empty hearth,
['BO_T02_D1867:182a-9']	padma rdo rjer ldan byas 'dis ni dngos kun yam shing rgyas //	padma rdo rjer ldan byas 'dis ni dngos kun yam shing rgyas //	182a	Is made by uniting lotus and vajra. All things are the kindling.
['BO_T02_D1867:182a-10']	nam mkha'i ngos ltar yangs shing brtags pa tsam gyis sa bon can //	nam mkha'i ngos ltar yangs shing brtags pa tsam gyis sa bon can //	182a	The sky-like expanse, vast and merely imputed, is the seed.
['BO_T02_D1867:182a-11']	blo ngan sdig pas rab 'bar nyon mongs zhi bas rab tu zhi //	blo ngan sdig pas rab 'bar nyon mongs zhi bas rab tu zhi //	182a	The mind is ablaze with evil deeds. It is pacified by the peace of the afflictions.
['BO_T02_D1867:182a-12']	zhes bshad pa yin no //	zhes bshad pa yin no //	182a	This is explained.
['BO_T02_D1867:182a-13']	phyi'i spyan sreg ni mar me mdzad bzang po'i zhal snga nas kyi sgrub pa'i thabs la sogs pa las shes par bya'o //	phyi'i spyan sreg ni mar me mdzad bzang po'i zhal snga nas kyi sgrub pa'i thabs la sogs pa las shes par bya'o //	182a	The external burnt offering should be understood from the ritual instructions of Dipaṃkara Śrījñāna and so forth.
['BO_T02_D1867:182a-14', 'BO_T02_D1867:182a-15']	de ltar / ma lus pa yi 'dod pa yis //🔽zhes bya ba ni glu dang rol mo dang / bza' ba dang btung ba dang stan dang / mal cha la sogs pa las kyi bdag nyid rang gi 'dod pa'i lha'i rang bzhin du gyur pa la yang dag par mchod par bya ba'am /	de ltar / ma lus pa yi 'dod pa yis // zhes bya ba ni glu dang rol mo dang / bza' ba dang btung ba dang stan dang / mal cha la sogs pa las kyi bdag nyid rang gi 'dod pa'i lha'i rang bzhin du gyur pa la yang dag par mchod par bya ba'am /	182a	Thus, with all desires
['BO_T02_D1867:182a-16']	gzhan dag mngon par 'dod pa'i lha'i rnam par gyur pa nyid la mchod par bya ste /	gzhan dag mngon par 'dod pa'i lha'i rnam par gyur pa nyid la mchod par bya ste /	182a	means that one should make a perfect offering to the nature of one’s desired deity, such as song, music, food, drink, a seat, a bed, and so on, or else to the nature of the deity that others desire.
['BO_T02_D1867:182a-17']	gang gi phyir dam tshig 'di nyid ni dpal gsang bar 'dus pa las bstan pa'i lam yin zhing /	gang gi phyir dam tshig 'di nyid ni dpal gsang bar 'dus pa las bstan pa'i lam yin zhing /	182a	This samaya is the path taught in the glorious Guhyasamāja.
['BO_T02_D1867:182a-18']	sangs rgyas thams cad kyang mngon par bzhed cing bde bar gshegs pa rnams kyis rjes su gnang ba yin te myur du bla na mad pa yang dag par rdzogs pa'i byang chub thob par byed pa yin pa'i phyir ro //	sangs rgyas thams cad kyang mngon par bzhed cing bde bar gshegs pa rnams kyis rjes su gnang ba yin te myur du bla na mad pa yang dag par rdzogs pa'i byang chub thob par byed pa yin pa'i phyir ro //	182a	All the buddhas have also declared this, and the sugatas have approved it, because it causes the swift attainment of unexcelled, perfect enlightenment.
['BO_T02_D1867:182a-19']	de yang dpal sangs rgyas thams cad dang mnyam par sbyor ba las /	de yang dpal sangs rgyas thams cad dang mnyam par sbyor ba las /	182a	Moreover, the glorious Compendium of Practice says:
['BO_T02_D1867:182a-20']	bdag nyid sangs rgyas thams cad dang // byang chub sems dpa' thams cad der //	bdag nyid sangs rgyas thams cad dang // byang chub sems dpa' thams cad der //	182a	I am all the buddhas and all the bodhisattvas.
['BO_T02_D1867:182a-21']	rang gi lhag pa'i lhar sbyor bas //	rang gi lhag pa'i lhar sbyor bas //	182a	I am united with my own special deity.
['BO_T02_D1867:182a-22']	de bas bdag nyid bsgrub par bya //	de bas bdag nyid bsgrub par bya //	182a	Therefore I should accomplish myself.
['BO_T02_D1867:182a-23']	bdag nyid yongs su sbyangs nas ni //	bdag nyid yongs su sbyangs nas ni //	182a	Having purified myself,
['BO_T02_D1867:182a-24']	dka' thub kyis kyang gdung mi bya //	dka' thub kyis kyang gdung mi bya //	182a	I should not be tormented by austerities.
['BO_T02_D1867:182a-25']	ci bde bar ni bde bar gzung //	ci bde bar ni bde bar gzung //	182a	I should hold myself happily,
['BO_T02_D1867:182a-26', 'BO_T02_D1867:182b-0']	'di ni ma byon rdzogs sangs rgyas //🔽zhes gsungs pa dang / @182b bdag nyid 'phrog byed rkun po des //	'di ni ma byon rdzogs sangs rgyas // zhes gsungs pa dang / @182b bdag nyid 'phrog byed rkun po des //	182a	for I am the perfect buddha of the future.
['BO_T02_D1867:182b-1']	sdig pa ma byas ci zhig yod //	sdig pa ma byas ci zhig yod //	182b	And: What sin is there in stealing from myself?
['BO_T02_D1867:182b-2']	sangs rgyas bdag nyid lus la ni //	sangs rgyas bdag nyid lus la ni //	182b	I am the buddha in my own body.
['BO_T02_D1867:182b-3']	dngos grub bde bas dgang bar bya //	dngos grub bde bas dgang bar bya //	182b	One should fill it with the bliss of spiritual powers.
['BO_T02_D1867:182b-4']	zhes ji skad bshad par bya ba lta bu'o //	zhes ji skad bshad par bya ba lta bu'o //	182b	As it is said,
['BO_T02_D1867:182b-5', 'BO_T02_D1867:182b-6']	rjes su mthun zhes bya ba la sogs pa la bde bar gshegs pa ma lus pa'i mdzad pa ni sems can thams cad la phan par bya ba nyid yin ta /🔽gzhan don phun tshogs sangs rgyas kyi //	rjes su mthun zhes bya ba la sogs pa la bde bar gshegs pa ma lus pa'i mdzad pa ni sems can thams cad la phan par bya ba nyid yin ta / gzhan don phun tshogs sangs rgyas kyi //	182b	In accord with and so on. The activity of all the Sugatas is the benefit of all sentient beings.🔽The fulfillment of the aims of others is the best,
['BO_T02_D1867:182b-7']	'bras bu'i gtso bo rab mchog yin //	'bras bu'i gtso bo rab mchog yin //	182b	the supreme fruit of the Buddhas.
['BO_T02_D1867:182b-8']	zhes ji skad gsungs pa lta bu'o //	zhes ji skad gsungs pa lta bu'o //	182b	As it is said,
['BO_T02_D1867:182b-9']	de bas na sems can ma lus pa la phan par bya ba'i phyir lus dang ngag dang yid kyi las rnams bya'o //	de bas na sems can ma lus pa la phan par bya ba'i phyir lus dang ngag dang yid kyi las rnams bya'o //	182b	Therefore, one should perform the actions of body, speech, and mind in order to benefit all sentient beings.
['BO_T02_D1867:182b-10']	mnyam par gzhag ste zhes bya ba ni sems can rnams kyi don bya ba'i phyir skyo ba med pa'i sems su bya ba'o //	mnyam par gzhag ste zhes bya ba ni sems can rnams kyi don bya ba'i phyir skyo ba med pa'i sems su bya ba'o //	182b	In meditative equipoise means that one should have a mind free from weariness in order to work for the benefit of sentient beings.
['BO_T02_D1867:182b-11']	rnam pa de 'dra zhes bya ba la sogs pa la tshul de lta bur kun du bzang po'i rnam pa mngon sum du byas pa'i sems dang ldan pa gang yin pa de'i lus kyi gzhi las byung ba ldang ba dang ; 'dug pa dang / brkyang pa dang /	rnam pa de 'dra zhes bya ba la sogs pa la tshul de lta bur kun du bzang po'i rnam pa mngon sum du byas pa'i sems dang ldan pa gang yin pa de'i lus kyi gzhi las byung ba ldang ba dang ; 'dug pa dang / brkyang pa dang /	182b	The phrase in that way and so forth means that whatever arises from the basis of the body of one who possesses the mind that has actualized the aspect of Samantabhadra in that way, whether rising, sitting, stretching,
['BO_T02_D1867:182b-12']	bskum pa dang / bskor ba la sogs pa gang cung zad ci yod pa de thams cad ni phyag rgya'i rnam pa yin la //	bskum pa dang / bskor ba la sogs pa gang cung zad ci yod pa de thams cad ni phyag rgya'i rnam pa yin la //	182b	contracting, turning around, and so forth, all of that is the aspect of mudra.🔽Whatever is said, whether true or not true, and so forth, all of that is the aspect of mantra.
['BO_T02_D1867:182b-13']	bden pa dang / mi bden pa la sogs pa smras pa gang yin pa de thams cad ni sngags kyi rnam pa yin no zhes rdzogs pa'i sangs rgyas dpal gsang ba 'dus pa'i rjes su 'brang bar mdzad pa thams cad kyis gsungs shing bka' stsal te /	bden pa dang / mi bden pa la sogs pa smras pa gang yin pa de thams cad ni sngags kyi rnam pa yin no zhes rdzogs pa'i sangs rgyas dpal gsang ba 'dus pa'i rjes su 'brang bar mdzad pa thams cad kyis gsungs shing bka' stsal te /	182b	 This is stated and proclaimed by all who follow the glorious Guhyasamaja of perfect buddhahood.🔽For example, it is said:
['BO_T02_D1867:182b-14']	dper na / mnyam par ma bzhag sbyor ba yis //	dper na / mnyam par ma bzhag sbyor ba yis //	182b	Even though not in equipoise,
['BO_T02_D1867:182b-15', 'BO_T02_D1867:182b-16']	rtag tu mnyam par 'jog pa yin //🔽zhes gsungs pa lta bu'o //	rtag tu mnyam par 'jog pa yin // zhes gsungs pa lta bu'o //	182b	one is always in equipoise.
['BO_T02_D1867:182b-17']	don gyi dbang 'di nyid la dgongs nas /	don gyi dbang 'di nyid la dgongs nas /	182b	Thinking of just this power of the meaning,
['BO_T02_D1867:182b-18']	lag pa'i phyag rgya mi bcing ngo //	lag pa'i phyag rgya mi bcing ngo //	182b	One should not bind the hand-seals.
['BO_T02_D1867:182b-19']	zhes bya ba la sogs pa rgyud las gsungs pa yin no //	zhes bya ba la sogs pa rgyud las gsungs pa yin no //	182b	And so on, as stated in the tantras.
['BO_T02_D1867:182b-20']	'di nyid du chos nyid kyi rig pa bstan pa ni /	'di nyid du chos nyid kyi rig pa bstan pa ni /	182b	The teaching of the knowledge of reality in this very [tantra] is stated with
['BO_T02_D1867:182b-21']	dngos gcig pa yang zhes bya ba la sogs pa smos pa yin te /	dngos gcig pa yang zhes bya ba la sogs pa smos pa yin te /	182b	The one entity... and so on.
['BO_T02_D1867:182b-22']	bud med gcig gi lus la rnam pa sna tshogs pa'i kun du rtog pa thams cad kyis yongs su bsags shing kun du brtags pa'i rnam pa'i ngo bo ste /	bud med gcig gi lus la rnam pa sna tshogs pa'i kun du rtog pa thams cad kyis yongs su bsags shing kun du brtags pa'i rnam pa'i ngo bo ste /	182b	The body of one woman is the nature of the aspects that are accumulated and imagined by all kinds of various imaginations.
['BO_T02_D1867:182b-23']	dper na / kun rgyu 'dod ldan gyi dag gis //	dper na / kun rgyu 'dod ldan gyi dag gis //	182b	For example, it is like the way
