segmentnr	original	analyzed	folio	translated
['BO_T04_D3870:217b-17']	zhes bya ba la sogs pas so //	zhes bya ba la sogs pas so //	217b	and so on.
['BO_T04_D3870:217b-18']	don dam par rang las skye ba bkag pa ni ;	don dam par rang las skye ba bkag pa ni ;	217b	The refutation of arising from self ultimately is
['BO_T04_D3870:217b-19']	de ni de las 'byung ba yon tan 'ga' yang yod ma yin //	de ni de las 'byung ba yon tan 'ga' yang yod ma yin //	217b	There is no arising from self, because that would entail the faults already explained.
['BO_T04_D3870:217b-20']	zhes bya ba la sogs pa'o //	zhes bya ba la sogs pa'o //	217b	and so on.🔽The refutation of arising from another ultimately is🔽If another arose in dependence on another, then darkness could arise from a flame.
['BO_T04_D3870:217b-21']	don dam par gzhan las skye ba bkag pa ni gzhan la brten nas gzhan zhig 'byung bar 'gyur na ni zhes bya ba la sogs pas so //	don dam par gzhan las skye ba bkag pa ni gzhan la brten nas gzhan zhig 'byung bar 'gyur na ni zhes bya ba la sogs pas so //	217b	and so on.
['BO_T04_D3870:217b-22']	de nyid bstan par bya ba'i phyir /	de nyid bstan par bya ba'i phyir /	217b	In order to demonstrate just that,
['BO_T04_D3870:217b-23']	'di ni 'jig rten las min de nyid du yang 'di min te //	'di ni 'jig rten las min de nyid du yang 'di min te //	217b	It is not in the world, nor is it in reality.
['BO_T04_D3870:217b-24']	zhes bya ba gsungs so //	zhes bya ba gsungs so //	217b	and so on.
['BO_T04_D3870:217b-25']	sngar bstan pa la skyon lhag pa bstan par bya ba'i phyir /	sngar bstan pa la skyon lhag pa bstan par bya ba'i phyir /	217b	In order to demonstrate the faults that are additional to those already explained,
['BO_T04_D3870:217b-26']	sngar bshad pa'i zhes bya ba la sogs pa gsungs te /	sngar bshad pa'i zhes bya ba la sogs pa gsungs te /	217b	he says, “The previously explained . . .” and so on.
['BO_T04_D3870:217b-27']	'dir bshad pas kyang zhes bya ba ni gnyis ka las skye ba 'gegs pa'i gnas skabs su bstan pas kyang ngo //	'dir bshad pas kyang zhes bya ba ni gnyis ka las skye ba 'gegs pa'i gnas skabs su bstan pas kyang ngo //	217b	“ Even by this explanation” refers to the demonstration in the context of the refutation of arising from both.
['BO_T04_D3870:217b-28']	de nyid bstan par bya ba'i phyir /	de nyid bstan par bya ba'i phyir /	217b	In order to demonstrate just that,
['BO_T04_D3870:217b-29']	dper na zhes bya ba la sogs pa gsungs te /	dper na zhes bya ba la sogs pa gsungs te /	217b	he says, “For example . . .” and so on.
['BO_T04_D3870:217b-30', 'BO_T04_D3870:217b-31']	re res bskyed par 'gyur na ni //🔽zhes bya ba la sogs pa gsungs te /	re res bskyed par 'gyur na ni // zhes bya ba la sogs pa gsungs te /	217b	If each were to generate,🔽then there would be production from both.
['BO_T04_D3870:217b-32']	re re las ni skye ba grub pa yod ma yin //	re re las ni skye ba grub pa yod ma yin //	217b	There is no production from each.
['BO_T04_D3870:218a-0', 'BO_T04_D3870:218a-1']	zhes bya ba ni gang gi phyir bdag las skye ba dang / gzhan las skye bar gyur na ni de'i tshe gnyis ka las skye bar @218a * //🔽'gyur ba yin pa la /	zhes bya ba ni gang gi phyir bdag las skye ba dang / gzhan las skye bar gyur na ni de'i tshe gnyis ka las skye bar @218a * // 'gyur ba yin pa la /	218a	If there were production from self and production from other, then at that time there would be production from both.
['BO_T04_D3870:218a-2']	de ltar yang ma yin pa'i phyir gnyis ka las skye ba yod pa ma yin no //	de ltar yang ma yin pa'i phyir gnyis ka las skye ba yod pa ma yin no //	218a	But since that is not the case, there is no production from both.
['BO_T04_D3870:218a-3']	de 'gral  pas bstan par bya ba'i phyir /	de 'gral  pas bstan par bya ba'i phyir /	218a	In order to demonstrate that, he says
['BO_T04_D3870:218a-4']	dper na zhes bya ba la sogs pa gsungs te /	dper na zhes bya ba la sogs pa gsungs te /	218a	For example,
['BO_T04_D3870:218a-5']	re res bskyed par 'gyur na ni //	re res bskyed par 'gyur na ni //	218a	If each were to generate,🔽then there would be production from both.
['BO_T04_D3870:218a-6']	zhes bya ba ni bdag gam gzhan gang yang rung bas so //	zhes bya ba ni bdag gam gzhan gang yang rung bas so //	218a	That is, by either self or other.🔽Even many such natures,
['BO_T04_D3870:218a-7']	de lta bu'i rang bzhin can mang po rnams kyis kyang zhes bya ba ni bskyed pa'i nus pa can mang po rnams kyis kyang ngo //	de lta bu'i rang bzhin can mang po rnams kyis kyang zhes bya ba ni bskyed pa'i nus pa can mang po rnams kyis kyang ngo //	218a	that is, even many that have the ability to generate.🔽Therefore, etc.
['BO_T04_D3870:218a-8']	de'i phyir zhes bya ba la sogs pa ni gnyis ka las skye ba 'gegs pa'i mjug bsdu ba'o //	de'i phyir zhes bya ba la sogs pa ni gnyis ka las skye ba 'gegs pa'i mjug bsdu ba'o //	218a	concludes the refutation of production from both.
['BO_T04_D3870:218a-9']	da ni rgyu med pa las skye bar 'dod pa dgag par bya ba'i phyir ;	da ni rgyu med pa las skye bar 'dod pa dgag par bya ba'i phyir ;	218a	Now, in order to refute the assertion of arising from a noncause,
['BO_T04_D3870:218a-10']	'dir rang bzhin smra ba ni zhes bya ba la sogs pa gsungs te /	'dir rang bzhin smra ba ni zhes bya ba la sogs pa gsungs te /	218a	[the root text] states, “Here, the proponent of intrinsic nature . . . .”
['BO_T04_D3870:218a-11']	nyes pa de dag tu 'gyur ba zhig na zhes bya ba ni bdag dang gzhan dang / gnyis ka las skye bar 'dod pa'i phyogs la skyon gang brjod pa rnams so //	nyes pa de dag tu 'gyur ba zhig na zhes bya ba ni bdag dang gzhan dang / gnyis ka las skye bar 'dod pa'i phyogs la skyon gang brjod pa rnams so //	218a	“These faults would ensue” refers to the faults that were stated in the context of the positions that assert arising from self, from other, and from both.
['BO_T04_D3870:218a-12']	dngos po rnams kyi skye ba ni rang bzhin las byung ba kho na yin te zhes bya ba ni dngos po rnams rgyu la ma ltos ngo bo nyid kyis 'byung ba yin no zhes pa'o //	dngos po rnams kyi skye ba ni rang bzhin las byung ba kho na yin te zhes bya ba ni dngos po rnams rgyu la ma ltos ngo bo nyid kyis 'byung ba yin no zhes pa'o //	218a	“The arising of things would occur only from their intrinsic nature” means that things would arise from their own intrinsic nature without depending on a cause.
['BO_T04_D3870:218a-13']	rang bzhin las 'byung ba rgyas par bstan par bya ba'i phyir /	rang bzhin las 'byung ba rgyas par bstan par bya ba'i phyir /	218a	In order to teach extensively about arising from intrinsic nature,
['BO_T04_D3870:218a-14']	'di ltar pad ma zhes bya ba la sogs pa gsungs te /	'di ltar pad ma zhes bya ba la sogs pa gsungs te /	218a	[the root text] states, “In this way, a lotus . . . .”
['BO_T04_D3870:218a-15']	'ga' zhig ces bya ba ni rgyu'o //	'ga' zhig ces bya ba ni rgyu'o //	218a	“Something” is a cause.
