segmentnr	original	analyzed	translated
['BO_T02_D2011:219b-0']	@219b # // rgya gar skad du /	@219b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2011:219b-1']	shr'i badzra bhee ra ba stu ti /	shr'i badzra bhee ra ba stu ti /	Śrīvajraherastuti
['BO_T02_D2011:219b-2', 'BO_T02_D2011:219b-3']	bod skad du /🔽dpal rdo rje 'jigs byed kyi bstod pa /	bod skad du / dpal rdo rje 'jigs byed kyi bstod pa /	In Tibetan:🔽Praise of Glorious Vajra Bhairava
['BO_T02_D2011:219b-4', 'BO_T02_D2011:219b-5']	dpal rdo rje 'jigs byed la phyag 'tshal lo //🔽mi thung sgeg po sprin 'dra'i mdog /'od zer bye ba 'phros pas bzhengs //	dpal rdo rje 'jigs byed la phyag 'tshal lo // mi thung sgeg po sprin 'dra'i mdog /'od zer bye ba 'phros pas bzhengs //	Homage to glorious Vajra Bhairava!🔽Dwarf, handsome, with a cloud-like hue, rising with a million light rays spreading out,
['BO_T02_D2011:219b-6']	mtshan ma 'greng ba ma he'i zhal //	mtshan ma 'greng ba ma he'i zhal //	with erect penis, face of a buffalo,
['BO_T02_D2011:219b-7']	gnyis med sbyor bas khyod rgyal mdzad //	gnyis med sbyor bas khyod rgyal mdzad //	you are victorious through non-dual union.
['BO_T02_D2011:219b-8']	byol song ma lus thams cad kun //	byol song ma lus thams cad kun //	All the animal realms without exception,
['BO_T02_D2011:219b-9']	bcu drug zhabs kyis thams cad mnan //	bcu drug zhabs kyis thams cad mnan //	all are trodden on by your sixteen feet.
['BO_T02_D2011:219b-10']	brkyang bskum zhabs ni brjid par gnas //	brkyang bskum zhabs ni brjid par gnas //	Your legs are extended and contracted, standing majestically.
['BO_T02_D2011:219b-11']	stobs ldan khyod la phyag 'tshal lo //	stobs ldan khyod la phyag 'tshal lo //	I pay homage to you, the powerful one.
['BO_T02_D2011:219b-12']	glang po'i pags pa phyag gnyis 'dzin //	glang po'i pags pa phyag gnyis 'dzin //	You hold an elephant skin with two hands,
['BO_T02_D2011:219b-13']	g-yas kyi dad po gri gug ste //	g-yas kyi dad po gri gug ste //	the right hand holds a flaying knife,
['BO_T02_D2011:219b-14']	gnyis pas mtshon rtse gcig pa 'dzin //	gnyis pas mtshon rtse gcig pa 'dzin //	the second hand holds a single-pointed weapon,
['BO_T02_D2011:219b-15']	gsum pa'i phyag gis gtun shing bsnams //	gsum pa'i phyag gis gtun shing bsnams //	the third hand holds a pestle,
['BO_T02_D2011:219b-16']	bzhi pa chu gri bzang po 'dzin //	bzhi pa chu gri bzang po 'dzin //	the fourth holds an excellent sword,
['BO_T02_D2011:219b-17']	lnga pa rdo rje rtse gcig bsnams //	lnga pa rdo rje rtse gcig bsnams //	the fifth holds a single-pointed vajra,
['BO_T02_D2011:219b-18']	drug pa'i phyag gis sta re 'dzin //	drug pa'i phyag gis sta re 'dzin //	the sixth hand holds an axe,
['BO_T02_D2011:219b-19']	bdun pa'i phyag gis mdung 'dzin te //	bdun pa'i phyag gis mdung 'dzin te //	The seventh hand holds a spear.
