segmentnr	original	analyzed	folio	translated
['BO_T02_D3635:250b-0']	@250b # // rgya gar skad du /	@250b # // rgya gar skad du /	250b	In Sanskrit:
['BO_T02_D3635:250b-1']	ma h'a ba la s'a dha nam /	ma h'a ba la s'a dha nam /	250b	Mahābala-sādhana
['BO_T02_D3635:250b-2']	bod skad du /	bod skad du /	250b	In Tibetan:
['BO_T02_D3635:250b-3']	stobs po che'i sgrub thabs /	stobs po che'i sgrub thabs /	250b	The Means of Achievement of Mahābala
['BO_T02_D3635:250b-4']	khro bo'i rgyal po stobs po che la phyag 'tshal lo //	khro bo'i rgyal po stobs po che la phyag 'tshal lo //	250b	Homage to the king of wrathful ones, Mahābala.
['BO_T02_D3635:250b-5']	sngon dug sungs pa'i cho gas stong pa nyid kyis mthar padma dkar po dang nyi ma la h'um yig las byung ba'i stobs bo che zhal gcig pa phyag bzhi pa sku mdog thams cad dmar po //	sngon dug sungs pa'i cho gas stong pa nyid kyis mthar padma dkar po dang nyi ma la h'um yig las byung ba'i stobs bo che zhal gcig pa phyag bzhi pa sku mdog thams cad dmar po //	250b	First, through the rite of purifying poison, at the end of emptiness, from a white lotus and sun, from the letter hūṃ, one arises as Mahābala, with one face and four arms, the whole body red,
['BO_T02_D3635:250b-6']	dbu skra dmar ser gyen du 'khyil pa /	dbu skra dmar ser gyen du 'khyil pa /	250b	with orange hair swirling upward,
['BO_T02_D3635:250b-7']	sbrul gyis bcings pa /	sbrul gyis bcings pa /	250b	bound with snakes,
['BO_T02_D3635:250b-8']	phag g-yas pa gnyis kyis dbyug pa dkar po dang / rnga yab bsnams pa /	phag g-yas pa gnyis kyis dbyug pa dkar po dang / rnga yab bsnams pa /	250b	with a pig on the right, holding a white club and a yak-tail whisk,
['BO_T02_D3635:250b-9']	phyag g-yon pa gnyis kyis phyag 'tshal ba'i tshul dang / zhags pa dang bcas pa'i sdigs mdzub mdzad pa /	phyag g-yon pa gnyis kyis phyag 'tshal ba'i tshul dang / zhags pa dang bcas pa'i sdigs mdzub mdzad pa /	250b	with the two left hands in the gesture of homage and making a threatening gesture with a noose,
['BO_T02_D3635:250b-10', 'BO_T02_D3635:250b-11']	stag gi pags pa'i sham thabs can /🔽zhabs g-yon brkyang ba /	stag gi pags pa'i sham thabs can / zhabs g-yon brkyang ba /	250b	wearing a tiger-skin skirt,🔽with the left leg extended,
['BO_T02_D3635:250b-12']	zhal mche ba gtsigs pa /	zhal mche ba gtsigs pa /	250b	with a gaping mouth,
['BO_T02_D3635:250b-13']	nyi ma'i dkyil 'khor gyi 'od kyi phreng ba can /	nyi ma'i dkyil 'khor gyi 'od kyi phreng ba can /	250b	with a garland of light from the orb of the sun.
['BO_T02_D3635:250b-14']	'od dpag tu med pas dbu brgyan pa bsgom par bya'o //	'od dpag tu med pas dbu brgyan pa bsgom par bya'o //	250b	and imagine that he is crowned by Amitābha.
['BO_T02_D3635:250b-15']	sngags bzlas par bya ste /	sngags bzlas par bya ste /	250b	One should recite the mantra:
['BO_T02_D3635:250b-16']	aom ma h'a ba la sv'a h'a /	aom ma h'a ba la sv'a h'a /	250b	Oṃ mahābala svāhā.
['BO_T02_D3635:250b-17']	zhes pa'o // stobs po che'i sgrub thabs rdzogs so//	zhes pa'o // stobs po che'i sgrub thabs rdzogs so//	250b	The sādhana of Mahābala is complete.
