segmentnr	original	analyzed	folio	translated
['BO_T02_D3654:263b-0']	@263b # // rgya gar skad du /	@263b # // rgya gar skad du /	263b	In Sanskrit:
['BO_T02_D3654:263b-1']	manydzu gho sha ma h'a r'a dza l'i la s'a dha nam /	manydzu gho sha ma h'a r'a dza l'i la s'a dha nam /	263b	Mañjughoṣa-mahārāja-līlā-sādhana
['BO_T02_D3654:263b-2']	bod skad du /	bod skad du /	263b	In Tibetan:
['BO_T02_D3654:263b-3']	rgyal bo chen po rol pa'i 'jam pa'i dbyangs kyi sgrub thabs /	rgyal bo chen po rol pa'i 'jam pa'i dbyangs kyi sgrub thabs /	263b	The Sādhana of Mañjuśrī, the Great King, in Play
['BO_T02_D3654:263b-4']	bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	263b	Homage to the Blessed One, the youthful Mañjuśrī.
['BO_T02_D3654:263b-5']	bcom ldan 'das 'jam pa'i dbyangs kyi sgrub thabs brjod par bya ste /	bcom ldan 'das 'jam pa'i dbyangs kyi sgrub thabs brjod par bya ste /	263b	I will explain the sādhana of the Blessed Mañjughoṣa.
['BO_T02_D3654:263b-6']	sa bon drug pa'i lnga pa la dbyangs kyi yi ge lnga pas brgyan pa /	sa bon drug pa'i lnga pa la dbyangs kyi yi ge lnga pas brgyan pa /	263b	The sixth seed, adorned with the fifth vowel [ma],
['BO_T02_D3654:263b-7']	stong pa'i lhas mnan pa /	stong pa'i lhas mnan pa /	263b	stamped with the empty syllable [ha].
['BO_T02_D3654:263b-8']	sa bon de nyid las byung ba'i mgon po 'jam pa'i dbyangs gzhon nu'i cha lugs can /	sa bon de nyid las byung ba'i mgon po 'jam pa'i dbyangs gzhon nu'i cha lugs can /	263b	From that very seed, the protector Mañjughoṣa arises in the form of a youth,
['BO_T02_D3654:263b-9']	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis brgyan pa /	263b	adorned with all ornaments,
['BO_T02_D3654:263b-10']	zur phud lnga pa ;	zur phud lnga pa ;	263b	with five locks of hair,
['BO_T02_D3654:263b-11']	phyag g-yon na autpa la sngon po bsnams pa /	phyag g-yon na autpa la sngon po bsnams pa /	263b	holding a blue utpala flower in the left hand,
['BO_T02_D3654:263b-12']	phyag g-yas pa rol bas seng ge'i gdan la bzhugs pa /	phyag g-yas pa rol bas seng ge'i gdan la bzhugs pa /	263b	and with the right hand in a playful gesture, seated on a lion throne,🔽adorned with all ornaments.
['BO_T02_D3654:263b-13']	rgyan thams cad kyis brgyan par bdag nyid bsams la /	rgyan thams cad kyis brgyan par bdag nyid bsams la /	263b	One should visualize oneself in that way.
['BO_T02_D3654:263b-14']	lag pa gnyis thal mo khong stong du byas la /	lag pa gnyis thal mo khong stong du byas la /	263b	With the two hands in añjali mudrā,
['BO_T02_D3654:263b-15']	mdzub mo gnyis kyis srin lag gnyis kyi sen mo mnan te bzhag pa ni autpa la kha bye ba'i phyag rgya ste /	mdzub mo gnyis kyis srin lag gnyis kyi sen mo mnan te bzhag pa ni autpa la kha bye ba'i phyag rgya ste /	263b	The two index fingers press down on the fingernails of the two middle fingers and are placed [on the ground]. This is the mudrā of the open utpala.
['BO_T02_D3654:263b-16']	'dis snying ga dang / dpral ba dang / lkog ma dang spyi bor gtugs par bya'o //	'dis snying ga dang / dpral ba dang / lkog ma dang spyi bor gtugs par bya'o //	263b	With this [mudrā] one should touch the heart, the forehead, the throat, and the head.
['BO_T02_D3654:263b-17']	aom w'a g'i shva ri mum /	aom w'a g'i shva ri mum /	263b	Oṃ vāgīśvari muḥ.
['BO_T02_D3654:263b-18']	mgon po 'jam pa'i dbyangs kyi rgyal po chen po sgeg pa'i sgrub thabs rdzogs so//	mgon po 'jam pa'i dbyangs kyi rgyal po chen po sgeg pa'i sgrub thabs rdzogs so//	263b	The sādhana of Maheśvara Haṃsa, the protector Mañjughoṣa, is complete.
