segmentnr	original	analyzed	translated
['BO_T02_D2301:229a-0']	@229a * // rgya gar skad du /	@229a * // rgya gar skad du /	In Sanskrit:
['BO_T02_D2301:229a-1']	do ha kosh'a /	do ha kosh'a /	Dohakoṣa
['BO_T02_D2301:229a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2301:229a-3']	do ha mdzod /	do ha mdzod /	Doha Treasury
['BO_T02_D2301:229a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D2301:229a-5']	'jig rten pa ni nga rgyal byed //	'jig rten pa ni nga rgyal byed //	Worldly people are proud,
['BO_T02_D2301:229a-6']	da ni don dam 'jug pa'o zhes //	da ni don dam 'jug pa'o zhes //	Now, they say, We are entering the ultimate.
['BO_T02_D2301:229a-7']	gos pa med la zhugs pa ni //	gos pa med la zhugs pa ni //	Those who have entered the unstained
['BO_T02_D2301:229a-8']	bye ba'i nang nas gcig tsam srid //	bye ba'i nang nas gcig tsam srid //	Are like one in a hundred million.🔽The wise who are proud
['BO_T02_D2301:229a-9']	lung dang rig byed rnying pa yis //	lung dang rig byed rnying pa yis //	By the old scriptures and Vedas
['BO_T02_D2301:229a-10']	mkhas pa nga rgyal byed pa dag / dpal 'bras smin pa la ni bung ba bzhin //	mkhas pa nga rgyal byed pa dag / dpal 'bras smin pa la ni bung ba bzhin //	Like bees to glorious ripe fruit,
['BO_T02_D2301:229a-11']	des ni phyi rol dag tu 'khor bar byed //	des ni phyi rol dag tu 'khor bar byed //	They wander outside.
['BO_T02_D2301:229a-12']	byang chub sems dang rdul gyis brgyan //	byang chub sems dang rdul gyis brgyan //	Adorned with bodhicitta and dust,
['BO_T02_D2301:229a-13']	mi bskyod pa ni gos 'gyur bas //	mi bskyod pa ni gos 'gyur bas //	Akṣobhya is covered,
['BO_T02_D2301:229a-14']	padma'i sa bon rang bzhin la //	padma'i sa bon rang bzhin la //	In the nature of the lotus seed,
['BO_T02_D2301:229a-15']	dag pa gnyug ma'i lus la mthong //	dag pa gnyug ma'i lus la mthong //	It is seen in the pure innate body.
['BO_T02_D2301:229a-16']	nam mkha'i chu dang 'od dpag med kyi 'dam //	nam mkha'i chu dang 'od dpag med kyi 'dam //	The mud of space water and Amitābha
['BO_T02_D2301:229a-17']	des ni rtsa ba rab tu spangs nas byas //	des ni rtsa ba rab tu spangs nas byas //	Having abandoned the root, it is made.
