segmentnr	original	analyzed	translated
['BO_T02_D1803:95a-17']	zhes gsungs pa dang / rtsa ba'i mdo las kyang /	zhes gsungs pa dang / rtsa ba'i mdo las kyang /	And the Root Sutra says:
['BO_T02_D1803:95a-18']	dge ba bcu yi las kyi lam //	dge ba bcu yi las kyi lam //	The ten virtuous actions
['BO_T02_D1803:95a-19']	byed pa ye shes spangs pa'o //	byed pa ye shes spangs pa'o //	are the activity of the wisdom being.
['BO_T02_D1803:95a-20']	zhes gsungs pa dang / de bas na bcom ldan 'das kyis /	zhes gsungs pa dang / de bas na bcom ldan 'das kyis /	Therefore, the Bhagavān said:
['BO_T02_D1803:95a-21']	dge slong nyan thos theg pa la mi bslab //	dge slong nyan thos theg pa la mi bslab //	“Monks, do not train in the vehicle of the hearers.
['BO_T02_D1803:95a-22', 'BO_T02_D1803:95a-23']	byang chub spyod pa de la bslab bya ste //🔽byang chub spyod pa sangs rgyas yon tan dang // gleng gzhi 'di las rang 'byung dag tu 'gyur //	byang chub spyod pa de la bslab bya ste // byang chub spyod pa sangs rgyas yon tan dang // gleng gzhi 'di las rang 'byung dag tu 'gyur //	You should train in the conduct of enlightenment.🔽Through the conduct of enlightenment, the qualities of the Buddha
['BO_T02_D1803:95a-24']	zhes gsungs so //	zhes gsungs so //	will arise from this basis.”
['BO_T02_D1803:95a-25']	de bas na khyad par gyi rgyu las khyad par gyi 'bras bu 'byung bar 'gyur ro //	de bas na khyad par gyi rgyu las khyad par gyi 'bras bu 'byung bar 'gyur ro //	Therefore, a special result arises from a special cause.
['BO_T02_D1803:95a-26']	de bzhin du gzugs la sogs pa'i 'dod pa lnga'i yul rnams la khyad par gyi longs spyod kyi ngo bor gyur pas khyad par gyi 'bras bu thob par 'gyur ba yin par shes par bya'o //	de bzhin du gzugs la sogs pa'i 'dod pa lnga'i yul rnams la khyad par gyi longs spyod kyi ngo bor gyur pas khyad par gyi 'bras bu thob par 'gyur ba yin par shes par bya'o //	In the same way, you should understand that a special result is obtained through the special enjoyment of the objects of the five desires, such as form.
['BO_T02_D1803:95a-27']	gzhan du spyod pa dka' ba rnams kyis sems rtse gcig pa 'thob par mi 'gyur te /	gzhan du spyod pa dka' ba rnams kyis sems rtse gcig pa 'thob par mi 'gyur te /	Otherwise, those who practice austerities will not attain one-pointedness of mind.
['BO_T02_D1803:95a-28']	dbang po lnga tshar bcad pa'i phyir ro //	dbang po lnga tshar bcad pa'i phyir ro //	Because the five faculties are destroyed.
['BO_T02_D1803:95b-0']	ji skad du bcom ldan 'das kyis dpal mchog dang po'i @95b rgyud las /	ji skad du bcom ldan 'das kyis dpal mchog dang po'i @95b rgyud las /	As the Blessed One said in the Shri Paramiva Tantra:
['BO_T02_D1803:95b-1']	dka' thub sdom pa mi bzad pas //	dka' thub sdom pa mi bzad pas //	Through unbearable austerities and vows,
['BO_T02_D1803:95b-2']	lus skam 'gyur zhing sdug bsngal la //	lus skam 'gyur zhing sdug bsngal la //	The body dries up and suffers.
['BO_T02_D1803:95b-3']	sdug bsngal gyis ni sems g-yengs pas //	sdug bsngal gyis ni sems g-yengs pas //	Because of suffering, the mind is distracted.
['BO_T02_D1803:95b-4']	g-yengs pas dngos grub gzhan du 'gyur //	g-yengs pas dngos grub gzhan du 'gyur //	Because of distraction, spiritual powers are lost.
['BO_T02_D1803:95b-5']	zhes gsungs pa dang / rtsa ba'i rgyud las kyang /	zhes gsungs pa dang / rtsa ba'i rgyud las kyang /	And in the Root Tantra:
['BO_T02_D1803:95b-6']	dka' thub dka' spyad mi bzad pas //	dka' thub dka' spyad mi bzad pas //	If one relies on unbearable austerities and hardships,
