segmentnr	original	analyzed	translated
['BO_T02_D3435:91b-0']	@91b # // rgya gar skad du /	@91b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3435:91b-1']	aa mo gha p'a sha lo ke shva ra s'a dha nam /	aa mo gha p'a sha lo ke shva ra s'a dha nam /	Amoghâpaśa-lokeśvara-sādhana
['BO_T02_D3435:91b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3435:91b-3']	'jig rten dbang phyug don yod zhags pa'i sgrub thabs /	'jig rten dbang phyug don yod zhags pa'i sgrub thabs /	Don yod zhags pa’i sgrub thabs
['BO_T02_D3435:91b-4']	bcom ldan 'das don yod zhags pa la phyag 'tshal lo //	bcom ldan 'das don yod zhags pa la phyag 'tshal lo //	Homage to the Blessed Amoghapaśa.
['BO_T02_D3435:91b-5']	'jig rten dbang phyug zhi zhing dkar //	'jig rten dbang phyug zhi zhing dkar //	Lokeśvara is peaceful and white,
['BO_T02_D3435:91b-6']	yon tan rgya mtsho don yod grub //	yon tan rgya mtsho don yod grub //	An ocean of qualities, Amoghasiddhi.
['BO_T02_D3435:91b-7']	phyag 'tshal nas ni sgrub pa'i thabs //	phyag 'tshal nas ni sgrub pa'i thabs //	Having paid homage, I will write
['BO_T02_D3435:91b-8']	bdag nyid rtogs phyir cung zad bri //	bdag nyid rtogs phyir cung zad bri //	A brief sādhana for my own understanding.
['BO_T02_D3435:91b-9']	de la dang por re zhig sngags pas zhi zhing snying rje gcig pu'i sems kyis sdug bsngal mtha' dag gi chu srin gyi gnas su ltung ba'i 'gro ba rnams la nges par bltas te /	de la dang por re zhig sngags pas zhi zhing snying rje gcig pu'i sems kyis sdug bsngal mtha' dag gi chu srin gyi gnas su ltung ba'i 'gro ba rnams la nges par bltas te /	To begin, the mantra practitioner, with a mind of peace and compassion alone, definitely beholds the beings who have fallen into the crocodile's abode of all sufferings.
['BO_T02_D3435:91b-10']	de rnams bton nas bde ba'i gnas la dgod cing bdag gis don yod pa'i 'bras bus bskyab par bya'o zhes nges pa brtan pos ri brag la sogs pa chu dang me tog dang 'bras bus brgyan pa'i phyogs su stan gtsang ma la sogs pa la 'dug nas /	de rnams bton nas bde ba'i gnas la dgod cing bdag gis don yod pa'i 'bras bus bskyab par bya'o zhes nges pa brtan pos ri brag la sogs pa chu dang me tog dang 'bras bus brgyan pa'i phyogs su stan gtsang ma la sogs pa la 'dug nas /	With firm certainty, one should sit on a clean seat in a place adorned with water, flowers, and fruit, such as a mountain or a cave.
['BO_T02_D3435:91b-11']	aom ca ra tsa ra /	aom ca ra tsa ra /	Oṃ cara cara
['BO_T02_D3435:91b-12']	tsi ri tsi ri /	tsi ri tsi ri /	cirī cirī
['BO_T02_D3435:91b-13']	tsu ru tsu ru /	tsu ru tsu ru /	curu curu
['BO_T02_D3435:91b-14', 'BO_T02_D3435:91b-15']	ma ra ma ra /🔽mi ri mi ri /	ma ra ma ra / mi ri mi ri /	mara mara🔽mirī mirī
['BO_T02_D3435:91b-16']	mu ru mu ru /	mu ru mu ru /	muru muru
['BO_T02_D3435:91b-17']	ma h'a k'a ru ni ka sarba bi ghn'an h'um phat /	ma h'a k'a ru ni ka sarba bi ghn'an h'um phat /	mahākaruṇika sarvabhūtānāṃ hūṃ phaṭ
['BO_T02_D3435:91b-18']	ces pa 'dis bsang gtor bya'o //	ces pa 'dis bsang gtor bya'o //	With this, one should perform the sprinkling.🔽Oṃ jaya jaya svāhā
['BO_T02_D3435:91b-19']	aom dza ya dza ya sv'a h'a /	aom dza ya dza ya sv'a h'a /	Oṃ jaya vijaya svāhā
['BO_T02_D3435:91b-20']	aom dza ya bi dza ya sv'a h'a zhes pas lus dang ngag dang yid kyi gnas la bgegs bsal bar bya'o //	aom dza ya bi dza ya sv'a h'a zhes pas lus dang ngag dang yid kyi gnas la bgegs bsal bar bya'o //	With this, one should remove obstacles from the places of body, speech, and mind.🔽Oṃ acalavira svāhā
['BO_T02_D3435:91b-21']	aom aa tsal b'i r'a ya sv'a h'a zhes brjod nas tsandan la sogs pa'i dri bzangs kyis mandal byas nas /	aom aa tsal b'i r'a ya sv'a h'a zhes brjod nas tsandan la sogs pa'i dri bzangs kyis mandal byas nas /	Having recited this, one should make a maṇḍala with fragrant substances such as sandalwood,
['BO_T02_D3435:91b-22']	rang gi snying gar zla ba'i gzugs brnyan la hr'i:yig dkar po blta bar bya'o //	rang gi snying gar zla ba'i gzugs brnyan la hr'i:yig dkar po blta bar bya'o //	and visualize a white hrīḥ syllable on a moon disc at one's heart.
['BO_T02_D3435:91b-23']	de'i 'od zer gyis gdan drang bar bya ste /	de'i 'od zer gyis gdan drang bar bya ste /	One should invite them with light rays from that.
['BO_T02_D3435:91b-24']	aom ba ra pra dh'a ya sv'a h'a /	aom ba ra pra dh'a ya sv'a h'a /	Oṃ vara pradhaya svāhā.
['BO_T02_D3435:91b-25']	zhes pas dpal ldan po ta la ke'i ri po las bskul nas /	zhes pas dpal ldan po ta la ke'i ri po las bskul nas /	Having invoked with this from the glorious Potala mountain,
['BO_T02_D3435:92a-0']	@92a * // aom sa ra sa ra hu lu hu lu bha ga b'an dha ra dha ra sa ma ya ma nu sma ra h'um h'a:sv'a h'a /	@92a * // aom sa ra sa ra hu lu hu lu bha ga b'an dha ra dha ra sa ma ya ma nu sma ra h'um h'a:sv'a h'a /	Oṃ sara sara hulu hulu bhagavan dhāra dhāra samaya manupāraya hūṃ hāṃ svāhā.🔽With this statement, one should offer a seat to the Bhagavān Avalokiteśvara in front of the dhāraṇī.
['BO_T02_D3435:92a-1']	zhes pa'i tshig 'dis phyag la sogs pa 'chang bar 'gyur ba'i bcom ldan 'das 'phags pa spyan ras gzigs dbang phyug gi mdun du aom hr'i:h'a:h'um sv'a h'a /	zhes pa'i tshig 'dis phyag la sogs pa 'chang bar 'gyur ba'i bcom ldan 'das 'phags pa spyan ras gzigs dbang phyug gi mdun du aom hr'i:h'a:h'um sv'a h'a /	Oṃ hrīḥ hāṃ hūṃ svāhā.
['BO_T02_D3435:92a-2']	zhes pas mchod yon phul nas me tog la sogs pa yid kyi rang bzhin gyi mchod pa'i khyad par gyis yang dag par mchod par byas te /	zhes pas mchod yon phul nas me tog la sogs pa yid kyi rang bzhin gyi mchod pa'i khyad par gyis yang dag par mchod par byas te /	Having offered the welcoming water with this, one should make offerings with the special mental offerings of flowers, and so on.
['BO_T02_D3435:92a-3']	aom da da h'um ha pushpam sv'a h'a /	aom da da h'um ha pushpam sv'a h'a /	Oṃ dadhi hūṃ ha puṣpe svāhā.
