segmentnr	original	analyzed	translated
['BO_T02_D1470:63a-0']	@63a # // rgya gar skad du //	@63a # // rgya gar skad du //	In Sanskrit:
['BO_T02_D1470:63a-1']	shr'i tsa kra samba rashe ka kri y'a kra ma /	shr'i tsa kra samba rashe ka kri y'a kra ma /	Śrī-cakra-saṃvara-sekādikriyākrama
['BO_T02_D1470:63a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1470:63a-3']	dpal 'khor lo sdom pa'i dbang gi bya ba'i rim pa //	dpal 'khor lo sdom pa'i dbang gi bya ba'i rim pa //	The Stages of the Rituals of the Empowerment of Śrī Cakrasaṃvara
['BO_T02_D1470:63a-4']	dpal 'khor lo sdom pa la phyag 'tshal lo //	dpal 'khor lo sdom pa la phyag 'tshal lo //	Homage to Śrī Cakrasaṃvara.
['BO_T02_D1470:63a-5']	dngos po thams cad gcig sdom pa //	dngos po thams cad gcig sdom pa //	The union of all things into one,
['BO_T02_D1470:63a-6']	dpa' bo sdom pa la btud de //	dpa' bo sdom pa la btud de //	I bow to the hero's vow.🔽The stages of the empowerment🔽will be explained
['BO_T02_D1470:63a-7', 'BO_T02_D1470:63a-8']	rgya che mchog tu gsal ba yi //🔽dbang gi bya rim bshad par bya //	rgya che mchog tu gsal ba yi // dbang gi bya rim bshad par bya //	in a way that is vast and supreme.
['BO_T02_D1470:63a-9']	de la ji lta ba bzhin du dbang bskur ba rjes su gnang zhing rnal 'byor bzhi la mkhas pa /	de la ji lta ba bzhin du dbang bskur ba rjes su gnang zhing rnal 'byor bzhi la mkhas pa /	One who is authorized to confer empowerment just as it is, skilled in the four yogas,🔽a yogin who has mastered the recitation of the awareness mantra,
['BO_T02_D1470:63a-10']	rnal 'byor pa rig pa bzlas pas rang gi slob ma legs par yongs su brtags te rjes su 'dzin par 'dod pas /	rnal 'byor pa rig pa bzlas pas rang gi slob ma legs par yongs su brtags te rjes su 'dzin par 'dod pas /	who wishes to take on disciples after thoroughly examining them,
['BO_T02_D1470:63a-11']	rgyal po dang chom rkun la sogs pa'i nye bar 'tshe ba thams cad spangs pa'i dkyil 'khor gyi khang par chog ji lta ba bzhin gnas te /	rgyal po dang chom rkun la sogs pa'i nye bar 'tshe ba thams cad spangs pa'i dkyil 'khor gyi khang par chog ji lta ba bzhin gnas te /	should, in a maṇḍala house free from all dangers such as kings, thieves, and so on, abide as appropriate.
['BO_T02_D1470:63a-12']	rdul tshon gyi dkyil 'khor ram ras bris la sogs pa'i dkyil 'khor la nyer spyod lngas mchod de /	rdul tshon gyi dkyil 'khor ram ras bris la sogs pa'i dkyil 'khor la nyer spyod lngas mchod de /	In the case of a mandala of colored powders or a cloth-drawn mandala, one should make offerings with the five offerings.
['BO_T02_D1470:63a-13']	mtshan mo'i dus la bum pa rnams lhag par gnas par bya'o //	mtshan mo'i dus la bum pa rnams lhag par gnas par bya'o //	At night, one should perform the consecration of the vases.
