segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_2685:1']	@ga   @#/_/gshin rje gshed mthar byed kyi	@ga   @#/_/gshin rje gshed mthar byed kyi	1	The Wheel of Time Tantra🔽The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows
['BO_T17_MW1PD95844_2685:2']	'khrul 'khor gyi cho ga	'khrul 'khor gyi cho ga	2	The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows🔽The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows🔽The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows
['BO_T17_MW1PD95844_2685:3']	@/_gshin rje gshed mthar byed kyi cho ga bzhugs so/_@##/_/rgya gar skad	@/_gshin rje gshed mthar byed kyi cho ga bzhugs so/_@##/_/rgya gar skad	3	The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows🔽The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows
['BO_T17_MW1PD95844_2685:4']	du/_ya man ta ka yan tra bi d+hi/_bod skad du/_gshin rje gshed mthar	du/_ya man ta ka yan tra bi d+hi/_bod skad du/_gshin rje gshed mthar	4	The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows🔽The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows🔽The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows
['BO_T17_MW1PD95844_2685:5']	byed kyi 'khrul 'khor gyi cho ga_/dpal gshin rje gshed dmar po la phyag 'tshhal	byed kyi 'khrul 'khor gyi cho ga_/dpal gshin rje gshed dmar po la phyag 'tshhal	5	The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows🔽The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows🔽The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows
['BO_T17_MW1PD95844_2685:6']	lo/_/gshin rje gshed mthar byed kyi 'khrul 'khor brjod par bya ste/_rtshibs	lo/_/gshin rje gshed mthar byed kyi 'khrul 'khor brjod par bya ste/_rtshibs	6	The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows
['BO_T17_MW1PD95844_2685:7']	brgyad pa zhes bya ba la sogs pa'o/_/'dir ni gro ga'i 'dab ma la sogs pa la	brgyad pa zhes bya ba la sogs pa'o/_/'dir ni gro ga'i 'dab ma la sogs pa la	7	The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows🔽The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows🔽The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows
['BO_T17_MW1PD95844_2685:8']	'khrul 'khor bri bar bya ste/_dang po zlum por bskor ba rtshibs brgyad pa'o/_/	'khrul 'khor bri bar bya ste/_dang po zlum por bskor ba rtshibs brgyad pa'o/_/	8	The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows🔽The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows🔽The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows
['BO_T17_MW1PD95844_2685:9']	gnyis pa'i rtshibs bcu gnyis pa'o/_/gsum pa'i rtshibs bcu drug pa'o/_/de	gnyis pa'i rtshibs bcu gnyis pa'o/_/gsum pa'i rtshibs bcu drug pa'o/_/de	9	The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows🔽The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows🔽The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows
['BO_T17_MW1PD95844_2685:10']	la rtshibs brgyad du phyogs dang 'tshhams su gnas pa ces phyogs su lam la sogs	la rtshibs brgyad du phyogs dang 'tshhams su gnas pa ces phyogs su lam la sogs	10	The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows🔽The Wheel of Time Tantra: The Stages of the Path for the Three Types of🔽Vows🔽The
['BO_T17_MW1PD95844_2685:11']	pa'i yi ge gnas pa'i 'tshhams kyi 'dab mar bsgrub bya'i ming gi yi ge gnas pa'o//	pa'i yi ge gnas pa'i 'tshhams kyi 'dab mar bsgrub bya'i ming gi yi ge gnas pa'o//	11	The syllables of the name of the victim are placed on the petals of the intermediate directions.
['BO_T17_MW1PD95844_2685:12']	rtshibs bcu drug tu yang bar gyi brgyad du'o/_/de ltar bsgrub bya 'tshhams rnams	rtshibs bcu drug tu yang bar gyi brgyad du'o/_/de ltar bsgrub bya 'tshhams rnams	12	The sixteen petals are also the eight intermediate directions.🔽In the center of the first circle, in the middle, Ya appears.
['BO_T17_MW1PD95844_2685:13']	su'o/_/dang por zlum skor gyi dbus su lte bar ya 'byung ngo /_/shar du ma/	su'o/_/dang por zlum skor gyi dbus su lte bar ya 'byung ngo /_/shar du ma/	13	In the east, Ma;
['BO_T17_MW1PD95844_2685:14', 'BO_T17_MW1PD95844_2685:15']	rtshibs bcu gnyis pa'i shar du ra/_gnyis par dzahgsum par sa/_bzhi par🔽do/_dang por rtshibs brgyad pa'i lhor me/_yang rtshibs bcu gnyis pa'i lnga	rtshibs bcu gnyis pa'i shar du ra/_gnyis par dzahgsum par sa/_bzhi par do/_dang por rtshibs brgyad pa'i lhor me/_yang rtshibs bcu gnyis pa'i lnga	14	in the second, J; in the third, Sa; in the fourth, Do;🔽in the first, in the south, Me;🔽in the fifth of the second, Che; in the sixth, Na; in the seventh, Yo;
['BO_T17_MW1PD95844_2685:16']	par che/_drug par na/_bdun par yo/_yang rtshibs brgyad pa'i nub tu da/	par che/_drug par na/_bdun par yo/_yang rtshibs brgyad pa'i nub tu da/	16	in the west of the first, Da;
