segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_2348:0']	@#/_/'phags pa kharma pa ni 'jig rten	@#/_/'phags pa kharma pa ni 'jig rten	0	The Noble Practice of the Lokanatha Karmāpa
['BO_T17_MW1PD95844_2348:1']	mgon po'i sgrub thabs/	mgon po'i sgrub thabs/	1	In Sanskrit: Ārya-lokanātha-sādhana
['BO_T17_MW1PD95844_2348:2', 'BO_T17_MW1PD95844_2348:3']	@##/_/rgya gar skad du/_ar+ya \u0f10pa ni lo ka na tha sa d+ha nam/_bod🔽skad du/_'phags pa kharma pa ni 'jig rten mgon po'i sgrub thabs/_'jig	@##/_/rgya gar skad du/_ar+ya \u0f10pa ni lo ka na tha sa d+ha nam/_bod skad du/_'phags pa kharma pa ni 'jig rten mgon po'i sgrub thabs/_'jig	2	In Tibetan: 'phags pa khar ma pa ni 'jig rten mgon po'i sgrub thabs🔽Homage to Lokanātha!
['BO_T17_MW1PD95844_2348:4']	rten mgon po la phyag 'tshhal lo/_/gnas dben par bde ba'i stan la sngags pa	rten mgon po la phyag 'tshhal lo/_/gnas dben par bde ba'i stan la sngags pa	4	The mantrin sits on a comfortable seat in an isolated place
['BO_T17_MW1PD95844_2348:5']	'dug ste/_dang por tshhangs pa'i gnas bzhi bsgom mo/_/de nas snying gar a	'dug ste/_dang por tshhangs pa'i gnas bzhi bsgom mo/_/de nas snying gar a	5	and first meditates on the four abodes of Brahmā.🔽Then, in the heart, from A, imagine a white HRĪḤ on a moon,
['BO_T17_MW1PD95844_2348:6']	las zla bar hrih_dkar po bsams pa'i 'od 'phros pas/_mdun gyi nam mkha'	las zla bar hrih_dkar po bsams pa'i 'od 'phros pas/_mdun gyi nam mkha'	6	the light of which radiates,
['BO_T17_MW1PD95844_2348:7']	la bla ma dang /_sangs rgyas dang byang chub sems dpa' gsal bar dmigs	la bla ma dang /_sangs rgyas dang byang chub sems dpa' gsal bar dmigs	7	visualizing the guru, buddhas, and bodhisattvas in the space in front.
['BO_T17_MW1PD95844_2348:8']	par bya'o/_/yang de'i 'od las byung ba'i mchod pa'i sprin gyis mchod pa la	par bya'o/_/yang de'i 'od las byung ba'i mchod pa'i sprin gyis mchod pa la	8	Again, with the clouds of offerings arisen from that light, make offerings,🔽and so forth, as before.
['BO_T17_MW1PD95844_2348:9']	sogs pa snga ma bzhin du bya'o/_/de'i 'og tu om swa b+ha wa shud+d+ha sarba d+harma swa b+ha	sogs pa snga ma bzhin du bya'o/_/de'i 'og tu om swa b+ha wa shud+d+ha sarba d+harma swa b+ha	9	After that, Oṃ svabhāva śuddhāḥ sarvadharmāḥ svabhāva śuddho 'haṃ
['BO_T17_MW1PD95844_2348:10', 'BO_T17_MW1PD95844_2348:11']	wa shud+d+ha\u0f85ham zhes brjod pas bdag nyid stong par bsgom mo/_/de nas sna🔽tshhogs pad+ma zla ba'i dkyil 'khor du hrih_gsal ba'i 'od 'phros pas/_'gro ba	wa shud+d+ha\u0f85ham zhes brjod pas bdag nyid stong par bsgom mo/_/de nas sna tshhogs pad+ma zla ba'i dkyil 'khor du hrih_gsal ba'i 'od 'phros pas/_'gro ba	10	Then, from the syllable hriḥ, which is the🔽source of all variety, light radiates out and purifies all the sufferings of the
['BO_T17_MW1PD95844_2348:12']	rigs lnga'i sdug bsngal thams cad sbyangs nas/_slar de nyid du 'dus pa las	rigs lnga'i sdug bsngal thams cad sbyangs nas/_slar de nyid du 'dus pa las	12	five classes of beings.
['BO_T17_MW1PD95844_2348:13']	bdag nyid 'jig rten dbang phyug tu gyur par bsam mo/_/de yang zhal gcig	bdag nyid 'jig rten dbang phyug tu gyur par bsam mo/_/de yang zhal gcig	13	Then, imagine that you have become Avalokiteśvara, with one face and
['BO_T17_MW1PD95844_2348:14']	phyag gnyis pa sku mdog dkar po skyed skyil gyis bzhugs pa/_dbu skra'i cod	phyag gnyis pa sku mdog dkar po skyed skyil gyis bzhugs pa/_dbu skra'i cod	14	two arms, white in color, sitting in the cross-legged vajra posture, with a top
['BO_T17_MW1PD95844_2348:15', 'BO_T17_MW1PD95844_2348:16']	pan can dang /_snang ba mtha' yas kyi dbu rgyan can/_rgyan thams cad kyis🔽brgyan pa/_mdzes pa'i na bza' gsol ba/_phyag g.yas pus mo la brten te	pan can dang /_snang ba mtha' yas kyi dbu rgyan can/_rgyan thams cad kyis brgyan pa/_mdzes pa'i na bza' gsol ba/_phyag g.yas pus mo la brten te	15	knot and a crown of the Buddha Amitābha, adorned with all the ornaments,🔽wearing beautiful garments, with the right hand placed on the knee in the🔽gesture of granting refuge, and the left hand holding a lotus.
