segmentnr	original	analyzed	folio	translated
['BO_T02_D3466:119a-0']	@119a # // rgya gar skad du /	@119a # // rgya gar skad du /	119a	In Sanskrit:
['BO_T02_D3466:119a-1']	siddhe ka b'i ra s'a dha nam /	siddhe ka b'i ra s'a dha nam /	119a	Siddhaikavīra-sādhana
['BO_T02_D3466:119a-2']	bod skad du /	bod skad du /	119a	In Tibetan:
['BO_T02_D3466:119a-3']	dpa' bo gcig tu grub pa'i sgrub thabs /	dpa' bo gcig tu grub pa'i sgrub thabs /	119a	The Sādhana of the Single-Hero Siddha
['BO_T02_D3466:119a-4']	'phags pa 'jam dpal la phyag 'tshal lo /	'phags pa 'jam dpal la phyag 'tshal lo /	119a	Homage to Ārya Mañjuśrī.
['BO_T02_D3466:119a-5']	de la 'dir yi ge brgya pa'i sngags brjod par bya ste /	de la 'dir yi ge brgya pa'i sngags brjod par bya ste /	119a	Here, the mantra of the hundred syllables should be recited:
['BO_T02_D3466:119a-6']	aom badzra satva sa ma ya /	aom badzra satva sa ma ya /	119a	Oṃ vajrasattva samaya
['BO_T02_D3466:119a-7', 'BO_T02_D3466:119a-8', 'BO_T02_D3466:119a-9', 'BO_T02_D3466:119a-10']	ma nu p'a la ya /🔽badzra satva tve no pa /🔽tishtha dri dho me bha ba /🔽su to shyo me bha ba /	ma nu p'a la ya / badzra satva tve no pa / tishtha dri dho me bha ba / su to shyo me bha ba /	119a	maṇḍala
['BO_T02_D3466:119a-11', 'BO_T02_D3466:119a-12']	su po shyo me bha ba /🔽aa nu rakto me bha ba /	su po shyo me bha ba / aa nu rakto me bha ba /	119a	vajrasattva-tvenopatiṣṭha dṛḍho me bhava sutoṣyo me bhava anurakto me bhava supoṣyo me bhava sarvasiddhiṃ me prayaccha sarvakarma-suca me cittaṃ śreyaḥ kuru hūṃ
['BO_T02_D3466:119a-13', 'BO_T02_D3466:119a-14', 'BO_T02_D3466:119b-0']	sarba siddhimme pra yatstsha /🔽sarba karma su tsa me /🔽tsittam shre @119b ya:ku ru h'um /	sarba siddhimme pra yatstsha / sarba karma su tsa me / tsittam shre @119b ya:ku ru h'um /	119a	ha ha ha ha hoḥ bhagavān sarvatathāgatavajra mā me muñca vajrī bhava mahāsamayasattva āḥ.
['BO_T02_D3466:119b-1']	ha ha ha ha ho:bha ga b'an sarba ta th'a ga ta badzra m'a me munytsa badzr'i bha ba ma h'a sa ma ya satva a'a:sngon du gsungs pa'i cho gas stong pa nyid bsgoms pa'i rjes la padma dkar po'i steng du aa yig dkar po las skyes pa'i zla	ha ha ha ha ho:bha ga b'an sarba ta th'a ga ta badzra m'a me munytsa badzr'i bha ba ma h'a sa ma ya satva a'a:sngon du gsungs pa'i cho gas stong pa nyid bsgoms pa'i rjes la padma dkar po'i steng du aa yig dkar po las skyes pa'i zla	119b	Having meditated on emptiness through the previously explained ritual, upon a white lotus, from a white A syllable arises a moon, and upon that, from a white hūṃ syllable, oneself arises as the Great Glorious One, with one face and two arms, holding a curved knife and skull-cup, adorned by a crown and bone ornaments, standing in the midst of a blazing bonfire.
['BO_T02_D3466:119b-2']	ba la dh'i:yig dkar po yongs su gyur pa las bdag nyid rje btsun 'jam dpal dpa' po gcig tu grub pa'i bdag nyid yan lag thams cad dkar po skyil krung gis bzhugs pa /	ba la dh'i:yig dkar po yongs su gyur pa las bdag nyid rje btsun 'jam dpal dpa' po gcig tu grub pa'i bdag nyid yan lag thams cad dkar po skyil krung gis bzhugs pa /	119b	One should visualize oneself as the noble Mañjuśrī, the hero who is accomplished in the sole reality, with all limbs white, seated in the vajra posture,
['BO_T02_D3466:119b-3']	zhal gcig phyag gnyis pa g-yas pa mchog sbyin /	zhal gcig phyag gnyis pa g-yas pa mchog sbyin /	119b	with one face, two arms, the right one in the boon-granting gesture,
['BO_T02_D3466:119b-4']	g-yon pas autpa la bsnams pa /	g-yon pas autpa la bsnams pa /	119b	and the left one holding an utpala flower.
['BO_T02_D3466:119b-5', 'BO_T02_D3466:119b-6']	lha'i rgyan gyis mdzes shing gos sna tshogs bsnams par skad cig gis bskyed nas /🔽mgo dang mgrin pa dang / snying gar zla ba la gnas pa'i aom a'a:h'um zhes pa'i yi ge blta bar bya'o //	lha'i rgyan gyis mdzes shing gos sna tshogs bsnams par skad cig gis bskyed nas / mgo dang mgrin pa dang / snying gar zla ba la gnas pa'i aom a'a:h'um zhes pa'i yi ge blta bar bya'o //	119b	One should generate him instantly, adorned with divine ornaments and wearing various garments,🔽and one should visualize the letters oṃ āḥ hūṃ on the head, throat, and heart, located on moons.
['BO_T02_D3466:119b-7']	a'a:yig dang h'um yig dag gi dbus su yang dh'i:yig gi 'od zer gyis 'gro ba'i don mdzad cing sngags bzlas par bya'o //	a'a:yig dang h'um yig dag gi dbus su yang dh'i:yig gi 'od zer gyis 'gro ba'i don mdzad cing sngags bzlas par bya'o //	119b	And in the middle of the letters āḥ and hūṃ, one should visualize the letter dḥīḥ, which emits light rays that accomplish the welfare of beings.
['BO_T02_D3466:119b-8']	aom badzra t'ikshna du:khatstshe da pradzny'a dzny'a na m'urta ye dzny'a na k'a ya w'a g'i shva ra aa ra pa tsa n'a ya te na ma:dpa' bo gcig tu grub pa'i sgrub thabs rdzogs so//	aom badzra t'ikshna du:khatstshe da pradzny'a dzny'a na m'urta ye dzny'a na k'a ya w'a g'i shva ra aa ra pa tsa n'a ya te na ma:dpa' bo gcig tu grub pa'i sgrub thabs rdzogs so//	119b	The sādhana of the Solitary Hero is complete.
