segmentnr	original	analyzed	translated
['BO_T02_D2121:161a-0']	@161a ` // dam pa rnams la phyag 'tshal lo //	@161a ` // dam pa rnams la phyag 'tshal lo //	Homage to the holy ones.
['BO_T02_D2121:161a-1']	de nas mandal dbul te /	de nas mandal dbul te /	Then offer the maṇḍala.
['BO_T02_D2121:161a-2']	mandal tshad dang ldan pa la /	mandal tshad dang ldan pa la /	On a maṇḍala of the right size,
['BO_T02_D2121:161a-3']	ba'i rnam lnga byugs la badzra re khe h'um zhes pas dri zhim po'i 'de gu byas la byug pa bya /	ba'i rnam lnga byugs la badzra re khe h'um zhes pas dri zhim po'i 'de gu byas la byug pa bya /	smear it with the five cow products, and with vajra-rekhā hūṃ, make a paste of fragrant substances and smear it.🔽Om haṃ mahāmeravai namaḥ.🔽Om yaṃ gajaratnāya namaḥ.🔽Om yaṃ gajaratnaya namaḥ.
['BO_T02_D2121:161a-4', 'BO_T02_D2121:161a-5']	aom ham ma h'a me r ba ye na ma: / aom ya:ga dza ratn'a ya na ma:aom ya:ga dza ranta ya na ma: aom ra pu ru sha ratn'a ya na ma:/🔽aom wa st'i ratn'a ya na ma:/	aom ham ma h'a me r ba ye na ma: / aom ya:ga dza ratn'a ya na ma:aom ya:ga dza ranta ya na ma: aom ra pu ru sha ratn'a ya na ma:/ aom wa st'i ratn'a ya na ma:/	Om raṃ puruṣaratnāya namaḥ.🔽Om vaṃ satyaratnāya namaḥ.
['BO_T02_D2121:161a-6']	aom wa aa shva ranta ya na ma:/	aom wa aa shva ranta ya na ma:/	Om vaṃ aśvaratnaya namaḥ.
['BO_T02_D2121:161a-7']	aom ma khadga ratna ya na ma /	aom ma khadga ratna ya na ma /	Om maṃ maṇiratnaya namaḥ.🔽Om raṃ maniratnaya namaḥ.🔽Om vaṃ sarvanidhikumbhāya namaḥ.🔽Om laṃ cakraratnaya namaḥ.
['BO_T02_D2121:161a-8']	aom ra ma ni ratna ya na ma:aom wa:sarba ni dhi kum bh'a ya na ma: aom la tsa kra ratna ya nam: / de ltar me tog tshom bu dgu dgur bya'o //	aom ra ma ni ratna ya na ma:aom wa:sarba ni dhi kum bh'a ya na ma: aom la tsa kra ratna ya nam: / de ltar me tog tshom bu dgu dgur bya'o //	In that way, make nine groups of flowers.
['BO_T02_D2121:161a-9', 'BO_T02_D2121:161a-10']	pam padma mandal /🔽ma s'u rya mandal /	pam padma mandal / ma s'u rya mandal /	Pam padma maṇḍala.🔽Mam sūrya maṇḍala.
['BO_T02_D2121:161a-11']	aa tsanda mandal zhes gdan dbul lo //	aa tsanda mandal zhes gdan dbul lo //	Am candra maṇḍala.🔽In that way, offer the seats.
['BO_T02_D2121:161a-12']	gdan de'i steng du tsandri pa la sogs pa'i bla ma rnams sbyan drangs la /	gdan de'i steng du tsandri pa la sogs pa'i bla ma rnams sbyan drangs la /	On those seats, invite the gurus, such as Caitra,
['BO_T02_D2121:161a-13']	de la phyag bya ste /	de la phyag bya ste /	One should pay homage to him.
['BO_T02_D2121:161a-14']	sangs rgyas thams cad 'dus pa'i sku //	sangs rgyas thams cad 'dus pa'i sku //	The body that is the embodiment of all buddhas,
['BO_T02_D2121:161a-15']	rdo rje 'dzin pa'i ngo bo nyid //	rdo rje 'dzin pa'i ngo bo nyid //	the very essence of the vajra holder,
['BO_T02_D2121:161a-16']	dkon mchog gsum gyi rtsa ba ste //	dkon mchog gsum gyi rtsa ba ste //	the root of the Three Jewels,
['BO_T02_D2121:161a-17']	bla ma rnams la phyag 'tshal lo //	bla ma rnams la phyag 'tshal lo //	I pay homage to the gurus.
['BO_T02_D2121:161a-18']	de nas bskor pa bya /	de nas bskor pa bya /	Then one should circumambulate.
['BO_T02_D2121:161a-19']	de nas mchod pa bya ste /	de nas mchod pa bya ste /	Then one should make offerings:
['BO_T02_D2121:161a-20']	mchod pa chen po 'dod chags che //	mchod pa chen po 'dod chags che //	The great offering is great desire,
['BO_T02_D2121:161a-21']	sems can thams cad dga' bar byed //	sems can thams cad dga' bar byed //	which delights all sentient beings.
['BO_T02_D2121:161a-22']	mchod pa chen po zhe sdang che //	mchod pa chen po zhe sdang che //	The great offering is great anger,
['BO_T02_D2121:161a-23']	nyon mongs kun gyi dgra che ba //	nyon mongs kun gyi dgra che ba //	the great enemy of all afflictions.
['BO_T02_D2121:161a-24']	mchod pa chen po gti mug che //	mchod pa chen po gti mug che //	The great offering is great ignorance,
