segmentnr	original	analyzed	translated
['BO_T02_D2628:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2628:1b-1']	sarba du rga ti pa ri sho dha ya te dzo r'a dz'a ya ta th'a ga t'a ya aarha te sa myaksam buddh'a ya kalpa n'a ma t'i ka /	sarba du rga ti pa ri sho dha ya te dzo r'a dz'a ya ta th'a ga t'a ya aarha te sa myaksam buddh'a ya kalpa n'a ma t'i ka /	Sarvadurgatipariśodhayatejo-rājāya tathāgatāyārhate samyak-saṃbuddhāya kalpanāma-tīkā.
['BO_T02_D2628:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2628:1b-3']	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ngan song thams cad yongs su spyong ba'i gzi brjid kyi rgyal po zhes bya ba'i brtag pa'i bshad pa /	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ngan song thams cad yongs su spyong ba'i gzi brjid kyi rgyal po zhes bya ba'i brtag pa'i bshad pa /	The Explanation of the Kalpa Named The Tathāgata, the Arhat, the Completely Enlightened One, the Purifier of All Bad Destinies, the King of Splendor.
['BO_T02_D2628:1b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D2628:1b-5']	nyes pa'i skyon bral yon tan mtha' dag rdzogs //	nyes pa'i skyon bral yon tan mtha' dag rdzogs //	Free from faults and flaws, perfect in all good qualities,
['BO_T02_D2628:1b-6']	bde legs ji snyed thams cad 'byung ba'i gnas //	bde legs ji snyed thams cad 'byung ba'i gnas //	The source of all happiness and well-being,
['BO_T02_D2628:1b-7']	sku gsum mchog gi bdag nyid rnam snang mdzad //	sku gsum mchog gi bdag nyid rnam snang mdzad //	The embodiment of the supreme three kāyas, Vairocana,
['BO_T02_D2628:1b-8']	gnas gsum 'dren pa'i gtso la phyag 'tshal lo //	gnas gsum 'dren pa'i gtso la phyag 'tshal lo //	Homage to the chief guide of the three realms.
['BO_T02_D2628:1b-9']	sku gsum gtsug tor bdag nyid rgyud chen las //	sku gsum gtsug tor bdag nyid rgyud chen las //	From the great tantra of the crown jewel of the three kāyas,
['BO_T02_D2628:1b-10']	rdo rje rtse mo'i kalpa'i rgyud 'di nyid //	rdo rje rtse mo'i kalpa'i rgyud 'di nyid //	This very Vajra Peak Kalpa Tantra,
['BO_T02_D2628:1b-11']	rab tu zab cing rgya che rtogs dka' ba'i //	rab tu zab cing rgya che rtogs dka' ba'i //	Is extremely profound, vast, and difficult to understand,
['BO_T02_D2628:1b-12']	mdo yi don 'di mdo tsam dgrol bar bya //	mdo yi don 'di mdo tsam dgrol bar bya //	I will briefly explain the meaning of this sutra.
['BO_T02_D2628:1b-13']	de la 'di skad bdag gis thos pa dus gcig na zhes bya ba la sogs pa 'di'i brjod par bya ba dang 'brel pa ni gang zhig yin /	de la 'di skad bdag gis thos pa dus gcig na zhes bya ba la sogs pa 'di'i brjod par bya ba dang 'brel pa ni gang zhig yin /	Here, what is the connection between the subject matter of this sutra, beginning with Thus have I heard at one time,
['BO_T02_D2628:1b-14']	de bzhin du dgos pa dang / dgos pa'i dgos pa ni ci zhig yin zhe na /	de bzhin du dgos pa dang / dgos pa'i dgos pa ni ci zhig yin zhe na /	and the purpose and the purpose of the purpose?
['BO_T02_D2628:1b-15', 'BO_T02_D2628:2a-0']	de brjod par bya ste /🔽bcom ldan 'das de bzhin gshegs pa dgra @2a * //	de brjod par bya ste / bcom ldan 'das de bzhin gshegs pa dgra @2a * //	This should be explained.
['BO_T02_D2628:2a-1']	bcom pa yang dag par rdzogs pa'i sangs rgyas gzi brjid kyi rgyal po'i brtag pa ngan song thams cad yongs su sbyong ba sku gsum gyi gtsug tor gyi rgyud chen po zhes bya ba 'di ni rgyun yin la /	bcom pa yang dag par rdzogs pa'i sangs rgyas gzi brjid kyi rgyal po'i brtag pa ngan song thams cad yongs su sbyong ba sku gsum gyi gtsug tor gyi rgyud chen po zhes bya ba 'di ni rgyun yin la /	This great tantra of the three bodies of the Blessed One, the Tathagata, the Arhat, the Perfectly Awakened One, the King of Splendor, the Purifier of All Lower Realms, called the Great Tantra of the Crown of the Three Bodies, is the continuum.
['BO_T02_D2628:2a-2']	'di'i 'di skad bdag gis zhes bya ba la sogs pa nas /	'di'i 'di skad bdag gis zhes bya ba la sogs pa nas /	This Thus have I heard and so forth up to🔽the complete teaching of the benefit for oneself and others in the Tantra of the Three Bodies of Samantabhadra Vairocana,
['BO_T02_D2628:2a-3']	kun rig rnam par snang mdzad sku gsum gyi rgyud kyi bdag dang gzhan gyi don phun sum tshogs pa ston par byed pa yin te /	kun rig rnam par snang mdzad sku gsum gyi rgyud kyi bdag dang gzhan gyi don phun sum tshogs pa ston par byed pa yin te /	is the purpose.
['BO_T02_D2628:2a-4', 'BO_T02_D2628:2a-5']	de yang dga' nas rjes su yi rang ngo bas gdul bya rnams 'dod pa bskyed par bya ba'i phyir gsungs pa yin no //🔽de la yang rgyud kyi don dbang po rab mgo smos pas go ba dang / dbang po 'bring tshig dang don rnam par phye bas go ba rnams la ni rgyud kyi mtshan bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ngan song thams cad yongs su spyong ba gzi brjid kyi rgyal po'i brtag pa sku	de yang dga' nas rjes su yi rang ngo bas gdul bya rnams 'dod pa bskyed par bya ba'i phyir gsungs pa yin no // de la yang rgyud kyi don dbang po rab mgo smos pas go ba dang / dbang po 'bring tshig dang don rnam par phye bas go ba rnams la ni rgyud kyi mtshan bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ngan song thams cad yongs su spyong ba gzi brjid kyi rgyal po'i brtag pa sku	Moreover, since it is said to generate desire in disciples, it is said to generate desire in disciples.
['BO_T02_D2628:2a-6']	gsum gyi gtsug tor gyi rgyud chen po zhes bya bas kyang dbu zhabs kyi don rtogs par 'gyur la /	gsum gyi gtsug tor gyi rgyud chen po zhes bya bas kyang dbu zhabs kyi don rtogs par 'gyur la /	Moreover, for those of highest faculties who understand the meaning of the tantra through the title, and for those of middling faculties who understand through the division of words and meanings, the title of the tantra, “The Tantra of the Great Crown Protuberance of the Three Kāyas of the Bhagavān, the Tathāgata, the Arhat, the Completely Perfect Buddha, the King of Splendor Who Thoroughly Purifies All Bad Transmigrations,”🔽is understood as the meaning of the beginning and end.
['BO_T02_D2628:2a-7']	dbang po 'bring tshig dang don rnam par phye bas go ba rnams la ni de nyid kyi don rnam par phye bas go ba yin te /	dbang po 'bring tshig dang don rnam par phye bas go ba rnams la ni de nyid kyi don rnam par phye bas go ba yin te /	For those of middling faculties who understand through the division of words and meanings, the meaning of that is understood through the division.
['BO_T02_D2628:2a-8']	de nyid kyi don yang bcom ldan 'das zhes bya ba la sogs pa ste /	de nyid kyi don yang bcom ldan 'das zhes bya ba la sogs pa ste /	The meaning of that is the Bhagavān, and so on.
['BO_T02_D2628:2b-0']	bcom pa ni nyon mongs pa'i sgrib pa dang / shes bya'i sgrib pa gnyis @2b gtan spangs pas phung po'i bdud la sogs pa bzhi bcom pa'o //	bcom pa ni nyon mongs pa'i sgrib pa dang / shes bya'i sgrib pa gnyis @2b gtan spangs pas phung po'i bdud la sogs pa bzhi bcom pa'o //	The conqueror is one who has completely abandoned the two obscurations, the afflictive and the knowledge obscurations, and has thus conquered the four demons, such as the demon of the aggregates.
['BO_T02_D2628:2b-1']	ldan pa ni legs pa'i yon tan drug dang ldan pas na bcom ldan 'das te /	ldan pa ni legs pa'i yon tan drug dang ldan pas na bcom ldan 'das te /	 The possessor is one who possesses the six excellent qualities, and is thus called a conqueror and possessor.
['BO_T02_D2628:2b-2']	de yang / nyon mongs shes rab kyis thub ste //	de yang / nyon mongs shes rab kyis thub ste //	The afflictions are conquered by wisdom,
['BO_T02_D2628:2b-3']	de'i phyir shes rab 'joms zhes bya //	de'i phyir shes rab 'joms zhes bya //	and therefore wisdom is called the conqueror.
['BO_T02_D2628:2b-4']	dbang phyug la sogs drug ldan pas //	dbang phyug la sogs drug ldan pas //	Possessing the six, such as lordship,
['BO_T02_D2628:2b-5']	bcom ldan 'das zhes rab tu brjod //	bcom ldan 'das zhes rab tu brjod //	he is called the conqueror and possessor.
