segmentnr	original	analyzed	folio	translated
['BO_T04_D3844:282b-0']	@282b # // rgya gar skad du /	@282b # // rgya gar skad du /	282b	In Sanskrit:
['BO_T04_D3844:282b-1']	hasta b'a sa n'a ma pra kar na /	hasta b'a sa n'a ma pra kar na /	282b	Hastavāsanā-nāma-prakaraṇa
['BO_T04_D3844:282b-2']	bod skad du /	bod skad du /	282b	In Tibetan:
['BO_T04_D3844:282b-3']	cha shas kyi yan lag ces bya ba'i rab tu byed pa //	cha shas kyi yan lag ces bya ba'i rab tu byed pa //	282b	The Chapter on Parts
['BO_T04_D3844:282b-4']	bcom ldan 'das ngag gi dbang po la phyag 'tshal lo //	bcom ldan 'das ngag gi dbang po la phyag 'tshal lo //	282b	Homage to the Blessed Lord of Speech.
['BO_T04_D3844:282b-5']	thag pa la ni sbrul snyam 'dzin //	thag pa la ni sbrul snyam 'dzin //	282b	One apprehends a snake in a rope.
['BO_T04_D3844:282b-6']	thag par mthong na don med do //	thag par mthong na don med do //	282b	When one sees the rope, the snake is meaningless.
['BO_T04_D3844:282b-7']	de yi cha mthong de la ni //	de yi cha mthong de la ni //	282b	Seeing its parts,
['BO_T04_D3844:282b-8']	sbrul bzhin shes pa 'khrung pa yin //	sbrul bzhin shes pa 'khrung pa yin //	282b	the cognition of a snake arises.
['BO_T04_D3844:282b-9']	brtag pa'i dngos po thams cad la //	brtag pa'i dngos po thams cad la //	282b	In all things to be examined,
['BO_T04_D3844:282b-10']	rang gi ngo bo brtags pa na //	rang gi ngo bo brtags pa na //	282b	when their essence is examined,
['BO_T04_D3844:282b-11']	gzhan gyi kun rdzob shes pa yis //	gzhan gyi kun rdzob shes pa yis //	282b	through understanding others' conventions,
['BO_T04_D3844:282b-12']	spyod yul ji snyed brtags pa yin //	spyod yul ji snyed brtags pa yin //	282b	the extent of the object is examined.
['BO_T04_D3844:282b-13']	cha med brtag par bya min phyir //	cha med brtag par bya min phyir //	282b	Because partless things cannot be examined,
['BO_T04_D3844:282b-14']	tha ma yang ni med par mtshungs //	tha ma yang ni med par mtshungs //	282b	the smallest is also equal to the nonexistent.
['BO_T04_D3844:282b-15']	de phyir mkhas pas 'khrul pa tsam //	de phyir mkhas pas 'khrul pa tsam //	282b	Therefore, the wise should examine
['BO_T04_D3844:282b-16', 'BO_T04_D3844:282b-17']	yang dag don du min par brtag /'khrul na de yang ma dag phyir //🔽ji ltar snang ba de ltar med //	yang dag don du min par brtag /'khrul na de yang ma dag phyir // ji ltar snang ba de ltar med //	282b	mere error, not as the ultimate truth. When there is error, that too is impure.🔽Things do not exist as they appear.
['BO_T04_D3844:282b-18']	don yod ma yin snang ba ni //	don yod ma yin snang ba ni //	282b	An existent appearance
['BO_T04_D3844:282b-19']	ji ltar de yi bdag nyid 'gyur //	ji ltar de yi bdag nyid 'gyur //	282b	how could it be of its nature?
['BO_T04_D3844:282b-20']	gang zhig zhib mo'i blo yis ni //	gang zhig zhib mo'i blo yis ni //	282b	Whoever, with a subtle mind,
['BO_T04_D3844:282b-21', 'BO_T04_D3844:282b-22']	thams cad brtags pa kho nar shes //🔽blo ldan des ni chags la sogs //	thams cad brtags pa kho nar shes // blo ldan des ni chags la sogs //	282b	knows that everything is only imagined,🔽that wise one, like one frightened by a snake,
['BO_T04_D3844:282b-23']	bde bar sbrul gyis skrag bzhin spangs //	bde bar sbrul gyis skrag bzhin spangs //	282b	abandons attachment and so forth.
['BO_T04_D3844:282b-24']	'jig rten pa yi don rtogs pas //	'jig rten pa yi don rtogs pas //	282b	By understanding the meaning of the world,
['BO_T04_D3844:282b-25']	'jig rten bzhin du bsgrub par bya //	'jig rten bzhin du bsgrub par bya //	282b	one should accomplish it as the world does.
['BO_T04_D3844:282b-26']	kun nas nyon mongs spang 'dod pas //	kun nas nyon mongs spang 'dod pas //	282b	Those who wish to abandon afflictions
['BO_T04_D3844:282b-27', 'BO_T04_D3844:282b-28']	dam pa'i don gyis btsal bar bya //🔽de ltar rang bzhin yongs shes pa'i //	dam pa'i don gyis btsal bar bya // de ltar rang bzhin yongs shes pa'i //	282b	should seek the ultimate meaning.🔽Thus, the yogi who fully understands the nature
['BO_T04_D3844:282b-29', 'BO_T04_D3844:282b-30']	rnal 'byor pas ni gzugs sogs la //🔽nye bar spyod pas thub pa yi //	rnal 'byor pas ni gzugs sogs la // nye bar spyod pas thub pa yi //	282b	of form and so forth🔽quickly accomplishes the fruit of the sage's
['BO_T04_D3844:282b-31']	brtul zhugs kyi 'bras myur du 'grub //	brtul zhugs kyi 'bras myur du 'grub //	282b	austerity through enjoyment.
['BO_T04_D3844:282b-32']	cha shas kyi yan lag ces bya ba'i rab tu byed pa slob dpon 'phags pa lhas mdzad pa rdzogs so /	cha shas kyi yan lag ces bya ba'i rab tu byed pa slob dpon 'phags pa lhas mdzad pa rdzogs so /	282b	The chapter on the parts is completed by Master Āryadeva.
['BO_T04_D3844:282b-33']	// / rgya gar gyi mkhan po shraddha kar wa rma dang / bod kyi lo ts'a ba rin chen bzang pos bsgyur ba'o//	// / rgya gar gyi mkhan po shraddha kar wa rma dang / bod kyi lo ts'a ba rin chen bzang pos bsgyur ba'o//	282b	It was translated by the Indian abbot Śrad-d-hakar-varman and the Tibetan translator Rin-chen-bzang-po.
