segmentnr	original	analyzed	translated
['BO_T16_D4454:164a-0']	@164a * // skad dod gcig gis don du mar 'jug pa'i mngon brjod nor bu'i phreng ba bzhugs so//	@164a * // skad dod gcig gis don du mar 'jug pa'i mngon brjod nor bu'i phreng ba bzhugs so//	The Jewel Garland of Names, which is a treatise on the multiple meanings of a single term.
['BO_T16_D4454:164a-1', 'BO_T16_D4454:164a-2']	# // sangs rgyas la phyag 'tshal lo //🔽dbyangs dang ka sogs rim pa las //	# // sangs rgyas la phyag 'tshal lo // dbyangs dang ka sogs rim pa las //	Homage to the Buddha.🔽From the order of vowels and consonants,
['BO_T16_D4454:164a-3']	gtan phab ka la sogs pa'i mtha' //	gtan phab ka la sogs pa'i mtha' //	the final consonants such as ka are determined.
['BO_T16_D4454:164a-4']	yi ge gnyis pa la yang yod //	yi ge gnyis pa la yang yod //	The second letters also exist.
['BO_T16_D4454:164a-5']	nges pa ka sogs rim pa las//	nges pa ka sogs rim pa las//	From the order of the certain ka and so on,
['BO_T16_D4454:164a-6']	ka: ni tshangs pa /	ka: ni tshangs pa /	ka is Brahmā,
['BO_T16_D4454:164a-7']	rlung nyi ma //	rlung nyi ma //	wind, sun,
['BO_T16_D4454:164a-8']	me dang / gshin rje bdag nyid dang // gsal ba dang ni 'gro ba la'o //	me dang / gshin rje bdag nyid dang // gsal ba dang ni 'gro ba la'o //	fire, and the nature of Yama, and it is clarity and going.
['BO_T16_D4454:164a-9']	kam ni / mgo dang / chu dang bde //	kam ni / mgo dang / chu dang bde //	Ka is the head, water, and happiness.
['BO_T16_D4454:164a-10']	ku'i sgra / sa dang ngan pa la //	ku'i sgra / sa dang ngan pa la //	The sound ku is earth and bad.
['BO_T16_D4454:164a-11']	aa ka / sdug bsngal /	aa ka / sdug bsngal /	Aka is suffering
['BO_T16_D4454:164a-12']	sdig pa la //	sdig pa la //	and sin.
['BO_T16_D4454:164a-13', 'BO_T16_D4454:164a-14']	aarka / ri mo /🔽mtshan mo dang // mtshan ma dang ni mtshan nyid dang // gar la sogs dang le'u dang // phang pa dang ni /	aarka / ri mo / mtshan mo dang // mtshan ma dang ni mtshan nyid dang // gar la sogs dang le'u dang // phang pa dang ni /	Arka is art,
['BO_T16_D4454:164a-15']	gzugs can la //	gzugs can la //	night, sign, characteristic, dance, and so on, chapter, and lap, and it is embodied.
['BO_T16_D4454:164a-16']	aanta ka ni /	aanta ka ni /	Antaka is
['BO_T16_D4454:164a-17']	ri mo 'khrug / sngags dang / gnas dang / rgyan dag la'o //	ri mo 'khrug / sngags dang / gnas dang / rgyan dag la'o //	art, mantra, and ornament.
['BO_T16_D4454:164a-18']	aarka / nyi ma /	aarka / nyi ma /	Arka is the sun.
['BO_T16_D4454:164a-19']	aarka'i 'dab // brgya byin shel dang zangs dag la //	aarka'i 'dab // brgya byin shel dang zangs dag la //	The chief of the gods, crystal, and copper.
['BO_T16_D4454:164a-20']	ae ka / gtso bo /	ae ka / gtso bo /	One, chief,🔽and friend,
['BO_T16_D4454:164a-21']	grogs po dang // gang zhig cig shos min pa la //	grogs po dang // gang zhig cig shos min pa la //	and that which is not the other.
['BO_T16_D4454:164a-22']	kam ka / 'dab chags bya brag dang // mthar byed /	kam ka / 'dab chags bya brag dang // mthar byed /	The bird, the peacock, and the end.
['BO_T16_D4454:164a-23']	sgo glegs gnyis skyes la //	sgo glegs gnyis skyes la //	The two door bolts.
['BO_T16_D4454:164a-24']	karka rin chen karke ta //	karka rin chen karke ta //	The precious tortoise.
['BO_T16_D4454:164a-25']	me dang / rta dkar /	me dang / rta dkar /	Fire, and the white horse.
['BO_T16_D4454:164a-26']	me long bum //	me long bum //	The mirror, the pot.
['BO_T16_D4454:164a-27']	kalka sdig pa /	kalka sdig pa /	The sin, the excrement.🔽The fault, the deceit, and likewise the sesame oil, the chaff,
['BO_T16_D4454:164a-28', 'BO_T16_D4454:164a-29', 'BO_T16_D4454:164a-30']	bshang ba dang // kitta skyon dang / ngan g-yo dang // de bzhin til mar tshigs ma dang // sdig sems dang ni ;🔽ba tu ra'o //🔽k'a ka / bya rog /	bshang ba dang // kitta skyon dang / ngan g-yo dang // de bzhin til mar tshigs ma dang // sdig sems dang ni ; ba tu ra'o // k'a ka / bya rog /	and the evil mind.
['BO_T16_D4454:164a-31']	gdan dang / sbrul //	gdan dang / sbrul //	The seat, the snake.
['BO_T16_D4454:164a-32']	mgo bo / byad gdong /	mgo bo / byad gdong /	The head, the face.
['BO_T16_D4454:164a-33']	ngan pa dang // nga rgyal gling dang / shing gi bar //	ngan pa dang // nga rgyal gling dang / shing gi bar //	The evil, the pride, the island, the tree.
['BO_T16_D4454:164a-34']	k'a k'a / bya rog byin pa dang // bya rog /	k'a k'a / bya rog byin pa dang // bya rog /	The crow, the gift, the crow.
['BO_T16_D4454:164a-35']	gral dang / bya rog shing //	gral dang / bya rog shing //	The row, the crow tree.
['BO_T16_D4454:164a-36']	k'a ka / m'a bya /	k'a ka / m'a bya /	The crow, the cat.
['BO_T16_D4454:164a-37']	dri ma 'joms //	dri ma 'joms //	The destroyer of stains.
['BO_T16_D4454:164a-38']	brag can la yang blta bar bya //	brag can la yang blta bar bya //	One should also look at the echo.
