segmentnr	original	analyzed	translated
['BO_T02_D1419:36b-22']	dbang po gcig sogs thams cad ni //	dbang po gcig sogs thams cad ni //	All of them, from one sense faculty on up,
['BO_T02_D1419:36b-23']	khu ba dang ni khrag las byung //	khu ba dang ni khrag las byung //	arise from semen and blood.
['BO_T02_D1419:36b-24']	lus kyis su ni mi 'dod de //	lus kyis su ni mi 'dod de //	The body is not desired by anyone,
['BO_T02_D1419:36b-25']	skad cig bas na skye bar byed //	skad cig bas na skye bar byed //	because it is produced in an instant.
['BO_T02_D1419:36b-26', 'BO_T02_D1419:36b-27']	ces so // dpe gsungs pa /🔽nam mkha' zhes bya ba la sogs pa ste /	ces so // dpe gsungs pa / nam mkha' zhes bya ba la sogs pa ste /	The example is stated:🔽Like fire arising from the stainless sky.
['BO_T02_D1419:36b-28']	ji ltar nam mkha' dri ma med pa las me skyes pa ste /	ji ltar nam mkha' dri ma med pa las me skyes pa ste /	Just as fire arises from the stainless sky,
['BO_T02_D1419:36b-29']	de bzhin 'dir zhes bya ba ni ye shes kyi nam mkha' las byung ba'i ye shes kyi me'i rang bzhin sangs rgyas kyi gzugs rang gi bag chags kyi skyon dang bral bas sems can rnams la yang dag pa'i ye shes kyi snang ba byed pa zhes bya ba'i	de bzhin 'dir zhes bya ba ni ye shes kyi nam mkha' las byung ba'i ye shes kyi me'i rang bzhin sangs rgyas kyi gzugs rang gi bag chags kyi skyon dang bral bas sems can rnams la yang dag pa'i ye shes kyi snang ba byed pa zhes bya ba'i	so here, the meaning is that the nature of the fire of wisdom that arises from the sky of wisdom, the form of the Buddha, free from the faults of one's habitual tendencies, creates the light of perfect wisdom for sentient beings.🔽Just as the taste of a single substance
['BO_T02_D1419:36b-30']	don to // ji ltar ro bro ba ni gcig dang dngos la zhes bya ba ni /	don to // ji ltar ro bro ba ni gcig dang dngos la zhes bya ba ni /	is said to be different in different things,🔽so the form of the Buddha is seen differently🔽by those with different habitual tendencies.🔽Just as the taste of a single substance🔽such as a myrobalan fruit is said to be different
['BO_T02_D1419:37a-0']	skyu ru ra la sogs pa'i rdzas gcig la ro bro bar @37a * //	skyu ru ra la sogs pa'i rdzas gcig la ro bro bar @37a * //	in different things such as wine, milk, and water,🔽so the form of the Buddha is seen differently🔽by those with different habitual tendencies.
['BO_T02_D1419:37a-1', 'BO_T02_D1419:37a-2', 'BO_T02_D1419:37a-3']	'gyur te / de'i nang na dngos po mang po zhes bya ba ni de bzhin du yang 'chos pa dang myangs pa dang lces ro de bzhin du gzung ba dang bldad pa dang mid pa rnams kyis lan tshva dang kha ba dang bska ba dang tshva ba dang mngar ba'i rim🔽pa ji ltar go bar bya'o //🔽de ltar sangs rgyas rnams kyi sprul pa'i sku rnams kyang lha'i mig dang lha'i rna ba dang lha'i sna dang lha'i ro dang gzhan gyi sems shes pa dang sngon gyi gnas rjes su dran pa dang zag pa zad pa rnams kyis sna tshogs pa'i sems can rnams kyi	'gyur te / de'i nang na dngos po mang po zhes bya ba ni de bzhin du yang 'chos pa dang myangs pa dang lces ro de bzhin du gzung ba dang bldad pa dang mid pa rnams kyis lan tshva dang kha ba dang bska ba dang tshva ba dang mngar ba'i rim pa ji ltar go bar bya'o // de ltar sangs rgyas rnams kyi sprul pa'i sku rnams kyang lha'i mig dang lha'i rna ba dang lha'i sna dang lha'i ro dang gzhan gyi sems shes pa dang sngon gyi gnas rjes su dran pa dang zag pa zad pa rnams kyis sna tshogs pa'i sems can rnams kyi	In the same way, the tongue, having taken up the taste, having chewed it, having swallowed it, should understand the order of salt, sour, pungent, bitter, and sweet.
['BO_T02_D1419:37a-4']	nang du gyur pa yin no //	nang du gyur pa yin no //	In the same way, the emanation bodies of the Buddhas are in the midst of various sentient beings, with their divine eye, divine ear, divine nose, divine tongue, knowledge of the minds of others, recollection of former lives, and knowledge of the destruction of the outflows.
['BO_T02_D1419:37a-5']	de'i phyir gcig dang du ma'i rang bzhin zhes bya ba ni /	de'i phyir gcig dang du ma'i rang bzhin zhes bya ba ni /	Therefore, it is said to have the nature of one and many.
['BO_T02_D1419:37a-6']	gzugs sangs rgyas kyi nyams kyi rang bzhin no //	gzugs sangs rgyas kyi nyams kyi rang bzhin no //	The form is the nature of the experience of the Buddha.
['BO_T02_D1419:37a-7']	de rnams kyi nyams zhes bya ba ni ye shes kyi nyams so //	de rnams kyi nyams zhes bya ba ni ye shes kyi nyams so //	Their experience is the experience of wisdom.
['BO_T02_D1419:37a-8']	nyams thams cad kyi khyab bdag ces bya ba ni sna tshogs pa'i dngos po rnams la ye shes kyi ro'i rang bzhin zhes bya ba'i don to //	nyams thams cad kyi khyab bdag ces bya ba ni sna tshogs pa'i dngos po rnams la ye shes kyi ro'i rang bzhin zhes bya ba'i don to //	The lord of all experiences means that all things have the nature of the taste of wisdom.
['BO_T02_D1419:37a-9']	khyab bdag ni sna tshogs pa phun sum tshogs pa'o //	khyab bdag ni sna tshogs pa phun sum tshogs pa'o //	The lord is the perfection of variety.
['BO_T02_D1419:37a-10']	de ltar mngon sum dang rjes su dpag pa rnams kyis chos bsgrubs pas so zhes bya ba'o //	de ltar mngon sum dang rjes su dpag pa rnams kyis chos bsgrubs pas so zhes bya ba'o //	Thus, by accomplishing the Dharma through direct perception and inference, one should practice the yoga of the hero.
['BO_T02_D1419:37a-11']	da ni sems can rnams kyi sngon du bshad pa'i bcom ldan 'das kyi rang bzhin de rnams ji ltar las kyi rjes su 'brangs pas zhes bya ba la sogs pa bcom ldan 'das kyis gsungs pa'i tshig gis pho nya rnams zhes bya ba la sogs pa tshigs su	da ni sems can rnams kyi sngon du bshad pa'i bcom ldan 'das kyi rang bzhin de rnams ji ltar las kyi rjes su 'brangs pas zhes bya ba la sogs pa bcom ldan 'das kyis gsungs pa'i tshig gis pho nya rnams zhes bya ba la sogs pa tshigs su	Now, in order to show how those previously explained natures of the Blessed One in sentient beings are attained through the practice of the hero's yoga, the Blessed One has spoken the verse beginning with following one's karma, and so on.
['BO_T02_D1419:37a-12']	bcad pa bcu gnyis rnams kyis nges par gsungs pa /	bcad pa bcu gnyis rnams kyis nges par gsungs pa /	The messengers and so on are definitely taught by the twelve verses beginning with:
['BO_T02_D1419:37a-13']	pho nya zhes bya ba la sogs pa ste /	pho nya zhes bya ba la sogs pa ste /	The messengers and so on.
['BO_T02_D1419:37a-14']	pho nya zhes bya ba ni rdo rje phag mo la sogs pa sum cu rtsa bdun ni pho nya'o //	pho nya zhes bya ba ni rdo rje phag mo la sogs pa sum cu rtsa bdun ni pho nya'o //	The messengers are the thirty-seven beginning with Vajravārāhī.
['BO_T02_D1419:37a-15']	des bdag po byas nas shes bya'i rnam pa'i gzugs kyi rang bzhin can mngon du bshad pa'i rtsa'i 'khor lo'o //	des bdag po byas nas shes bya'i rnam pa'i gzugs kyi rang bzhin can mngon du bshad pa'i rtsa'i 'khor lo'o //	Having made that the lord, the form-nature of the aspects of the objects of knowledge is the wheel of the nāḍīs that are explained as being manifest.
['BO_T02_D1419:37a-16']	sa gsum zhes bya ba ni khams gsum ste sku gsung thugs kyi mtshan nyid de gnas pa'o //	sa gsum zhes bya ba ni khams gsum ste sku gsung thugs kyi mtshan nyid de gnas pa'o //	The “three grounds” are the three realms, which are the characteristics of body, speech, and mind, and they are the abode.
['BO_T02_D1419:37a-17']	za zhes bya ba ni rang gi dus las byung ba'i rnal 'byor ma rnams 'khor lo gsum gyi bdag nyid can rnams za ba ste /	za zhes bya ba ni rang gi dus las byung ba'i rnal 'byor ma rnams 'khor lo gsum gyi bdag nyid can rnams za ba ste /	“ Eating” means that the yoginīs who arise from one’s own time eat the three wheels.
['BO_T02_D1419:37a-18']	rang gis rig pa'i bde ba thams cad la khyab pa'o //	rang gis rig pa'i bde ba thams cad la khyab pa'o //	The bliss of one’s own awareness pervades everything.
['BO_T02_D1419:37a-19']	des na khyab par bya ba dang khyab par byed pa'i mtshan nyid rnams kyis mtshan ma med pa dang btang snyoms kyis bza' bar bya'o //	des na khyab par bya ba dang khyab par byed pa'i mtshan nyid rnams kyis mtshan ma med pa dang btang snyoms kyis bza' bar bya'o //	Therefore, one should eat with the characteristics of the pervaded and the pervader, without signs and with equanimity.
['BO_T02_D1419:37a-20']	mchog tu zhes bya ba ni mchog tu mya ngan las 'das pa'i rang bzhin zhes bya ba'i don to //	mchog tu zhes bya ba ni mchog tu mya ngan las 'das pa'i rang bzhin zhes bya ba'i don to //	“ Supreme” means the nature of supreme nirvāṇa.
['BO_T02_D1419:37b-0']	de'i phyir shes rab ces bya ba la sogs @37b pa ste /	de'i phyir shes rab ces bya ba la sogs @37b pa ste /	Therefore, “wisdom” and so on.
['BO_T02_D1419:37b-1']	lha gzhan min zhes bya ba ni gang gi tshe thabs dang shes rab snying rje chen po'i bdag po'o //	lha gzhan min zhes bya ba ni gang gi tshe thabs dang shes rab snying rje chen po'i bdag po'o //	“Not another god” means that when there is the lord of great compassion, which is the union of means and wisdom,
['BO_T02_D1419:37b-2']	de bzhin du yang sa gsum gyi sgras 'dod chags min zhes bya ba la sogs pa ste /	de bzhin du yang sa gsum gyi sgras 'dod chags min zhes bya ba la sogs pa ste /	in the same way, the three stages are not passion, etc.
['BO_T02_D1419:37b-3']	mchog dang bral ba dang lhan cig skyes pa'i dga' ba 'di rnams la tha dad pa nyid med do //	mchog dang bral ba dang lhan cig skyes pa'i dga' ba 'di rnams la tha dad pa nyid med do //	There is no difference in these, the supreme and innate joys.
['BO_T02_D1419:37b-4']	thams cad lhan cig skyes pa'i rang bzhin zhes bya bar dgongs so //	thams cad lhan cig skyes pa'i rang bzhin zhes bya bar dgongs so //	The thought is that all are of the nature of the innate.
['BO_T02_D1419:37b-5']	de ltar zhes bya ba la sogs pa nas /	de ltar zhes bya ba la sogs pa nas /	Thus, etc.
['BO_T02_D1419:37b-6']	dbu ma'i yi ge zhes bya ba'i bar du rtogs par sla'o //	dbu ma'i yi ge zhes bya ba'i bar du rtogs par sla'o //	up to the middle syllable is easy to understand.
['BO_T02_D1419:37b-7']	dga' ba gsum po 'di rnams kyi nges pa'i tshig gsungs pa /	dga' ba gsum po 'di rnams kyi nges pa'i tshig gsungs pa /	The definitions of these three joys are stated:🔽Not an object, etc.
['BO_T02_D1419:37b-8']	gzung zhes bya ba la sogs pa ste gzung bya min pa ni gzung bar bya ba ma yin no //	gzung zhes bya ba la sogs pa ste gzung bya min pa ni gzung bar bya ba ma yin no //	What is not an object is not to be grasped.
['BO_T02_D1419:37b-9']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	Why is that?
['BO_T02_D1419:37b-10', 'BO_T02_D1419:37b-11']	dngos po'i rang bzhin 'dod chags min //🔽zhes bya ba ste /	dngos po'i rang bzhin 'dod chags min //🔽zhes bya ba ste /	The nature of things is not passion.
