segmentnr	original	analyzed	translated
['BO_T02_D1336:307b-0']	@307b # // rgya gar skad du /	@307b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1336:307b-1']	shr'i a'a nanda pushpa m'a l'a /	shr'i a'a nanda pushpa m'a l'a /	Śrī-ānanda-puṣpamālā
['BO_T02_D1336:307b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1336:307b-3']	dpal dga' ba'i me tog gi phreng ba /	dpal dga' ba'i me tog gi phreng ba /	The Garland of Flowers of Joy
['BO_T02_D1336:307b-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	Homage to the Omniscient One!
['BO_T02_D1336:307b-5']	skyed tshal ye shes thig dpal las //	skyed tshal ye shes thig dpal las //	From the glorious Drop of Wisdom Park
['BO_T02_D1336:307b-6']	gsang mchod don gyi rgyu yi phyir //	gsang mchod don gyi rgyu yi phyir //	For the sake of the secret offering, the meaning of the cause,
['BO_T02_D1336:307b-7']	dga' ba yi ni me tog phreng //	dga' ba yi ni me tog phreng //	The garland of flowers of joy
['BO_T02_D1336:307b-8']	ye shes mkha' 'gro la 'dud bya'o //	ye shes mkha' 'gro la 'dud bya'o //	One should bow to the Wisdom Ḍākinī.
['BO_T02_D1336:307b-9']	bde bar gshegs pa kun gyi ye shes chen po shin tu zab pa'i gsang ba rmad du byung ba'i /	bde bar gshegs pa kun gyi ye shes chen po shin tu zab pa'i gsang ba rmad du byung ba'i /	The extremely profound secret of the great wisdom of all the Sugatas,
['BO_T02_D1336:307b-10']	dpal aoo rgyan pa'i rdo rje gnas chen po'i gtso mo dpal ldan yan lag rab ma'i zhabs kyi padma'i bka' drin gyis /	dpal aoo rgyan pa'i rdo rje gnas chen po'i gtso mo dpal ldan yan lag rab ma'i zhabs kyi padma'i bka' drin gyis /	By the kindness of the lotus feet of the glorious and noble Prabhāvatī, the chief of the great vajra places of glorious Oḍḍiyāna,🔽Whoever fully understands that, abiding in the great samaya,
['BO_T02_D1336:307b-11']	gang zhig yongs su shes pa de ni slob ma dam pa'i tshogs kyis dga' ba khong du chud par bya ba'i phyir dam tshig chen po la gnas nas /	gang zhig yongs su shes pa de ni slob ma dam pa'i tshogs kyis dga' ba khong du chud par bya ba'i phyir dam tshig chen po la gnas nas /	For the sake of the assembly of excellent disciples comprehending joy,
['BO_T02_D1336:308a-0']	'gro ba'i gtam @308a * //	'gro ba'i gtam @308a * //	The story of the world
['BO_T02_D1336:308a-1']	bstan par bya'o //	bstan par bya'o //	Should be taught.
['BO_T02_D1336:308a-2']	dang po re zhig chu dogs chen por nye bar 'dug nas /	dang po re zhig chu dogs chen por nye bar 'dug nas /	First, one should go to a great lake.
['BO_T02_D1336:308a-3']	bdud rtsi lnga la sogs pa gsol te /	bdud rtsi lnga la sogs pa gsol te /	Having eaten the five nectars,
['BO_T02_D1336:308a-4']	brtul zhugs chen po'i spyod pa bya'o //	brtul zhugs chen po'i spyod pa bya'o //	one should perform the conduct of great observance.
['BO_T02_D1336:308a-5']	brtul zhugs chen po'i dus su grong ba'i chos kun brtags dang / gzhan dbang du 'dzin pa spang bar bya'o //	brtul zhugs chen po'i dus su grong ba'i chos kun brtags dang / gzhan dbang du 'dzin pa spang bar bya'o //	At the time of great observance, one should abandon all the phenomena of the village and the grasping of the other-dependent.
['BO_T02_D1336:308a-6']	tshangs pa'i spyod par gyur pas 'dod pa lnga bza' bar bya'o //	tshangs pa'i spyod par gyur pas 'dod pa lnga bza' bar bya'o //	Having become one of pure conduct, one should eat the five meats.
['BO_T02_D1336:308a-7']	gnyis su med pa'i sems kyis su //	gnyis su med pa'i sems kyis su //	With a nondual mind,
['BO_T02_D1336:308a-8']	de ni ji ltar 'dod pa bsnyen //	de ni ji ltar 'dod pa bsnyen //	one should approach as one wishes.
