segmentnr	original	analyzed	translated
['BO_T02_D2943:23b-0']	@23b * // dkon mchog gsum la phyag 'tshal lo //	@23b * // dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels!
['BO_T02_D2943:23b-1']	dkon mchog gsum la skyabs su mchi //	dkon mchog gsum la skyabs su mchi //	I go for refuge to the Three Jewels.
['BO_T02_D2943:23b-2']	sdig pa mi dge so sor bshags //	sdig pa mi dge so sor bshags //	I confess each nonvirtue and misdeed.
['BO_T02_D2943:23b-3']	'gro ba'i dge la rjes yi rang //	'gro ba'i dge la rjes yi rang //	I rejoice in the virtue of beings.
['BO_T02_D2943:23b-4']	sangs rgyas byang chub yid kyis gzung //	sangs rgyas byang chub yid kyis gzung //	I hold the enlightened mind as my focus.🔽I go for refuge until awakening
['BO_T02_D2943:23b-5', 'BO_T02_D2943:23b-6']	sangs rgyas chos dang tshogs mchog la//🔽byang chub bar du skyabs su mchi //	sangs rgyas chos dang tshogs mchog la// byang chub bar du skyabs su mchi //	to the Buddha, Dharma, and Supreme Assembly.🔽In order to perfectly accomplish
['BO_T02_D2943:23b-7']	rang gzhan don ni rab bsgrub phyir //	rang gzhan don ni rab bsgrub phyir //	the benefit of self and other,
['BO_T02_D2943:23b-8']	byang chub sems ni bskyed bgyis nas //	byang chub sems ni bskyed bgyis nas //	I will generate the awakening mind
['BO_T02_D2943:23b-9']	sems can thams cad bdag gis mgron du gnyer //	sems can thams cad bdag gis mgron du gnyer //	and invite all sentient beings as my guests.
['BO_T02_D2943:23b-10']	byang chub spyod mchog bdag gis spyad par bgyi //	byang chub spyod mchog bdag gis spyad par bgyi //	I will engage in the supreme conduct of awakening.🔽May I attain buddhahood for the benefit of beings.
['BO_T02_D2943:23b-11']	'gro la phan phyir sangs rgyas 'grub par shog / bum pa slob ma lhag gnas bya //	'gro la phan phyir sangs rgyas 'grub par shog / bum pa slob ma lhag gnas bya //	The vase and disciple preparatory rites are performed.
['BO_T02_D2943:23b-12']	mandal dag la rnam lngas byugs //	mandal dag la rnam lngas byugs //	Anoint the maṇḍala with the five elixirs.
['BO_T02_D2943:23b-13']	de nas me tog rnam lnga dgod //	de nas me tog rnam lnga dgod //	Then, arrange the five flowers.
['BO_T02_D2943:23b-14']	mchod dang 'byung po gtor ma bshams //	mchod dang 'byung po gtor ma bshams //	Set out the offerings and bali for the bhūtas.
['BO_T02_D2943:23b-15']	rin chen bum bar rtsa lnga blugs //	rin chen bum bar rtsa lnga blugs //	Place the five nectars in a precious vase.
['BO_T02_D2943:23b-16']	gang yin mtshan bris ras mgul bcing //	gang yin mtshan bris ras mgul bcing //	Tie a cloth around the neck with the name of the person written on it.
['BO_T02_D2943:23b-17']	dri zhim 'bras bcas shing gis brgyan //	dri zhim 'bras bcas shing gis brgyan //	And with fragrant fruit trees.
['BO_T02_D2943:23b-18']	bam las rin chen bum pa bsam //	bam las rin chen bum pa bsam //	From BAṂ, imagine a jeweled vase,
['BO_T02_D2943:23b-19']	de mgrin nyi zla rang sngags bsam //	de mgrin nyi zla rang sngags bsam //	With the sun and moon at its neck, and one’s own mantra.🔽From that, light radiates and draws in nectar.
['BO_T02_D2943:23b-20']	de las 'od 'phras bdud rtsi gzhug / de nas ci rigs par ni bzlas //	de las 'od 'phras bdud rtsi gzhug / de nas ci rigs par ni bzlas //	Then, recite as appropriate.
['BO_T02_D2943:23b-21']	slob ma khrus byas bshags sogs bya //	slob ma khrus byas bshags sogs bya //	The disciple is washed and confesses, and so forth.
['BO_T02_D2943:23b-22']	de ni lhag par gnas pa'o //	de ni lhag par gnas pa'o //	That is the special consecration.
['BO_T02_D2943:23b-23']	zhag gi don ni 'di lta ste //	zhag gi don ni 'di lta ste //	The meaning of the day is as follows:🔽Having anointed the maṇḍala and arranged the offerings
['BO_T02_D2943:23b-24']	mandal byugs la mchod pa dang // gtor ma bshams la snga ma bzhin //	mandal byugs la mchod pa dang // gtor ma bshams la snga ma bzhin //	and tormas as before,
['BO_T02_D2943:24a-0']	de nas @24a * //	de nas @24a * //	then,
['BO_T02_D2943:24a-1']	mandal dag la ni //	mandal dag la ni //	in the maṇḍalas,
['BO_T02_D2943:24a-2', 'BO_T02_D2943:24a-3']	lha gang yin ba'i mtshan ma dgod //🔽bdag nyid bskyed nas dkyil 'khor mchan //	lha gang yin ba'i mtshan ma dgod // bdag nyid bskyed nas dkyil 'khor mchan //	the sign of the deity is placed.🔽Having generated oneself,
['BO_T02_D2943:24a-4']	gang yin lha ru bskyed par bya //	gang yin lha ru bskyed par bya //	one should generate the maṇḍala deity.
['BO_T02_D2943:24a-5']	de la mchod dang bstod pa bya //	de la mchod dang bstod pa bya //	Make offerings and praise to that.
['BO_T02_D2943:24a-6']	de nas sngags kyang ci rigs bzlas //	de nas sngags kyang ci rigs bzlas //	Then, recite the mantra as appropriate.
['BO_T02_D2943:24a-7']	de nas bum pa gong bzhin no //	de nas bum pa gong bzhin no //	Then, the vase is as before.
['BO_T02_D2943:24a-8']	de nas slob ma khrus byas la //	de nas slob ma khrus byas la //	Then, the disciple is washed,
['BO_T02_D2943:24a-9']	rigs mthun dar gyis gdong yang dgab //	rigs mthun dar gyis gdong yang dgab //	and the face is covered with a cloth of the same type.
['BO_T02_D2943:24a-10']	slob dpon la ni phyag kyang bya //	slob dpon la ni phyag kyang bya //	One should bow to the master.
['BO_T02_D2943:24a-11']	yol ba'i nang du rdo rjes drangs //	yol ba'i nang du rdo rjes drangs //	Inside the curtain, he is drawn with the vajra.
['BO_T02_D2943:24a-12']	de la me tog gtor du gzhug / gdong g-yogs bkrol la chu dbang bskur //	de la me tog gtor du gzhug / gdong g-yogs bkrol la chu dbang bskur //	He should be made to scatter flowers and remove the blindfold, and the water empowerment should be conferred.
['BO_T02_D2943:24a-13']	de nas sngags dang bsgom pa'i lung //	de nas sngags dang bsgom pa'i lung //	Then the oral instructions of mantra and meditation
['BO_T02_D2943:24a-14']	byin la mchod dang gtor ma btang //	byin la mchod dang gtor ma btang //	should be given, and offerings and a bali offering should be made.
['BO_T02_D2943:24a-15']	lha gshegs mtshan ma bsdu bar bya //	lha gshegs mtshan ma bsdu bar bya //	The deity should be dismissed and the signs collected.
['BO_T02_D2943:24a-16']	de ni sku yi dbang bskur ro //	de ni sku yi dbang bskur ro //	That is the empowerment of the body.
['BO_T02_D2943:24a-17']	padma badzra bdag gis mdzad pa rdzogs so//	padma badzra bdag gis mdzad pa rdzogs so//	This was composed by Padmāvajra.
