segmentnr	original	analyzed	translated
['BO_T04_D3934:148b-0', 'BO_T04_D3934:148b-1']	@148b # // rgya gar skad du /🔽s'u tra sa mutstsh'a ya /	@148b # // rgya gar skad du / s'u tra sa mutstsh'a ya /	In Sanskrit:🔽Sutrasamuccaya
['BO_T04_D3934:148b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3934:148b-3']	mdo kun las btus pa /	mdo kun las btus pa /	The Compendium of Sutras
['BO_T04_D3934:148b-4']	bam po dang po /	bam po dang po /	Part One
['BO_T04_D3934:148b-5']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas!
['BO_T04_D3934:148b-6']	sangs rgyas 'byung ba shin tu rnyed par dka' ste /	sangs rgyas 'byung ba shin tu rnyed par dka' ste /	The appearance of a Buddha is extremely difficult to find.
['BO_T04_D3934:148b-7']	sangs rgyas 'byung ba de shin tu rnyed par dka' bar ci mngon zhe na /	sangs rgyas 'byung ba de shin tu rnyed par dka' bar ci mngon zhe na /	Why is it so difficult to find the appearance of a Buddha?
['BO_T04_D3934:148b-8']	mdo sde du ma tshad mar gyur pa las shes te /	mdo sde du ma tshad mar gyur pa las shes te /	It can be known from many authoritative sutras.
['BO_T04_D3934:148b-9']	dam pa'i chos padma dkar po las 'byung ba /	dam pa'i chos padma dkar po las 'byung ba /	It appears in the Sutra of the White Lotus of the Excellent Dharma:
['BO_T04_D3934:148b-10']	dge slong dag de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams ni 'byung ba rnyed par dka' ste /	dge slong dag de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams ni 'byung ba rnyed par dka' ste /	Bhikṣus, the appearance of the tathāgatas, the arhats, the perfectly enlightened ones is extremely difficult to find.
['BO_T04_D3934:148b-11']	bskal pa bye ba khrag khrig brgya stong phrag mang por yang 'jig rten du de bzhin gshegs pa mthong yang srid mi mthong yang srid de /	bskal pa bye ba khrag khrig brgya stong phrag mang por yang 'jig rten du de bzhin gshegs pa mthong yang srid mi mthong yang srid de /	Even in many quintillions of eons, it is possible that a tathāgata may not be seen in the world, or it is possible that he may be seen.
['BO_T04_D3934:148b-12']	dper na au dumw'a ra'i me tog bzhin no zhes gsungs so //	dper na au dumw'a ra'i me tog bzhin no zhes gsungs so //	For example, it is like the udumbara flower.
['BO_T04_D3934:148b-13']	rnam par gtan la dbab pa'i rgyal po'i mdo las 'byung ba /	rnam par gtan la dbab pa'i rgyal po'i mdo las 'byung ba /	The King of Conclusive Understanding Sutra says:
['BO_T04_D3934:148b-14']	kun dga' bo 'di lta ste /	kun dga' bo 'di lta ste /	Ananda, it is like this:
['BO_T04_D3934:148b-15']	au dumw'a ra'i me tog ni sangs rgyas skye ba dang dus gcig tu 'byung ste /	au dumw'a ra'i me tog ni sangs rgyas skye ba dang dus gcig tu 'byung ste /	The udumbara flower appears at the same time as the Buddha appears.
['BO_T04_D3934:148b-16']	kha dog dang ldan zhing gsal te /	kha dog dang ldan zhing gsal te /	It has color, is clear,
['BO_T04_D3934:148b-17']	'od gsal la dri ni dpag tshad gcig khor yug tu khyab par byed do //	'od gsal la dri ni dpag tshad gcig khor yug tu khyab par byed do //	and its fragrance pervades a league all around.
['BO_T04_D3934:148b-18']	me tog des na rab rib med par byed /	me tog des na rab rib med par byed /	That flower removes cataracts,
['BO_T04_D3934:148b-19']	dran pa yongs su sbyong bar byed /	dran pa yongs su sbyong bar byed /	purifies memory,
['BO_T04_D3934:148b-20']	nad kyang rab tu zhi bar byed /	nad kyang rab tu zhi bar byed /	and completely cures illness.
['BO_T04_D3934:148b-21']	mun pa yang sel cing snang bar yang byed /	mun pa yang sel cing snang bar yang byed /	It also dispels darkness and creates light.
['BO_T04_D3934:148b-22']	dri zhim po yang 'byin pas khams bzhi dang bar 'gyur te /	dri zhim po yang 'byin pas khams bzhi dang bar 'gyur te /	It has a sweet fragrance and is free of the four elements.
['BO_T04_D3934:148b-23']	'khor los sgyur ba'i rgyal po thams cad la yang me tog de mi 'byung na /	'khor los sgyur ba'i rgyal po thams cad la yang me tog de mi 'byung na /	That flower does not appear to any universal monarch,
['BO_T04_D3934:148b-24']	sems can tshul khrims 'chal pa rnams la sangs rgyas 'byung ba dang mtshungs pa'i me tog lta 'byung bar ga la 'gyur zhes gsungs so //	sems can tshul khrims 'chal pa rnams la sangs rgyas 'byung ba dang mtshungs pa'i me tog lta 'byung bar ga la 'gyur zhes gsungs so //	so how could it appear to sentient beings with faulty ethical discipline, who are like the appearance of a buddha?
['BO_T04_D3934:148b-25']	me tog de ci 'dra /	me tog de ci 'dra /	What is that flower like?
['BO_T04_D3934:148b-26']	gang du nam skye zhe na /	gang du nam skye zhe na /	Where will he be born?
['BO_T04_D3934:148b-27']	rtogs pa brjod pa'i mdo las 'byung ba /	rtogs pa brjod pa'i mdo las 'byung ba /	The Avadāna says:
['BO_T04_D3934:148b-28']	mtsho chen po ma dros pa 'das pa'i byang phyogs na ri rtse lnga pa zhes bya ba de'i pha rol na au dumw'a ra'i tshal yod de /	mtsho chen po ma dros pa 'das pa'i byang phyogs na ri rtse lnga pa zhes bya ba de'i pha rol na au dumw'a ra'i tshal yod de /	To the north of the great lake Anavatapta, beyond the five peaks, is the Udumbara forest.
['BO_T04_D3934:148b-29', 'BO_T04_D3934:148b-30']	nam sangs rgyas bcom ldan 'das dag dga' ldan gyi lha'i ris nas babs te /🔽yum gyi lhums su zhugs pa de'i tshe tshal de kha 'bu bar 'gyur ro //	nam sangs rgyas bcom ldan 'das dag dga' ldan gyi lha'i ris nas babs te / yum gyi lhums su zhugs pa de'i tshe tshal de kha 'bu bar 'gyur ro //	When the Bhagavat Buddhas descend from the Tuṣita gods and🔽enter their mother’s womb, the forest closes.
['BO_T04_D3934:148b-31']	nam yum yi lhums nas bltams pa de'i tshe tshal de kha 'bye  bar 'gyur ro //	nam yum yi lhums nas bltams pa de'i tshe tshal de kha 'bye  bar 'gyur ro //	When they are born from their mother’s womb, the forest opens.
['BO_T04_D3934:148b-32', 'BO_T04_D3934:149a-0']	nam bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas pa de'i tshe tshal de'i me tog kyang rab tu rgyas par 'gyur ro //🔽nam tshe'i 'du byed @149a * //	nam bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas pa de'i tshe tshal de'i me tog kyang rab tu rgyas par 'gyur ro // nam tshe'i 'du byed @149a * //	When they attain perfect supreme enlightenment, the flowers of the forest bloom.
['BO_T04_D3934:149a-1']	bor ba de'i tshe tshal de rnyings par 'gyur ro //	bor ba de'i tshe tshal de rnyings par 'gyur ro //	When they abandon the compositional activity of life, the forest withers.
['BO_T04_D3934:149a-2']	nam yongs su mya ngan las 'das pa de'i tshe tshal de'i lo ma dang / me tog dang / 'dab ma dang / 'bras bu yang lhags par 'gyur ro //	nam yongs su mya ngan las 'das pa de'i tshe tshal de'i lo ma dang / me tog dang / 'dab ma dang / 'bras bu yang lhags par 'gyur ro //	When he passes into parinirvāṇa, the leaves, flowers, petals, and fruits of that grove will wither.
['BO_T04_D3934:149a-3']	au dumw'a ra'i me tog de'i tshad la ni shing rta'i 'phang lo tsam mo //	au dumw'a ra'i me tog de'i tshad la ni shing rta'i 'phang lo tsam mo //	The size of the udumbara flower is like a chariot wheel.
['BO_T04_D3934:149a-4']	nam sangs rgyas bcom ldan 'das dag rgyal rigs kyi nang du 'byung ba de'i tshe /	nam sangs rgyas bcom ldan 'das dag rgyal rigs kyi nang du 'byung ba de'i tshe /	When the Blessed Buddhas appear in the kṣatriya caste,
['BO_T04_D3934:149a-5']	me tog de kha dog dkar rab tu 'gyur ro //	me tog de kha dog dkar rab tu 'gyur ro //	that flower will be white.
['BO_T04_D3934:149a-6']	nam bram ze'i rigs kyi nang du 'byung ba de'i tshe me tog de dkar por 'gyur ro zhes gsungs so //	nam bram ze'i rigs kyi nang du 'byung ba de'i tshe me tog de dkar por 'gyur ro zhes gsungs so //	When they appear in the brahmin caste, that flower will be white.
['BO_T04_D3934:149a-7']	byang chub sems dpa'i sde snod las kyang /	byang chub sems dpa'i sde snod las kyang /	It is also said in the Bodhisattva-piṭaka:
['BO_T04_D3934:149a-8']	kye rgyal ba'i sras de bzhin gshegs pa ni rnyed par dka' ste /	kye rgyal ba'i sras de bzhin gshegs pa ni rnyed par dka' ste /	“O Son of the Victorious Ones, the Tathāgata is difficult to find,
['BO_T04_D3934:149a-9']	mchog tu rnyed par dka'o zhes gsungs so //	mchog tu rnyed par dka'o zhes gsungs so //	extremely difficult to find.”🔽And in the Jñānāvaranavibhāvanā-sūtra,
['BO_T04_D3934:149a-10']	bcom ldan 'das kyis ye shes shin tu rgyas pa'i mdo las kyang /	bcom ldan 'das kyis ye shes shin tu rgyas pa'i mdo las kyang /	the Blessed One said:
['BO_T04_D3934:149a-11']	byang chub sems dpa' rgyal po'i drang srong snyan pa chen pos bstan pa /	byang chub sems dpa' rgyal po'i drang srong snyan pa chen pos bstan pa /	The Bodhisattva King Sage Great Fame taught:
