segmentnr	original	analyzed	translated
['BO_T02_D2671:38a-0']	@38a # // rgya gar skad du /	@38a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2671:38a-1']	a'arya su b'a hu pa ri pri tstsha n'a ma tantra pind'artha /	a'arya su b'a hu pa ri pri tstsha n'a ma tantra pind'artha /	Ārya-subāhuparipṛcchā-tantrapiṇḍārtha
['BO_T02_D2671:38a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2671:38a-3']	'phags pa dpung bzangs kyi zhus pa'i rgyud kyi bsdus pa'i don /	'phags pa dpung bzangs kyi zhus pa'i rgyud kyi bsdus pa'i don /	The Condensed Meaning of the Tantra Requested by Subāhu
['BO_T02_D2671:38a-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the buddhas and bodhisattvas.
['BO_T02_D2671:38a-5']	mdo sde 'di las ni sangs rgyas dang byang chub sems dpa' dang / 'jig rten pa'i lha'i bye brag rnams kyis rig sngags dang ; gsang sngags bshad pa gang yin pa de dag rigs gsum po de bzhin gshegs pa dang / padma dang rdo rje dang /	mdo sde 'di las ni sangs rgyas dang byang chub sems dpa' dang / 'jig rten pa'i lha'i bye brag rnams kyis rig sngags dang ; gsang sngags bshad pa gang yin pa de dag rigs gsum po de bzhin gshegs pa dang / padma dang rdo rje dang /	In this sūtra, the various buddhas, bodhisattvas, and worldly gods explain the knowledge mantras and secret mantras, which are subsumed within those three families of the tathāgatas, the lotus, and the vajra,
['BO_T02_D2671:38a-6']	de bzhin du gzhan yang nor chen dang / lngas rtsen dang 'jig rten pa'i rigs su yang dag par bsdus par ston to //	de bzhin du gzhan yang nor chen dang / lngas rtsen dang 'jig rten pa'i rigs su yang dag par bsdus par ston to //	and also within the great wealth, the five crests, and the worldly families.
['BO_T02_D2671:38a-7']	de dag gi rigs dang / rig sngags dang / gsang sngags dang / las kyi dbye ba dang mnyes par bya ba'i thabs kha cig tu ni rgyas par spros la /	de dag gi rigs dang / rig sngags dang / gsang sngags dang / las kyi dbye ba dang mnyes par bya ba'i thabs kha cig tu ni rgyas par spros la /	Some of those [teachings] are extensively elaborated in some [texts],
['BO_T02_D2671:38a-8']	de las gzhan du ni cung zad tsam du bstan pa dang / gzhan dag tu ni ma gsungs so snyam du dgongs nas /	de las gzhan du ni cung zad tsam du bstan pa dang / gzhan dag tu ni ma gsungs so snyam du dgongs nas /	while in others only a little is taught, and in others nothing at all is said.
['BO_T02_D2671:38a-9']	bcom ldan 'das rdo rje 'chang gis rig sngags thams cad kyis mnyes par bya ba'i thams su gyur pa /	bcom ldan 'das rdo rje 'chang gis rig sngags thams cad kyis mnyes par bya ba'i thams su gyur pa /	With that in mind, Bhagavān Vajradhara taught the means of pleasing all awareness mantras
