segmentnr	original	analyzed	translated
['BO_T02_D1631:245a-0']	@245a pa'i dkyil 'khor gyi lha la bstod pa bzhugs /	@245a pa'i dkyil 'khor gyi lha la bstod pa bzhugs /	Praise to the Deities of the Mandala
['BO_T02_D1631:245a-1']	# // dpal ldan rdo rje mkha' 'gro ma //	# // dpal ldan rdo rje mkha' 'gro ma //	The glorious Vajraḍāka,
['BO_T02_D1631:245a-2']	mkha' 'gro ma yi 'khor los sgyur //	mkha' 'gro ma yi 'khor los sgyur //	the universal monarch of the ḍākinīs,
['BO_T02_D1631:245a-3']	ye shes lnga dang sku gsum nyid //	ye shes lnga dang sku gsum nyid //	the five wisdoms and three kāyas,
['BO_T02_D1631:245a-4']	'gro ba skyo ba la phyag 'tshal lo //	'gro ba skyo ba la phyag 'tshal lo //	I pay homage to the savior of beings.
['BO_T02_D1631:245a-5']	ji snyed rdo rje mkha' 'gro ma //	ji snyed rdo rje mkha' 'gro ma //	To all the Vajraḍākas,
['BO_T02_D1631:245a-6']	kun du rtog pa 'ching gcod cing //	kun du rtog pa 'ching gcod cing //	who cut the bonds of conceptualization
['BO_T02_D1631:245a-7']	'jig rten bya ba rab 'jug ma //	'jig rten bya ba rab 'jug ma //	and engage in worldly activities,
['BO_T02_D1631:245a-8']	de snyed rnams la phyag 'tshal lo //	de snyed rnams la phyag 'tshal lo //	I pay homage to all of them.
['BO_T02_D1631:245a-9']	gnyis med ye shes mkha' 'gro ma //	gnyis med ye shes mkha' 'gro ma //	The ḍākinī of nondual wisdom,
['BO_T02_D1631:245a-10']	lhan cig skyes pa'i ro snyoms shing //	lhan cig skyes pa'i ro snyoms shing //	who equalizes the taste of coemergence,
['BO_T02_D1631:245a-11']	bdag med ngo bo phyag rgya che //	bdag med ngo bo phyag rgya che //	the essence of selflessness, the great seal,
['BO_T02_D1631:245a-12']	sangs rgyas mkha' 'gro phyag 'tshal bstod //	sangs rgyas mkha' 'gro phyag 'tshal bstod //	I pay homage and praise the Buddhaḍāka.
['BO_T02_D1631:245a-13']	byang chub sems mchog rnam par dag /'gyur ba med pa rdo rje'i dbyings /	byang chub sems mchog rnam par dag /'gyur ba med pa rdo rje'i dbyings /	The supreme bodhicitta is pure, the unchanging vajra realm,
['BO_T02_D1631:245a-14']	mi bskyod rdo rje ye shes che //	mi bskyod rdo rje ye shes che //	Akṣobhya, the great wisdom vajra,
['BO_T02_D1631:245a-15']	rdo rje mkha' 'gro phyag 'tshal bstod //	rdo rje mkha' 'gro phyag 'tshal bstod //	I pay homage and praise the Vajraḍāka.
['BO_T02_D1631:245a-16']	mchog sbyin ma ni bde ba che //	mchog sbyin ma ni bde ba che //	The giver of supreme bliss,
['BO_T02_D1631:245a-17']	mi zad rdo rje nor bu'i dbyings //	mi zad rdo rje nor bu'i dbyings //	the inexhaustible vajra gem realm,
['BO_T02_D1631:245a-18']	bla na med pa'i dbang bskur ba //	bla na med pa'i dbang bskur ba //	And the unsurpassable empowerment.
['BO_T02_D1631:245a-19']	rin chen mkha' 'gro phyag 'tshal bstod //	rin chen mkha' 'gro phyag 'tshal bstod //	I pay homage and praise the Jewel dakini.🔽The stainless Dharma is completely pure,
['BO_T02_D1631:245a-20']	dri med chos ni rnam par dag / sku gsung thugs ni mtshan ma bral //	dri med chos ni rnam par dag / sku gsung thugs ni mtshan ma bral //	The enlightened body, speech, and mind are free from marks.
['BO_T02_D1631:245a-21']	dri med ye shes che bsnyems pa //	dri med ye shes che bsnyems pa //	The great pride of stainless wisdom,
['BO_T02_D1631:245a-22']	padma mkha' 'gro phyag 'tshal bstod //	padma mkha' 'gro phyag 'tshal bstod //	I pay homage and praise the Lotus dakini.
['BO_T02_D1631:245a-23']	rdo rje las ni thogs pa med //	rdo rje las ni thogs pa med //	The vajra activity is unobstructed,
['BO_T02_D1631:245a-24']	rnal 'byor dbang phyugs 'gro ba'i ma mgon //	rnal 'byor dbang phyugs 'gro ba'i ma mgon //	The lord of yogins is the protector of beings,
['BO_T02_D1631:245a-25']	nan tan ye shes che ba bsnyems pa //	nan tan ye shes che ba bsnyems pa //	The great pride of the wisdom of practice,
['BO_T02_D1631:245a-26']	las kyi mkha' 'gro phyag 'tshal bstod //	las kyi mkha' 'gro phyag 'tshal bstod //	I pay homage and praise the Action dakini.
['BO_T02_D1631:245a-27']	dpal ma h'a m'a y'a'i dkyil 'khor gyi lha la bstod pa /	dpal ma h'a m'a y'a'i dkyil 'khor gyi lha la bstod pa /	Praise to the Deities of the Maṇḍala of Śrī Mahāmāya
['BO_T02_D1631:245a-28']	slob dpon chen po ku ku ri pas zhal gzigs pa'i tshe bstod pa'o//	slob dpon chen po ku ku ri pas zhal gzigs pa'i tshe bstod pa'o//	This praise was composed by the great master Kukkurīpā when he had a vision.
