segmentnr	original	analyzed	folio	translated
['BO_K12_D0749=D0950_H0692:283a-0']	@283a 'phags pa lag na rdo rje'i mtshan brgyad pa gsang sngags dang bcas pa /	@283a 'phags pa lag na rdo rje'i mtshan brgyad pa gsang sngags dang bcas pa /	283a	The Eight Names of Noble Vajrapāṇi, along with the Secret Mantra
['BO_K12_D0749=D0950_H0692:283a-1']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	283a	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0749=D0950_H0692:283a-2']	de nas byang chub sems dpa' sems dpa' chen po lag na rdo rje 'khor gyi nang nas langs te bcom ldan 'das gang na ba de logs su thal mo sbyar ba btud nas bcom ldan 'das la 'di skad ces gsol ta //	de nas byang chub sems dpa' sems dpa' chen po lag na rdo rje 'khor gyi nang nas langs te bcom ldan 'das gang na ba de logs su thal mo sbyar ba btud nas bcom ldan 'das la 'di skad ces gsol ta //	283a	Then the Bodhisattva Mahāsattva Vajrapāṇi rose from his seat in the assembly, bowed to the Blessed One with palms joined, and said to the Blessed One:
['BO_K12_D0749=D0950_H0692:283a-3', 'BO_K12_D0749=D0950_H0692:283a-4']	bcom ldan 'das /🔽sems can rnams kyi don gyi slad du rig pa mchog gi cho ga rgyas pa chen po gsang ba dang bcas pa /	bcom ldan 'das / sems can rnams kyi don gyi slad du rig pa mchog gi cho ga rgyas pa chen po gsang ba dang bcas pa /	283a	Blessed One,🔽for the sake of sentient beings, I have explained the extensive ritual of the supreme knowledge, along with its secrets
['BO_K12_D0749=D0950_H0692:283a-5']	gsang chen dang bcas pa bdag gis bshad lags kyi /	gsang chen dang bcas pa bdag gis bshad lags kyi /	283a	and its great secrets.
['BO_K12_D0749=D0950_H0692:283a-6']	bcom ldan 'das /	bcom ldan 'das /	283a	Blessed One,
['BO_K12_D0749=D0950_H0692:283a-7']	rgyal po'i pho brang lcang lo can du mchis la sems can rnams gdul bar 'tshal lo //	rgyal po'i pho brang lcang lo can du mchis la sems can rnams gdul bar 'tshal lo //	283a	I request to go to the royal palace of Aḍakavatī to tame the sentient beings there.
['BO_K12_D0749=D0950_H0692:283b-0']	de skad @283b ces gsol nas bcom ldan 'das kyis gsang ba pa'i bdag po lag na rdo rje la 'di skad ces bka' stsal to //	de skad @283b ces gsol nas bcom ldan 'das kyis gsang ba pa'i bdag po lag na rdo rje la 'di skad ces bka' stsal to //	283b	Having thus requested, the Blessed One said this to Guhyapati Vajrapāṇi:
['BO_K12_D0749=D0950_H0692:283b-1']	lag na rdo rje /	lag na rdo rje /	283b	“Vajrapāṇi,
['BO_K12_D0749=D0950_H0692:283b-2']	gang khyod kyis rig pa mchog gi cho ga rgyas pa chen po 'di bshad pa ni /	gang khyod kyis rig pa mchog gi cho ga rgyas pa chen po 'di bshad pa ni /	283b	this extensive rite of the supreme knowledge that you have explained
['BO_K12_D0749=D0950_H0692:283b-3', 'BO_K12_D0749=D0950_H0692:283b-4']	khyod gtum pa yin /🔽bsten par dka' ba yin /	khyod gtum pa yin / bsten par dka' ba yin /	283b	is fierce,🔽difficult to follow,
['BO_K12_D0749=D0950_H0692:283b-5']	shin tu thub par dka' ba yin /	shin tu thub par dka' ba yin /	283b	extremely difficult to accomplish,
['BO_K12_D0749=D0950_H0692:283b-6']	'phags pa'i tshul med pa yin te /	'phags pa'i tshul med pa yin te /	283b	and devoid of the way of the noble ones.
['BO_K12_D0749=D0950_H0692:283b-7']	lag na rdo rje /	lag na rdo rje /	283b	Vajrapāṇi,
['BO_K12_D0749=D0950_H0692:283b-8']	khyod kyis rig pa mchog gi cho ga rgyas pa chen po bshad pa gang yin pa de dag thams cad ni /	khyod kyis rig pa mchog gi cho ga rgyas pa chen po bshad pa gang yin pa de dag thams cad ni /	283b	all of these extensive rites of the supreme knowledge that you have explained
['BO_K12_D0749=D0950_H0692:283b-9']	gsang ba med par las mi byed do //	gsang ba med par las mi byed do //	283b	will not accomplish their activities without secrecy.
['BO_K12_D0749=D0950_H0692:283b-10']	lag na rdo rje /	lag na rdo rje /	283b	Vajrapāṇi,
['BO_K12_D0749=D0950_H0692:283b-11']	de bas na /	de bas na /	283b	therefore,
['BO_K12_D0749=D0950_H0692:283b-12']	rdo rje'i rigs 'di dang / rig pa mchog gi cho ga rgyas pa chen po 'di bde blag tu 'grub par bya ba'i phyir khyod kyi ming brgyad pa /	rdo rje'i rigs 'di dang / rig pa mchog gi cho ga rgyas pa chen po 'di bde blag tu 'grub par bya ba'i phyir khyod kyi ming brgyad pa /	283b	for the sake of easily accomplishing this vajra family and this extensive rite of the supreme knowledge, your eight names
['BO_K12_D0749=D0950_H0692:283b-13']	gsang ba / gsang sngags kyi 'khor dang bcas pa gang thos na mtshams med pa lnga byed pa yang sdig pa 'byang bar 'gyur ba dang / lag na rdo rje khyod kyang mthong bar 'gyur ba dang / bgegs dang log 'dren thams cad kyang 'byer bar 'gyur ba dang /	gsang ba / gsang sngags kyi 'khor dang bcas pa gang thos na mtshams med pa lnga byed pa yang sdig pa 'byang bar 'gyur ba dang / lag na rdo rje khyod kyang mthong bar 'gyur ba dang / bgegs dang log 'dren thams cad kyang 'byer bar 'gyur ba dang /	283b	If you hear the secret mantra, even one who has committed the five acts of immediate retribution will have their negative karma purified, and you will see Vajrapani, and all obstructing forces and misleading spirits will flee.🔽 The eighty-four thousand misleading spirits will flee in the ten directions, and if you hear it, even one who has not practiced pure conduct will have pure conduct, one who has not been restrained will be restrained,🔽 one who has not fasted will have fasted, and one who has not been virtuous will be virtuous.🔽 🔽If you hear it, even one who has not practiced pure conduct will have pure conduct, one who has not been restrained will be restrained,
