segmentnr	original	analyzed	translated
['BO_T02_D3641:253a-0']	@253a # // rgya gar skad du /	@253a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3641:253a-1']	shr'i bh'u ta d'a ma ra sam kshipta s'a dha nam /	shr'i bh'u ta d'a ma ra sam kshipta s'a dha nam /	Śrībhūtaḍāmara-sādhana-saṃkṣipta
['BO_T02_D3641:253a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3641:253a-3']	dpal 'byung po 'dul byed kyi sgrub thabs mdor bsdus pa /	dpal 'byung po 'dul byed kyi sgrub thabs mdor bsdus pa /	The glorious concise practice of Bhūtaḍāmara
['BO_T02_D3641:253a-4']	dpal 'byung po 'dul byed la phyag 'tshal lo //	dpal 'byung po 'dul byed la phyag 'tshal lo //	Homage to the glorious Bhūtaḍāmara.
['BO_T02_D3641:253a-5']	tshangs pa brgya byin lus ngan sogs //	tshangs pa brgya byin lus ngan sogs //	Brahmā, Indra, Rāhu, and so forth,
['BO_T02_D3641:253a-6']	myos rnams 'joms par mkhas pa yi //	myos rnams 'joms par mkhas pa yi //	skilled in destroying the intoxicated ones,
['BO_T02_D3641:253a-7']	dpal ldan 'byung 'dul phyag 'tshal nas //	dpal ldan 'byung 'dul phyag 'tshal nas //	having paid homage to the glorious Bhūtaḍāmara,
['BO_T02_D3641:253a-8']	de yi sgrub thabs bri bar bya //	de yi sgrub thabs bri bar bya //	I will write his practice.
['BO_T02_D3641:253a-9']	mdor bsdus man ngag rnam dag pas //	mdor bsdus man ngag rnam dag pas //	By the pure concise instructions,
['BO_T02_D3641:253a-10']	mdor bsdus 'dod phyir sbyar bar bya //	mdor bsdus 'dod phyir sbyar bar bya //	I will compose this for those who desire conciseness.
['BO_T02_D3641:253a-11']	gnod sbyin gnod sbyin mo sogs 'grub //	gnod sbyin gnod sbyin mo sogs 'grub //	Yakṣas, yakṣiṇīs, and so forth are accomplished,
['BO_T02_D3641:253a-12']	bdag snying ya mtshan skyes nas bris //	bdag snying ya mtshan skyes nas bris //	amazement arises in my mind, so I write this.
['BO_T02_D3641:253b-0']	dang por re zhig sngags pas @253b thugs kar zla ba la khams gsum rnam par gsal ba'i 'od zer yang dag par 'khrigs pa /	dang por re zhig sngags pas @253b thugs kar zla ba la khams gsum rnam par gsal ba'i 'od zer yang dag par 'khrigs pa /	First, the mantra practitioner should visualize at the heart a moon, completely enveloped by the light rays of the illuminating three realms,
['BO_T02_D3641:253b-1']	lus la ram yig dmar po'i sa bon rnam par bsam par bya'o //	lus la ram yig dmar po'i sa bon rnam par bsam par bya'o //	and the seed syllable of the red syllable raṃ in the body.
['BO_T02_D3641:253b-2', 'BO_T02_D3641:253b-3']	de nas dag pa'i lcags kyu'i rnam pas mdun du 'byung po 'dul byed gdan drangs nas bla na med pa'i mchod pa rnam pa bdun gyis mngon par mchod nas stong pa nyid bsgom par bya'o //🔽de nas kunda dang mtshungs dri med rnam rgyas mtshan mor byed pa yi //	de nas dag pa'i lcags kyu'i rnam pas mdun du 'byung po 'dul byed gdan drangs nas bla na med pa'i mchod pa rnam pa bdun gyis mngon par mchod nas stong pa nyid bsgom par bya'o // de nas kunda dang mtshungs dri med rnam rgyas mtshan mor byed pa yi //	Then, in the east, one should visualize the Bhagavat Vajrapāṇi, the color of jasmine flowers, with three faces—blue, white, and red—and six arms.🔽The upper right hand holds a vajra, the middle a hook, and the lower a sword.
['BO_T02_D3641:253b-4']	steng du dung 'dra h'um yig bkod pa'i gnas dbus zla ba'i dkyil //	steng du dung 'dra h'um yig bkod pa'i gnas dbus zla ba'i dkyil //	The upper left hand holds a bell, the middle a noose, and the lower a lotus.
['BO_T02_D3641:253b-5', 'BO_T02_D3641:253b-6']	shin tu 'bar byed ma lus yongs gyur yang dag las //🔽sna tshogs pa yi chu skyes 'dab ma 'jam po blta bar bya //	shin tu 'bar byed ma lus yongs gyur yang dag las // sna tshogs pa yi chu skyes 'dab ma 'jam po blta bar bya //	He is adorned with all the ornaments and sits in sattva-paryaṅka.🔽Then, in the south, one should visualize the Bhagavat Padmanarteśvara, the color of the sun, with three faces—blue, white, and red—and six arms.🔽The upper right hand holds a lotus, the middle a hook, and the lower a sword.
['BO_T02_D3641:253b-7', 'BO_T02_D3641:253b-8']	de nas de yi dbus su aam yig yongs gyur sman gyi dbang po ste //🔽h'um yig snying po h'um yig yongs gyur las //	de nas de yi dbus su aam yig yongs gyur sman gyi dbang po ste // h'um yig snying po h'um yig yongs gyur las //	The upper left hand holds a bell, the middle a noose, and the lower a vajra.🔽He is adorned with all the ornaments and sits in sattva-paryaṅka.🔽Then, in the west, one should visualize the Bhagavat Viśvamātṛ, the color of the full moon, with three faces—blue, white, and red—and six arms.🔽The upper right hand holds a lotus, the middle a hook, and the lower a sword.
['BO_T02_D3641:253b-9']	mthing nag 'bar ba'i rdo rje rnam par bsgom //	mthing nag 'bar ba'i rdo rje rnam par bsgom //	The upper left hand holds a bell, the middle a noose, and the lower a vajra.
['BO_T02_D3641:253b-10']	de dag yongs gyur skad cig gis blta zhing //	de dag yongs gyur skad cig gis blta zhing //	He is adorned with all the ornaments and sits in sattva-paryaṅka.
['BO_T02_D3641:253b-11']	mche gtsigs sku mdog mthing nag 'byung po rnams //	mche gtsigs sku mdog mthing nag 'byung po rnams //	Then, in the north, one should visualize the Bhagavat Viśva, the color of the full moon, with three faces—blue, white, and red—and six arms.🔽The upper right hand holds a sword, the middle a hook, and the lower a lotus.🔽The upper left hand holds a bell, the middle a noose, and the lower a vajra.🔽He is adorned with all the ornaments and sits in sattva-paryaṅka.
['BO_T02_D3641:253b-12']	skrag mdzad rang bzhin 'gro la nyer phan mdzad ;	skrag mdzad rang bzhin 'gro la nyer phan mdzad ;	Frightening, naturally benefiting beings,🔽One object of pervasion, carried off by a single cause,
['BO_T02_D3641:253b-13']	/ khyab bya gcig chags rgyu yis 'phrog byed dang // dbang phyug gzhon sogs bdud drag las gcig pa //	/ khyab bya gcig chags rgyu yis 'phrog byed dang // dbang phyug gzhon sogs bdud drag las gcig pa //	One of the fierce demons such as Maheśvara,
['BO_T02_D3641:253b-14']	zhal ni cung zad mche gtsigs shing //	zhal ni cung zad mche gtsigs shing //	The face slightly baring the fangs,
['BO_T02_D3641:253b-15']	khro bo 'bar zhing rnam par 'phro //	khro bo 'bar zhing rnam par 'phro //	Wrathful, blazing, and radiant,
['BO_T02_D3641:253b-16']	dbu skra dmar ser gyen brdzes mthing //	dbu skra dmar ser gyen brdzes mthing //	Blue-yellow hair bristling upward,
['BO_T02_D3641:253b-17']	na bza' sngon pos sku la brgyan //	na bza' sngon pos sku la brgyan //	The body adorned with a blue garment,
['BO_T02_D3641:253b-18']	phyag g-yas na rdo rje bsnams pa /	phyag g-yas na rdo rje bsnams pa /	The right hand holding a vajra,
['BO_T02_D3641:253b-19']	g-yon na zhags pa dang bcas pa'i sdigs mdzub mdzad pa /	g-yon na zhags pa dang bcas pa'i sdigs mdzub mdzad pa /	The left hand making a threatening gesture with a noose,
['BO_T02_D3641:253b-20']	thod pa lnga'i dbu rgyan can /	thod pa lnga'i dbu rgyan can /	With a crown of five skulls,
['BO_T02_D3641:253b-21']	phyag g-yon na thod pa dang rtse gsum bsnams pa /	phyag g-yon na thod pa dang rtse gsum bsnams pa /	The left hand holding a skull cup and a trident,
['BO_T02_D3641:253b-22']	g-yas na da ma ru bsnams pa /	g-yas na da ma ru bsnams pa /	The right hand holding a ḍamaru,
['BO_T02_D3641:253b-23']	ral pa dmar ser gyis dbu brgyan pa /	ral pa dmar ser gyis dbu brgyan pa /	The head adorned with reddish-brown hair,
['BO_T02_D3641:253b-24']	spyan gsum pa /	spyan gsum pa /	With three eyes,
['BO_T02_D3641:253b-25']	stag gi pags pa'i na bza' bsnams pa /	stag gi pags pa'i na bza' bsnams pa /	Wearing a tiger skin garment,
