segmentnr	original	analyzed	translated
['BO_T02_D3513:159a-0']	@159a # // rgya gar skad du /	@159a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3513:159a-1']	a'arya dz'am gu l'i s'a dha nam /	a'arya dz'am gu l'i s'a dha nam /	Āryajāṅgulīsādhana
['BO_T02_D3513:159a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3513:159a-3']	'phags ma dz'am gu l'i'i sgrub thabs /	'phags ma dz'am gu l'i'i sgrub thabs /	Ārya-jāṅgulīsādhana
['BO_T02_D3513:159a-4']	'phags ma dug sel ma la phyag 'tshal lo //	'phags ma dug sel ma la phyag 'tshal lo //	Homage to Noble Tārā.
['BO_T02_D3513:159a-5']	sems can rnams la brtse ba can //	sems can rnams la brtse ba can //	Compassionate toward sentient beings,
['BO_T02_D3513:159a-6']	'phags ma dug sel gzugs can ma //	'phags ma dug sel gzugs can ma //	Noble Tārā, having the form of a snake,
['BO_T02_D3513:159a-7']	bcom ldan sgrol ma la btud nas //	bcom ldan sgrol ma la btud nas //	Having bowed to Bhagavatī Tārā,
['BO_T02_D3513:159a-8']	de yi sgrub thabs bri bar bya //	de yi sgrub thabs bri bar bya //	I will write her sādhana.
['BO_T02_D3513:159a-9']	dang po re zhig sngags pas gtsang zhing khrus byas nas /	dang po re zhig sngags pas gtsang zhing khrus byas nas /	First, the mantrin, having become clean and bathed,
['BO_T02_D3513:159a-10']	phreng ba dang gos dkar po bzung ste /	phreng ba dang gos dkar po bzung ste /	holding a rosary and white garments,
['BO_T02_D3513:159a-11']	skye bos dben pa'i sa phyogs legs par byugs shing dri bzang dkar po'i chus chag chag btab nas me tog dkar po gcal du bkram ste /	skye bos dben pa'i sa phyogs legs par byugs shing dri bzang dkar po'i chus chag chag btab nas me tog dkar po gcal du bkram ste /	in a place free of people, having anointed well and sprinkled with water of white fragrant water, having strewn white flowers,
['BO_T02_D3513:159a-12']	stan bde ba la nye bar 'dug nas 'gro ba rnams la byams pa dang / snying rje dang / dga' ba dang / btang snyoms rnams rnam par bsgom par bya'o //	stan bde ba la nye bar 'dug nas 'gro ba rnams la byams pa dang / snying rje dang / dga' ba dang / btang snyoms rnams rnam par bsgom par bya'o //	sitting on a comfortable seat, should cultivate love, compassion, joy, and equanimity toward beings.
['BO_T02_D3513:159a-13']	aom sva bh'a ba shuddha:sarba dharm'a:svabh'a wa shuddho&amp; ham zhes brjod par bya'o //	aom sva bh'a ba shuddha:sarba dharm'a:svabh'a wa shuddho&amp; ham zhes brjod par bya'o //	One should recite: Om svabhava-sudha sarva dharma svabhava-sudho ham.
['BO_T02_D3513:159a-14']	de nas gzung ba dang 'dzin pa dang bral bar blta'o //	de nas gzung ba dang 'dzin pa dang bral bar blta'o //	Then one should view [the deity] as free from subject and object.
['BO_T02_D3513:159a-15']	de nas pam yig yongs su gyur pa las padma dkar po 'dab ma brgyad pa rnam par bsam par bya'o //	de nas pam yig yongs su gyur pa las padma dkar po 'dab ma brgyad pa rnam par bsam par bya'o //	Then one should visualize an eight-petaled white lotus arisen from the transformation of the syllable pam.
