segmentnr	original	analyzed	folio	translated
['BO_T02_D1531:91a-0']	@91a # // rgya gar skad du /	@91a # // rgya gar skad du /	91a	In Sanskrit:
['BO_T02_D1531:91a-1']	shr'i tsakra samba ra mandala tsakra de ba ga na sto tra n'a ma /	shr'i tsakra samba ra mandala tsakra de ba ga na sto tra n'a ma /	91a	Śrīcakraśambaramandalacakradeva gaṇastotra-nāma
['BO_T02_D1531:91a-2']	bod skad du /	bod skad du /	91a	In Tibetan:
['BO_T02_D1531:91a-3']	dpal 'khor lo sdom pa'i dkyil 'khor gyi lha tshogs la bstod pa zhes bya ba /	dpal 'khor lo sdom pa'i dkyil 'khor gyi lha tshogs la bstod pa zhes bya ba /	91a	Praise to the Assembly of Deities of the Glorious Wheel of Time Mandala, called The Praise
['BO_T02_D1531:91a-4']	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	91a	Homage to the glorious Vajra Dakini.
['BO_T02_D1531:91a-5']	lha mo 'khor lo dang ldan pa'i //	lha mo 'khor lo dang ldan pa'i //	91a	Goddess endowed with the wheel,
['BO_T02_D1531:91a-6']	mkha' 'gro dpa' bo dpa' mo dang // dag pa'i chos kyi dri med pa'i //	mkha' 'gro dpa' bo dpa' mo dang // dag pa'i chos kyi dri med pa'i //	91a	Dakas, dakinis, and pure Dharma,
['BO_T02_D1531:91a-7']	khrag 'thung mgon la phyag 'tshal lo //	khrag 'thung mgon la phyag 'tshal lo //	91a	I pay homage to the protector of blood drinkers.
['BO_T02_D1531:91a-8']	de bzhin gshegs pa kun gyi dpal //	de bzhin gshegs pa kun gyi dpal //	91a	The glory of all the tathagatas,
['BO_T02_D1531:91a-9']	rnam par snang mdzad rigs las byung //	rnam par snang mdzad rigs las byung //	91a	Arisen from the family of Vairochana,
['BO_T02_D1531:91a-10']	sum cu rtsa bdun yang dag spro //	sum cu rtsa bdun yang dag spro //	91a	Perfectly emanated in thirty-seven,
['BO_T02_D1531:91a-11']	rdo rje phag mor phyag 'tshal lo //	rdo rje phag mor phyag 'tshal lo //	91a	I pay homage to Vajravarahi.
['BO_T02_D1531:91b-0']	lus dang sems dang chos @91b dang tshor //	lus dang sems dang chos @91b dang tshor //	91b	Body, mind, phenomena, and sensation,
['BO_T02_D1531:91b-1']	dran pa nye bar gzhag pa'i dngos //	dran pa nye bar gzhag pa'i dngos //	91b	The actuality of the applications of mindfulness,
['BO_T02_D1531:91b-2']	mkha' 'gro l'a ma du ma skyes ma //	mkha' 'gro l'a ma du ma skyes ma //	91b	Dakini, Lāmā, Khaṇḍarohā,
['BO_T02_D1531:91b-3']	gzugs can ma la phyag 'tshal bstod //	gzugs can ma la phyag 'tshal bstod //	91b	I pay homage and praise Rūpiṇī.
['BO_T02_D1531:91b-4']	padma'i dbus kyi bcom ldan 'das //	padma'i dbus kyi bcom ldan 'das //	91b	The Bhagavān in the center of the lotus,
['BO_T02_D1531:91b-5']	phyogs kyi 'dab mar lha mo bzhi //	phyogs kyi 'dab mar lha mo bzhi //	91b	The four goddesses are on the petals in the directions.
['BO_T02_D1531:91b-6']	mtshams kyi dag ni snod bzhi po //	mtshams kyi dag ni snod bzhi po //	91b	In the intermediate directions are the four vessels.
['BO_T02_D1531:91b-7']	zhal bzhi dag la phyag 'tshal bstod //	zhal bzhi dag la phyag 'tshal bstod //	91b	Homage and praise to the four faces.
['BO_T02_D1531:91b-8']	sen mo so la thod dum gnas //	sen mo so la thod dum gnas //	91b	The skull is on the nails and teeth.
['BO_T02_D1531:91b-9']	'dun pa'i rdzu 'phrul rkang 'du byed //	'dun pa'i rdzu 'phrul rkang 'du byed //	91b	The base of the will is the base of the feet.
['BO_T02_D1531:91b-10']	rab gtum mo ni mgo la gnas //	rab gtum mo ni mgo la gnas //	91b	The fierce one is on the head.
['BO_T02_D1531:91b-11']	pulli ra mar phyag 'tshal bstod //	pulli ra mar phyag 'tshal bstod //	91b	Homage and praise to Pūrṇagiri.
['BO_T02_D1531:91b-12', 'BO_T02_D1531:91b-13']	keng rus chen mo yang dag bzhugs //🔽gtum mig ma ni skra dang spu //	keng rus chen mo yang dag bzhugs // gtum mig ma ni skra dang spu //	91b	The great skeleton is in the right ear.🔽The fierce eyes are on the hair and body hair.
['BO_T02_D1531:91b-14']	brtson 'grus rdzu 'phrul spyi gtsug la //	brtson 'grus rdzu 'phrul spyi gtsug la //	91b	The base of effort is the base of the crown.
['BO_T02_D1531:91b-15']	dz'a landha rar phyag 'tshal bstod //	dz'a landha rar phyag 'tshal bstod //	91b	Homage and praise to Jālandhara.🔽The hero is on the skin, the stain is on the flesh,
['BO_T02_D1531:91b-16']	dpa' mo pags pa dri ma dang // dpyod pa'i rdzu 'phrul keng rus can //	dpa' mo pags pa dri ma dang // dpyod pa'i rdzu 'phrul keng rus can //	91b	the base of analysis is the base of the skeleton.
['BO_T02_D1531:91b-17']	'od ldan ma ni rna g-yas gnas //	'od ldan ma ni rna g-yas gnas //	91b	The radiant one is on the right ear.
['BO_T02_D1531:91b-18']	ao di ya nar phyag 'tshal bstod //	ao di ya nar phyag 'tshal bstod //	91b	Homage and praise to Oḍiyāna.
['BO_T02_D1531:91b-19']	aar bu da ni rgyab tshigs la //	aar bu da ni rgyab tshigs la //	91b	The great nose is on the spine.
['BO_T02_D1531:91b-20']	sna chen ma ni rnal 'byor ma //	sna chen ma ni rnal 'byor ma //	91b	The great flesh-eater is the yoginī.
['BO_T02_D1531:91b-21']	sha la mche gtsigs sems rdzu 'phrul //	sha la mche gtsigs sems rdzu 'phrul //	91b	The flesh-eater is on the mind, the base of magic is the base of the flesh.
['BO_T02_D1531:91b-22']	bde ba'i gnas la phyag 'tshal bstod //	bde ba'i gnas la phyag 'tshal bstod //	91b	Homage and praise to the place of bliss.
['BO_T02_D1531:91b-23']	lha mo rtsa dang rgyus pa la //	lha mo rtsa dang rgyus pa la //	91b	The goddess is on the channels and veins.
['BO_T02_D1531:91b-24']	dad pa'i dbang po dpa' bo la //	dad pa'i dbang po dpa' bo la //	91b	The faculty of faith is the hero.🔽
['BO_T02_D1531:91b-25']	rna ba dag ni g-yon pa la //	rna ba dag ni g-yon pa la //	91b	The hero of faith is in the ear.
['BO_T02_D1531:91b-26']	nye ba'i gnas la phyag 'tshal bstod //	nye ba'i gnas la phyag 'tshal bstod //	91b	Homage and praise to the inner abode.
['BO_T02_D1531:91b-27']	brtson 'grus dbang po nye ba'i gnas //	brtson 'grus dbang po nye ba'i gnas //	91b	The hero of effort is in the inner abode.
['BO_T02_D1531:91b-28']	'od dpag med ni rus pa la //	'od dpag med ni rus pa la //	91b	Amitābha is in the bones.
['BO_T02_D1531:91b-29']	mi'u thung ma ni smin ma'i dbus //	mi'u thung ma ni smin ma'i dbus //	91b	The dwarf is in the middle of the eyebrows.
['BO_T02_D1531:91b-30']	mar me ma la phyag 'tshal lo //	mar me ma la phyag 'tshal lo //	91b	Homage to the lamp lady.
['BO_T02_D1531:91b-31']	mchin pa la ni dran dbang po //	mchin pa la ni dran dbang po //	91b	The hero of mindfulness is in the liver.
['BO_T02_D1531:91b-32', 'BO_T02_D1531:91b-33']	lang ka'i dbang phyug rdo rje'i 'od //🔽de b'i ko ti mig gnyis la //	lang ka'i dbang phyug rdo rje'i 'od // de b'i ko ti mig gnyis la //	91b	The lord of Laṅka is in the eyes.
['BO_T02_D1531:91b-34']	nye ba'i gnas la phyag 'tshal lo //	nye ba'i gnas la phyag 'tshal lo //	91b	Homage to the inner abode.
['BO_T02_D1531:91b-35']	ting 'dzin dbang po shing grib ma //	ting 'dzin dbang po shing grib ma //	91b	The hero of samādhi is in the shadow of the tree.
['BO_T02_D1531:91b-36']	phrag pa la ni nye ba'i gnas //	phrag pa la ni nye ba'i gnas //	91b	The inner abode is in the shoulders.
['BO_T02_D1531:91b-37']	snying ga la ni rdo rje sku //	snying ga la ni rdo rje sku //	91b	The vajra body is in the heart.
['BO_T02_D1531:91b-38']	m'a la bar ni phyag 'tshal lo //	m'a la bar ni phyag 'tshal lo //	91b	Homage to Mālava.
['BO_T02_D1531:91b-39']	thugs kyi 'khor lo'i gnas 'di dag / mkha' la spyod pa rnam dag pa //	thugs kyi 'khor lo'i gnas 'di dag / mkha' la spyod pa rnam dag pa //	91b	These places of the mind wheel are pure celestial wanderers.
['BO_T02_D1531:91b-40']	phyogs dang mtshams su nag por bzhugs //	phyogs dang mtshams su nag por bzhugs //	91b	They reside in the directions and intermediate directions.
['BO_T02_D1531:91b-41', 'BO_T02_D1531:91b-42']	de la rtag tu phyag 'tshal lo //🔽shes rab dbang po sa srung ma //	de la rtag tu phyag 'tshal lo // shes rab dbang po sa srung ma //	91b	I always pay homage to them.🔽The hero of wisdom is in the armpit.
['BO_T02_D1531:91b-43']	mchan khung la ni gnas pa ste //	mchan khung la ni gnas pa ste //	91b	The earth protector resides there.
['BO_T02_D1531:91b-44']	myu gu can ni mig la gnas //	myu gu can ni mig la gnas //	91b	The one called “sprout” is in the eyes.
['BO_T02_D1531:91b-45']	ka ma r'u par phyag 'tshal lo //	ka ma r'u par phyag 'tshal lo //	91b	I pay homage to Kamaru.
['BO_T02_D1531:91b-46']	dad pa'i stobs ni 'jigs byed che //	dad pa'i stobs ni 'jigs byed che //	91b	The power of faith is Mahābhairava,
['BO_T02_D1531:91b-47']	nu ma la ni gnas pa ste //	nu ma la ni gnas pa ste //	91b	who resides in the breasts.
['BO_T02_D1531:91b-48']	mkhris pa rdo rje ral pa can //	mkhris pa rdo rje ral pa can //	91b	The bile is Vajrâñkanā,
['BO_T02_D1531:91b-49']	ao ter zhing la phyag 'tshal lo //	ao ter zhing la phyag 'tshal lo //	91b	I pay homage to the field of Oḍḍiyāna.
['BO_T02_D1531:91b-50']	brtson 'grus stobs ni rlung shugs ma //	brtson 'grus stobs ni rlung shugs ma //	91b	The power of diligence is Māravīci,
['BO_T02_D1531:91b-51']	lte ba la ni gnas pha ste //	lte ba la ni gnas pha ste //	91b	who resides in the navel.
['BO_T02_D1531:91b-52']	glo ba la ni dpa' bo che //	glo ba la ni dpa' bo che //	91b	The lungs are Mahāvīra,
['BO_T02_D1531:91b-53', 'BO_T02_D1531:92a-0']	tri sha ku ner phyag 'tshal lo //🔽dran @92a * //	tri sha ku ner phyag 'tshal lo // dran @92a * //	91b	I pay homage to Triśakuni.
['BO_T02_D1531:92a-1']	pa'i stobs ni chad 'thung ma //	pa'i stobs ni chad 'thung ma //	92a	The power of mindfulness is Caṇḍālī,
['BO_T02_D1531:92a-2']	sna rtse la ni rab tu gnas //	sna rtse la ni rab tu gnas //	92a	who resides at the tip of the nose.
['BO_T02_D1531:92a-3']	rgyu ma rdo rje h'um mdzad de //	rgyu ma rdo rje h'um mdzad de //	92a	The intestines are Vajrahūṃkāra,
['BO_T02_D1531:92a-4']	ko sar nye zhing phyag 'tshal lo //	ko sar nye zhing phyag 'tshal lo //	92a	I pay homage to Kośala.
['BO_T02_D1531:92a-5']	ting 'dzin stobs ni sngo bsangs ma //	ting 'dzin stobs ni sngo bsangs ma //	92a	The power of samādhi is Śyāmaḍākinī,
['BO_T02_D1531:92a-6']	tstsha nong ha ni kha la bzhugs //	tstsha nong ha ni kha la bzhugs //	92a	who resides in the mouth of Caṇḍālī.
['BO_T02_D1531:92a-7']	gnye ma la ni rab tu bzang //	gnye ma la ni rab tu bzang //	92a	The rectum is Suprabha,
['BO_T02_D1531:92a-8']	ka ling ga la phyag 'tshal lo //	ka ling ga la phyag 'tshal lo //	92a	I pay homage to Kaliṅga.
['BO_T02_D1531:92a-9', 'BO_T02_D1531:92a-10']	shin du bzang mo shes rab stobs //🔽tstsha no dha ni mgrin pa'i dbus //	shin du bzang mo shes rab stobs // tstsha no dha ni mgrin pa'i dbus //	92a	The power of wisdom is Śubhā,🔽who resides in the middle of the throat of Caṇḍālī.
['BO_T02_D1531:92a-11']	grod pa la ni rdo rje bzang //	grod pa la ni rdo rje bzang //	92a	The stomach is Vajrasundara,
['BO_T02_D1531:92a-12']	lam p'a ka la phyag 'tshal lo //	lam p'a ka la phyag 'tshal lo //	92a	I pay homage to Lampaka.
['BO_T02_D1531:92a-13']	ting 'dzin yan lag rta rna ma //	ting 'dzin yan lag rta rna ma //	92a	The branch of samadhi is Hayakarni.
['BO_T02_D1531:92a-14']	k'a nytsari snying la gnas pa ste //	k'a nytsari snying la gnas pa ste //	92a	Kanthaka abides in the heart.
['BO_T02_D1531:92a-15']	bshad pa la ni 'jigs byed che //	bshad pa la ni 'jigs byed che //	92a	In explanation, there is Mahabhairava.
['BO_T02_D1531:92a-16', 'BO_T02_D1531:92a-17']	nye tstsha no dha phyag 'tshal lo //🔽hi m'a la yar mtshan ma'i rtse ;	nye tstsha no dha phyag 'tshal lo // hi m'a la yar mtshan ma'i rtse ;	92a	I pay homage to Ucchaischavaja.🔽The sign of the Himalayas is Krittivasa.
['BO_T02_D1531:92a-18']	/ brtson 'grus yang dag bya gdong ma //	/ brtson 'grus yang dag bya gdong ma //	92a	The branch of diligence is Hayamukha.
['BO_T02_D1531:92a-19']	gsang ba'i sbubs la mig mi bzang //	gsang ba'i sbubs la mig mi bzang //	92a	In the secret sheath is Atikaya.
['BO_T02_D1531:92a-20']	nye tstsha nod la phyag 'tshal lo //	nye tstsha nod la phyag 'tshal lo //	92a	I pay homage to Ucchaischavaja.🔽These places of the wheel of speech
['BO_T02_D1531:92a-21']	gsung gi 'khor lo'i gnas 'di dag / sa la spyod pa rnam dag pa //	gsung gi 'khor lo'i gnas 'di dag / sa la spyod pa rnam dag pa //	92a	are the pure conduct on the earth.
['BO_T02_D1531:92a-22']	kha dog dmar po phyogs mtshams na //	kha dog dmar po phyogs mtshams na //	92a	The red color is in the directions.
['BO_T02_D1531:92a-23']	yang dag bzhugs la phyag 'tshal lo //	yang dag bzhugs la phyag 'tshal lo //	92a	I pay homage to the one who abides correctly.
['BO_T02_D1531:92a-24']	pre ta mtshan ma 'khor lo shugs //	pre ta mtshan ma 'khor lo shugs //	92a	The sign of the preta is Chakravega.
['BO_T02_D1531:92a-25']	dga' ba yang dag byang chub lam //	dga' ba yang dag byang chub lam //	92a	Joy is the path of true enlightenment.
['BO_T02_D1531:92a-26']	bad kan la ni stobs po che //	bad kan la ni stobs po che //	92a	In phlegm is Mahabala.
['BO_T02_D1531:92a-27']	'du ba can la phyag 'tshal lo //	'du ba can la phyag 'tshal lo //	92a	I pay homage to the one with the assembly.
['BO_T02_D1531:92a-28']	gri ha bshad lam dum skyes bzhugs //	gri ha bshad lam dum skyes bzhugs //	92a	Griha resides on the path of explanation.
['BO_T02_D1531:92a-29']	shin tu sbyangs pa byang chub lam //	shin tu sbyangs pa byang chub lam //	92a	Extreme pliancy is the path of enlightenment.
['BO_T02_D1531:92a-30']	rang la rin chen rdo rje ste //	rang la rin chen rdo rje ste //	92a	In oneself is Ratnasambhava.
['BO_T02_D1531:92a-31']	'du ba can la phyag 'tshal lo //	'du ba can la phyag 'tshal lo //	92a	I pay homage to the one with the assembly.
['BO_T02_D1531:92a-32']	soo r'ashta brla gnyis la //	soo r'ashta brla gnyis la //	92a	The two thighs are the two Sauraṣṭras.
['BO_T02_D1531:92a-33']	nye bar gnas pa'i 'du can du //	nye bar gnas pa'i 'du can du //	92a	The one who abides nearby is the one with the assembly.
['BO_T02_D1531:92a-34']	chos rab 'byed pa chang 'tshod ma //	chos rab 'byed pa chang 'tshod ma //	92a	The one who distinguishes phenomena is the one who ferments beer.
['BO_T02_D1531:92a-35']	rta mgrin khrag la phyag 'tshal lo //	rta mgrin khrag la phyag 'tshal lo //	92a	I pay homage to Hayagrīva, the blood drinker.
['BO_T02_D1531:92a-36']	gser gling dag ni byin pa la //	gser gling dag ni byin pa la //	92a	The two hips are the two Suvarṇadvīpas.
['BO_T02_D1531:92a-37']	dran pa 'khor lo'i go cha ma //	dran pa 'khor lo'i go cha ma //	92a	The one with the mindfulness wheel armor
['BO_T02_D1531:92a-38']	rdul ni nam mkha'i snying po ste //	rdul ni nam mkha'i snying po ste //	92a	is the one with the dust of the sky essence.
['BO_T02_D1531:92a-39']	nye ba'i 'du la phyag 'tshal lo //	nye ba'i 'du la phyag 'tshal lo //	92a	I pay homage to the one with the nearby charnel ground.
['BO_T02_D1531:92a-40']	shin du dpa' mos legs par 'khyud //	shin du dpa' mos legs par 'khyud //	92a	The one with the great heroism embraces well.
['BO_T02_D1531:92a-41']	btang snyoms yang dag sor mo la //	btang snyoms yang dag sor mo la //	92a	The one with the perfect finger of equanimity
['BO_T02_D1531:92a-42']	tshil ni he ru ka dpal te //	tshil ni he ru ka dpal te //	92a	is the one with the fat of the glorious Heruka.
['BO_T02_D1531:92a-43']	dur khrod grags la phyag 'tshal lo //	dur khrod grags la phyag 'tshal lo //	92a	I pay homage to the one with the fame of the charnel ground.🔽The one with the tears is the lotus lord of dance.🔽The one with the fame of the charnel ground🔽is the one with the saliva of the hero Vairocana.🔽The one with the perfect realization is the cakravartin.🔽I pay homage to the one with the two thumbs of the nearby charnel ground.🔽The one with the unerring abode
['BO_T02_D1531:92a-44']	sindhu rkang pa'i bol la ni //	sindhu rkang pa'i bol la ni //	92a	is the one with the two knees of the Sindhu.
['BO_T02_D1531:92a-45', 'BO_T02_D1531:92a-46', 'BO_T02_D1531:92a-47', 'BO_T02_D1531:92a-48']	yang dag lta ba stobs chen ma //🔽mchi ma padma gar dbang phyug / dur khrod grags la phyag 'tshal lo //🔽mchil ma dpa' bo rnam snang mdzad //🔽'khor los sgyur ba yang dag rtog / mthe bong gnyis la nye dur khrod //	yang dag lta ba stobs chen ma // mchi ma padma gar dbang phyug / dur khrod grags la phyag 'tshal lo // mchil ma dpa' bo rnam snang mdzad // 'khor los sgyur ba yang dag rtog / mthe bong gnyis la nye dur khrod //	92a	The one with the great power of the perfect view
['BO_T02_D1531:92a-49']	ma nor gnas la phyag 'tshal lo //	ma nor gnas la phyag 'tshal lo //	92a	is the one with the fame of the charnel ground.
['BO_T02_D1531:92a-50']	ku lu tar ni yang dag ngag / brtson chen ma ni pus mo la //	ku lu tar ni yang dag ngag / brtson chen ma ni pus mo la //	92a	at the knee is the great exertion,
['BO_T02_D1531:92a-51']	snabs la rdo rje sems dpa' ste //	snabs la rdo rje sems dpa' ste //	92a	at the nose is Vajrasattva,
['BO_T02_D1531:92a-52']	nye dur khrod la phyag 'tshal lo //	nye dur khrod la phyag 'tshal lo //	92a	and at the charnel ground of the relatives, homage.
['BO_T02_D1531:92b-0']	@92b 'di ni sku yi 'khor lo ste //	@92b 'di ni sku yi 'khor lo ste //	92b	This is the body wheel,
['BO_T02_D1531:92b-1']	sa 'og spyod par gnas pa yin //	sa 'og spyod par gnas pa yin //	92b	dwelling in the realm of the underworld.
['BO_T02_D1531:92b-2']	phyogs dang mtshams na dkar por gnas //	phyogs dang mtshams na dkar por gnas //	92b	In the directions and intermediate directions, it abides as white,
['BO_T02_D1531:92b-3']	de la rtag tu phyag 'tshal lo //	de la rtag tu phyag 'tshal lo //	92b	to whom one should always pay homage.🔽The true action, livelihood,🔽exertion, and mindfulness,🔽the four goddesses at the gates,
['BO_T02_D1531:92b-4']	yang dag las dang 'tsho ba dang // yang dag rtsol ba dran pa dag / khva dang 'ug pa khyi dang phag / sgo ma bzhi la phyag 'tshal lo //	yang dag las dang 'tsho ba dang // yang dag rtsol ba dran pa dag / khva dang 'ug pa khyi dang phag / sgo ma bzhi la phyag 'tshal lo //	92b	the crow, owl, dog, and pig, are to be paid homage.
['BO_T02_D1531:92b-5', 'BO_T02_D1531:92b-6']	yang dag spong bzhi rnam dag pa //🔽gshin rje brtan ma pho nya mo //	yang dag spong bzhi rnam dag pa // gshin rje brtan ma pho nya mo //	92b	The four true abandonments🔽are the messengers of Yamadūti,
['BO_T02_D1531:92b-7']	gshin rje mche ma gshin rje 'joms //	gshin rje mche ma gshin rje 'joms //	92b	Yamadamṣṭrī, and Yamamathanī.
['BO_T02_D1531:92b-8']	mtshams ma bzhi la phyag 'tshal lo //	mtshams ma bzhi la phyag 'tshal lo //	92b	Homage to the four intermediate goddesses.
['BO_T02_D1531:92b-9']	bsam gtan dkyil 'khor bsrung don du //	bsam gtan dkyil 'khor bsrung don du //	92b	For the sake of protecting the maṇḍala of meditative concentration,
['BO_T02_D1531:92b-10']	'di brgyad kyis ni bgegs spangs so //	'di brgyad kyis ni bgegs spangs so //	92b	these eight abandon obstacles.
['BO_T02_D1531:92b-11']	bde mchog 'khor lor bstod pa yi //	bde mchog 'khor lor bstod pa yi //	92b	By the virtue of praising the Cakrasaṃvara
['BO_T02_D1531:92b-12']	dge bas bdud bzhi'i dgra bcom ste //	dge bas bdud bzhi'i dgra bcom ste //	92b	deities, may the four māra enemies be conquered,🔽and may all beings attain the state of Cakrasaṃvara.
['BO_T02_D1531:92b-13']	lha tshogs lha mor khrir gyur nas //	lha tshogs lha mor khrir gyur nas //	92b	May the assembly of deities become the throne of the goddesses,🔽and may they possess the power of wisdom and the strength of contemplation.
